Error_cv_ridge,Error_cv_ridge_c,Error_cv_ridge_c_r,Error_cv_ridge_c_s,Error_te_ridge
0.9189419665809548,0.9228117049869708,3.0472296490647386,0.7832135361206687,0.9359842524667407
0.9432951039760962,0.9468205057276309,2.7217313059021144,0.81131514485896,0.8752895591104695
0.9377205489504833,0.9412767746611931,2.826742879621356,0.7886662710450608,0.8767256927593216
0.9029718739039512,0.9065399606430335,2.6979193515279785,0.7747170398605909,0.9439710658430298
0.9431996087902066,0.9466581445808842,2.7554400059334414,0.8021533971315222,0.9497752274591497
0.8959621750385379,0.8990327386898077,2.654445657063187,0.7676907967534373,0.8214846871780189
0.910507517662457,0.9140250790492374,2.7663934667636427,0.775173571770012,1.0250778005894612
0.981213168861391,0.9852599096637766,3.097558051780368,0.821280972719187,1.0049716267700037
1.0154385188651016,1.0209928313547736,3.9827149671403586,0.8072228243962485,1.0088729377733836
0.835060702433868,0.8377081561187382,2.2654977081972008,0.7276330099125917,0.8268948074454335
1.0336337291061468,1.0383804726192964,3.643737729694249,0.8434383159795555,0.9969432362461511
1.004398015607963,1.0086992030354422,3.3428835605193563,0.8306385333562063,0.933097868759621
0.7704143817806068,0.7723474719909827,1.7641026350078424,0.6958460575579047,0.7169418479762958
0.8533490524356978,0.8567811526674262,2.637681983475818,0.7341704413405149,0.8794557344118221
0.8589469868949662,0.8616625171464161,2.3256386893969334,0.7514985922872681,0.8526241543632949
0.9088869480685217,0.912287832184213,2.6787057141828257,0.7632041907596253,0.8876575298757092
0.9248029534461206,0.9285689022564212,2.9056503956318176,0.7717658842608774,0.9554903444657394
0.9880995771314348,0.992399926038286,3.2055683852220147,0.8276126085508785,1.0578812047232837
1.001855937104276,1.0067034593545001,3.377998486836203,0.811423634495545,1.043694911386413
0.8765939597798065,0.8794365226938208,2.3028361686619743,0.7688525823713508,0.89848221621128
0.9111986626917247,0.9144636829904719,2.6552290473812046,0.7872544415057244,0.8829528670338503
0.7497561373242575,0.7517110412184561,1.813938512431585,0.6677890011994216,0.8062590292456706
0.8642841576809341,0.8669050950203636,2.2616968117872593,0.7639287461798425,0.7252220104834132
0.8560627644282337,0.8588270278428745,2.2683935462760756,0.7489049893028161,0.8228147424942747
0.9782465619432831,0.9825379619709543,3.276983032505385,0.8146305635986636,0.9849953682336711
0.9516772188743472,0.9557592321868755,3.10172349698456,0.7954132931381785,0.9567900804689627
0.8122343108269167,0.8145858424465829,2.031210110387921,0.7127186017278809,0.8153455107793911
0.8410825579062715,0.8438643088558688,2.2673952004422224,0.7420442368073299,0.7692850034818844
0.9785031393150125,0.9826341216234289,3.116469098017955,0.8103575682682875,0.9020920320909336
0.9657457756345237,0.9698245557328785,3.0307545292799385,0.8130978808833128,0.9760625736094412
0.8549006744064137,0.8575564266614301,2.1651584615826076,0.7538987272272638,0.8993129185062181
0.8746386846904873,0.8777374184688692,2.5560214166276993,0.7567174423556452,0.8760463021958266
0.9240110981492937,0.9271710029267419,2.4963749710319583,0.804988249434941,1.0373987101481654
0.8521438281819478,0.8549745941435671,2.3856135306286603,0.7358724792594096,0.9003550247563763
0.9207401723787072,0.9241958972508906,2.737511442250593,0.7899115677249773,0.902653805261826
0.9039887958291738,0.9076533021479573,2.8476814507594024,0.7625506138832999,0.8929696651316592
0.821107406608294,0.8237631020773102,2.2309111199128893,0.7193525337327575,0.744610817180071
0.8842813002578883,0.8873052055902227,2.444585006861218,0.774024389902889,0.8625924624664899
0.9824322445818604,0.986484480737638,3.147475016991281,0.8326944225415877,0.8665456347075419
0.8751516496814853,0.8782700510442665,2.530165677823081,0.7389416759413319,0.876866319505934
0.9584971937823822,0.9620997404081911,2.8810127481319743,0.821046111110283,0.9458051687689021
0.9097934298895856,0.9135211930085037,2.8699524776219194,0.7583660961321101,0.7655056466891436
1.036971784001413,1.0413674498855383,3.342590104920357,0.8674762284776265,0.8714113355618162
0.9521314914382895,0.9556948391239064,2.8720821201954347,0.8192491335849861,0.9089896047350642
0.7841632020917931,0.7869395335212196,2.280053744880752,0.675568138841078,0.86211860507754
0.8179871942440496,0.8206734038517848,2.1935785767348084,0.7221989115216635,0.8024753266938983
0.8604875559114601,0.8643175561922828,2.8874842949599766,0.7201012828431569,0.9265628628091676
0.7247507970574947,0.7266965230375995,1.7015980779933595,0.6528752769129456,0.7153240109128546
0.9734984106180145,0.9774256422231973,3.1100865067286563,0.8047590476203592,0.8638543742400026
0.8716486682493638,0.8751303183568948,2.6438840443861986,0.7259050836570422,1.0229668594490429
0.8697082741058075,0.8724779969214811,2.3471048072946434,0.7646226765338069,0.7569724284307373
0.9154679217390183,0.9193079214635473,2.891532387840172,0.7719335155149938,0.8814850206610217
0.854206961798325,0.8567003838821032,2.088435513259633,0.7640321253665849,0.8479151093749207
0.9824823769113645,0.9864808382453262,3.035810158306441,0.8185787774361301,0.9515765195147308
0.9433096530763146,0.9477071113270751,3.2596108208138936,0.7695372604154823,0.9571737071837993
0.8985007491250281,0.902411256332867,2.9112601702929606,0.7541068266507844,0.8565122238823144
0.9583866754666921,0.9615002748295565,2.5836413805765837,0.8343736137734168,0.9863971719998439
0.928185775625748,0.9317370215021682,2.706596285783864,0.7880981067200467,0.9184240087020719
1.011497927229097,1.015371754787925,2.9881447374660404,0.8630950717815458,0.9770973399134163
0.8604306710987386,0.8631312061194041,2.287303297043369,0.7528177801298259,0.949814613364442
0.7991935559563663,0.8016760743815428,2.082981475623031,0.6941322114203883,0.8394283489888971
0.8549349777797891,0.857759083935517,2.329241020142921,0.7368337988881674,0.8263906660383095
0.9477322312213589,0.9523683139593994,3.5130559077875207,0.7624631770399729,1.0406103250161902
1.0082737614566823,1.0127049689071919,3.2534550093072134,0.8343510817257183,0.9905393929127396
0.9686132154158672,0.9725424892382265,2.9579669430850783,0.8252703745771138,0.9730752420918491
0.9386538245461118,0.9437571219305929,3.650227105797532,0.7468446820446935,0.995622812570253
0.9097422540522485,0.9133911623846586,2.8363448576451606,0.7754837135879221,0.8853402273012599
0.9460826500476488,0.949433703646334,2.699278826191288,0.8185965605737368,1.007644084676
0.8682959690045353,0.871426297599228,2.5455408348844983,0.7425413125675315,0.9522733022654504
0.975937815889091,0.9802263284602262,3.3187060968134596,0.8076932352922572,0.9498019861423537
0.9047644933510617,0.9078084670709994,2.5088909665353363,0.7864712191640384,0.8844005900017756
0.9492651623120568,0.953590435062902,3.3149448799797696,0.792984944144565,0.9171316734144095
1.0181592454244486,1.0229255812549596,3.45932431484467,0.8493083626933697,0.8739761919991149
0.8867575875698066,0.889391639786401,2.296330207798479,0.779220993241069,0.8983207664876454
0.8554187282862412,0.8583390133074728,2.3406380946018084,0.7455409660150455,0.8962065418452185
0.9403665266923374,0.9440075032920302,2.875349255037606,0.7974088467082413,0.8640895017822947
0.7765125194389192,0.7789325837374667,2.004988928286949,0.6816517455693433,0.7456254303360841
0.885012220095564,0.8880297601625918,2.5497951678638433,0.7709474703157605,0.7856012400821751
0.9973658290526539,1.0016689040637452,3.1200500261171213,0.8225976324969269,0.973983870407218
0.8675776931262972,0.8705367182848748,2.4109126394576594,0.7628877372233608,0.8655762395901277
0.958340561573817,0.9621890475896833,2.9415272493974562,0.8079716310958305,0.9181239322581882
0.8830431895299901,0.8861116569666293,2.508995330707236,0.7658820296093553,0.8133081759088127
1.0174107251423827,1.0213769295525374,3.1067810213569773,0.8546802017234472,1.0134937920194431
0.9667658373331842,0.9702111855084317,2.794059858225154,0.8327178640518689,0.805412579027143
0.8812732355373899,0.88540296942683,3.186783106566842,0.7248255477967757,0.8798866043435317
0.9003637133310182,0.9031921150542331,2.368745950189615,0.7867596360397889,0.854277620005806
0.8695104728663761,0.8727271015685392,2.5290962932456234,0.747179701234109,0.9728932574192034
0.8250724070940526,0.8280948187642804,2.332967872944761,0.7155818504242207,0.78431000290352
0.9219244616795867,0.9260132278280069,3.0142518361961237,0.7663241601179522,1.0441425770409871
0.943232112309132,0.9473741853687306,3.0905204935870945,0.7918729508620174,0.9762653564719872
0.9536408755928971,0.956971916980077,2.6596383464409508,0.8265286618560472,0.8677178931706419
0.8411534292462318,0.8441295456360657,2.550258056806076,0.724176532767712,0.94733285603137
0.9107900075290106,0.9149899149152912,3.117971703742456,0.75046806202287,0.9901513311567477
0.9994652939509197,1.0042466669975372,3.5650947876011942,0.812893767078658,0.929429672828391
0.8856260733650422,0.8884575924274366,2.4399403618517317,0.7828095211710623,0.8748874876881122
0.8605889489114937,0.8635286978806085,2.401575290003709,0.7567773316364321,0.8931510704275447
0.9279880780739653,0.931342328881787,2.598497956059214,0.8053001686107044,0.9811870525421414
1.010704147614102,1.015051508202778,3.2094584425842925,0.8208961221101709,1.0292930188659961
0.8730634563187601,0.8763417991717785,2.6284633436086966,0.747683453743235,0.8187665144670788
0.9886794081465975,0.9929275582391066,3.137846562308029,0.834850390392966,0.9089947314816708
0.962989026962252,0.966782734709639,2.932605130655929,0.8175685918127941,0.8047919088904956
0.8039701051490707,0.8061501688289475,1.9776448130029567,0.7189530144113082,0.8162126369802359
0.8946912681108363,0.8981432855988645,2.669300682859495,0.7623964061703641,0.8660122533028726
0.9840848124433984,0.9887080856007379,3.52441220018664,0.7881951142744942,0.951742654790714
0.9301006448229778,0.9348271032547337,3.305000984391855,0.7514605015247888,1.0420652308366911
0.9889002506132546,0.9930783188034903,3.1260567573957734,0.8253433636789084,1.0122202905531468
0.9053168765862502,0.9087787987204633,2.713626736636381,0.7616469503648485,0.9913647723975384
0.7520712104184751,0.7536136408998935,1.592701240068978,0.6929526103598431,0.7473344913778602
0.7667168026942505,0.7687866943931753,1.8528151655355347,0.6905916967653786,0.8407513608730448
0.7974172530024425,0.7997877962834982,2.0212421791651534,0.7060974994359067,0.8087968303434042
0.9915636959177717,0.995374291190778,2.9783471902371277,0.8574935617228431,1.002294102817443
0.9661274569758441,0.9705713124977838,3.3091852665833246,0.7898625792993045,0.9831657125889263
0.8752480453742545,0.8781941143629807,2.3168055220038273,0.7573200669120818,0.8136504013253208
1.0574565564840803,1.0626065247392842,3.825721684692949,0.8647194255081625,0.8881594754450869
0.7859050998895284,0.7885098259374,2.1389816930633443,0.6819320025311563,0.8973289632737615
0.84038010529711,0.8432773057964931,2.4000884738017207,0.7340738174513053,0.9255062041300443
0.9967936180494091,1.0021345653380807,3.910196964603614,0.7758827063745221,0.8946336936742285
1.0047846295676965,1.0088729613087293,3.195663993078363,0.851783112193111,0.9266003712428158
0.898240094807114,0.9013128768210602,2.501548100559433,0.7867766667516732,0.8676762502423183
0.8991462984958342,0.9026901632487777,2.8124071246935953,0.7657049884707766,0.9281315099745571
0.73354642362051,0.7356398578075003,1.7977836365850672,0.6514859171534519,0.76505912131496
0.8363926437078264,0.8391156116952632,2.2486768635400796,0.728370867054418,0.8162428405516743
0.964443365000805,0.9683892193435434,3.084599760229359,0.8205397007031355,1.0347357754958701
0.8353521984376262,0.8390065340160591,2.7404184096221282,0.6968764283854259,0.8388268336603624
0.8494073887200193,0.852703116044899,2.491318745196139,0.7326227700263241,0.9298342406477331
0.9715386678419412,0.9753932645621896,2.939025173979002,0.8289750547954707,0.943235689508803
0.9610032190413773,0.9651089152610148,3.1083646114054484,0.793818288541754,0.9733233191677583
0.8910041658517467,0.8942155305337829,2.656163635894093,0.7734605378534196,0.8296687366572606
0.9983018088526574,1.0027381444673762,3.3105464901114368,0.8436788776851567,1.008114361577922
0.8642938038111043,0.8677188191403171,2.646815210245035,0.7422195571887247,0.9081505129736962
0.8245341536487738,0.8268750877101521,2.0710226508345,0.7337960273595725,0.7316750998246551
0.8674118243775987,0.8703258063834932,2.3939775658437954,0.7648296107980467,0.8506313772160765
0.7794050361548702,0.7813391248873327,1.7794437325840216,0.6975113962883464,0.7883114702796855
0.9951361730756199,0.9997340446895138,3.2879005122748888,0.8232162424841956,0.9617068232172148
0.8715921485830809,0.8746704703025214,2.538731135879961,0.7373051602129017,0.9719358358912875
0.8813399154800287,0.8845225908177666,2.4876119213098935,0.7708827547842142,0.8899684976616978
0.8731255153842621,0.8758834848216408,2.278475810059201,0.7645578840167453,0.9086239359345333
0.8294487265477581,0.8320114326175363,2.1437151834744093,0.7312341970124534,0.862227510892705
0.9282273351324054,0.932117143950305,2.969516680407406,0.7773366792330324,1.0239943964977414
0.8675832296049707,0.8703678776051803,2.3166046196277654,0.7565619076628923,0.9133146751519631
0.9044662705132092,0.9081806018079355,2.861836256937755,0.771077164811462,0.8601991195454342
0.9472695604509646,0.9513239194426985,3.088182324541787,0.7967239575641346,0.824980715301715
0.8566701966103715,0.8593349206092972,2.296879177147282,0.757769429195796,0.8315423130751984
0.8007361887015059,0.8032869475069426,1.9968322932897158,0.7007358753158452,0.6955873511568326
0.9551799904269234,0.9593862117760139,3.1081939997897656,0.7949450863543825,0.9944653803788293
0.820812364247079,0.8231896346351515,2.0203359517318313,0.7264821758149989,0.7659356360604712
0.9964945378625278,1.0011691130741165,3.417076863980749,0.799640986903565,0.9855187813888595
0.9986029375265622,1.0035058006672721,3.5167512427439696,0.7995253413509387,0.9203414534191873
1.0108953419702917,1.0154466686426549,3.292906251242966,0.8326845985154061,0.9536005266094317
0.8976796407254397,0.9004402908612592,2.3650889459716113,0.798519938700603,0.8230366319423975
0.8631142990743788,0.866098994853099,2.3498065296527058,0.7591446163169109,0.8456461192900705
0.8895282961877428,0.8928265292972505,2.5903890786254484,0.762281058993093,0.9127814208124614
0.9269098955527082,0.930412652686945,2.8349901735389222,0.8071000956845791,0.8550785501352322
0.7770323935192827,0.7792511720763333,1.9622696509192252,0.6948246774602225,0.7046391725927429
0.8815616794714916,0.8841501484585397,2.270941169504538,0.7795448429143523,0.9345018590757077
0.8369566271070039,0.840174737079795,2.5733375225150437,0.705747297605495,0.8906214773663712
0.983728828401942,0.9881574520162594,3.4492852353347794,0.8055706892644513,0.9834803072293642
0.8899769946449912,0.8930740841220314,2.5112914582492065,0.7642403008302164,0.7996212335677361
0.8672464248770225,0.8702339357814771,2.3971031364387225,0.7643442692735675,0.9732315840694817
0.8867616312570167,0.8901354437344439,2.677697370998218,0.7632894626743109,1.0787238913840589
0.9100612641354414,0.9139281813785517,2.9444772485752173,0.7579687281344186,0.8804675066464971
0.9420932553150593,0.945594939904474,2.7655660664688058,0.8083745000461867,0.9439148336624941
0.9609955221377928,0.9644158007791233,2.7255555250978487,0.8221099838530299,0.8934894845387712
0.958469244125379,0.962084025974538,2.8194279263451882,0.819358655654967,0.994087694966554
0.9189760637372607,0.9225627342096677,2.8114709389373966,0.7891850353434907,0.9129377153482479
0.9417856308622033,0.9456139898333783,2.964951785381995,0.7938227813854316,0.9387025860057995
0.8135959018509616,0.8164004456408845,2.2520129140611242,0.7010655832850029,0.7724062843425913
0.9365756307939893,0.9404882865635681,3.0795000728183,0.7913647457806615,0.99195276388116
0.9457207423208679,0.9496864849512466,2.9780820067380005,0.7953314046295096,0.9370309456039451
0.8839543314020406,0.887517496007991,2.784236280872853,0.7464464692789461,0.8604995781350886
0.9159966337958189,0.9191441917864119,2.599380919273928,0.7882871937673676,0.8679114593247492
0.8702255638532163,0.8730902015184908,2.3979059841932524,0.7653957711643523,1.0095794368490965
0.9493477514249996,0.9527451330280342,2.6840389178731936,0.823066754845673,1.0015031736606
0.9120084097136841,0.9153606210791362,2.665981440730297,0.780237570589393,0.9855920989596444
0.7963108065604365,0.7986537803377705,2.027234496566806,0.7066337595913981,0.7289232838915105
0.9571645732474812,0.960592972213858,2.7521239808746154,0.8343381147055209,0.9821256163889945
0.8159040427486332,0.8186113373081453,2.2393818343124314,0.7111580060710948,0.8014504793513475
0.7646951455145317,0.7668129877276653,1.891963270366571,0.6759718006090032,0.7181505102842067
0.9097685495890626,0.9131397689033531,2.707128522127108,0.7760754411292718,1.0303662650822971
0.9753977225157479,0.9790684766503078,2.829256641659251,0.821972248721412,0.975883656073339
0.8994236103483513,0.9029609004485466,2.6572832443299736,0.7597101016316308,0.8679875241535825
0.9711015977986267,0.9760166038795212,3.5305057730764036,0.7919182091133591,1.0338601339996925
0.8429884156646817,0.8461306541189272,2.5244080332819103,0.7246953666211412,0.8869365029300886
0.9244807012501177,0.9281911073605449,2.871586143168746,0.7896699938965472,0.9234206951701648
0.8882926147467333,0.8917646402312912,2.7162972630133257,0.755469164519318,0.8605000132096051
0.940399880999754,0.9441905871270255,2.875763933162493,0.8142925413516442,0.9183384040659842
0.8965494720581448,0.9001483817934968,2.756459192074487,0.7512917114704947,0.9092548869023415
1.0139643179246038,1.0181018365511691,3.182822708808086,0.8397680284120994,0.9764730994500959
0.9699250077438165,0.9738669461115356,3.132507492242186,0.8082598577759627,0.9675382615755995
0.7787827894014145,0.7812676018569402,2.0844820257036867,0.6874818567912142,0.7274062467832276
0.9637685555532751,0.9680566621821425,3.179856111735715,0.781291179854186,1.0394613268300446
0.9152312580268943,0.9188878681759501,2.7785454262619167,0.7848404964681787,0.8918286183171193
0.9412163735937327,0.9456622010857725,3.3094430282467036,0.7592307395658153,0.8910211046346818
0.8482254337634991,0.8506477728805286,2.1344347517319635,0.7494524028125022,0.8266406832171792
0.9338412202729376,0.9387300593764134,3.3234137680105933,0.734211697013522,0.915305772072502
0.9207303302784191,0.9240763688235967,2.6606739908133274,0.789483724811503,0.8944308065452016
0.8531250947323231,0.8567633981950017,2.759596371551903,0.7152530357538979,0.9112007475753233
1.0192136060051202,1.0233611919089214,3.1302670166236544,0.8576296958745708,0.9698422627606715
0.9408246246419307,0.945137758126235,3.225461442348818,0.7878845552195717,0.927714444777889
0.8365012621420441,0.8386719834630824,1.9846931418140135,0.7472378232659306,0.7744511219901353
0.87525078822609,0.8783080374878303,2.4745241138692693,0.7547042684245504,0.9798209139060295
0.8056095074740524,0.8080703621440992,2.135479312695809,0.6985387121799835,0.8577403879743282
0.9161189182092081,0.9198239318123124,2.900219778312489,0.7802328294757238,0.9382582167687302
0.8685626234773803,0.8712976903941466,2.3128351546090298,0.7571439074869047,0.7281949267594309
0.9107440907959867,0.9135480156976465,2.3635468648202425,0.8108265050158614,1.0039287071889111
0.7971716090848676,0.8000397755140544,2.2985960378225245,0.6852528687390408,0.8587559368914617
0.7366350942543822,0.7384215545492071,1.7311291830901,0.6659168851619377,0.783909958202781
0.9384650991492248,0.9425603723739263,3.1659562628581224,0.7914317812874844,0.9169036777639511
0.9116624961287612,0.9153325460359742,2.9284351996602647,0.7709806348045067,0.9452274279033188
0.9129453841035735,0.916370642650058,2.7258525854629303,0.791316319531544,0.7734760225100157
0.8412109277614099,0.8446152991941458,2.55272749330583,0.710009152045427,0.905099411490254
0.9622533908955715,0.9660328830025646,2.9813803726983568,0.8066399293242565,1.0011288583766083
0.9313112178491918,0.9352252661887384,2.934925053532659,0.7795829807026367,0.8523885910187639
0.8902200949011663,0.8933460231390273,2.502573836097088,0.7739546388743221,0.7739342807811078
0.9467134763518212,0.9504546682191644,2.880304415426311,0.8099630264658193,0.9693592581681487
0.9170208003652595,0.9205087272589839,2.83114301989446,0.7782701682335226,0.8681040587500602
0.8832950877404158,0.8869067853414392,2.7217575173669086,0.7529372498463969,0.9008051512065596
0.9383959695029985,0.9423219368968528,2.9972862411039944,0.7952100108966872,0.898295552240604
0.9495216078973605,0.9534244997451526,3.004807117835,0.8042592946201319,0.9082004062554895
0.7860738450830089,0.7884304904561745,2.0719313059679454,0.6981396109739519,0.8480882879291176
0.8418964922695017,0.8452954327885834,2.591164087893842,0.7112775193671635,0.8614502858232261
0.9388132548779733,0.9428915550339361,3.057950039098352,0.7717652409333471,0.8942772379355579
0.9555461280150912,0.9601717361370465,3.335578098128787,0.747979558366201,0.9668153948439925
0.821483342408884,0.8240974525562953,2.2382297845509416,0.7180599464985317,0.7922034953484807
0.8980207042394515,0.9014894302780871,2.7713638375086127,0.7535801780445999,0.9442232722352233
0.9186050124538659,0.9218429836575252,2.6256823952821895,0.7887640273840432,0.9141140816904777
1.0035787643462826,1.0074127843904968,2.995390337731128,0.854789123827735,0.8525853134494481
0.8241504264089998,0.826475417750721,1.9922213842675047,0.7418082549889595,0.7611031641905031
0.8641629141854593,0.8676854070818064,2.6895666453334877,0.7216358040487362,0.8232498877884483
0.836095440675662,0.8388707156774058,2.3028884193098267,0.7234311164907048,0.8087883994874804
0.870952076481034,0.8740054791566124,2.4943756300387236,0.7491220258452246,0.8562977259553617
0.9374007239988263,0.9410719149334476,2.864905900522509,0.797916194513924,0.8895998938937543
0.842225795354403,0.8457624375439112,2.6331044305089337,0.7190009182554031,0.9232833667853031
0.9050958165208997,0.9084314140531929,2.6557168059100476,0.7770234315506858,0.9977526948988178
0.9252016494964899,0.9290734607417861,2.87659712354088,0.7758698892304705,0.9544966609089091
0.8224651367202258,0.8243858760562689,1.8293766336611899,0.749863910468489,0.6542881600647736
0.8219686875095183,0.8246072162833301,2.2871770778181095,0.7234844355433984,0.8669873526528552
0.7548313444813792,0.7575188241772564,2.194914469755388,0.6556431028533827,0.7783340884841551
0.7865820210115605,0.7886644163423638,1.9064899191944846,0.708075949657249,0.7809979200878455
0.8606661987595877,0.8629972652602839,2.116932549177004,0.7660086147907025,0.9460813104426234
0.9579186790977744,0.961495538712915,2.9379164166285596,0.8265876882207851,0.9045181368197808
0.8411048983338786,0.844192707921288,2.487033702219395,0.7254286804004685,0.868371751850613
0.9878557069793893,0.9924442268462553,3.4093504715390335,0.7917401616341223,0.965534634717245
0.9662438787651388,0.96962825395731,2.793980794799892,0.8337186010643174,1.0029928774829606
1.0210273563707124,1.025348904780287,3.1831991309491627,0.862996328044028,0.9143806278377586
0.9967645704621213,1.0010358608460233,3.217805162549689,0.8232349586176544,0.8801404210787164
0.8978402975348209,0.9017581605211068,2.9911919421187063,0.7488389666533389,0.9057215753711673
0.9615172452508461,0.9655193254925788,3.110336586598675,0.8046293747493621,0.8519774658565147
0.7049966447198762,0.706859547016763,1.7075178464484009,0.6344636368880691,0.8204295268453443
0.8997901079387689,0.9034760698652011,2.849705494328926,0.7475343207758078,1.016792586649096
0.9335968853739188,0.9371770161185223,2.8728292945537968,0.8030627847754331,0.9893396077259619
0.9726281126471806,0.9765550650765148,3.0979328957285577,0.8227716818860337,1.0027149887259215
0.8756727403954085,0.878506235909206,2.3433167192500193,0.7741977672539595,0.9039334721062422
0.8363540532840277,0.8391504743103,2.3092392749152735,0.7246522046219186,0.8641787307993444
0.9822418224578007,0.9859984493270231,2.920991366466795,0.8338001780037656,0.9133618042565108
1.0011221463532203,1.0047508200994542,2.8107943436084586,0.8603939207113889,0.8978888499652464
0.8365829831101411,0.8398202761491455,2.4597289014614705,0.7071113574825053,0.80152735098648
0.9386707325544357,0.9428968952730312,3.159239470522567,0.7497018891910929,0.9717684688171057
0.9461965021533785,0.9500794574632596,2.9172771539930125,0.7930123088425423,1.0100799906057853
0.9057949936051937,0.9088944237344347,2.5912325033607333,0.797810829062531,0.7539693786113687
1.0003853004761611,1.0044249814914399,3.118006940939468,0.8462060994691911,0.9621166283792973
0.7849956313472501,0.7876066439130662,2.0545220977802354,0.6840058318388138,0.7804604627172713
0.9645727116521494,0.9686500735247956,3.0031644885549245,0.799282674291584,0.9210536134654639
0.9806063763944429,0.9843745553705091,2.981646226248029,0.8355840795883446,0.8672616209846442
0.937987643354372,0.9414989199162725,2.7193319011616404,0.8073666700013956,0.8259820751951467
