Error_cv_lmm,Error_cv_lmm_c,Error_cv_lmm_c_r,Error_cv_lmm_c_s,Error_te_lmm
0.881368123785515,0.9104100511994634,1.6142809196599255,0.8263947549439487,1.0878403305151234
1.0327512343198517,1.059970742285189,1.7265518164578177,0.9829930348103673,1.0639351804812733
0.8805688002724172,0.9180085540495615,1.7333957447554995,0.8251304302711142,1.0245731967968514
0.9442658606518662,0.9821428530674393,1.8505243573895518,0.8907934999869339,1.0102451529702108
0.9373006338462717,0.9674387474428336,1.691337250852275,0.8759992417659237,0.9263055916794686
0.8875226622221599,0.9143975454690902,1.5954845848212438,0.837771303168469,0.9676077179997433
1.0028875100409453,1.0413569697007352,1.8910740655389418,0.9387679797628188,1.153389629579549
0.9992419570266037,1.0431700624232585,2.0282525653269787,0.9162662288556075,0.9800383055017077
0.8900564755593705,0.9154617974288228,1.5633462641733094,0.8464463768287538,0.9766534110311732
0.9776035399627792,1.004013340318551,1.6581831112900371,0.9317616118826981,0.9433986552595639
0.9003581852638012,0.9308673162162953,1.6378788834471825,0.8438195871748875,1.06656057770286
0.9144153298856188,0.9542384623433331,1.8412633975381003,0.8095239741620976,0.95128977207005
0.9962597893202261,1.0258281027302238,1.740576325814307,0.9390191929460352,0.9403101285819612
1.0228876041648103,1.0616973289067844,1.9289918495642413,0.9624382956312874,0.9250631330629929
0.9358270212079162,0.9703680118911203,1.7557084397923304,0.8808102849418967,0.9741184207435192
1.100502702481733,1.1196654339355987,1.6525041578925526,1.0583040601875884,0.9201960925660398
0.9793168132515359,1.0105282025453688,1.7435067078016262,0.9150832015361671,0.8585788876238972
1.0122385392493467,1.0546559036599714,2.017640731560048,0.9222265674264609,0.9997753448711251
1.0064940012443737,1.0499418787109722,1.9625599498856168,0.9390177167146698,1.0983043458728028
0.9232498877268065,0.9614967559325578,1.8230044166892938,0.85427482216509,0.9216189691277168
0.9489789723161842,0.9803942176728787,1.7286597937283754,0.8817541245858952,0.947444987792593
0.8625513670178252,0.8758611301603777,1.2683508729680657,0.834355208225281,0.918795467618867
0.9014077273925702,0.9196326472937968,1.4113803405553869,0.8709502283530202,1.0103343635187314
0.982083038566614,1.0031393294627748,1.5417856916911723,0.9422758905962353,0.9736105456017088
1.0730806943102977,1.1076156820957581,1.9249187388090823,1.023252313021016,0.981940070449119
1.0986885918322822,1.1393310622830117,2.0703220784056318,1.020652551987726,1.274169830621345
0.9609135452607926,0.9873534744376458,1.6266527968593754,0.9058029214473027,0.9540071023936104
1.0362935371787532,1.0835937990777058,2.124682226993446,0.9568906157109178,0.9472902021824764
0.9623674391818319,0.9856111855311828,1.57883900581217,0.9090601948170048,1.0264505715551466
0.8857179202797651,0.9117314632105584,1.5652206713798165,0.8352407142534328,0.9777068646935112
0.9791508412947963,1.0285510750049154,2.0830661562959505,0.8817518412209876,0.9367746453463807
0.9289163665631824,0.9662655804743995,1.8165598593273908,0.8758213769756921,0.9140184593988927
0.9448524442316846,0.9724858488235602,1.6580215774975426,0.8907179624019728,0.8145629460970799
0.9166985218732613,0.9488590904890457,1.7318109148120928,0.867658299779003,0.9779008307231185
0.8600104675116703,0.8785004892076697,1.3692764736546947,0.8207882840680379,1.0176287390764691
0.983227943916159,1.0075591710217617,1.629176439261441,0.9327522049090654,0.9526173619344424
0.9518228740121053,0.9878418047665383,1.8248512680422866,0.890418512320077,1.045353571391349
1.0846261009999605,1.1178443780387353,1.8823179331603175,1.0282586124559905,1.0302943354806728
0.9806184676803069,1.0104191445308754,1.712225194563814,0.932978198971943,1.023277533890315
0.9671729431529634,1.0022116715286944,1.8072833884263435,0.9130324765553262,1.0076527679358076
0.9449235790213059,0.9824298272206807,1.8217772300966288,0.8702590374657065,0.8798798710734904
0.9770479808567145,1.0060308451439912,1.7226865752480796,0.9267501339329347,0.8836968478929296
1.0262715664860342,1.066902135170375,1.9543270643201127,0.9792525071809226,0.96525375007794
0.9461442833856385,0.9771365062104881,1.7227084918231945,0.8994955537023112,0.9025735768609936
0.9610521935981867,0.9817361718920931,1.5422717177174805,0.9185905447746493,0.8606983455351128
1.0279004470974589,1.0540086133620357,1.6920045216993558,0.9855739911161077,1.0232013508400482
0.9341846021073181,0.9511075970552443,1.4139265290300242,0.8916009007765795,0.951449146426493
0.9544236948358832,0.9966682759236173,1.8994775352470268,0.8829062968843403,1.069007792153286
1.0081470362004106,1.035862131239318,1.7214781860344248,0.9422932430904434,0.9318176373760079
0.9207478072495736,0.9494965114333276,1.6366346892341874,0.8763704970895394,0.8395715138442289
0.9061657929304279,0.930896886086368,1.5465832221486775,0.8574168362084327,0.9174089246249265
0.9141934180965354,0.9370112834387987,1.5194922635827333,0.8682511603568814,1.0225687200953986
1.0365014436723103,1.071861941276003,1.8882708708541096,0.9668173495269432,1.0698752113821763
0.9151487478921657,0.9401390875884942,1.5551182955974903,0.8625735098484256,0.9166146079650436
0.9813701990665398,1.015119803709477,1.8034125860384433,0.9234263024074272,1.0104741873537972
1.0024043792654862,1.0394079948706636,1.8952317676830905,0.9508196394322159,0.88397580561567
0.8831702487734489,0.9069607093039084,1.5273279833897084,0.8393083364730053,0.9401657442372124
1.0309892086065884,1.0537053390630267,1.614191620278859,0.9844758283156405,0.8025229028360732
0.8773802732243358,0.9159129746623417,1.7676042885392738,0.8179170506724388,0.9670038048518537
0.9605247355481509,0.9815703165684583,1.5355974516315387,0.91575523809877,0.8519579851518608
0.9032429446348723,0.9462764337392692,1.8772186772298376,0.8126871983508749,0.9768292184924504
0.9772608287550695,1.0224494518425657,1.979263990332116,0.8980675761129835,0.9810461532188601
0.9614598622534409,1.0032055614076902,1.91352197047875,0.8904690810302103,0.8987384396704566
0.9742856902239109,0.9989204428335604,1.6346507124743632,0.9316924412984725,1.1215233007376941
0.9658246251613974,0.9926566059642626,1.6329983868122286,0.9256067607586626,1.2052750098100151
0.9531026273793782,0.982896079400596,1.6971932638506968,0.8954390290651281,0.8904663241388352
0.955966891643835,0.9876971402784617,1.743689094781598,0.9096166673336664,0.9259404914771097
0.9775687437846848,0.9971781843692727,1.5196010683223267,0.9392317233749538,0.8832260892944066
1.0444290466601691,1.0674141341665158,1.6669349710877857,0.9959928050178837,1.0197578348689296
0.9635278864940137,0.9926500263563734,1.7144392969873623,0.9014082691948181,1.0136297954695745
0.9604878952643203,1.001070583430957,1.9242970351823003,0.8934839730689854,1.0934579999538783
0.9212319515628338,0.9491333452323165,1.61041687127055,0.8557323248601327,0.689396172754572
1.0544654877780693,1.081326541069171,1.7351114391885352,1.0083832556431567,1.0007037997640733
1.0372073729364681,1.0676505849200069,1.8226266894773564,0.9761440719681163,1.0650721955192957
0.9863833692490719,1.0216321350520658,1.8178864830226549,0.9166354756077496,1.0121852347666493
0.9472882236433965,0.9789909307938157,1.7283016106160916,0.882564691179219,1.0507177991393681
0.9305035781895276,0.9614500302368624,1.676460859171764,0.8610806269429968,0.8925093971489425
0.9961793087976449,1.0290014539849985,1.7974663718474149,0.9319389729030276,1.0058413580670076
1.0803181652328122,1.1128386881300172,1.8692371361097921,1.028406392222193,1.2148779899581592
1.09086987877753,1.1256566996178323,1.9341710668391512,1.0237855708395314,1.0807120493406166
1.0337931754890914,1.0589486467460671,1.6810305184250183,0.9749384381549793,0.856235588772616
1.0304070633796925,1.066022675408579,1.915126007274346,0.9856421664994648,1.0916662986532235
0.9998307933816333,1.0360013980728813,1.8613881334544875,0.9337075073606804,1.0567938236252754
0.9725678140239803,1.004935905395108,1.7635231340865207,0.9057834430240556,0.9468292809944722
1.0005831896433188,1.028850424540249,1.7360698735872584,0.936734856103346,1.1257614681116637
0.9312142491172009,0.956871930346703,1.6177821816924136,0.8896397343921509,1.096165763394342
0.9168596985075017,0.9475902687993876,1.6815036008136572,0.8672094865237696,0.9422905624651359
0.9394761249534874,0.9698539920649377,1.6911871003969887,0.8831796768639174,0.9958971054031801
0.9048726433397833,0.9256617836698275,1.469898600487889,0.8616092565057352,0.9426502843739527
1.0266690997868233,1.0575501441379793,1.812334727229,0.9688576259451396,0.9865282865651356
0.9832479029643425,1.0074280892077283,1.6232046420205108,0.9332045907922576,0.9207830437874327
0.8491108646259511,0.8678795931799526,1.3632253164312944,0.8054704703050843,0.7796314262137676
0.9677012400056003,0.9982132994005714,1.713639586794172,0.9082473850435014,1.0540307488469618
1.0578182667301637,1.0911634235592336,1.8682233333652043,0.9862992840617026,1.1629131143810238
0.9535239786631701,0.9857261105865048,1.7304012284804604,0.8898250385823933,0.8985503929408698
0.9494875895314475,0.9947974760859041,1.936761234720227,0.8924503893593608,1.0926852172488895
0.958771988261596,0.9871659686165032,1.6660065034421723,0.9086532162233661,0.9555251547822747
0.9976530412377516,1.031381758670443,1.8122200285840206,0.9495753826996642,0.9254641452000332
0.9447331464728758,0.976238258943224,1.719988580548243,0.8863498018690094,0.9153596337178365
0.9801589376445062,1.0146743669159402,1.8107732765845137,0.931149977166894,0.9516505550284438
0.9214286023216455,0.9541453228558628,1.7049799014044429,0.86139132328951,0.7975512658554847
1.13025143544024,1.1679896854063296,2.0291208214480516,1.045561277918505,1.1726581486160315
1.0071446839623888,1.0430236189979385,1.891423631252041,0.93821411143978,0.975723030358521
0.9455134164048554,0.9676645841831427,1.549862779217496,0.8947106730146029,0.9244359484402626
0.8924174555843152,0.931724876282674,1.7980197629733226,0.8128267586577427,0.9976197050589927
1.0070997924327905,1.0403568596096278,1.817665240401094,0.9516222274419828,1.033512021735708
0.9329921236699357,0.9737781247149822,1.8431649609431509,0.8511402149419149,0.9781007243739596
0.9329019176813911,0.9543625666778826,1.5230155694901284,0.8823399277990827,0.9586554394019703
0.9791990968063445,1.0242243526128743,1.9635714293815938,0.8976584269258864,0.9614192398975133
0.9352224007285243,0.9654410109231185,1.691444109706885,0.874069818644034,0.9573977290300154
0.8763235614720595,0.9094629885358623,1.6939250059773172,0.8218851123673965,0.891984646380205
0.9992042609489952,1.0370418127926397,1.8807691288541308,0.9345226521122975,0.9211280774548859
1.0547649313313832,1.0943045981910067,1.9767710616824348,0.9977684415397952,1.1101615729198668
0.9657737265900485,0.9848333856352215,1.5050888992819895,0.9199219863201112,0.9006171286515464
0.9137250838089527,0.94126675414484,1.6111715761116026,0.8636219002035791,1.0129608690893288
0.9104197816808501,0.9323515274973495,1.5040631493971333,0.8531554796169158,0.9057930514571463
1.0423253630026914,1.0761170051004445,1.8646144771269935,0.9947415613923556,1.2283247802292154
0.9421772939113471,0.9666225159125617,1.5779980173708272,0.890595672023633,0.9168013287411285
0.9480391032866058,0.9731533265758552,1.5949915316569634,0.9094657005413902,0.9450434841815638
0.8818757195030783,0.9076676249627446,1.535584214424429,0.8299574809947202,1.0308718326106243
0.9460972782121991,0.9616590045512553,1.4120778949697272,0.9085522918603418,1.167238551067166
1.0542528103796334,1.0916312980367942,1.9461482581185696,0.9956787487081729,1.0695105017328406
0.9480941566631834,0.9814259870426375,1.7860019933797147,0.8902362104829068,1.0784694925180702
0.9293473245882851,0.9603810816902034,1.6990226121008896,0.8817805675292587,0.8985272787067747
0.9347280339079691,0.9656236183253744,1.6763084537571094,0.8716457567835105,0.9304888956791191
0.8934105053926811,0.9278395754613447,1.735909887665693,0.8206983625742985,1.0192500432692089
0.9478115627687046,0.9835479688822869,1.7888583022668008,0.8753702364469248,1.0163930097487301
0.9905749375170927,1.0187169640107423,1.7079279187058605,0.9437966114114988,1.0976871829189665
0.9691979850269156,1.0032341984133932,1.8090859327737179,0.913083099887381,1.0060367712247786
0.9039844221623456,0.935691824303819,1.6813074722923176,0.8364373313009719,0.933107734389629
0.9107393317322329,0.9436035240400918,1.6810144653646297,0.8558391955805501,0.8477119724991776
0.9265623652431938,0.9623622650239996,1.768214620152872,0.8648720000481285,0.8426802557326776
0.987403864689463,1.0229047290719262,1.8390966396980022,0.9326037706257215,0.9689772872750736
0.8834363840448057,0.9043806587405482,1.4576191177184625,0.8452928456643573,0.9106015321554303
0.8868142226260438,0.9176337385621884,1.6391391609331118,0.8262509369843662,0.875447112338567
0.9876835630692827,1.0249190781124429,1.8724917201279903,0.9147231125533123,0.9280130800988706
0.887628103734317,0.9302774179984805,1.8508775921726601,0.7878403381236203,1.0119230952970502
0.9412563033143398,0.9646348472941143,1.5613068495540492,0.8944257346161611,1.1675731845276882
0.9152172838429667,0.9466068895895906,1.7150079221743422,0.8416881821263776,1.0790067143611075
0.9536802633445173,0.9828398166932194,1.698599881836246,0.8951467267023848,0.94272429330441
1.0508396515384937,1.0855828772796672,1.908081531321113,0.9875581078756395,0.9626914462768398
1.0547420489634778,1.075326274100373,1.6228686885912862,1.014073927788495,0.8041273203649059
1.0036084604986328,1.035595655189581,1.777351035567851,0.9449196654890981,0.9292369205411524
0.9921801414075226,1.0169794277678228,1.6502267079924038,0.9295420040705558,0.9339931648936121
0.8965894154421504,0.92409665889702,1.5987621523579492,0.8395801628450089,0.9038172616008989
0.8999065035990448,0.933363165380622,1.700889759120956,0.8390883575133579,0.9656774512917796
0.8759914010313884,0.9081732154383423,1.6596007157172656,0.8303730016477225,0.9166867027060972
1.0407845726460874,1.0709060200955751,1.8013253305807675,0.9843787614102832,1.129547475429767
0.9909661396955978,1.026256863017016,1.8387400272123988,0.9307225134076267,0.9571839362021523
1.0155156692089495,1.032211106996095,1.5175914289112955,0.9782146604861828,0.9513531384691514
1.113562264203507,1.1371251760961942,1.7612490301588326,1.0704895860895427,1.0064475616780706
0.8349647112497555,0.8591105546820427,1.4688686524227936,0.795038459344202,0.8437126264441459
0.9723186711685363,0.9906152591526234,1.4918498971766456,0.9355313820013591,0.8895342266436402
0.9837691671015597,1.0044307425249812,1.5589477877050102,0.9356164168965214,0.9849956556477345
1.0256028212843422,1.0580234369319237,1.8433299626378556,0.9746295648308447,0.9098026721318527
0.898082791100557,0.9259110691616469,1.6076565852533005,0.8466457835621662,0.9331881146222457
0.9414454732779258,0.9835363529520909,1.897562187858997,0.841901282478845,1.0372800483845965
0.9776147502317349,1.0082068449903576,1.7663145838259586,0.9113228145513759,1.0332430246030226
0.9622523706741134,1.0017568220860165,1.8807956585448942,0.9005456599295577,0.9520362061661273
1.0709133325805973,1.1098624121759055,2.0134347485742463,0.9891010956138335,0.8375731411644065
0.940744300594207,0.9764598843952014,1.7999214594581252,0.8717992502546009,0.8855410283723706
1.0324129877733468,1.0688462550033087,1.9215393578244768,0.9599235670390909,0.9243846118340254
0.9033743731450656,0.9196941715163323,1.3742043584466292,0.8677364454816827,0.9675583850108961
0.9753983538482777,1.0089932922311586,1.764683113763018,0.9082530002945136,0.9337401469529323
0.9068052351263675,0.939246567698038,1.7342386209890166,0.8432800931563039,1.0695699959499887
1.097545702559386,1.1332410587892179,1.991739591073333,1.0323446750615246,0.977197572260496
0.9668285531134132,0.9921895136380269,1.6263718894896106,0.9188715604110379,0.9902712398983635
0.9921913652782897,1.017171514961973,1.6530335746575735,0.9389767009102221,0.9741596230587801
0.9945635389088151,1.0286608989918196,1.8430414030985145,0.9294178188889511,0.8704189145713994
1.0888232484039533,1.1217387161490049,1.8888898093366848,1.0329452795465428,0.9739473262163214
0.9071391368351709,0.9364372632212545,1.6327355351563506,0.851201567189227,0.8125100016185701
0.9781107382953118,1.0167792501143615,1.8818548428614454,0.8972863316143191,0.9698500828573873
0.9991467890498349,1.0345150400902705,1.8507349075537909,0.9368098786495946,1.060025069003545
1.053400234014293,1.0812129602659017,1.782571767001258,1.0058251991247238,0.9390325905092225
0.9894103455925464,1.026168206092282,1.8582613526341665,0.9298521352774952,0.8623465928047811
0.8811338588135871,0.9044956071519641,1.4753826081235881,0.830827953946399,0.8606877180872831
1.0254504007106213,1.062670688436047,1.8905845952635905,0.9598281785761831,1.0447099348336057
