Error_cv_wls,Error_cv_wls_c,Error_cv_wls_c_r,Error_cv_wls_c_s,Error_te_wls
1.525877982597275,1.5548806367403334,2.06904206832798,1.507222338058348,1.2478803815237447
1.3048571353574785,1.3346891054571428,1.8524692136850414,1.2783901656794574,1.4098525420356278
1.2905971281900548,1.3152233129910227,1.7924577941334179,1.270453310178079,1.5160184196939215
1.3606666210501477,1.3907739826285013,1.9186957064037742,1.3414994576899977,1.4331531961345825
1.5591545627924868,1.6017559307924174,2.292180974620693,1.5405239185041606,1.4787332551729122
1.9377288927411056,1.9718499200916104,2.5537587951405705,1.9203988884802952,2.030364629577429
1.7753540275578323,1.8004219216013229,2.2550827394937087,1.7587283053229026,1.8304089859545263
1.361322720345051,1.3872714851189536,1.874687370696943,1.3391239030080682,1.534238304285505
2.103980220034157,2.1291455617819324,2.6175458803151876,2.0862367006458356,2.301137041582532
1.5981344507673447,1.6311746447237878,2.2075503095134628,1.5766284512102025,1.6056137492122327
1.2833914124570267,1.3198665750390197,1.9471257460002256,1.2653178744764388,1.2269157966516346
1.4639834186885352,1.4893792124686254,1.9518948162739058,1.4450243600321366,1.561304488274116
1.3464121187517744,1.3682200770558146,1.7935067242394434,1.3319417539748897,1.305180225007536
2.2690437101135226,2.3023869425208727,2.8919882489712623,2.247357164009834,2.3054102802181484
1.0430241229561021,1.0631833325502345,1.4771311245209682,1.025232365735684,1.2830250196466937
2.856639197113283,2.891429286476458,3.490030191191937,2.8358343218212445,2.9698022222009692
1.4847156705463438,1.5145419656413894,2.0443981449969852,1.4604060321591938,1.2879263777171128
2.067752238124561,2.0990041281321528,2.625773733890504,2.048339890165043,2.1678174684465925
2.42189152490925,2.456436441582989,3.046538109120482,2.4013968605657237,2.492703565541515
2.1851201719049373,2.2136354779343583,2.7405134740694814,2.165978861247234,2.049013457330697
1.4294658633113222,1.4595977457955756,1.9767551033941777,1.4074541968143541,1.4874911863594844
1.3208012541054939,1.3448523127572003,1.77782815512891,1.29823144550901,1.3132564579246115
2.4291704511899983,2.4570690056224156,2.959190102100183,2.4069690822076932,2.4263983423161104
1.5983703925317065,1.6283060427918037,2.1493341658085834,1.577931636468692,1.4290661379758163
4.136290742588009,4.166379850804758,4.729977219979095,4.11772630670258,4.825919392249079
1.4008190493239316,1.4187221971115649,1.7947180839080266,1.383749722573499,1.4155333570569677
1.8094775631018665,1.83949228747512,2.360827380285826,1.7887066166430081,1.6587834024666044
1.2573379005589618,1.2930314725746428,1.8594315351419333,1.2359168624822159,1.2458307054988667
1.132817229880936,1.160405038941999,1.6453411103056745,1.1171820226008289,1.310927145273762
1.4972569538291585,1.5301999850183796,2.113696892920812,1.475674027254928,1.4483234495539568
2.6599001949809677,2.6949455688349397,3.2823772257412096,2.6378818283833896,2.720236401941932
1.4918861147123785,1.5231341664836506,2.0559617771897725,1.46996167271963,1.5033631357396537
1.7898680680631183,1.8163351047591747,2.293713638733677,1.7650851051503422,1.8206889910143165
1.6579942113269355,1.6958430516471714,2.30614471416325,1.6444652041713923,1.6779828599508404
1.5310327062562432,1.546125570411398,1.8905071256872268,1.5140989157090974,1.5133218538236164
1.061207417283243,1.0829113412561697,1.500379135580268,1.0424812520991482,0.9991184677434911
2.5528221435368654,2.57404621854125,2.9915483111315684,2.5327411550760117,2.9131744249760736
1.169131808123494,1.2021804400821756,1.7906566034167863,1.1502407651149977,1.1073554630123534
1.4038647817628724,1.4469298564930715,2.148298654765597,1.3817156520790275,1.2342837737768872
1.8073802122090927,1.8354165476774653,2.3325119004917174,1.7872726148220615,1.8091839738035236
1.4633641195235223,1.48899769305512,1.9690756912225145,1.442968684190544,1.526604289853163
2.2171063106674223,2.248562740435018,2.8005941164036425,2.1957434591204503,2.2444726758693028
1.2111579142118452,1.2464233668171922,1.8504410503350475,1.1949610349541169,1.4497255965406404
1.9612078856937138,1.9959105722600028,2.5718831993786093,1.940976314173906,2.062587436747851
1.382683798276531,1.3978900184429204,1.740501626429591,1.3669560855050187,1.5938649032689078
1.7766553802981782,1.7993051127008894,2.2260845437531023,1.757229807329606,2.0742854111409534
1.211869538656326,1.236902459398069,1.6933230135684667,1.1927400782115871,1.4445620743244099
1.4422633628807084,1.4750690088530687,2.006888089896622,1.4224795314103251,1.1424275938638953
1.5127524663249938,1.5540740117374865,2.198198268321162,1.4884146440794335,1.327903180451143
1.3244401220948137,1.3583307294559785,1.9133629500390015,1.302337432637654,1.2394000087883912
1.287248936487159,1.313453475151934,1.8093481018091737,1.2664567067648358,1.1790665368579762
1.256546638954533,1.2720180935842589,1.6102729377351714,1.2421905337995787,1.4337987805157466
1.6379977609074083,1.6725004043228024,2.260932410778697,1.619133800917548,1.5621575648164596
1.5890000588354136,1.6259322608288445,2.265328383174207,1.5666224308899142,1.5503978391156956
1.110558949780761,1.1322392783043904,1.5435446056199074,1.0889617434374543,0.9731685220044669
1.5267172011810328,1.5561436825819328,2.0577979241371995,1.5075616390584115,1.5368969001043764
1.2222584433020178,1.244457452308303,1.666638148830197,1.2039714416001626,1.1066682717667058
1.6306683996687976,1.6666428449465078,2.258711052982039,1.6097570259167278,1.7013351956240022
1.06369359287621,1.0861236490093609,1.5212115928511438,1.0412022581597933,1.170522826739876
2.1503845450407213,2.1767286513993684,2.68572427174932,2.127462973680674,2.501848290806824
1.2657052921926413,1.2949299293522905,1.8321401270431654,1.2442685950940016,1.3794234480799281
2.6492205771800617,2.6930396162466814,3.3684545218195603,2.6296949926363418,2.5591838667531084
3.7606472278350664,3.794599178884071,4.373528285467049,3.737400410213179,3.7314878563451694
1.6105784054411394,1.6457273830607724,2.2388057712343272,1.595399743950266,1.7690349790156457
2.1033651034241863,2.1375199330183916,2.7160710887720394,2.0808390235660728,2.295565017696092
1.3898187770955954,1.4201770386425574,1.9380485040254152,1.3703199162469777,1.3401571400962904
1.9211275770929368,1.9463132914850036,2.427197310515276,1.9017784815881842,2.0164672257507776
1.4243888922225079,1.4553714774315862,2.0138776599606505,1.4030823424624885,1.5791505170704594
1.5445933072240208,1.5824651116409099,2.1938388611384454,1.5222054732185324,1.6820678031980552
1.4200810120578324,1.453783330208652,2.04239394446273,1.3976491104123383,1.4305639770679086
1.1613857821016236,1.1947582577617335,1.759844802177166,1.1387158767675665,1.18258353130138
1.708521946940184,1.7283719677209781,2.135548418248506,1.6903518914896172,1.7218404123334257
2.1402153667990036,2.170673330635176,2.715427640126574,2.118206074461707,2.1723936180492696
1.4156699092408762,1.4444329775396245,1.9629122311218608,1.3956539872151397,1.5742382442968075
1.5389037950752749,1.5622661377877751,2.008022621377195,1.5199245366833964,1.450607822357299
1.3121748488246172,1.3359022789982924,1.775296059577417,1.2909626583058862,1.4953623323927996
1.5139246720214732,1.5395504973547092,2.031155603741351,1.4975055972930085,1.5560367882553632
1.5980464525771516,1.6278243894587499,2.1577687381466317,1.5786654382286702,1.4485135061859873
1.1048466556722636,1.1328506831819194,1.6166579346077619,1.0849902521826378,1.1858988051737303
1.2843739868507598,1.3096631082575079,1.7995537826689005,1.2688585670630501,1.3807879468025115
1.0946724069737281,1.1118316932515993,1.4803540389519065,1.077145380742498,1.068820624705887
1.4642578861917948,1.4997561811556166,2.1355228630213485,1.444418910873123,1.334612473344229
1.2792024074137864,1.302370764410805,1.7689613644547395,1.2584874706808096,1.4705607889315828
1.147361857687484,1.1675477603101718,1.5570553555204367,1.1312295011329,1.1139725607913065
3.087844245409576,3.120588536929146,3.700001198096791,3.067848645103979,3.3347055875193257
3.439100976226927,3.4604301331271365,3.8924502616267196,3.4206176349137976,3.368147360952136
1.4016791913876991,1.4295187281165176,1.9325802875789793,1.383034511097317,1.185391469300618
1.2237189438653737,1.2498300730999712,1.7439302644672223,1.2041745244041113,1.2002572660315607
1.3456683855187814,1.368954960957298,1.8127766849636433,1.3267654837632001,1.374685909065477
1.3458201960830887,1.384074458535602,2.0235036815789393,1.3266924774806654,1.507275638518964
1.4097557320803908,1.4472059624233635,2.0552007567476807,1.3915753491380727,1.4830662659815486
1.5771266967578481,1.6116293439481755,2.1825618264605264,1.556032263668188,1.5964389473977207
1.2139892779582386,1.2450133462716892,1.789292770731128,1.1938465905957663,1.252520957720945
1.2146452286204183,1.236473328902306,1.6315569296476307,1.1966532983225742,1.3252922085110965
1.3756088095636405,1.4102207292749667,1.9891998376966742,1.3506670728761871,1.2577987409647542
1.1243873257341714,1.1485538678516127,1.6310397018454643,1.1014757150255514,1.1757886525695205
1.0747520489519824,1.104779891024879,1.6222147000727978,1.0534261130266167,1.2977456344074856
1.8213939571480984,1.852349580383756,2.4039299882161442,1.8030276643522347,2.05954209514088
1.347493115192769,1.3849561548852134,2.009032053084022,1.323251632583869,1.324934504018319
1.3246708943957792,1.355387817654612,1.8846726360290396,1.30328538793649,1.3763654637065006
1.3060223315979016,1.3385848324633038,1.911313105295925,1.2832082663791944,1.4681352360800206
1.3977139260603162,1.4240774667807554,1.888986075017864,1.375873811712982,1.59007533319029
1.920166039709351,1.9462357788116385,2.403680669235528,1.9047469429156023,1.9040868418700403
1.57225228428105,1.605373534382613,2.1697554483423156,1.5536750906165981,1.614011821512083
1.4094413676524258,1.424048613422134,1.7738557205876173,1.3923205215808778,1.3936905497202994
1.7958993933327152,1.8281445042178355,2.4112935050677144,1.776992295349106,1.9845412261507192
1.428010466218621,1.4511291106980724,1.906469628473006,1.406956232216731,1.5926191390900692
1.1787294642430228,1.2048053367049145,1.7003845998664304,1.1615071514993645,1.1315756710441327
1.9124971196536336,1.9443319905289367,2.52514931171332,1.890989487378544,1.6575171654512613
2.4473612872034844,2.4814756471989576,3.0641637291263026,2.4289667804577313,2.52766139947152
1.1770148353727168,1.1947388643492616,1.5708420499797686,1.1601342883169488,1.2134963327940516
1.462047882838167,1.4895827710762761,1.9835175281674948,1.4420917807257687,1.4651579058065016
3.1850594129684464,3.2163953809905212,3.749173641877091,3.1662520706521518,3.650683095193224
2.1019904614557205,2.122844412050886,2.5485860483283864,2.082674842779524,2.106790925256081
1.3147332953781246,1.3387446812844694,1.7856731859917974,1.2938519691502242,1.3826972319530042
3.5576205220660877,3.5884808669423354,4.122921773491046,3.5384722074439496,3.6619192831312537
3.372268847368372,3.412660791754207,4.077471008628512,3.3527176673509187,3.599019226879326
2.6005177502831787,2.6318136945112194,3.1924828371098486,2.5792291748616583,2.314359230145088
1.3170274940506073,1.352425914180835,1.9579991799976302,1.2972418435098327,1.1723367310168005
1.4816894882760465,1.5195958984137228,2.1539274081670117,1.4628807542225037,1.3700668651566248
1.1584690858290694,1.1711949864302953,1.4579870542865683,1.1432886439819527,1.2949643810254452
1.332751600787831,1.3672294673992957,1.9973090872126713,1.3122001637657543,1.4081528840777116
1.7462700586494757,1.7670483982811969,2.1904726423285346,1.7251390360323116,1.6877372308447833
1.64295690072485,1.6745074788021432,2.229293016288741,1.6206557207074068,1.601182564490127
1.3054770497680968,1.336500533243925,1.8836893945690032,1.2882986557439742,1.2910047108480582
1.25574164280279,1.2760566666815985,1.6760582616255388,1.2369345408918446,1.129996213282542
1.3530396663636868,1.3820224228159814,1.8971414357475456,1.3283319075356372,1.5199542440748088
2.5137396389603386,2.5485366318228344,3.142543055638577,2.493076783506825,2.5258760934759357
2.172153311507328,2.1959295552714924,2.6524664005791245,2.149578959391466,2.2151764323554843
1.4250104278368134,1.4541934459775057,1.96325366472395,1.4035015886691107,1.431724799509674
1.5711135443356519,1.6000349692468605,2.1178835124266637,1.5479851756734888,1.4964103442378631
1.2495824865558205,1.2770968829988605,1.7850020484524043,1.2282985894917093,1.2825225745670334
1.641581580601054,1.675479493296999,2.258965245686251,1.6187290190302979,1.6919464654793506
1.3380526764024832,1.3708072200315116,1.9355020379142485,1.3157979972710876,1.3848375839696212
1.1903610639827862,1.222978993271232,1.7919843609932111,1.17183962016507,1.165329954726545
1.1064196408385818,1.1191343241068499,1.415990470079089,1.0884867472753967,1.2709515463896284
1.1664574952624525,1.1879989806274744,1.6236109325185963,1.1414952612273943,1.2264420211122604
1.57234415357519,1.601050282803488,2.120597854545341,1.5510780970901938,1.6882612092955978
1.2234293840225523,1.2524273546652052,1.7920493398784902,1.2019054431815097,1.3297341705615986
2.575964860127928,2.612843982122672,3.264810116388041,2.552919945229191,2.310203833884504
1.2097980265745492,1.2304089380780936,1.6389188078328676,1.191023308593995,1.2846037801526364
1.3069828001110737,1.3307017746114367,1.7793047560500237,1.2908242049892653,1.4316904528298877
1.4015892951429403,1.434568931766714,1.9876647603331017,1.3826288959644848,1.4563461488925793
2.946548940904844,2.9760795326471303,3.4849366872427825,2.9247935966254954,3.150545643941213
1.6666775559867018,1.6977339677070347,2.2782012257616433,1.6469678323162964,1.6276112118810047
2.455117026582263,2.492316663908783,3.0904110756286953,2.434371838116361,2.511644979432143
1.3030878686772096,1.335107867676199,1.9227355137086402,1.2819867328754142,1.4003527134545037
2.909598239882635,2.9486473962473267,3.559336485842687,2.8813834309720443,2.876852917348015
1.2286119381617953,1.2505839845018487,1.7035425412779401,1.2094106931581985,1.3319962983901843
1.3555666283519028,1.386095411476459,1.9064053912414152,1.3358041765459387,1.2785535520193783
1.4559998667044387,1.4857592839068487,2.051617558204493,1.4312974502241382,1.528045936133405
1.8160807353189725,1.8440460917194703,2.366649452210471,1.7961568009383897,1.732126760757587
1.4206494055166892,1.450723718114755,1.9716123404618318,1.3972823608735936,1.3526771857517168
2.20148343598367,2.2345574698353783,2.772501809879428,2.1839825383272955,2.2823774087070237
3.788109249265549,3.8183167475953423,4.386717349304712,3.7656956918509854,4.0261826463458465
1.1813223439601273,1.213486329387842,1.7611266039392963,1.1584314655180632,1.2542099673599794
1.4803564634613988,1.5024077399396998,1.9231602603487885,1.4626601359715001,1.3272996583213197
1.4902048066716795,1.5187000976161242,2.007670437587387,1.469864091199825,1.607738240132101
1.0743106761079126,1.0901957377069253,1.4307684404597287,1.0573530292285924,1.236363067379992
1.553986512000286,1.5893541868405363,2.2087898488448063,1.5333180663920465,1.2912162079097518
1.1987486905001203,1.215357252677789,1.5878710378566412,1.1815962569712903,1.236372304383227
2.773464705656432,2.8067938279302487,3.3678847232043623,2.7548199691632473,3.3139263687255216
1.675502666585439,1.7039507582130402,2.2171991160668045,1.6503058142109457,1.5887062393340365
1.2747437914326865,1.2974531452060738,1.7274600582247115,1.2551734842784619,1.381481138121017
1.3524880050184473,1.3780617421305337,1.8606940195583737,1.334387118295127,1.3239506565747479
1.6285269940927978,1.668314557613031,2.3162558946695895,1.6098054754992057,1.6596290025777574
1.2935681402520318,1.3218022777752463,1.8553262646591975,1.274861722513694,1.5199087330372607
1.1385634675315035,1.1646204771839943,1.6499445613560118,1.1167863100003461,1.0157220596661318
1.3087310463608886,1.3532025616036443,2.0297827291108836,1.2882084317371283,1.4656182225137449
1.241220876075934,1.2736440662607855,1.788600802886395,1.2228837247840993,1.2484789103183556
2.7756298974324274,2.8106993150056194,3.417057233675768,2.7547491161657707,2.7378688756689247
2.894768804551034,2.9299902089174177,3.54294674765902,2.877680986146887,2.852873893512131
1.4693180161772792,1.5001454309296474,2.059103236613078,1.4492755564645834,1.5819119105414101
1.4145319824285696,1.442152291400159,1.947265269674931,1.3935660438135795,1.5444464340833555
1.2368559386235116,1.258485178215082,1.6678163976590235,1.218042504744783,1.2261455848262286
1.217994299596801,1.2388850286029864,1.6548488597925628,1.2000449768013057,1.364820607316438
1.4600597819624186,1.4893682097234509,2.0253005297152296,1.4413628606769668,1.554714453693643
1.4040546941463339,1.4375887864705634,2.0000795375839795,1.3790123228768247,1.4343801274299388
1.765397793239131,1.7981101219297633,2.3667673086342322,1.7449470127616977,1.9119055233224633
1.4049670998469401,1.433139260157462,1.9103443464500476,1.3795003964611108,1.5758662898249798
2.3292899494302346,2.3591007027250273,2.906300474315496,2.3085213023478843,2.096359187584996
1.1999520178052305,1.2226381102143256,1.689824704668763,1.1792207420662915,1.282153786749789
1.4238893494280902,1.4502024361659442,1.928677297712103,1.4072887308160547,1.6358516702505304
1.9707106563523835,1.9831341371651001,2.2795231431666183,1.9552951751888088,1.7832814635566836
2.2173811238812804,2.238752136855273,2.6597530171693666,2.196095398119288,2.3363978321066936
2.455374730552842,2.4789240440827767,2.922206920344288,2.43506459359721,2.4873395187462757
1.5408038828324964,1.5753034014811196,2.1642674725449362,1.5249585371381553,1.6074683319914713
1.1553008897246946,1.1757068005376194,1.5728352305229776,1.1383177695217972,1.1456480128250923
1.1437491081838471,1.1714073115932209,1.653629784517779,1.124794319308878,1.105253431963519
2.0565875854087623,2.0873125383039177,2.626037399693884,2.036911621426424,1.895872100789938
1.1972863689846587,1.2240800106959524,1.7235468931993263,1.17827457600007,1.2008641289741715
1.4713931191628233,1.5042461149221358,2.063381563826286,1.4474981712288206,1.3745334965943432
1.2293072986818399,1.259937044721707,1.769974919502289,1.2107080652168594,1.3251604908208197
2.2928212750721984,2.318087954590245,2.79707492645098,2.274440674397602,2.7488831183745512
2.3146776136174467,2.3516215501245266,2.972974423524848,2.294208781996923,2.3455343714759214
1.6116268454815468,1.6390850486768485,2.141595909885976,1.5896327454592232,1.717321355814121
1.3358874378672312,1.3546526268900356,1.7384967825587876,1.316597355849967,1.4663932263396704
1.1289236797431372,1.1451610819799498,1.4941886879550812,1.110762032295251,1.0425242628366007
1.6800275473960309,1.7220265924977785,2.4008720793695555,1.662043099042468,1.5549207881944946
1.7562134878172766,1.7863217215385927,2.3278603490876106,1.7372745792074253,1.9446129610206502
1.355634794612153,1.3836404028739795,1.8842865846855479,1.3357872141387834,1.2399309183535128
3.1852866117212146,3.217219336312171,3.7795022705620203,3.162292596378036,3.1886402030740366
1.6687616859341938,1.7018045231868462,2.2627215171457813,1.6461995708476618,1.735572130341721
1.2501878715087054,1.2845717891376147,1.8685376453744322,1.2248851350824004,1.4081344123381219
1.19773794759831,1.2148144807822767,1.5644993948185206,1.1795610619885595,1.1415166324312431
1.3098198602864914,1.3314903789635748,1.7633699746380365,1.2871141830937862,1.5999822119818417
1.8488478298805182,1.8744448945512944,2.351474019234283,1.8264111598377841,2.028582192877248
1.4886344175478452,1.5237695556147726,2.1312284947634415,1.4677428007985742,1.4718458460213184
1.5357522444087945,1.5657454415268823,2.0824932818166353,1.5125435910641256,1.5807821467008918
1.1745420947909593,1.1921706690549954,1.536885826476525,1.1559485641033251,1.2187226236743058
1.4583075207823142,1.4932397131245536,2.0868710004232414,1.4333428790586384,1.551437669632627
1.352026670304542,1.3804594177055707,1.8966688020318754,1.3310642646284059,1.429829144247426
1.331528845430053,1.360855469441749,1.872820751168058,1.3122918044328291,1.3722876513048399
3.516532079086908,3.5350788148435304,3.9189665014549897,3.4980520483617132,3.855482897237624
1.22909290201963,1.2567567278341296,1.7425734603592062,1.2136751816359226,1.332530537351058
2.140706018360795,2.164116722051095,2.6268849299259323,2.1216224161475896,2.187158438355543
1.3596643554208652,1.3845685475724785,1.8478474143594155,1.3373638249091977,1.3313016084073366
1.8780934923222568,1.9151608712544943,2.522482686712986,1.849735533755196,2.1095621080698588
1.323553820392197,1.3640827466578462,2.0282083919039056,1.3028242972063082,1.175896438798753
1.0955592194281891,1.1131116506891403,1.482755145772099,1.0783579407872148,1.0725578968653442
1.3911737796810997,1.4243650920221502,2.006146307587148,1.3734134029553533,1.5792658260728947
2.6574568067269744,2.694545926933685,3.3283697876263005,2.635642353227772,2.6145192214649287
1.4898760392305275,1.5138041229078412,1.9797661906748956,1.4701076741376538,1.8415113514189594
1.8383848662484141,1.866152155496712,2.37855534928035,1.8124586144632089,1.859969499318993
1.927688169830888,1.9659563202503316,2.606165703698734,1.9041471026489898,1.7434601704252461
1.7869192804196063,1.8170209025052508,2.348477792005319,1.7667216672377724,1.862689817131833
1.712601547993896,1.7386861880296318,2.2125883717550185,1.695754047512095,1.6773151809768554
1.3403357832123,1.3732758187235645,1.9464617625463787,1.3216539156154685,1.2418495937783969
1.2256607420548,1.2534490592797751,1.7517429190645533,1.2061336131596798,1.2755344378137392
1.306994105571884,1.3336482436791286,1.8223736377366238,1.2897484470973288,1.2933067281324513
3.2293423132546906,3.2665511772194735,3.8984594470472844,3.2102194150962093,3.126809973585349
1.7739827474250984,1.796575680233417,2.228087164256665,1.7533819096738672,1.7159239506340602
1.2231009348902786,1.2564526892340493,1.827355523764131,1.202446317119064,1.2898552130399072
1.2686659160566607,1.2971583511841438,1.8097002327265164,1.248151527032375,1.2864913283880604
1.4723539778123997,1.5091869437619967,2.0991280123235017,1.4484171468733231,1.3565268137186912
1.5391562759284487,1.55620196208009,1.9197372808058566,1.5208924629243312,1.498007222296754
1.2891035780571474,1.32794628949823,2.0018167710360566,1.2720764103071713,1.2456673867664243
1.1265280334790138,1.1406740706741818,1.4510820057040639,1.1101363538438669,1.2568421041658941
1.3689127750061345,1.4006627519353356,1.9442165889563405,1.3450951909641191,1.3833189889649535
2.4582262794877434,2.4955090635929746,3.1229766195857,2.4303671117462633,2.920294698674556
1.3817791454841717,1.4081187573864378,1.8759487671186892,1.362885884414011,1.2583894770980226
1.9259240790806689,1.9606880303325325,2.546375608162937,1.9089346273072405,1.8829944482757186
2.57895116185722,2.6175933575365162,3.233305603846104,2.5538445736640343,2.6468765048184286
3.2351931786328247,3.2690781168098124,3.8465900602931478,3.2137747331439006,3.5251892851937012
1.2324705352801102,1.254415667760089,1.6757687400345656,1.2169964693486441,1.1916354659702915
2.2984554671955766,2.3340734944117365,2.9357147166008195,2.277760411350319,2.3204080143655346
2.9283871115351126,2.94693174552844,3.321304999767883,2.909207983976957,3.0582396708544426
2.4463846115044925,2.4709917231864953,2.944060670937753,2.4266581673214183,2.475074198865788
1.2686190393723316,1.303224291132512,1.8791242914115276,1.2494097811648026,1.3837943210313801
1.2105719746237735,1.2354177846918455,1.7340976684558371,1.196291375184138,1.1805329056297973
1.1094397415554362,1.1314855682753506,1.556116696363681,1.0923266784417829,1.2041218368781859
2.217955218193851,2.242443167323251,2.697415800173202,2.1970309769397547,2.2177294287128553
1.297629035416661,1.3302548077918845,1.903464308700014,1.2747644296929816,1.246129195443091
1.2437632539635457,1.2753223735196522,1.8316932988885575,1.2239290909230642,1.279304523365433
1.0535799502125995,1.0727009854462728,1.4554787588384133,1.0377347746637806,0.9525929404477924
1.2880146777720805,1.3155572592887501,1.8201881504734194,1.264726735578674,1.333532690013398
4.575370328726101,4.610112074544359,5.185813104920707,4.553830740864242,4.988879652803606
2.430544869727689,2.4556235049827824,2.926008467454081,2.4046316443592244,2.3740420639468525
1.4393458515074111,1.4651460442211097,1.9320072496601712,1.4175954266568915,1.319219787650871
1.3282506522487965,1.3588766975465734,1.881064503476987,1.307223842689917,1.318708985832778
1.2124403342908219,1.2404622716173104,1.7661238762769094,1.1880106071031125,1.2013293774808125
1.6339253160165113,1.6618432689304896,2.1889765676124684,1.6136512705412263,1.6306287948851632
1.5943848201751627,1.6264121022210936,2.188733114387148,1.565489532595042,1.5347504910003762
1.1759352048647151,1.1965023032514193,1.6108101973081246,1.157088170144895,0.9889579541816639
1.2635578810974186,1.2978261669781566,1.889517040599019,1.2403207425288238,1.2786638171566647
1.3306456407346088,1.362289762836795,1.8763063844001198,1.3143018822794528,1.5559983666291957
1.1637988506238381,1.1925442142070688,1.6971765740230587,1.1416810121393466,1.1707017290857458
1.174377121506135,1.199752450951376,1.674885240665901,1.1548029777016329,1.0518922511652384
1.4083352942777194,1.4460416163063845,2.0482328185678527,1.3896751636264135,1.3804404465007878
1.9885841764171348,2.006128123374995,2.375124501741031,1.9726561903037685,1.9549400495064542
1.835117893805479,1.8683282994533452,2.450333686849911,1.8152232485110955,2.1840284709121756
1.3394542279419972,1.3777177760365487,1.9705423941279943,1.3200043503758079,1.3678948041660248
3.1355528808386066,3.160459686079793,3.6037326387858934,3.112234172797873,3.3663561723871247
1.3863318650826533,1.419002110156134,1.9504147541180656,1.3655538431199794,1.3120426513019057
2.64861089086794,2.6752342940072427,3.1686721611641167,2.6234455472548834,2.537702762564231
2.4129642103883966,2.4489422624438064,3.014862676000822,2.39312277173856,2.3976322526955514
1.2499976875058076,1.2749956799519466,1.7328490506505292,1.228541337496269,1.4089001335980957
1.1738447919032755,1.1980839579572313,1.6757609511242848,1.1553749919180478,1.3688638255449244
1.6371825363645847,1.6637895969085061,2.1358312483947404,1.6189161187933498,1.8846890854013814
1.202708044417027,1.220796833495208,1.6044571789112854,1.180696787825347,1.1929884225019924
3.145814472690682,3.1780833628773535,3.7196673458259415,3.128438564552609,3.4905616152161665
1.4294391689940757,1.455888218157808,1.9444806414432811,1.4082912962464826,1.3511958380787534
2.009588786963079,2.04297650126621,2.571045732291135,1.9916665156877702,1.9225738796225083
1.570075996577486,1.6022810298359154,2.157660174580708,1.5514698623782897,1.4779676891911606
1.3649264633208384,1.386924207772153,1.8549761908617295,1.3425955626337436,1.2876719721274186
1.6200645316880589,1.639231113486817,2.019975979220425,1.6019835156523383,1.4384699900284192
2.2595841739838143,2.2868255814296505,2.7782916622805365,2.240762291248401,2.441164764364678
1.701869459235287,1.7320952484024856,2.2732677042173792,1.6876463750659711,1.7552309919231146
1.4151703959731043,1.4564538606789486,2.150501559856343,1.3960516918483346,1.3264143407711202
2.2144612448457126,2.246394720491024,2.8323061189141794,2.1916948254297695,2.149335394800654
1.4323384803906807,1.4567381679342675,1.917138590029845,1.4119819457259495,1.5983529364119358
1.4264761560254329,1.4563830572769505,1.9559136396188241,1.4077581507815111,1.3978406893335942
1.4114827666515877,1.4479374834360823,2.0504853407530463,1.392477026454651,1.3745598127059964
1.2065489573577914,1.2301147579690457,1.6729307814834926,1.1874270271782952,1.3617399797449146
2.380046612294782,2.4116894842230283,2.961064519513129,2.3622182833279717,2.5340113358310474
1.257204816205575,1.2874684743625486,1.8221287148939471,1.2412464003497299,1.2747386568824208
1.59033279971365,1.6112848148597596,2.0306553939090373,1.5721925674406292,1.5433883107248567
1.4362961690541305,1.4709694421425048,2.0746095093304167,1.4147622303503178,1.4004541482707356
1.0447470183311771,1.0700159030222083,1.5184526381978554,1.0242654315237185,1.078591053999486
1.3170137347073245,1.360232612855322,2.023507225095048,1.2931872496959693,1.5595484043603025
1.3846581257760235,1.415708808989285,1.9447962873046167,1.3622700523717501,1.364490013453478
2.119448419444161,2.147634454242751,2.6637120272436445,2.099029494626406,2.3578076942445607
1.9458602999666221,1.982806362364443,2.6020046697898653,1.9220555226371145,1.822968059815952
1.2942039517286617,1.3152965731893147,1.7687473035943755,1.2781816306834881,1.0718928011671445
1.1891828529152522,1.2147139475556612,1.679467924406236,1.167815134987945,1.219853053997988
1.2284023457993352,1.246543464446398,1.6264014693149553,1.2095435790762505,1.1288094917433664
1.2573184026707276,1.2853392834686561,1.7936567287377803,1.2364276635229419,1.3574424363656852
1.478842812890166,1.4970578989204921,1.8742199397692771,1.4584347439877532,1.3832873570058517
2.256511362755275,2.288162091968078,2.8408741941552105,2.2359357405061973,2.577032878859511
1.9870617131578758,2.020947536361282,2.6063110487402277,1.9633815045544194,1.9837928585348321
1.0542383660022163,1.0686050706252899,1.3746845243119448,1.038781953176351,1.0576705570346314
1.4664111238086555,1.486948499433245,1.8773875496696122,1.4470734690589548,1.5659246796194703
1.2586882389792573,1.2871982315037813,1.8002916023717677,1.2420365249327514,1.232497086307972
1.3245429373066284,1.3549672818514698,1.871327331287388,1.305077860266256,1.1802700571594156
4.479087638308781,4.505206816394117,4.990371719700021,4.461154066629146,4.593866251489328
1.1607332661064655,1.1842952614087863,1.657549652424445,1.143866448636249,1.138905023114497
2.1547261094613246,2.185456821323333,2.7318683403312303,2.1362050713060707,2.11390815844705
1.2950653749438625,1.3228092967840706,1.8345032775968504,1.2745121004116449,1.490117035253492
1.3747411325928762,1.404924834437622,1.944039920542729,1.35197796652596,1.4033138229240008
