Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
1.341399344947593,1.3449397882043945,3.136205085342665,1.2067721935045614,1.5126642026278565
1.208937759227356,1.211855582278393,2.796661704212605,1.096569569066825,1.5067578147384717
1.2195132201910104,1.223091007452401,3.1769944656290914,1.076554501995781,1.5569318637571394
1.414469697174494,1.419552900506343,4.14909932139698,1.2196691120391538,1.2899586787326425
1.3992540752462281,1.403311957643437,3.5069641466194668,1.2371142433861735,1.432392417200632
1.3019893335746813,1.3049623869163633,2.875692369274808,1.1945457386422331,1.5364618930797094
1.3435760179027867,1.3466518833982923,2.9572624269390886,1.2278933848097995,1.4780797704242923
1.2293167154196183,1.2322986133789282,2.8452608454029926,1.1167818818053887,1.3094696491311049
1.3813783309057817,1.3853028741250308,3.44663281046403,1.227990777367794,1.4582223866032227
1.3066254709866982,1.3109682382995207,3.6683449734154863,1.1363566799380471,1.3649749613901478
1.2288256830135613,1.2318357152139163,2.723888834580877,1.1207631932930355,1.319991793361473
1.197475484874118,1.2000585300587774,2.5931551560414974,1.1100511884242497,1.2951161424286766
1.4346324277128872,1.4385949047775701,3.5667162576884204,1.2762248102397404,1.3472318878267808
1.0489610923485089,1.0513484176259418,2.333282786929538,0.9552685104433825,1.293391028866529
1.3224332467129034,1.326573943512413,3.581232916369844,1.1467847321735485,1.2328482115115245
1.4187330123357582,1.4222709246693412,3.179854735524021,1.27902391911878,1.4190228318740872
1.3359095968513135,1.3396223612126523,3.2784669801188473,1.2032697430975248,1.4124433992176282
1.3604014283300083,1.364507586913959,3.5181148934719655,1.220176322033744,1.5256819580683463
1.4598575382828052,1.4632404387340763,3.259237857711021,1.3197307376493561,1.3650600706058054
1.3033891353000342,1.3069672056365398,3.118846812292434,1.156753114328957,1.5152677165913293
1.139396549633573,1.1422465296944007,2.5940763547117243,1.0167934189569183,1.1085185302080995
1.2749702415490898,1.278280366829126,3.0597479933933016,1.142912509763199,1.2188358986064785
1.3053785965365368,1.3089328978043284,3.110118554325555,1.1675118930724178,1.2801641030857995
1.2733389147005725,1.2769090588282623,3.2363615207315717,1.1351200375834698,1.2709506460401674
1.2552322548962502,1.2573523573285104,2.3917523531217437,1.1665556791085119,1.322518552708574
1.2647379988713123,1.268302536177079,3.0260200857113224,1.127877501095151,1.1701740982025592
1.316197634357473,1.320445706905978,3.43746295644594,1.1624085913058937,1.2831336536905573
1.1434172891111398,1.1466923607392066,2.850969252018155,1.0096525527873044,1.2177880198531128
1.4749604661455462,1.4788750151880083,3.5203027978211825,1.3141634074843214,1.3730107688365019
1.4414944518396295,1.4456633250323792,3.6224411866043553,1.2645878070359517,1.4197472818363481
1.5241160884075335,1.527831545965416,3.504514295274383,1.3725417557975905,1.287587883826675
1.2040388144479257,1.2071752258394406,2.7510085829336757,1.0852798015691305,1.2600666028993734
1.3473725035094462,1.3518830231317898,3.6109896348653794,1.1679925369742081,1.3109483674548121
1.0252979905019954,1.0270875162027078,2.01032211636087,0.9562145417947806,1.0516203290951984
1.066314666957158,1.0688854239209846,2.4064075653071715,0.9691679720592217,1.0133985663999778
1.3018272787505736,1.304340601113724,2.6321862690845164,1.20742066886188,1.3478693697112976
1.2765498974522476,1.2804790427016324,3.5015103052603793,1.1233480036812258,1.2872213673552473
1.491490333091069,1.4966234661841573,4.196985744385419,1.2999639036974957,1.243480894083503
1.2815674296924235,1.2848952902842856,2.9916104177335887,1.1629870872271322,1.4090792108860788
1.355462767923036,1.358503501386303,3.0290278182818273,1.2289125432808825,1.46910021226614
1.4895851276029721,1.4933238114044292,3.5156852025668655,1.3448920587110738,1.4430976190796008
1.3026995938178592,1.3068966613484354,3.571663638076699,1.1409903583095196,1.6465485480448327
1.2803661614662565,1.2844977963627902,3.484059305312816,1.1205055063611666,1.3755492479914015
1.0472138312540733,1.049016945567998,2.004128685274175,0.9759923467312759,1.2923997896105643
1.0987520824816512,1.1014358501695383,2.477898610293499,0.9945112397171425,1.4903900919726127
1.2004721237050053,1.2034389101987613,2.742601176955355,1.0834729783120403,1.281343805050762
1.5189789572385979,1.5228788296700821,3.4518919825495296,1.3730044543055775,1.268622549129972
1.4294183610099367,1.4343443473857236,3.9182039258464063,1.2531965815058657,1.3522613103345094
1.303229058128918,1.3072595016287336,3.3002606444139833,1.1354179743697388,1.3581565814416572
1.2165446689261172,1.2196516768132295,2.898595227994131,1.08994898802833,1.2869767796698441
1.042911445948445,1.0447443677238786,2.0321436638909707,0.973936985061829,1.1656444478590675
1.3200930868785654,1.3241963713256426,3.455796425423232,1.1550404765188922,1.2350745408153936
1.3984912246455445,1.4028880772515795,3.7472656166446408,1.2267628512907256,1.3440236453556094
1.1799836644421462,1.1825513374523642,2.490820828008149,1.0764978918207038,1.0296516308449113
1.4763289564080593,1.4798257640541306,3.301268171336879,1.3418461219484183,1.2811645302671304
1.1493071052912596,1.1519369397415333,2.537948514282543,1.0499322334141576,1.041719077551885
1.3459103614599128,1.3501920087141073,3.5415839552644792,1.1860790887440091,1.6243905249978239
1.1179431966001683,1.1206010439951837,2.547202845564764,1.022000430538844,1.17600457088486
1.2827271494338044,1.2858507289537704,2.966830259235011,1.1552982845551516,1.344833672340606
1.2826165731514552,1.2860847890922937,3.126594279771038,1.1550841995756227,1.412244336869073
1.5899053013850752,1.5951404419606885,4.341664807586231,1.3919826009457956,1.3942374953603747
1.3760130270964805,1.3800525165482285,3.439216579526543,1.2243132342139618,1.5139088603823925
1.4402649123212852,1.4444478233942801,3.6642595848980446,1.2882565676859645,1.7771978233505117
1.2976944257735459,1.301755560082012,3.3410731077490956,1.1328942886358448,1.3406529714549689
1.3079642749902096,1.3115675797465498,3.1529537622853328,1.182292048198681,1.1677682990139082
1.2332199700308346,1.2362060131852413,2.8384679568536315,1.106759310612857,1.4780419649933099
1.290773765796667,1.2944548067781423,3.2554995617312668,1.1480597504988466,1.4956639825791207
1.4921225831658387,1.4966314970071555,3.799052239018934,1.314199423591328,1.5428591223542727
1.2908809448953942,1.2948879987365511,3.407671538626304,1.1391944311650821,1.356483956628173
1.2051031940430132,1.2090719484032049,3.2995831995453937,1.0569530669052332,1.2537189485220857
1.156306887667464,1.158657457454326,2.367424859865862,1.0703002881980257,1.1531661032732312
1.3737971554270076,1.3774120962969794,3.2567522838407004,1.2322993943112148,1.4664274879759753
1.346809796853674,1.3502253155051245,3.194363084185804,1.2069183256097369,1.6662622678193482
1.1661486920645923,1.1689163569417105,2.5954541746067328,1.0628943136522928,1.0161849912859027
1.120376337082653,1.12318791497355,2.553293336432358,1.0103850374539811,1.1546018776927247
1.3510014296525896,1.354038899187073,2.9940414520362277,1.2476872371351415,1.4565406538455077
1.214969371468848,1.218506116502015,3.096125646151316,1.0838433680513337,1.2130762239096384
1.1741030817214737,1.1774277676629807,2.926652339459179,1.0440207728842539,1.334456549591965
1.263836522899601,1.2668344550391633,2.9090124978521756,1.1541793487892058,1.2916752506164264
1.0897639148935232,1.09179632247087,2.194895960700223,1.015470942350691,1.0758065814614923
1.3884210069415286,1.3926440137675307,3.6772320338316034,1.2402642248262874,1.3003864177586881
1.2125156688011502,1.2152601168635389,2.6885150556731365,1.094860942148289,1.3958154199020434
1.121148165964501,1.123538707408044,2.3505168724224115,1.0275622845728587,1.0767636982910391
1.3463576207042238,1.3502495747795513,3.397133783911927,1.1970834149467617,1.4773136882575066
1.0804329391590766,1.0829597662514474,2.4287065860728414,0.9792952353790971,1.3907203796393435
1.2356480151342024,1.238951353676679,2.9860097886939854,1.1097754364895214,1.0229132621992192
1.2670892568546288,1.2701841958777365,2.943489926037108,1.142187707990407,1.2496889380820977
1.239610448453872,1.2423691866890403,2.690087059249704,1.1379449263649597,1.407022680675501
1.3702204823747721,1.3747790851128705,3.786440258666638,1.1823229076428057,1.4994762726028783
1.3106221820495296,1.315082858788744,3.6382420960205732,1.1482444378976946,1.3180016051918626
1.3785866178796573,1.3826898254715283,3.4819048491151685,1.2141863821376535,1.4059135948554515
1.3008735447614828,1.3045594384870303,3.2710646935941634,1.1477642242220576,1.313278267637675
1.248195970082385,1.2507811617497944,2.4866667561214406,1.1522512497167248,1.3744756180201856
1.3529186167132756,1.3570373332819503,3.5355946474922426,1.1814611883915112,1.306948013769703
1.151929388087418,1.154792408181617,2.6777302651448656,1.0443377040797488,1.2488720395006752
1.1557794812807685,1.1593466966568953,2.9766896716243645,1.006035797752007,1.3903148483086896
1.1934793135365447,1.1971575427968195,3.1941658606330683,1.0488880659768207,1.6440464635234262
1.3159381412153803,1.32039767364498,3.6624933380511675,1.1357760194420945,1.3577083507105716
1.3341170679079801,1.3377671586083284,3.287220013353329,1.18309413029088,1.3852439707948976
1.2715483195961044,1.2754188756384583,3.2748102784014073,1.1183444099295177,1.5497890831400585
1.246356927227719,1.249482931625954,2.827214520364405,1.125992943359149,1.4003896473394586
1.2213777555786756,1.2244685620392806,2.7178374778530676,1.103485818391865,1.2137227321271193
1.4892330290484237,1.4931724043975085,3.653858719288908,1.3407182045179558,1.5183422576806758
1.0476851927351596,1.049418105588194,2.023808874482934,0.9812944728062594,1.2147275204291228
1.4102783462984032,1.4141096424888853,3.5045651913284686,1.2629686918746892,1.4655087533026725
1.1368067790730474,1.139545244202221,2.563055750173805,1.036179708467559,1.2441764369307966
1.1804172379127627,1.183508910423905,2.8391461347786953,1.0764271847650804,1.1820606559454103
1.617252388701815,1.6210328399751222,3.6493464402751705,1.4752051951107403,1.4604099095050893
1.4354604643698619,1.439516213124962,3.5624992111350577,1.2939472084562857,1.6730214105463561
1.1125296892772023,1.1146292936795765,2.2212240841527127,1.0372027887448523,1.1428058953524571
1.2952138999371736,1.2984803252141965,2.995190734126127,1.1732758004515131,1.257925195798624
1.4989748617436496,1.502697543008641,3.387750450412854,1.355036429193409,1.360463313425533
1.1135986507392237,1.1160685386768645,2.4488246144463663,1.0244460610967294,1.212873905359929
1.181984210422995,1.1848303147696062,2.6063766922882023,1.066843214291706,1.1391264348677146
1.4174493142837603,1.4211144895408299,3.3226125602057346,1.2766486397281693,1.3745301983300573
1.4002734660315936,1.4050913202619473,4.041935102815637,1.1968020821732783,1.3356656479903526
1.3676848916935855,1.3714010246288273,3.330506854196858,1.2338425199819378,1.197866731429244
1.5183156629575698,1.5225232592275668,3.7959703200589923,1.3656765807297495,1.3205920602871333
1.499818320380242,1.5043331358325724,3.9107123667353587,1.3428149710236468,1.3125338328445784
1.1573963257281223,1.158909176117338,1.9347557834486915,1.1001999866382834,1.3817196534642076
1.3557703792815397,1.3598720445083963,3.6502632529295567,1.1923454412124257,1.3835946787113307
1.102670692228325,1.105131342748795,2.4145729122984214,0.9997204369188233,1.1435987744883755
1.277838137617263,1.2815854417869323,3.242957340934761,1.1367747455231056,1.2674957089627432
1.2610412356399303,1.2647268987694773,3.208744953701083,1.1216556438427172,1.1742907654999712
1.2024274139542184,1.20483307645323,2.441359125148926,1.1110127717108698,1.1750943386575197
1.2552753277624025,1.2587161259615858,3.114755668273907,1.1101831439731003,1.3070833794504761
1.4620271520444412,1.4661665585421366,3.6524572068781387,1.2990929245064706,1.3886483033124146
1.2014531330842795,1.2042704240506605,2.667902093980935,1.090167944963076,1.096862841895246
1.3034798976704218,1.3069444322455568,3.0478876825219388,1.1680357813907873,1.2730192273586936
1.257735032538307,1.261167762813036,3.0847713042039793,1.1233073331510643,1.335840416744178
1.2894014447234512,1.2926652963091243,2.955100634278998,1.1783273998305952,1.2414366867719533
1.351014268422145,1.355045086114931,3.374932260093831,1.1782262710971099,1.3193809984733424
1.47869648422693,1.482590760477015,3.5391550807758008,1.3167012676596264,1.4136303711081573
1.2962370644582317,1.3001140611537307,3.31197086112341,1.1442942332243535,1.2830870930587022
1.0427613274276368,1.0442743438821034,1.823017983699489,0.9827362277977765,1.2354009273830904
1.1792912428756517,1.1818422742590107,2.5344722396041925,1.0738423369000896,1.2539112205277496
1.1891560864487163,1.1925627689514735,3.0395131562085664,1.0598849183917178,1.3879978656698113
1.2612717655982126,1.264710935186479,3.072138381566248,1.1266011465943564,1.4108770473787478
1.5241761488102228,1.5285638590347472,3.8531359081827876,1.3549791399604147,1.3129224921832257
1.1330076345201185,1.135448487647162,2.4214794899120706,1.0393516408214907,1.2679732098598626
1.3316615181120275,1.3344721508999713,2.8725199483096002,1.2198775107068267,1.2850074720070241
1.411398111469329,1.4153240546689136,3.5740586766408127,1.2606249304742927,1.6510454096518097
1.3007530418944986,1.304258088894086,3.104690319594768,1.1732470928878413,1.6792410056212583
1.2494470265966904,1.253134513150422,3.264889869392257,1.106136127247451,1.2602696726043454
1.2077373344563498,1.2121690830625294,3.39706167244758,1.033939015784927,1.2749822818361238
1.3490452661867827,1.3528499182847165,3.3683529238241223,1.1931594401165113,1.446330759698245
1.3625666803689198,1.3672224071397843,3.633840400438273,1.1578049312249556,1.261862695311735
1.173845998673076,1.1764483714183194,2.589329267943301,1.0735892364043096,1.3784791982451434
1.3978627105280572,1.4014870504913424,3.289838680018325,1.2571586120374765,1.3008400605128663
1.2154230684767935,1.2189555185258791,3.217942534148328,1.0705309361185502,1.5283707203368495
1.2796591601593381,1.282975980355036,3.077905456695839,1.1499113457036934,1.3325999202783168
1.4041873889270384,1.4077558450869403,3.1825846506770326,1.2584668388984552,1.5048341140630435
1.3547644574978188,1.3586945498628837,3.314271474274702,1.2170541627238303,1.3776467690926113
1.3984698867335752,1.4020550422206546,3.263981941599856,1.2356589583771618,1.5532134985324697
1.2409326046085924,1.244756019002466,3.241212872106775,1.0903354002721048,1.3384531855711768
1.2464010454887515,1.249013226237032,2.6198090509862664,1.155183616316757,1.1560800597126328
1.17863306917904,1.1820167042875058,2.9153897094454004,1.0430913497921146,1.1798783319735322
1.0300694842510956,1.0319518186010237,2.0257437735485375,0.9580160702542122,1.1199360133277678
1.3080787395838616,1.31228407603831,3.566278562038714,1.1420061306048355,1.2405004014410206
1.0275930246449143,1.0295609607815521,2.070102620012782,0.954250452154582,1.1150155294798747
1.3119896792781471,1.3159537673294215,3.4050333385466116,1.1656420063452904,1.8879116177388757
1.2535615429626938,1.2569375495433697,3.0160019418644097,1.1186289594912664,1.1607994208753585
1.1839203987043538,1.1866109653535275,2.6379202606699526,1.0753375686639715,1.373529310471516
1.1904863810050457,1.193517913815306,2.795463591206959,1.0870646040460075,1.2219137169437588
1.5054908803990334,1.5102396095965893,4.027731926702626,1.3176635677738753,1.537763396366354
1.3479926005619667,1.3513430463745915,3.1419272264093863,1.2121371705520183,1.3724274580128246
1.136095203731847,1.1391851570366964,2.7660304770834334,1.0113760362505164,1.042742336189001
1.4020049102692789,1.4073222501871494,4.089094166412905,1.1784911612704607,1.6449794284231245
1.3860105157138356,1.3898674386235867,3.280421402127539,1.2398853351259365,1.4331322988983242
1.3278317978496816,1.3320048611179511,3.5115503724972346,1.1607547906133946,1.2604404366038482
1.3526518013198356,1.356843392839044,3.6485550993326172,1.196784419537634,1.2693638837900982
1.3665751076511454,1.3702360145849612,3.318187441249632,1.215254538606605,1.3809756574059788
1.3894131814148394,1.3926894938989045,3.092182739758917,1.2650302811243166,1.4611816746127455
1.1934293649941572,1.1959911725830459,2.5578710228953128,1.0964146064330975,1.197308452543737
1.083711545210316,1.0861861429680157,2.3966909324254813,0.9966631748609511,1.160499261583895
1.2503001578522057,1.253779019674975,3.181738825053465,1.1124579579135296,1.3356807427855333
1.448218888487838,1.452204062505278,3.552903474830898,1.2800544469041917,1.585533741180029
1.2439206572750232,1.2478103082072267,3.315275295665292,1.0837441514982875,1.5899741775863099
1.255755884159645,1.259099195297187,2.9166899198251492,1.1195488468429349,1.305936154078572
1.5044712076895628,1.508008051750073,3.3548765833654786,1.3712900666738586,1.3971729020947106
1.1780457970460387,1.1807325920800116,2.66491806032054,1.0819461720139012,1.2146400095958838
1.2972368925233775,1.3003568650461939,2.9303717895046244,1.1732243224815309,1.3431793279765347
1.0399368470794046,1.041415007190159,1.8259852659192397,0.984210170541659,0.9251637654337102
1.1818695039419975,1.184400390226254,2.5392696008195434,1.0828828307408578,1.2443461320053877
1.1593322923683638,1.1621220902320708,2.582907579825652,1.0523710419411136,1.1460325707289258
1.2991147630044646,1.303218382747615,3.4673097353264284,1.1385180780715827,1.4584033737901516
1.1190211910762802,1.121437671849654,2.371545828973268,1.0349113337936204,1.099812795441062
1.1845216928693574,1.1878046609997595,2.9030975604031184,1.056915571105826,1.1867154327155585
1.386761000094222,1.3904098791385386,3.250857109347944,1.2451221145894542,1.2870499823518577
1.2765006351828174,1.2796771829098792,2.916866685641864,1.1512890296738174,1.2099455373148322
1.4297948994096081,1.4337013156872869,3.430362186014146,1.2743626333966278,1.3116348494963321
1.3003237565526995,1.3039600785285725,3.134841905000284,1.1696613030454108,1.5384948506948415
1.1358762565605645,1.1388722751372233,2.7496997235513474,1.0167599089198034,1.166978103588077
1.4671829911926038,1.4715794755439804,3.7211823428008928,1.3010504340711688,1.4310399607664976
1.2995595548999432,1.3028167071254335,2.99222107259853,1.1749237977068543,1.4454328052434615
1.1661001082935607,1.1683222599311007,2.319320266365562,1.0754060382894621,1.2865979032165615
1.1129445463978567,1.114869093001707,2.0913256329567296,1.034112857163503,1.0543379971017228
1.4545208189533503,1.4595355140009756,4.238821982952574,1.2476112023240622,1.3400755937723876
1.2384687647409154,1.2420446170358137,3.102156453693307,1.0978796944286477,1.5023175277620637
1.3073041362524764,1.3106270393903412,3.06238448242726,1.174756497381939,1.1823102181519045
1.3861355083398899,1.389928992957205,3.3706069775572765,1.2429582570249558,1.2559273274515115
1.3067879845054526,1.3107129638652693,3.3144504656418445,1.154299786614965,1.2405239057730415
1.3142943107038798,1.3183826865661343,3.433191816850673,1.1468892447819177,1.484316692927569
1.1924536138503397,1.1944768996746595,2.231612474045745,1.1075636775998263,1.1628032139000533
1.1730436682408978,1.1756103059101284,2.5913189525673292,1.0749197933851724,1.4754050311868432
1.2630192458089364,1.2660525550231172,2.801230604459441,1.1484693612206904,1.2297966767041821
1.4581708759705123,1.462348855206154,3.6706163702502854,1.2973424316707336,1.4461424607477564
1.4803920555611352,1.4839524386627325,3.232497075219457,1.341106452810104,1.6011581237927044
1.0796507578958672,1.0817386461133627,2.1365443937602135,0.9964609067227894,1.141259756964206
1.3903458897997627,1.3945003722709606,3.512432650741583,1.2342602893142143,1.3605265719131243
1.30174600331354,1.3051191429887898,3.0078940646543755,1.1690332982642904,1.3260952649958466
1.32645777215886,1.3299379942936365,3.1013292895492213,1.190653881786493,1.4141660077244764
1.029762803621742,1.0319590794439484,2.236317584345157,0.9333329621932629,1.2444675823686362
1.1767198473759748,1.1800034604227263,2.864064493069577,1.0489484646737461,1.289849322384935
1.366577985410905,1.3693511796721385,2.8637100888574265,1.2625000087890421,1.4693762854845065
1.2629254841384343,1.2658770146628473,2.7650738423607195,1.1435765025587818,1.2078793306301223
1.3885729604173287,1.392984512109416,3.656692615448593,1.2148205210566485,1.4673096758238002
1.4301767616204015,1.4350070016659144,3.891157466084411,1.2613879323364465,1.2455136280153198
1.0694163217268602,1.0714950829257297,2.131958645565284,0.9915917421534213,1.1456720223480616
1.3114872790147964,1.3154335551224152,3.506432979710744,1.155911779372334,1.598439421034532
1.3330450569023373,1.3374610487416199,3.6899054254410584,1.1646228112593935,1.2391517014267348
1.2821601379144068,1.2849962826514787,2.7263243530307744,1.1763631145518496,1.7113402521648842
1.2997972013695644,1.3030892168840496,3.005482961997936,1.1563676352696484,1.3546088387818807
1.4350342831770762,1.4395941484458155,3.8515326387701805,1.2526732983750934,1.2083908874522413
1.2523807227300328,1.2559554690064638,3.1368265800983384,1.109236703292615,1.2652135270505984
1.2562464220148086,1.2593405099124886,2.880863330052248,1.1294547376800907,1.2938802649051444
1.2842864928309294,1.2882024523022768,3.328002336122217,1.1397745167116904,1.1294280028599992
1.249769097949248,1.2530671104482705,3.0051465083489957,1.1208271794001043,1.3209383584506453
1.2367481548172765,1.2399093922304663,2.8536110758484217,1.0998410405866457,1.1816641369878051
1.411799920195605,1.4162315754174404,3.8338252263761845,1.2369059632709363,1.3984344499477614
1.369158589973311,1.3718344577992507,2.7369292581183284,1.2682847154742871,1.3196155957189803
1.3400025784882745,1.343967267576322,3.383698463141891,1.2010264620063478,1.5221632102963467
1.2985001137700014,1.3018808247644367,3.0551241991369347,1.1663041398967235,1.3903172063292775
1.4584932527591754,1.4628790784703878,3.6959825033581657,1.2902698061098576,1.60052878762882
1.153926374900305,1.155945425199834,2.212099654355011,1.0754263246805311,1.0861280718770723
1.3789762318393586,1.3836056471011724,3.9809159165265102,1.2112455822965726,1.3206703613825792
0.9140093084023959,0.9156869381740697,1.7851829506592363,0.8432916234880363,1.100430507441794
1.4335535269459956,1.437323061978284,3.4118440052600345,1.2775863869831372,1.5883920109712477
1.3292005337448018,1.3336360602840598,3.608793122729618,1.1344573748596796,1.403703910793331
1.320431865514578,1.323555978157479,2.899802537814697,1.1939038904098351,1.1748988032267773
1.2997286836669317,1.3038622786319933,3.434749637067104,1.153957426968476,1.2860893548246735
1.377774242012626,1.382378732011317,3.7163125579313996,1.2104650927130183,1.2970580452610452
1.3625029822032197,1.36653117136242,3.4083992502438174,1.208801828650897,1.3233714396447214
1.1800101125488467,1.182609725827575,2.557119425075956,1.0942963541599082,1.1011906959996292
1.254047520389034,1.2582864091456938,3.5528390166947164,1.0857053339530371,1.2355652150281897
1.1543153019212848,1.1565113783015215,2.307442144800545,1.0726089943466908,1.2058811838783645
1.18443983465252,1.187355948263012,2.7261617542511933,1.0725341187165978,1.0581509029279166
1.328000061947813,1.3321152350230867,3.464215895215841,1.1734560309229147,1.6056592377070482
1.1799186640263906,1.1828623579210373,2.7636130595420285,1.0772655741128825,1.1398604567423116
1.1381505581280547,1.1407627246955256,2.502793550967478,1.0457048360761492,1.2520829663459299
1.2518842011449518,1.254787352081077,2.7794462273870444,1.1281184746166717,1.1584074923118506
1.2424469266643259,1.2463252287653173,3.3259383841166374,1.0895197377364625,1.2168133305332924
1.2251565532603743,1.228906779526086,3.181734399514978,1.0867514936413267,1.390975868906435
1.0291713340466802,1.0314356306213939,2.2068284200338093,0.9452646089494556,1.0359925063071487
1.296737702591703,1.3000044131299298,2.9451248000106185,1.1702455372249765,1.2780122439369983
1.2981268484535844,1.302261255736722,3.4729030230110673,1.125966476043619,1.310537982964397
1.2825317018447535,1.2855034679410844,2.813637775085555,1.166048156514715,1.182325791612413
1.3111903251796715,1.3142485268902022,2.9527168030526028,1.1919973829066082,1.258330197776541
1.335895965579583,1.3395331773006103,3.1886836923379267,1.1921684943526685,1.4006098209776887
1.2541483048523525,1.2574734316333362,3.0391966054422572,1.1236685858606021,1.235491581298347
1.3076308274668567,1.310942497223693,3.0944424492749256,1.1720010187311616,1.2964006273933983
1.348719319832336,1.3525250036173626,3.3225205995071256,1.1876138266644207,1.528250182574999
1.1087599996959108,1.1111956883775977,2.395371757071578,1.0177485449925388,1.031188629733046
1.2064755786679662,1.2105530363253731,3.4519303785738416,1.0328578080425608,1.2232002729675493
1.3470502176111652,1.3508124534691248,3.2201106588689052,1.2111029105828321,1.4605438331151928
1.3564952100904433,1.359907928515414,3.1082240484913237,1.2136309988711407,1.3186201159181883
1.18564437315504,1.1886513710413071,2.7883686363398663,1.0684181262787327,1.0497325170482519
1.2715749828208458,1.2760673396422204,3.4919930302985875,1.1073015715052446,1.4045393701138225
1.0068422062239994,1.0089199479537,2.134550673555983,0.934604700192625,1.0656601692735932
1.380184419538573,1.3841291646301044,3.432640865212448,1.231945842292073,1.389152587410272
1.4004640546232012,1.4050216747120914,3.5949550572134603,1.2209269400884415,1.3664310646695932
1.24021497856648,1.2431685445120986,2.7319285424608024,1.1194082494209232,1.2937865967850313
1.3079975044033074,1.3118810634678444,3.316803713999998,1.162640629792432,1.2950254524260567
1.3363751055184938,1.3395309577161125,3.0246853995073324,1.212271003540181,1.293080668195852
1.2469309215293654,1.2512162700754097,3.3611408403341922,1.0888311938302635,1.3215873395890199
1.1604931211453895,1.1634564574898025,2.6757418280252816,1.040067215103822,1.2547091401051602
1.251377993580611,1.2542495594625402,2.8086223551003853,1.1469229215361594,1.3615115213202074
1.166710309381945,1.169867099904781,2.824257400724577,1.0406393597088865,1.454433564889904
1.1399186251296356,1.1420615691987261,2.270545469419319,1.05374591787986,1.0905696412250134
1.3327654292239646,1.3366017617192552,3.2645819706042953,1.1930472810671477,1.6691867078056253
1.3849027684232593,1.3880390839603385,3.0408214520034447,1.2530429886055838,1.2873362407633677
1.3053683025754688,1.3093412658770953,3.3456202390496297,1.1483989810153943,1.0943874906359812
1.342734839535373,1.346561962185231,3.3269184290695897,1.1977577274687727,1.4555748961662323
1.245909575084774,1.2485145340930328,2.683953807562994,1.1419280306033905,1.225384861629332
1.2037522118138944,1.2060219312760765,2.435650366387024,1.1162127442146104,1.151029279404536
1.254372724953844,1.2576054677395632,2.9234057885317735,1.1338421260315596,1.2910109809955161
1.3205064353675393,1.3240972936209996,3.248761683015775,1.1959991530653344,1.4819838208590999
1.4707055412596544,1.4756279258379117,4.170942628339599,1.2896461820455272,1.3434103470811276
1.4401838925989743,1.4439766961011622,3.472137278757689,1.2945097498011142,1.4171600462303398
1.5093398029863183,1.5122304439386753,2.995082334898732,1.3932159154779564,1.5995817293884547
1.4527938249996932,1.4563434626178104,3.2029730431899197,1.3092003804532253,1.3253723855978707
1.3437548882676236,1.3480947604514535,3.6650045278544088,1.1677833376344502,1.3766842504706807
1.1004312570851253,1.1032236653156786,2.531694937313123,0.9972890290229273,1.1442873475421704
1.2992378996017286,1.302997592818369,3.258047478548206,1.169874206950953,1.3464063406083033
1.2843264317886924,1.287917638619835,3.2046070311600463,1.1388553434613242,1.315324506673278
1.1505054226174511,1.1529872386700026,2.498811828575076,1.056348349963757,1.1664609337516572
1.5131483434749018,1.517273199640125,3.710384498471865,1.3495204118114115,1.447615155618015
1.0244273403824251,1.0274236362675149,2.5215136080203298,0.9111383056390105,1.0605623348402082
1.35575510512481,1.3609196277673012,3.940550269446919,1.1369283228966869,1.585139058072401
1.2784369364247712,1.2821255921500547,3.123582299134613,1.1367319993822018,1.2480651872165855
1.3146120815938591,1.3179565860096145,3.087327486868431,1.1864722585548497,1.4245148606417242
1.3860396987526702,1.3904428035649667,3.7428205903343885,1.2055691507122943,1.3667253281951717
1.248931747441791,1.2514296347435787,2.6528244309319957,1.1504580587678293,1.0735409343040472
1.1389721600313574,1.142000040784824,2.7181358460603793,1.024828151709559,1.300668811755631
1.1046592227249872,1.1068077768662026,2.233198128787515,1.0186943610203647,1.0217703096971704
1.2376868476962322,1.2410105479796287,2.970323774073152,1.115524736900213,1.571975320250807
1.150897247394723,1.1530544236412594,2.308804927310608,1.0647562892448192,1.0391190847357472
1.2732639940609585,1.2770271204673866,3.298718471993863,1.1286293569706034,1.4279011083498392
1.4673642568387286,1.4713890586380125,3.579887585271387,1.3148337048857248,1.4032113622698623
1.0450704116320972,1.0467745153092227,1.8942346792228277,0.9795666460983716,1.1260159865086266
1.1651388168383336,1.1675709883844687,2.4387020758324276,1.067462340472382,1.2912876344361515
1.3102458555054186,1.3136303271132752,3.0516825958676885,1.1789969518705932,1.2476349014947667
1.3886888621557998,1.3923036362422947,3.1850274689399125,1.2607197295985242,1.2197931643675135
1.2216449399494642,1.224741841877917,2.801210039495812,1.1058458035957088,1.4237661693579742
1.1757664812992028,1.1785576230933699,2.644927318951817,1.0703165604726517,1.207199477226716
1.2293669784224588,1.233018410849972,3.142898905618422,1.0966863024267668,1.3884512124507176
1.26958956225881,1.2728816381462913,2.9677565169716114,1.1430912348435962,1.3914774607283673
1.2498634367845887,1.2534472331873079,3.1052367054858756,1.113056666365937,1.2120385188016942
1.3646192260587944,1.3688729114438927,3.544010219154136,1.2050374956629801,1.3129493402055445
