Error_cv_ridge,Error_cv_ridge_c,Error_cv_ridge_c_r,Error_cv_ridge_c_s,Error_te_ridge
0.9308346285502397,0.9190186469751177,1.0714210273446265,0.9845217727521199,0.9340162871240373
0.8557087650732439,0.8597848237388007,0.9980669820265612,0.9156131327409404,0.8313749822758215
0.8789657389479467,0.8870449351961881,1.011240663023636,0.9246978110517575,0.9336813869460361
0.9176291474746833,0.9238437752971665,1.0796675853137692,0.9912509695372574,0.881661164858092
0.9490660248406443,0.9492459144174806,1.1135822425140645,1.0276960121445629,0.9613006942199631
0.9347910151356282,0.9364885729816901,1.0825658780374832,1.0129991202597262,0.9430079751337274
0.8978044060967467,0.900480054140326,1.0608508185502723,0.9685972060494037,0.8940153404797784
0.9998953409812107,0.9790372203905301,1.1575143295995045,1.0865156718029594,0.8989942422851067
0.8949161052359097,0.8954837322852099,1.069719136812934,0.9512535719543208,0.7671274794970413
0.9011392976801572,0.8996481549755858,1.0799968438678027,0.9681823391380512,0.9338494890774918
0.9270408182161946,0.9342747681646818,1.1235626063165496,0.9953348469438884,0.909096469065839
0.8979854844811291,0.9008021083156444,1.0768893496127703,0.9956965423275664,0.9079727422437427
0.7477322366354744,0.7488145253318064,0.8301007419553968,0.784040583210077,0.7612037864603942
0.9436895910891806,0.9327070580410778,1.082133530395136,1.012521280309016,0.9381838312112409
0.9089680770649197,0.9082192156918573,1.0613980123147515,0.9658557969214027,0.8744473139848348
0.9073894337571063,0.8972582133880261,1.0405562303195546,0.9673855408903979,0.9129569272690045
0.8401598064842917,0.8529040740699458,0.9679308634558241,0.9091375333263694,0.85498222405244
0.878745342605163,0.874883803083023,0.9855314111098863,0.9180827690205848,0.8706720243127231
0.904393439462636,0.8764044465766655,1.062986245521111,0.9654823944992176,0.9808127539387916
0.9733144622415241,0.9643496029348141,1.1671947321569043,1.050300518144133,1.0198179631952522
0.8155371414720755,0.8191457700428549,0.9122782437119262,0.8609704376166473,0.795414840847316
0.8496849324294196,0.8519176205163905,0.9840945545537096,0.910418743634001,0.9026977379920829
0.9383159117874807,0.9317507381188416,1.0909747268494003,1.0303225017148834,0.8972279437405516
0.9200314244129977,0.91517750024022,1.0597118968259875,1.0042549060413555,0.9214942396380547
0.785491244544922,0.7865151727059578,0.8795535875265865,0.8259720901265568,0.7763276189833126
0.9547474319453534,0.9479259782416299,1.1293878227333112,1.0374635383760413,0.9010111290950874
0.8550518049104201,0.841663362362369,0.9709803003986959,0.9158318271320947,0.7641212074959289
0.9669540741409844,0.9601523339938077,1.1004525255212823,1.0240192724423562,0.9516071511775839
0.9117583614045462,0.9094499975274021,1.0648579426957823,0.9720069779577939,0.9146989186622947
0.8754251718293992,0.8907647868897669,0.9778324228033751,0.9270378738266855,0.860981049296502
0.8436827910725151,0.8353985888327062,0.9575858613035806,0.8762195771946535,0.9461293414413919
0.9557991294918057,0.9563626068012551,1.10465613510747,1.0045841835615663,0.936635621215855
0.8806792786225477,0.8846075814106802,1.0011798833217822,0.9227242910650846,0.8500435652801583
0.8988819730523181,0.8968125038489081,1.0406575137384126,0.9786672493308912,0.9609083215489578
0.8771998702263247,0.8641249365695892,1.0328929619462763,0.9282415345088647,0.9943752871103482
0.8689628795956849,0.8767003805608374,1.0230685695507273,0.9183886601101835,0.9178961653766106
0.9206930492746772,0.9328865884463013,1.0757154981165917,1.0193624243726396,0.7868831332781138
0.9136410605790874,0.9142130891331997,1.0603496889347035,0.9918975366741392,0.8182553121498912
0.8899625151527656,0.8883036219755974,1.0376149406908066,0.9471948309699852,0.9012922223925247
0.8595377122252119,0.8561962077467098,1.0076684530924607,0.9164890923078537,0.9923626194920824
0.8983339821395637,0.8987353093242401,1.0453038995319734,0.961940929960875,0.8327680196484116
0.8694340068983114,0.8724198471203543,0.9978150746354829,0.9373410805794268,0.8620057182197749
0.9305495283796775,0.93468282404355,1.0733932068095005,0.9912776717543076,0.9506675507103046
0.852432797566804,0.8428934213385642,1.0046936935183295,0.9133466174229343,0.9882227397384126
0.7895850153069967,0.7856220064412395,0.8920224370438691,0.8411148126751956,0.7432970617549255
0.9259848837773597,0.9410799495027418,1.1071018527692018,1.012804357702148,0.8349204153321472
0.9158116669655767,0.9116599850533451,1.0571236240778548,0.9733613481821324,0.9624627665422488
0.9367289714099555,0.9380517460763323,1.1051707440707959,0.9909507948103168,0.952717284752982
0.9786224382268197,0.9854453755070208,1.1391132533814572,1.0364296716797354,0.9274489501262516
0.7694124272526067,0.7666732965129873,0.8482286889088905,0.822326292165595,0.842470495518965
0.7934870403836741,0.787715429257036,0.8664231525221017,0.851939616395092,0.8329695803489692
0.8886529077570782,0.8901513231831168,1.0488996374466542,0.9592802918189376,0.7684290039823043
0.8471115744228195,0.8535623012279541,0.9697983564282968,0.9046385844254425,0.8413734585305901
0.8996914198379706,0.9041675217122076,1.0610657829617554,0.9658750786777881,0.920509463879127
0.7965307059562161,0.8041856854339793,0.8964610371169344,0.8437743162356657,0.8115424930171284
0.9648743781046145,0.9421323213587358,1.1811774612178867,1.0279464913014598,0.8016032419237876
0.9502003339079867,0.941061460948388,1.0784920200234165,1.0247692579455971,0.9345892186598301
0.7820394466916168,0.7766574425852802,0.8653681982698121,0.8357457477039426,0.8007688704616411
0.9970377857036244,1.0132294794270882,1.138558555626553,1.0568274177072725,0.8445030803952438
0.9141053425351371,0.9243662250995757,1.1063100073017498,1.0091651168459885,0.9914197170406889
0.9477342299807311,0.9518087434374803,1.139781625486938,1.0224307549180325,1.0112489066815087
0.8889638237938379,0.8867778013936508,1.0205595127725506,0.959791522116367,0.7968924798250884
0.8487887374549316,0.8450697400995547,0.9984688871019932,0.9127018464793927,0.8082460299754617
0.8376878802921157,0.8449298930483371,0.9304049508449177,0.8897494619756483,0.78491189795155
0.8001383493178704,0.8008195562369957,0.898497052659843,0.8438435842549954,0.8239887797148084
0.8319254383488986,0.825667014259215,0.9489080438888843,0.8866696320029676,0.8869730116738085
0.7341366017393207,0.7376412993837653,0.8245544102042792,0.7616110165610854,0.7037606979480637
0.9792526607250585,0.9785841041068841,1.196571942186972,1.0495910502118804,0.9138801600496066
0.7869099349533201,0.7860202874500662,0.9184892280019644,0.8682482526453846,0.8623773108632182
0.8916692128238662,0.8789907094796142,1.012521801363492,0.9554908529176086,0.795084037461323
0.7861492716385848,0.7815113475280301,0.877864896529479,0.8162968360569277,0.730185421111849
0.8292405187023509,0.8256326918468259,0.9397236393696277,0.8827139138139589,0.7768225016378273
0.8379384859304791,0.8418026325439988,0.9499669165290504,0.9004002272016142,0.8617838642016827
0.9092750174297948,0.920427897454763,1.0443964207034504,0.9527535360675634,0.9384144482578543
0.9373678891185335,0.9192284777381687,1.064380216194909,1.0150744213691907,0.8961828312548148
0.8768202465420043,0.8927053665641693,1.0735759009231087,0.9405062201666954,0.9147049896373288
0.9101090792317201,0.9177874996066464,1.0378997389356224,0.9663325501134468,0.9771893603271932
0.8285038454016417,0.8122611004596639,0.9500217129738487,0.8727889894688464,0.8728272193247184
0.8486513780330067,0.854142984650269,0.9927771618378933,0.9153449925214019,0.8138650133615964
0.9426732280310298,0.9417988923523687,1.074938810910556,0.9832776267447855,0.9280517209805769
0.9120613240523738,0.9155808340382177,1.0586615400118604,0.9642707739523677,0.9010883812448407
0.8711873649019928,0.8683475013504836,1.0187222565019047,0.9627646962749583,0.9007852100564601
0.8801980580194132,0.877058263090133,1.0064860418187394,0.9418037607164184,0.856624206689281
0.8603295380816004,0.8633460941700292,0.9672947199450318,0.9022687612245918,0.8970166358542753
0.9272205417195187,0.9198590327957956,1.09079528744536,1.0192023804693648,0.9802291972276345
0.8461158557915182,0.8422383337370584,0.936948266918722,0.8822513690989989,0.8561564694959845
0.905177631166876,0.8874269429626143,1.0245531226038422,0.946424719506707,1.0316845822348073
0.8354336917182452,0.8393383382372317,0.9368280197057914,0.88043756169463,0.9050820383462086
0.9561587822592346,0.9632239442436386,1.1030711517235643,1.022489117495558,0.9129989351783048
0.8701497134884769,0.8617796255677236,0.9958700282622489,0.9450908667637176,0.9344411231947481
0.8524765668273424,0.8557682821887189,0.9531122347217287,0.9044218842305629,0.8859163736270644
0.9879154076472985,0.9976432528159946,1.1598450222256547,1.0567863601190453,0.9607537097483502
0.8966711340227369,0.9016252086635634,1.042048858607731,0.9524533127164152,0.9403918705757831
0.9033424927067175,0.9082517558217855,1.0921238882023978,0.9941261489599014,0.9724446822995458
0.8924215262261577,0.8932372117716609,1.0519338658934119,0.9419842421491671,0.9015194826101499
0.8490946766921468,0.8395504748398905,0.9525452421566016,0.8959546565409184,0.8824408620200692
0.7870009603980204,0.7863482268965076,0.8847883551536846,0.8260936566796551,0.8937388328615645
0.9083854351659935,0.9160336097516608,1.0587106300017783,0.9784333614997958,0.9957395708264055
0.8716406365310411,0.8753471505651184,0.9966986694902754,0.932418924574692,0.9504009717484752
0.8639919441746184,0.8736558751468673,0.990322407704469,0.904858944703465,0.8789779723721964
0.8710686169013592,0.8631271719705639,1.0126635189856232,0.9454780758261104,0.8878446163065127
0.8127130105202706,0.8140842412338313,0.9246124306210214,0.8533139616848396,0.8288947825095279
0.8685581106062189,0.8714476668342263,0.9951543488408935,0.9371036773688132,0.8645113085684724
0.8735226536508158,0.8591650664401012,1.0238863669860974,0.9308379163419447,0.8998011010382426
0.8885062078063433,0.8982373844884595,1.0277361510330087,0.9449700727693582,0.9111525077088137
0.8297269568506539,0.8318427681333244,0.9455120467628649,0.8723149117245766,0.914462788842491
0.9195692318658065,0.9217336396013475,1.0874454191592098,1.001674254720975,0.908887894488478
0.9527800984257031,0.962098626753263,1.1159418563800096,1.0364949173447087,0.84779365461183
0.8276593551502548,0.8373079428200757,0.9490938408953064,0.8639879996773511,0.7632921835547867
0.9844243854415268,0.9722616140256001,1.1289337238918842,1.0643100839466966,0.859053891698715
0.7334601596724942,0.7393747356399575,0.8222077680898906,0.7624811758996105,0.7672574919920133
0.8892052532668758,0.8934127300311275,1.040691556977693,0.9276897369319385,0.8117121051298395
0.8174919246142437,0.8236911448947247,0.9300363117395766,0.8611400931817875,0.7929505186484085
0.931454910454417,0.935890568755066,1.1037114194863757,0.9850199036997729,0.864835746631587
0.9107842665115963,0.9119605549244215,1.0450141337678085,0.9543223356276721,0.8996236974777355
0.9140056351690953,0.9268341107216196,1.0571859221456428,0.9767993035508238,0.9634239065087047
0.8698394602056553,0.8681026469241516,0.9911269944504159,0.9299289918196162,0.8590700348389573
0.9121742574322038,0.9227741010873123,1.072741457799388,0.9896637843513125,0.9405026188156572
0.8958735561150833,0.8777587424265182,1.0517692535690553,0.9853831701531427,0.9514672842851604
0.864219842110215,0.8511558398620578,1.0193757454268544,0.9184334197636523,0.9475666509840702
0.8479013148495419,0.8452623605399251,0.9497052081877403,0.8945565455973873,0.7412628822909216
0.8821092425777872,0.8784999924130426,1.01933736575532,0.9383929027248727,0.9685184989704992
0.8770497237539964,0.8815171660343791,0.99059231056611,0.9341454368972081,0.9409187875199202
0.7965069593268951,0.78979574182661,0.874856678090581,0.8311007481752485,0.7766171525687029
0.8900282505338613,0.8958843911775394,1.0552042132337256,0.9698856258402762,0.8954275571855453
0.8461530384063648,0.8472089274408096,0.9959638701183201,0.9066086329518693,0.7335311990409182
0.9334421385641789,0.9324170903976181,1.0827478178321377,0.9951083369912561,0.8071879362653201
0.8943505789294537,0.8948910374733099,0.9749010248452672,0.9595400136103873,0.8235085991209521
0.9329092704225638,0.9446690057385826,1.0800175864656283,0.9987048016038308,0.9297969945457247
0.9518311788652417,0.9591054550922428,1.1498604486794712,1.028861259218656,0.9117657658645542
0.8380428865011327,0.8342402888276077,0.9437837267343872,0.8755696238729389,0.8481329232123505
0.8252308693942374,0.8362185748117594,0.9385797833867171,0.8858782200896504,0.7220418497703655
0.8750859435698541,0.8685572904888441,1.0271829580623644,0.9265396381178235,0.7790890223916355
0.9584297508595584,0.9547061954935919,1.1003937359672058,1.0081424761523219,0.8398319771510678
0.9501143263020214,0.9507052973884739,1.1062341431783698,1.0233928102394336,1.0434254284335502
0.7611374213372641,0.7653879940641757,0.8341509022112248,0.7961536845910051,0.7571859492728137
0.9024434240347076,0.8905296734545219,1.0439443635717174,0.9443429835391216,0.9684799918935517
0.9253366503796203,0.9212650343320623,1.083680800411235,0.9788684444963607,0.8746621210916031
0.7862844430710921,0.7888408033231386,0.8777686525238902,0.8194596150552683,0.799402567364329
0.9358984137523993,0.9206279524567069,1.0910039056223688,1.0017777303199806,0.9572254684142391
0.9711939663545249,0.9629674937527885,1.1438459617142676,1.0479917953706552,0.900473429724591
0.8714820632404849,0.8728261260864405,1.0367749681847651,0.944511231080974,0.9024434115319216
0.9286032802958736,0.9327063303261142,1.0675994916996174,0.9779247071584879,0.8853073491462333
0.9507328213117194,0.9501176471029384,1.147738579537127,1.0287834599747079,0.9264987456980006
0.7756097982370476,0.7661380057290776,0.86391900837907,0.817276336324265,0.8573346527075866
0.8725862431376898,0.8727657036245899,0.9897972618064386,0.9170103644887169,0.9700824138285914
0.9025095333290151,0.8996575141279531,1.0911565456945533,0.9569573822066381,0.8999133221190203
0.856956650161736,0.8637325942667091,0.9921912195477065,0.9285991265464939,0.9025264299689801
0.9070967019135346,0.9023038721052178,1.0533256776293496,0.9875751636029336,0.8851208978960781
0.9592903841451424,0.9580864863025477,1.161549838249786,1.0378847583288415,1.0081571147644643
0.8241450845345781,0.8218879122340985,0.9563597342166599,0.8703251253567696,0.955272720932428
0.8799878746810291,0.8820314259323273,1.016977011661322,0.9596154296309648,0.8958625131313005
0.9969070414905516,0.9903043967335972,1.1733875076483868,1.072897317527469,0.9205927243610927
0.82775553768095,0.8186103732520245,0.9683286224160432,0.8691615240990813,0.8504092987824116
0.7869210981782198,0.7844875280984731,0.8568831738824024,0.820644073024065,0.8039126090678711
0.8901496305619218,0.890781388769632,1.0330886748467014,0.9469022494147991,0.771573877470232
0.8128066926447561,0.8035464852742964,0.8957964401174414,0.8602875014128892,0.8381653596238696
0.8504747226028829,0.8457839111790905,0.9864485490308618,0.9059812624801861,0.8260177689421565
0.9817051932880142,0.9804155321300393,1.1438414704163602,1.040363250979163,0.8703295400514456
0.8918168942254571,0.8944215820037827,0.9959576310921806,0.959552237170295,0.9726218278197997
0.975777555238046,0.992879414806166,1.2103616954207856,1.077783346747061,0.8663202296627894
0.9011841090126456,0.9024606797571582,1.0376695660373645,0.963551244011263,0.87950743448325
0.9568508982265536,0.949565491385999,1.1368628116909172,1.0528604728018311,0.9239894584523127
0.8067929095068206,0.8050023583569862,0.9253545216936431,0.8391286859622257,0.8630678445021605
0.8841111670203246,0.8784055950611154,1.0218606792210183,0.9506027572126006,0.9482716288539064
0.9366247851053834,0.9258897058304408,1.0955931824725678,1.036394026892674,0.9894278621081735
0.8367433835524147,0.8289029006765476,0.9499273391634657,0.8914360287576091,0.8746184688336539
0.8255564552381986,0.8218457448163765,0.9343129895056985,0.8597005944695784,0.7656732229300859
0.8554972774119799,0.8540255966632598,1.0033054215498853,0.9225848522241417,0.9054716486273579
0.773368740392389,0.7759422421252331,0.8663859137252228,0.803904440456416,0.8151569053107283
0.8879810184943239,0.8968382805154028,1.035074990331891,0.9223881983517893,0.9125038031782464
0.9410126988311204,0.9624780376569247,1.1616539650071043,1.013377192116426,0.7108526209727591
0.8417264551034765,0.8387311956746483,0.9598263896039699,0.8988770215509713,0.8242181382660156
0.9743301923343519,0.9743556758424907,1.1637125498173149,1.0325889135885185,0.8606542489691601
0.7859696757537495,0.7888098958701513,0.8894732668093277,0.8368516641874406,0.8110581303305562
0.8941974379586015,0.8861415404211315,1.0022246369291585,0.9415326538484896,0.8353556002983272
0.8951741911452963,0.8958611925409582,1.0461937426678127,0.9626627144851679,0.9182651402613959
0.9978309483674536,1.0207951071345214,1.1859082292464214,1.067759536433321,0.8860578865146193
0.8852705355145151,0.8936115843964941,1.0520609156669196,0.9354324396025407,0.987415674906803
0.8967019154391941,0.9016281325325873,1.043485004926385,0.9440567706439092,0.967027067705053
0.8868345357248052,0.8903562015312995,1.0055007251011245,0.9449946418500209,0.9850822863625157
0.8813103920768269,0.8669125881384309,1.0385866179137948,0.9770656152255816,0.769644093209144
0.8899467550422028,0.8804606960734652,1.0098393220684487,0.9371203715767217,0.9271163349130309
0.930472563148119,0.9266704897197287,1.056224440176151,0.9983531247124784,0.9679947160061376
0.9531105314948691,0.9518991970153348,1.118064899253075,1.020070922516406,0.9193825215529594
0.8016264012942308,0.7894529545157197,0.8858836555632364,0.8592406612580624,0.7621007412306743
0.9070174910023997,0.9188777183298166,1.0690457043193944,0.9864217856087197,0.9142642478392928
0.9226731549790074,0.9267541303516572,1.0885936681790174,0.9966580877665238,0.966461848337842
0.7273620343373944,0.7255366091078143,0.799602603000295,0.7513126186200435,0.7384216055759916
0.8189207911468315,0.8195528522221263,0.9162711611663377,0.8547612673574718,0.9060573660966966
0.895462184144771,0.8975449446559327,1.0325748839103233,0.9429432285030319,0.9076196539990149
0.9175160890499459,0.9068680030302108,1.0779529288915686,0.9914807785889932,0.8242133828606024
0.9287981745866977,0.9218060083945404,1.0974593190391349,0.9973421343608583,0.8789540196919884
0.9390303493182158,0.9452002755133381,1.1194695013757707,1.01472564817144,0.9010453324567532
0.9437385331805792,0.9370100646246613,1.05845881170914,1.0369515443199984,1.0344358907117304
0.8339103519802471,0.836763586422093,0.9492888017759029,0.8724577249368664,0.8354024601671515
0.8818738234923436,0.8733195187941651,0.9930646718321829,0.9322192131170981,0.8475945591189584
0.9073953660573129,0.9044173537011864,1.0403685143585595,0.9769615622660928,0.8351046916982198
0.7961112079695986,0.8022845982349226,0.8974378602747742,0.8382648649908248,0.8476314152715473
0.8492786873720048,0.8452323409270022,0.9840338524233108,0.9030587631506284,0.8426942492001509
0.8866402055425375,0.8968227792975911,1.052698335947732,0.9615479886341047,0.8631948118190734
0.7530398599806173,0.7497950793135439,0.8134455989318118,0.7820702128311381,0.7383955431136517
0.8449177516898879,0.8510685143329707,0.9862000726144954,0.8990815962105575,0.8691571985340923
0.7711131387520581,0.7686952731259763,0.8669896720393347,0.8067942902898239,0.7758273984541215
0.859157995787005,0.8620778681472521,1.0056560877564409,0.9242256254189694,0.8143051317435532
0.8743222774658463,0.8679492323864755,1.0078137797834403,0.9237715212875293,0.9054708935661536
0.8520943514427364,0.8590855541147713,1.0096286427632528,0.8864246905657742,0.8483161561187288
0.8534641025332107,0.8580925797164335,0.9939364132090373,0.898652684515555,0.9133334564968116
0.9501423416971043,0.9500229628955655,1.0963440677847744,1.0324965935025814,0.8431234213869656
0.79503043117453,0.7964064471151928,0.8731102721199597,0.833209268541278,0.8288696574982845
0.921035949562065,0.9220848217354451,1.085702770898297,0.9985940609031847,0.8832707623264984
