Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
0.7519443078725154,0.7494309838995803,0.9309727075103325,0.7479139802081396,0.8858242308541526
0.9086886278502444,0.8954608020069004,1.2548216031819384,0.8852513595377651,0.8916390654214602
0.8797386967984947,0.8790702589322957,1.1516129197656024,0.8749153801864428,0.7651648777538773
0.7814091097302808,0.775495596777024,0.9444585293813513,0.78209453778341,0.7943673647441798
0.9573082715906579,0.9337771024596734,1.2713939362663238,0.9449544052237432,1.022274678603228
0.8901392358070632,0.8912043884059122,1.1159973187765535,0.8862162192009573,0.8179961519963911
0.9087498919527767,0.9217231180707944,1.2023958229382194,0.906980631560664,0.8731026254687915
0.8556821250316925,0.8618613351685193,1.1060607303156371,0.8565877042193514,0.884548254439882
0.8805992313310127,0.8720168394559911,1.085680230033066,0.8737504313932685,0.8994904377785966
0.9228988926762303,0.9251048919624183,1.2108981524445042,0.9258116344008451,0.9393844148477591
0.932176084620505,0.9273597585949959,1.2625876164209862,0.934474962926474,0.8804862438234409
1.0090327582389873,1.0032700127431637,1.3657696802690722,0.9966237443195094,0.9213812437275025
0.8015598055666251,0.8071670590781643,0.9833033347325928,0.7958970654235529,0.6943981543001642
0.8303764312691378,0.8408519583805086,1.0879943332430804,0.825984318073896,0.8972106019845906
0.9207125044054139,0.9252918716117309,1.2004224484130248,0.9063853929032231,0.9861236196884902
0.8088041994107545,0.807229933341827,1.0238208846582428,0.807475915562141,0.8824528722540981
0.9601027377464565,0.9545327637440969,1.2987078159406011,0.9523456078622466,0.9486352956078782
0.9147060566016167,0.9166369813117405,1.2881319709824999,0.9168031865368975,0.9318714772380292
0.9389336410690167,0.955493203688092,1.2798449062993975,0.922810414312831,0.7863844892120132
0.9154989067739722,0.9232780236242827,1.1891553230785044,0.9119306968303506,0.8834688789035906
0.8988767395037933,0.8983796353327576,1.160374183204012,0.8966872156607488,0.9231204073896668
0.7649875361470659,0.7643604479482939,0.9416870425639752,0.7634606776341823,0.8726087178167391
0.7660010316227167,0.7613120847504923,0.9392449583692971,0.7629777470508251,0.828678663452488
0.9135047114292488,0.9144635332710441,1.226856455043284,0.9083012500525566,0.9267872498043319
0.817737746269975,0.8134663894390878,0.9915236860017905,0.8074599428063404,0.8568043089789378
0.7158166654095641,0.7158808149078648,0.8931080884285354,0.7098778032657176,0.7885223627591094
0.9164464161036895,0.9000595308417941,1.1696583501048936,0.9178498886835241,1.0251608998771167
0.9186534085596798,0.9156849034776782,1.2318109106201134,0.9075051541543906,0.9000514883003125
0.849817742465002,0.8431478963968702,1.1101627884416014,0.8510016679911623,0.8678147599560074
0.9281204329978102,0.9220663398602563,1.273919326479418,0.9143184003434216,0.9645869742070824
0.9439157114096169,0.9517754981394445,1.2228804083246376,0.942727144665427,0.845841953222718
0.8232883077648728,0.8281136664529917,1.0545634642807569,0.8211999214352964,1.0196104648585713
0.8830764518304871,0.8863623863349498,1.147792653422547,0.87426340136057,0.9619083532168612
0.8945165203667156,0.8968351761968361,1.1744696649264847,0.89461300760504,0.8134835060527381
0.8767729054729512,0.8862653706859556,1.1986969257979592,0.8536447659712052,0.90485162292473
0.919959095697741,0.9166451185439624,1.2426791007931708,0.9162109324800498,0.9560832261143981
0.9599597144168808,0.9527185232774529,1.2922176159364898,0.952869180873817,0.8730518084055156
0.7947533007147415,0.7799338602797116,1.0016836286751531,0.7911042885669056,0.7887528417494677
0.9636764064618739,0.9393021616599775,1.2793638293438852,0.9679613561301332,1.041331987682357
0.8540643988737616,0.8454906728126584,1.063956329008548,0.8486031051445323,0.7921536804597767
0.8298004630345064,0.8318986244892532,1.0789896470169549,0.8323476922240176,0.9215303698178655
0.9159255676036996,0.8959053945302541,1.20476325964365,0.9136006018377686,0.8615278460248273
0.9108291464342427,0.9210013772312792,1.201588467944405,0.9059894285852722,0.8840657607042975
0.8427034053854892,0.8409390927990603,1.095375317756134,0.8420444148052599,0.8205002561510085
0.9762343301996009,0.9582332880346082,1.4184824708797374,0.9773774884488647,0.9789723514092581
0.8724694042951683,0.8825747542219783,1.1327692455955654,0.8678545616866492,0.9080284353214723
0.9819339487740077,0.9627305606058212,1.3563594776061076,0.9857562165325484,0.9846782738768257
0.915462010281038,0.9103922337354449,1.1932228790020347,0.9073402276017359,0.8039833909941363
0.8983638965035481,0.9089158633461238,1.1656798384294431,0.8927113214993267,0.9002332709332946
0.8831758284475476,0.8787881168677437,1.1687179553490252,0.8742067892925048,0.9349249115196915
0.8874155228609942,0.8922930613786441,1.1173546813850095,0.8711851731864021,0.7853249435525468
0.8988297411063872,0.8995555457977373,1.1291840659273513,0.894278058690277,0.8066711359119717
0.8306837210415859,0.832225946204724,1.073674665603083,0.8269065341610892,0.8848997567291438
0.9317648526316364,0.9276715019989246,1.2916184686727739,0.9203750219010216,0.9301673791264572
0.7923893350613843,0.7960977021335797,0.9383612787614946,0.7885091290518172,0.8567072003114474
0.7957021281019842,0.7917087161046975,0.9712255756935125,0.79511119627478,0.8629184047173484
0.8190215263924477,0.8144332483973437,1.0562469273410287,0.8096659088599402,0.803421100777816
0.8463611039992651,0.8438108901469126,1.118745599161078,0.8328492310650042,0.8239076379140063
0.8907575903207307,0.8908154351690217,1.1343477525580075,0.8865622344512968,0.8869953745853609
0.9433637395510028,0.9481749178502863,1.1963695246080637,0.9351436742524759,1.034057020707223
0.9144399781819365,0.9240906894975843,1.243430818169644,0.9149702995574763,0.9896133957984197
0.8972417746668817,0.8831883938153979,1.2199046091640116,0.8881959420245196,0.9537445594905646
0.9099760846509146,0.9166609746525727,1.2126694786349532,0.9061124325762564,0.8661690494323648
0.9392080212703389,0.9443827077497813,1.3442970838045893,0.934079760697258,0.9031628915478845
0.9166324196712411,0.928323831545652,1.2605407726410753,0.9211358109956848,0.8458517442443506
0.948130982404104,0.9510427883255741,1.2690704535136001,0.9480042645110947,0.8403985159667491
0.8576306618819606,0.8542118836028137,1.0855124855615075,0.854615045129873,0.857901282999214
0.9245227486543405,0.9366525422811681,1.2390795387392766,0.9168795965884825,0.9530345938045204
0.7547889418831104,0.754528022793159,0.9215092547519004,0.7503601610949926,0.7721921748478833
0.9340712086360993,0.9501735136262245,1.2343913401672477,0.9311771297185402,0.9111926397737435
0.9378550615451902,0.9423167898776015,1.269980559982335,0.9367997041075036,1.048655629668639
0.8974299123454795,0.8925659762824246,1.1436076463316383,0.9008371383550285,0.90782346549662
0.8636544577035966,0.8596316060340098,1.1689598100301066,0.854929139238643,0.9341588205496674
0.9230508594479762,0.9274234985573083,1.2594103119564677,0.915431550333709,0.9789572724929159
0.8691776050952732,0.8607827772131001,1.115061124359182,0.8717641539770024,0.9378858687015715
0.8254366499756118,0.8356963059805207,1.0676638592585443,0.8110935852107082,1.0027280008227615
0.9385496326438574,0.9465482451306948,1.2252862758685448,0.9398774094700042,0.9075382637302415
0.929117607667825,0.917301626092703,1.2145525067303247,0.9206001920423609,0.9275508629530571
0.8550524689124127,0.8591285275779695,1.109894857450128,0.8528343636986285,0.8372663646280071
0.879997082959979,0.8880762792082204,1.1132385165992424,0.8714912935359487,0.9338218785608063
0.9169341033087494,0.9231487311312326,1.2132023313894291,0.9144389367159608,0.8851690601257367
0.9486483807595495,0.9488282703363858,1.2457318184950625,0.9458933616244288,0.956219848989075
0.9352978660136569,0.9369954238597188,1.2686148942115891,0.9307081656695003,0.9458102517848691
0.8954675051759127,0.8981431532194919,1.2382153893291092,0.8858946487459858,0.8982643729399382
1.0009878533031569,0.9801297327124763,1.3691392548595385,0.9957956559205119,0.9012492273272742
0.8946179496529691,0.8951855767022694,1.2158699590517605,0.8785863886739314,0.7628292331496069
0.8998775303276753,0.8983863876231039,1.2147148423329845,0.8900637616259354,0.9322020514369854
0.9258879280947714,0.9331218780432586,1.3094942502890958,0.9108249676018543,0.9079807212801185
0.8948989291202574,0.8977155529547727,1.2195447062636549,0.9011203313659666,0.9086858326367516
0.7470844270673233,0.7481667157636552,0.896446693379086,0.7481931440319044,0.7577115305963805
0.9388979439386829,0.92791541089058,1.2367891131361917,0.927946533554665,0.9333192285715279
0.9086486718220483,0.9078998104489859,1.1786382015656112,0.9040617415273564,0.8731672453560864
0.9067773360497711,0.8966461156806909,1.2003230659737554,0.9041510543345188,0.9070783836872551
0.8346106250050132,0.8473548925906673,1.0845913291548883,0.837156115218924,0.8578115378425246
0.8798090664018644,0.8759475268797244,1.1000004396837717,0.8726606738292763,0.8719029648070639
0.899480884446601,0.8714918915606306,1.2214850746999844,0.8915422211149556,0.97447006389508
0.9740039929644944,0.9650391336577844,1.3493554221752313,0.9676317371613634,1.019982627589832
0.8149654578011265,0.818574086371906,1.0292334303802686,0.8088743907740841,0.7863636576797349
0.846909000727757,0.849141688814728,1.1074066211820845,0.8469665382631552,0.8983177663605842
0.9359256571995814,0.9293604835309422,1.238823961361768,0.9446711650755087,0.8935857435587751
0.9187829078262943,0.9139289836535167,1.2294246616750308,0.9187124316322262,0.9284733065023842
0.7828044416263289,0.7838283697873647,0.956415742800361,0.7803313696738385,0.7719088407666501
0.9553678870866003,0.9485464333828768,1.3080403226732227,0.9578144179905304,0.9001684595029371
0.8525789035485115,0.8391904610004605,1.0737567115154771,0.8552727985006968,0.7518897832887804
0.9683225571135907,0.961520816966414,1.243493774075846,0.9620176503062561,0.9518820137841754
0.9102584535381594,0.9079500896610152,1.1979531893427744,0.907637119672975,0.9119443064339461
0.8702293807284044,0.8855689957887721,1.0956335079576571,0.8645052872742222,0.8500312118485454
0.8414825353862204,0.8331983331464116,1.0453716520613279,0.8304435977180608,0.9412885501494911
0.9540009336281162,0.9545644109375656,1.2836929878378083,0.9394459168665165,0.9303748923848398
0.8775095435140076,0.8814378463021401,1.10172272034341,0.8718684279258534,0.8607479626592774
0.8986386452404406,0.8965691760370306,1.1872825284702633,0.9041444342008921,0.96117405329858
0.8702417780666343,0.8571668444098988,1.1416323725531998,0.8652422552912964,0.98683939827936
0.8641953671798313,0.8719328681449838,1.1584538688457726,0.8565023152234954,0.9101682750028505
0.9207959699388457,0.9329895091104699,1.2099174315904184,0.9333844590552798,0.7860348711105254
0.9016666367069484,0.9022386652610606,1.168843965785173,0.9095466597583428,0.8029404556863249
0.8885625219258885,0.8869036287487203,1.1452749644031397,0.8836594707197402,0.8986121528069486
0.8585049345799703,0.8551634301014682,1.1302648996840365,0.8544988755270883,0.9959421539082829
0.8952470237678039,0.8956483509524802,1.1859349723597679,0.8845131432308311,0.8299758453441579
0.8553052924555853,0.8582911326776281,1.0934799983448185,0.8559230207951285,0.8510684031204462
0.929075873904238,0.9332091695681104,1.2111869260784867,0.9219788025496785,0.9360844873674391
0.8500563026480555,0.8405169264198157,1.1038273837991373,0.8518216953704952,0.9953629959903405
0.7865415990865118,0.7825785902207546,0.9968298643795336,0.7841425512499188,0.7363990406723496
0.9214135571586338,0.9365086228840159,1.2096114176117672,0.9215694724690634,0.8423689806522858
0.9160385649659822,0.9118868830537507,1.1764445874473042,0.9129472074583792,0.9621398343465049
0.9366161620053094,0.9379389366716863,1.2391909295990486,0.9292552537438085,0.9565958818888859
0.9790632719531488,0.9858862092333499,1.2691337035236603,0.9687648866821025,0.9219227663445383
0.7558934569571866,0.7531543262175672,0.9171071049533782,0.7683114170382926,0.8353715590491244
0.7928875119972202,0.787115900870582,0.9793299882188732,0.7973848837813083,0.8336707961096822
0.8882207098774062,0.8897191253034449,1.1510895382017647,0.8935805635088458,0.7647155036047144
0.8389170698057901,0.8453677966109246,1.0794496697122127,0.8392176777947303,0.8420505751305037
0.8969264837983492,0.9014025856725861,1.2027448217051155,0.8911017914074618,0.9239621974617729
0.7919518905308631,0.7996068700086263,1.0150132741014988,0.784682596167825,0.8100821224099317
0.9621559612633728,0.9394139045174941,1.338181187737111,0.9407315223760582,0.7982796358752059
0.9483211703048654,0.9391822973452667,1.2165381991014872,0.9507483327171565,0.9322509407435092
0.7803339919597861,0.7749519878534495,0.9484871345051172,0.7850891924211604,0.7971771607830793
0.9924077414900946,1.0085994352135583,1.280233445115381,0.9918770335620558,0.8338123241652766
0.9136096335648652,0.9238705161293038,1.2892679643940168,0.9222869501032359,0.9957795217961081
0.9484096783668453,0.9524841918235946,1.258394747535322,0.9519827811695946,1.0113227964880172
0.8851680657000112,0.8829820432998241,1.1219178185690497,0.8921957554759774,0.8063152825443218
0.8448367929600252,0.8411177956046484,1.11654215091216,0.8431931587332334,0.8082265710351707
0.8288089521617297,0.8360509649179511,1.0496038376429317,0.8280428825798305,0.7740764633643088
0.7991477960100937,0.799829002929219,0.9942580769548268,0.797435308664602,0.8194138655817238
0.8244268590154554,0.8181684349257717,1.0468750628163104,0.8289076715042992,0.8817527901391191
0.7273689551012111,0.7308736527456557,0.8893123532017106,0.7236582600730349,0.7020368759301888
0.9795222237385653,0.978853667120391,1.3496683928576383,0.9722199409515874,0.909101603713025
0.785528155291485,0.7846385077882312,1.034641531385909,0.7927533692508082,0.8602818940233573
0.8888566321759925,0.8761781288317405,1.1302781335860173,0.8917160912115913,0.7924313931698844
0.7848805416460258,0.7802426175354711,0.9429066173549873,0.7820370218439985,0.7265392504839233
0.8261002059640562,0.8224923791085311,1.0294467816891508,0.8276288238212605,0.7826710521136309
0.8374196534070856,0.8412838000206052,1.0857971687729964,0.8358160559700017,0.8594866217299983
0.9060615217829185,0.9172144018078868,1.184110533125177,0.8922491307617436,0.9266445433806474
0.9306135177190575,0.9124741063386927,1.1972759074790924,0.9324712156472745,0.8794764061534784
0.8772620910308698,0.8931472110530349,1.2198088034805519,0.8711447945529395,0.9176400603246236
0.9056197964037892,0.9132982167787155,1.172417941403915,0.900894645554971,0.9882167775783279
0.825214343505748,0.8089715985637702,1.0507430171961818,0.8216685198733233,0.8759579149404918
0.8447398138079922,0.8502314204252546,1.11745999878381,0.8437147878940667,0.818993428605349
0.9444355814388928,0.9435612457602317,1.219577094420131,0.9275314208151156,0.9186452443780146
0.9061007594409629,0.9096202694268067,1.1595343678776353,0.9003285442040228,0.8779625352759505
0.8703094811866768,0.8674696176351676,1.1758616539433095,0.8769724104104507,0.9017181529084204
0.8781376161581786,0.8749978212288985,1.12698076251078,0.87606127268768,0.8500060598061705
0.8575447624299386,0.8605613185183674,1.0630243768797951,0.8508247322559319,0.8964247905309565
0.9286160441193878,0.9212545351956647,1.2517164611038685,0.9345165346353796,0.9788352429542674
0.8421229665686804,0.8382454445142206,1.044322091827067,0.8370712769683591,0.8558522949263488
0.9044782988502031,0.8867276106459414,1.1507962904705102,0.8939994682967061,1.0284393117654542
0.830908701293053,0.8348133478120395,1.0235634015940995,0.8274714182620503,0.9005918568105298
0.9546752096286786,0.9617403716130826,1.277719370371068,0.950992626964265,0.9170753215327496
0.86631422520551,0.8579441372847567,1.117429028410261,0.8721788838914013,0.9350140232938072
0.8469450756669469,0.8502367910283234,1.0752996838072235,0.8385322801477927,0.8860790657525995
0.9888290820461165,0.9985569272148127,1.3528187431670142,0.9713842195681139,0.9568850878559604
0.891371724316193,0.8963257989570196,1.1967626911096114,0.8811743199564342,0.9331242731356958
0.904172116360497,0.909081379475565,1.2449473334475714,0.911030958520483,0.9682636228865015
0.8922374680523327,0.893053153597836,1.168456743043845,0.8838277265090905,0.8997854691529737
0.8455066289449884,0.8359624270927322,1.0637434004938606,0.8439946875321498,0.879323449216299
0.7792117153275411,0.7785589818260283,0.9644894034186,0.7737311460774257,0.8759754077718968
0.9023540026323101,0.9100021772179775,1.193014949929565,0.9020683376434632,1.0003482299360031
0.8682602610565401,0.8719667750906174,1.1172898083075906,0.8657706431348843,0.948272730408147
0.8579480954986994,0.8676120264709483,1.1093165280714303,0.8483973797035055,0.8610654413586109
0.8661051007228218,0.8581636557920265,1.137223261901707,0.8672400559134061,0.8696644303398826
0.8089615401789944,0.8103327708925551,0.9947483002389231,0.8052693316221208,0.829773170492404
0.8674758252912486,0.8703653815192559,1.1356761037010146,0.8674832868820656,0.8620206161721184
0.8735024629763383,0.8591448757656236,1.1598175790658352,0.866949329837649,0.8984079382480769
0.8871297229254782,0.8968608996075944,1.140068909098929,0.8848196974432918,0.9129865173179166
0.8284959240736806,0.830611735356351,1.0743581744083635,0.8129561627786771,0.9075976135032364
0.9152579082095182,0.9174223159450592,1.2195610099735705,0.9178332256168913,0.9099672809735132
0.9529758231809712,0.962294351508531,1.2869545804818512,0.9497505546632866,0.8493821387167328
0.8162751468031437,0.8259237344729646,1.0651182352224933,0.807540264639721,0.7588755464689653
0.9835393453030488,0.9713765738871221,1.2841954016959385,0.9805282995988991,0.8527259208033059
0.7313802639492589,0.7372948399167222,0.8809520800091284,0.7261758606278154,0.7682420013994774
0.8762218530069249,0.8804293297711766,1.1682950685884093,0.8560370877285363,0.7902639479037025
0.8155058081632989,0.8217050284437799,1.028103211107809,0.8121023826948788,0.8017031468433937
0.9302964259611429,0.934732084261792,1.2594996404324248,0.9063481697280075,0.8557289265420509
0.9103044351176325,0.9114807235304577,1.1797750473691528,0.8966394141081436,0.8935237877825304
0.9107112654123511,0.9235397409648755,1.1801081835831955,0.9078189707112038,0.9547103830510758
0.8584580563845566,0.856721243103053,1.0925554820817824,0.8554353168261263,0.8480245339560657
0.9019330405187231,0.9125328841738316,1.216166527459286,0.8974445692908679,0.941169803162595
0.8955410619072348,0.8774262482186697,1.1758652634887268,0.9037799334433443,0.9510881730952034
0.8602231439632687,0.8471591417151115,1.1592917237825886,0.8500727878285813,0.9453370579547739
0.8472633955015794,0.8446244411919626,1.050544493431033,0.847174949467379,0.7423973782195767
0.8822166660312205,0.8786074158664758,1.1547278361350228,0.8712268985551455,0.9662767686011068
0.8761341799916116,0.8806016222719943,1.1176127209273805,0.8778956127936162,0.9408952883788803
0.7939299602925921,0.7872187427923071,0.976175093197898,0.7881174208592473,0.776543442232
0.8866521949505857,0.8925083355942638,1.2073806300724284,0.8830496316188268,0.895790062628559
0.8439243697799051,0.8449802588143499,1.1220195656621996,0.8426214354303861,0.7160997857465351
0.9324534416805915,0.9314283935140307,1.2275033487082223,0.9264015509682749,0.8100140164070648
0.8890897332002796,0.8896301917441358,1.0877269798070317,0.8966459516501217,0.8060574660258927
0.9338104905001573,0.9455702258161761,1.2225593612666175,0.9335738532309229,0.9294673620684082
0.951624391172314,0.9588986673993151,1.2791530047872248,0.9523537547035358,0.9074094065512434
0.8169944678060813,0.8131918701325563,1.02147685581367,0.8138275074226865,0.8284399072646338
0.8122632826485584,0.8232509880660804,1.0270576805480496,0.8172141707294996,0.7076080746564964
0.862912033110296,0.8563833800292859,1.1690437740132384,0.8491607621670134,0.7741877122890204
0.956212870132321,0.9524893147663546,1.264953708587914,0.9415754855526303,0.8409828062008003
0.9504400884579565,0.9510310595444089,1.2898132894066663,0.9431084951248088,1.035396820892773
0.7600323318671833,0.7642829045940949,0.9202039611867907,0.7565973758250022,0.7618297920139911
0.8935703095144185,0.8816565589342329,1.1529661010835521,0.8762183256375431,0.9582081758417462
0.923641879149808,0.91957026310225,1.2012807084463282,0.912031947524913,0.8800595673695429
0.7802887759095568,0.7828451361616032,0.9411832445892162,0.7740586824683485,0.7917165695167395
0.9315367295636524,0.91626626826796,1.2374428944310418,0.9269105840320518,0.947120550193761
0.9698501793889597,0.9616237067872232,1.3255555686016374,0.9714728788267263,0.8998781449422139
0.8554534192277485,0.8567974820737041,1.1495723850690285,0.8543680764311661,0.8725377891837957
0.9277830634312437,0.9318861134614843,1.1909529357793835,0.9211865095121544,0.8868141797703655
0.9490087439514832,0.9483935697427022,1.2902309030444092,0.9483755507389033,0.9224847311700993
0.769166505105503,0.7596947125975331,0.9808120848077169,0.7679086941462268,0.8431527314183733
0.8710063732461412,0.8711858337330413,1.0977390507107163,0.8637577846385768,0.9699438628321185
0.9025346744288228,0.8996826552277609,1.2163210708552148,0.8962797827156798,0.900390499035546
0.8509486942216321,0.8577246383266052,1.1217379068935385,0.8479299397894721,0.8977917271575128
0.9050350830997107,0.9002422532913938,1.2076877786386342,0.9048748176868522,0.8846811570340808
0.9574768359063724,0.9562729380637777,1.3080654916706518,0.9504853540233614,1.0083192769861256
0.8232804802504432,0.8210233079499636,1.0427654486239246,0.8228291136276182,0.954104786628357
0.8719602250588698,0.874003776310168,1.145752354175766,0.8807238518362186,0.9034008252200111
0.9976721893442603,0.9910695445873058,1.3702463926367994,0.9918573200697577,0.9223648132135905
0.8235108847966806,0.814365720367755,1.0580678982534195,0.8123692152504571,0.852191952318006
0.7798668868158649,0.7774333167361183,0.9195253435931189,0.776658387863979,0.7914968701398997
0.8884926034432825,0.8891243616509927,1.1491274317871556,0.8839183474440373,0.7759915670399797
0.8090793870443985,0.7998191796739388,0.9892108738323163,0.8084107726806044,0.8299952923632935
0.8474434381539512,0.8427526267301587,1.0861079034850367,0.8391828675354821,0.8324639113392017
0.9819263554105522,0.9806366942525773,1.2771870553791411,0.9776296202457848,0.864477130225443
0.8893490678679975,0.8919537556463232,1.1258275808131852,0.8901382582257841,0.9733065108794152
0.9766029745693376,0.9937048341374577,1.388227746669582,0.9789555863172985,0.8712131209142276
0.8914206576496181,0.8926972283941307,1.1355327429779387,0.8932059205844202,0.8657634886170403
0.9560634944034946,0.94877808756294,1.337617318269889,0.9575625346492799,0.9202204710776505
0.8068000654535904,0.805009514303756,1.0214534919488383,0.7935862413490639,0.8620786319777055
0.881897565677501,0.8761919937182918,1.1625520559019795,0.8767964678655995,0.9549785726304345
0.9360961776287786,0.9253610983538361,1.2650691856864367,0.9464601489784024,0.9953810590832195
0.8350675826173506,0.8272270997414835,1.0621585415182582,0.8324720206871645,0.871453890737674
0.8231789743853691,0.819468263963547,1.046548438982016,0.8159418170347777,0.7710015266408883
0.8510552532621792,0.8495835725134592,1.1232624684306747,0.8509365429336476,0.9075577784419425
0.7719457552958011,0.7745192570286452,0.9590186004995791,0.7650487667957464,0.8163436477025843
0.8845477449128761,0.8934050069339551,1.1662946494293407,0.8693018461436169,0.910914797109709
0.9362688222441101,0.9577341610699145,1.331669479368712,0.9231946146258941,0.7037797170933535
0.8388435355505732,0.835848276121745,1.09311911517123,0.8360516531410747,0.8235908212501037
0.9733030323448325,0.9733285158529713,1.345545285233888,0.9536151836194099,0.8567255299525931
0.7772533131852922,0.780093533301694,0.9893739371391451,0.7790345386434773,0.7863181542703588
0.8915916460548489,0.8835357485173788,1.1271811870607213,0.8813955115086008,0.8496054339149036
0.8901331195856627,0.8908201209813246,1.1738768127932584,0.8864190537138578,0.9136031809390256
0.9986696997772404,1.0216338585443083,1.3413658144025253,0.9869124908875582,0.8890593196793296
0.8845901275099753,0.8929311763919544,1.1488904887693074,0.8826233880004276,0.996935863314305
0.8967895509139697,0.901715768007363,1.1759430849892092,0.8798495159481471,0.9613032656220899
0.8764921290968442,0.8800137949033384,1.0997908965466598,0.880859032605698,0.9734094690684318
0.8751938785858058,0.8607960746474097,1.1944365170638327,0.8818548350385269,0.7771506819267054
0.8859943311599607,0.8765082721912232,1.1437327582150032,0.8816818989416679,0.9208788515021865
0.9281776476033791,0.9243755741749887,1.1955401922891422,0.9208934006458703,0.9597436121166835
0.9516454298943973,0.9504340954148629,1.2563585841427016,0.9409048253377186,0.9134358826566312
0.7969071721551402,0.7847337253766291,1.0198456207696363,0.7903084577476891,0.7534607053125523
0.8991732586319772,0.911033485959394,1.2222618268667775,0.9042254017627724,0.8987578698239383
0.9235693369357418,0.9276503123083917,1.228435250782327,0.9231540044915276,0.9614596424110953
0.7242444511849633,0.7224190259553831,0.8721470296608808,0.7161555916970486,0.7339525909975442
0.8132849668244918,0.8139170278997866,1.0214699755222458,0.803632809588322,0.9107478435287768
0.8936010705514298,0.8956838310625915,1.1708895609559997,0.8856230966282544,0.9034923461840685
0.9143335760061866,0.9036854899864515,1.2186905310769571,0.9179031619547275,0.8120993462585562
0.9277007487771828,0.9207085825850255,1.2536560722097416,0.923109017137092,0.875665344844521
0.93548228898274,0.9416522151778622,1.25624853901284,0.9379787605201263,0.9034394870399584
0.9445274221212157,0.9377989535652977,1.2473360350086296,0.9587086225974377,1.0328323795442005
0.8328086950860113,0.8356619295278572,1.043127584293634,0.8326749993621593,0.8309309622885679
0.8785941045822515,0.8700397998840731,1.1378672790998148,0.8724982022537756,0.8559392351764452
0.9070797860292229,0.9041017736730964,1.2139797525461842,0.9036417268460218,0.833380570812132
0.7874452656542849,0.7936186559196089,0.9899596410057149,0.7843748823024653,0.8288042880635578
0.8490285074699472,0.8449821610249445,1.127200899545755,0.8445117578123528,0.8343347495714128
0.8839177104505711,0.8941002842056247,1.1818106836464002,0.8846257374586886,0.8462922732191195
0.7507298716724257,0.7474850910053523,0.8707597569719291,0.7498867363048365,0.7276294356931434
0.8370618896380903,0.843212652281173,1.0800509887081136,0.8308966693617604,0.8752459514931261
0.7706870629998213,0.7682691973737394,0.9473566269528231,0.7662487181006892,0.7746423358270329
0.840323673784832,0.843243546145079,1.1208555692042315,0.8380913431668872,0.7974219809773865
0.8713941179163479,0.865021072836977,1.162017924159486,0.8675349800035944,0.9154129693356882
0.8394163585901527,0.8464075612621876,1.127071541479101,0.81653762303415,0.8280477735499133
0.848577560156403,0.8532060373396257,1.1019113600302197,0.8384763913071434,0.9157099711512718
0.9481096114738834,0.9479902326723446,1.2252890890946841,0.9534831565845965,0.837387724402798
0.7935711972848485,0.7949472132255113,0.9457973786472185,0.7965465407849224,0.818058401934141
0.9151948319476471,0.9162437041210272,1.2288929281862504,0.9154867565374059,0.8705616753586701
