Error_cv_lmm,Error_cv_lmm_c,Error_cv_lmm_c_r,Error_cv_lmm_c_s,Error_te_lmm
0.6015498723067703,0.6033520702327644,0.8635080309490184,0.5837034120029161,0.5798500414723662
0.640189199447646,0.6590543359304154,1.032643229605827,0.617120619575014,0.628451362244081
0.622901065965085,0.6480161535632606,0.9523611263701613,0.6043902811912326,0.6105430330101191
0.6509931769828217,0.671146796367182,1.0131518949428724,0.6336271589447697,0.6281805415155943
0.6193083529312223,0.6392139100646913,0.8832121621655663,0.6144437939835347,0.6241107323887067
0.619268089205545,0.6533577378824792,1.1119115322114004,0.5971168829682559,0.6856911181165768
0.6673995627272347,0.7197533043534441,1.2113117641803384,0.6579135181955684,0.682519280621229
0.6467708770911991,0.6577295223889494,1.0747426281182106,0.6282082218052125,0.6328224284200723
0.6214379040401468,0.6346558420616633,0.8655873815532842,0.6060849378053035,0.6324546177497
0.6286850545849308,0.6538562888296907,0.9886447083114464,0.6068173476741326,0.6285250787826341
0.6430158267586655,0.6580669347824982,1.0250711507485928,0.619992929511162,0.5962616039161318
0.6695322415972902,0.7009521363816005,1.1156890135723356,0.6428388166036869,0.673142082331681
0.6418671516104686,0.6581638325127979,0.9871545645293758,0.620329775065966,0.596491514192712
0.612482568065762,0.6242100788880498,0.945011985578371,0.5876357728583821,0.6447405461536057
0.6485056035277135,0.6608930602844061,0.9475730933016691,0.6355404528078914,0.6537050046751097
0.6874278244574998,0.7072291342033277,1.1823252327316822,0.6644887544133613,0.627131811864383
0.6271665756648037,0.6578174969667492,1.0077902244064816,0.6053676708298465,0.6296295764946791
0.6534627664118584,0.68324940400343,1.0707783438794636,0.6300599693310145,0.670101754228616
0.649788304016869,0.6784915544587649,1.0522330098826718,0.633007532824081,0.6275952770127237
0.6332263019505299,0.6376883889145203,0.9185309842493269,0.6226868001044071,0.5904055527233995
0.6131590401714839,0.63559705394364,0.9770929306172049,0.5953517015658427,0.6383313988122856
0.6708308457614217,0.6984308471373651,1.0525558616623285,0.659067984639582,0.7013310305857688
0.6435124601127737,0.6658785393336146,0.9762190023469373,0.636479462889324,0.6439259602457743
0.6100791743522689,0.6307293424952531,0.901107353080576,0.595700803490369,0.6604332289810049
0.637550095335025,0.650142490013885,0.8853863233645438,0.6310908302271516,0.6043994119811595
0.6505358679020884,0.6944056020341342,1.0731758478732738,0.6311438326481146,0.6185758321513951
0.6035086580353433,0.6147820530140695,0.9435164172071293,0.5795105581238902,0.6442896811990435
0.6062357670798914,0.6129727891182343,0.8701215151989429,0.6015125970568979,0.5814937014421282
0.6254708730387969,0.6689151524606399,1.1145652372502823,0.5888116458700173,0.6624631992891764
0.6566284346021005,0.6655336531221709,1.0121392482188543,0.6368489360529801,0.651587999387341
0.6686406361106846,0.6991390321815146,1.212827672477737,0.6081206417010848,0.702934249542366
0.6569243428958594,0.6633922887287574,0.977495186635173,0.6404381824737101,0.664879569615262
0.6711483771909684,0.6737776230206439,1.134989133226226,0.639713046563844,0.6377816428535363
0.6441111763757297,0.6613413998840003,1.013099825033275,0.6284029537065341,0.5734446783315001
0.6387129726379936,0.6630371149879903,1.0188947831045674,0.6266486113669076,0.618152238206462
0.6234704302116371,0.6455479905710685,0.9234465782423701,0.6051871922129984,0.6061836898878462
0.6721200414252408,0.6856158973584774,1.073387225861546,0.6514525724354139,0.6348500949112723
0.6147162757431649,0.6331110304563136,0.8903384823704928,0.5964416573955361,0.6179755430144188
0.6235694751446311,0.6319090858464097,0.9123611240898043,0.6082765221297067,0.5937113745010909
0.6680416924122843,0.689776327396032,1.0895420183646618,0.633908146551583,0.6459909182517828
0.6500460439883453,0.666141269653586,1.0495727983782224,0.6151669619770714,0.6665681610269679
0.6627919876089711,0.692607738297531,1.158507518380873,0.6246096715028632,0.6761136879510296
0.6412077332114976,0.6688706781203864,1.2040099743403567,0.586606375371695,0.6418327497277578
0.6168141378990624,0.6257389258318868,0.8870717844276601,0.608991159818814,0.6264050406902876
0.5979782114457441,0.6137610210475659,0.9734356475312611,0.5797540357846429,0.6004400777099637
0.6481126449318884,0.6684076171043569,0.9577526461962742,0.6256402385136404,0.6161366790607945
0.6644689188746048,0.6908387505093768,1.0777406536533176,0.6475977236047245,0.6840405880132656
0.5903606113860113,0.5908741255861552,0.7607127645617499,0.5804131674135747,0.6293421574470385
0.6311036942850559,0.6698989365856567,1.1181284714340023,0.6062182761564616,0.6426026987196596
0.6068016631111178,0.6511862609294353,1.0051555762046096,0.5772370622199586,0.6623681788552344
0.6073096689080242,0.6203764350635095,0.8882048640038949,0.5915813013670241,0.6021676853137695
0.6200244664131609,0.625138582687323,0.8832252645588781,0.6074573647335895,0.6495582750725943
0.6138026179541972,0.6252966797713896,0.9606188522254079,0.6005338202877913,0.6293765726349544
0.5929110597266248,0.6000439252788571,0.8073036008254421,0.5877825912794384,0.5594930185964372
0.6772229578735378,0.7161823459957946,1.1443216756644614,0.6600630481820686,0.6361770895178059
0.6406823897577056,0.6603049768884333,1.0552879942671538,0.626597925596799,0.6393517737763145
0.6390543637695789,0.6446842810536861,1.0618367515890113,0.6236330345286503,0.6427707135439574
0.6383382109844494,0.6410003676785542,1.0665900075736126,0.6079617206704561,0.6360525761501596
0.6448115249430171,0.6654156688389037,0.9743240213735727,0.6417695865677571,0.640264037796944
0.653678996818236,0.6705038531958402,1.104905592051677,0.6301736459968689,0.6508970817873921
0.6271309939134636,0.6649345030313153,1.010834376582444,0.5947690534674982,0.6107508591040252
0.6293884463281201,0.6569292352043015,1.0118909689265194,0.6012170301994877,0.7102806335120484
0.6304714205121681,0.6482374394282185,1.0014726673175653,0.6075352643181041,0.6787712446605636
0.6701683921188393,0.6855474746124195,1.2572549949754255,0.6537122077579289,0.6502246475942507
0.6041963108942595,0.6271360605897257,0.9821063768116357,0.5692231464063221,0.6078458472158217
0.6369186000237405,0.6570537231679957,0.9874642784268629,0.6033456775995564,0.6361394090946142
0.662353061334588,0.6761987650551018,1.040238272131504,0.6430610418537976,0.6185224481566317
0.6419882365790449,0.6773934198445032,1.0792028379752447,0.6117039703071928,0.6452504341442389
0.6166504594658265,0.625195251045236,0.8271019485322757,0.6172634655503096,0.6247199284739566
0.6674082559529763,0.683481295840651,1.0102524778935629,0.6404332507387057,0.638917378014839
0.6354415319486094,0.6502786733510798,0.9567022113939897,0.6200151716995933,0.601001699866261
0.639880542633831,0.6520610202087149,1.0597072079701837,0.6101266683936384,0.6822796334646802
0.6287549308624034,0.659864228749091,1.0979443673183584,0.600407968428252,0.6000635327099633
0.6356122011737858,0.651341024971199,1.1274666222820962,0.6099959112264056,0.5996869898221192
0.6466607162011018,0.6938952618281653,1.1518502918633966,0.6241482591421188,0.5743137210316396
0.6271834816064047,0.6474694567221123,1.0219589880750055,0.6013588526570711,0.6270459587223928
0.641730300682827,0.6562959174326488,0.9559247726774351,0.6176786011751967,0.625249171258027
0.6343328323412845,0.6612008904946305,1.0213204062298926,0.6072863925646139,0.5685571872650295
0.6324293017123273,0.6556378702761441,0.981732981821327,0.6197904269571302,0.6477175975759146
0.6019302292938632,0.6196928162375194,0.9694511889814422,0.5828052759226806,0.6555948593508166
0.6126751469377377,0.6246918602407315,0.9026206144939458,0.5996618899577669,0.5994272212157059
0.6460235083979786,0.6573710537397699,0.9721181116228723,0.630126221950374,0.5897742746160287
0.6334621294234205,0.6523595979078102,0.9256179259303471,0.6094051028918762,0.5942230488085373
0.6162972204709782,0.6196341943464598,1.1272835204456872,0.583274678392391,0.6647438405154206
0.6342764035596853,0.6738390746656575,1.0778216882322285,0.6098216812428949,0.5752850877820491
0.6315772559132479,0.657579880175457,1.1158062329494176,0.611504476904399,0.5956785975428899
0.6957884812650591,0.7116506235376784,1.1624028907421708,0.6487069680453622,0.6256509188514228
0.6510125381948849,0.6704123459203647,1.0149742943832303,0.628108466301888,0.6136636889916437
0.6399100302119144,0.6484201346037209,1.0927033344157713,0.6214479741975328,0.6102507116488098
0.6286636775834148,0.6362010774350527,0.9539755305391849,0.610217285833185,0.6284963647421039
0.6374495640448636,0.6678734354572076,1.0602847271790397,0.6054481985536386,0.6692302141640295
0.6442774880683247,0.670040744524013,1.0180014512705111,0.6190305159629196,0.6202499414681615
0.6306938255756047,0.6435650359613196,0.9338439797042886,0.6092940575142203,0.6415056959356831
0.6232715356045175,0.6480383210268128,1.1080869691043809,0.5870550663717267,0.5594011596461652
0.5997778025533175,0.6145817246364745,0.8820944533946716,0.5857651105604827,0.61016300059455
0.604425625667152,0.6004938408489725,0.9680888661710815,0.5895453096719719,0.6412931290822226
0.6196862114166345,0.6433234499728234,1.0296316360091673,0.5905938844836286,0.6824579397128454
0.6964416180561794,0.7338202322901479,1.1329660569619768,0.7025075451646108,0.6660525278411883
0.6347951928922165,0.665923656744413,1.0953587759033279,0.6035660386430842,0.6072401520931565
0.6176432784419452,0.6281052880270654,0.9961469379767001,0.5941490063939923,0.6165349780122551
0.6897413682503797,0.7228966543897024,1.093450225793167,0.6590264045264886,0.6471784966827256
0.6189209007058833,0.6342779959344342,0.9196514571137839,0.6078388878520029,0.6183161436942242
0.608587010503701,0.628735187332325,0.9817042768911712,0.5900837181132275,0.6862985559939546
0.5928173026987179,0.6134377624382338,0.8158526696086029,0.579036930038857,0.6254843709251012
0.6425265476308323,0.6596108271432087,0.9437850824682549,0.6210327967578114,0.5987780868993707
0.6380633442149886,0.633654049767409,0.9630118219343871,0.62158974913587,0.6437724553109412
0.6716838014470441,0.6864653157537304,1.1086680605594115,0.6499257438973154,0.6155221083758368
0.6041831422054216,0.6142813310764312,0.934400235921651,0.5864216786039806,0.6474304721397622
0.636795104017849,0.6568926577948824,1.0495705180685737,0.6139851378886811,0.6452455940712483
0.6446354100850766,0.6840193247500799,1.0504920427221829,0.6319408777543845,0.6230620860567919
0.6398657782226985,0.6541896184268722,0.9236952000917519,0.6206832232760594,0.660051895702311
0.6406005895483886,0.6689236830442666,0.9700018612323207,0.6178806656043154,0.6104477599520534
0.6238513644096443,0.6318321607557701,0.8725495098127846,0.618816204705379,0.5860788804565253
0.6267458337823466,0.6483539536537817,1.054655406953364,0.6004585001283724,0.6292463759014207
0.6588005991782933,0.6749369595975365,1.0541304771714577,0.6453979726481742,0.6117508344384938
0.5967165568543847,0.6167719565465518,0.857869523213019,0.5792928100247469,0.5823631552779425
0.6390670124590351,0.6603107827062461,1.1035234979307362,0.6132793332877006,0.65404397118682
0.6417526015123101,0.6898991559617045,1.1355427251664207,0.6080249018838337,0.6432688181013876
0.6477282136558032,0.6466770972263155,1.069713740925999,0.6238786109964042,0.6013579808770122
0.6583793357562945,0.6700816625979592,0.991299739000535,0.6428296933128516,0.6374822503369182
0.6409849285238877,0.6866674509172711,1.105105600879786,0.6265277744298589,0.6637138501505248
0.6199962720772912,0.6328693099482242,1.1014342770006493,0.5901792310299289,0.6265825919598298
0.6361583701552121,0.6725945963436385,1.10460820781568,0.6112843516299956,0.6096420385032622
0.6503783424513288,0.6614050481895128,1.067500549320482,0.6266780610019678,0.612229029764051
0.6224798499549195,0.6417538112423554,0.9012620116051616,0.6065175330822304,0.6771684971942833
0.6341869963533178,0.6647020439871332,0.9810879699437964,0.608680254356244,0.6741680626234697
0.5998218011658649,0.6134123929183344,0.9118576438789205,0.5853231061522886,0.6337242000331745
0.6488562325980192,0.6648991680168785,1.099009523091216,0.6305718404793976,0.6882122378789651
0.6155202456345444,0.6399458976406037,1.0014408990701154,0.584831958751535,0.6221768406208174
0.681661886319118,0.7022820093686837,1.2085419993402298,0.6474956979491744,0.6843226118926597
0.6371172927112425,0.6709800222789013,1.133865672272752,0.6141854089653667,0.6842454269409329
0.670035220135782,0.685081251280828,1.0439384226356079,0.6613393895348008,0.5857526419873462
0.5883974353201238,0.5973490925195197,0.8862304257283868,0.5901650591530814,0.6713107597144933
0.6646018718007249,0.6781232335516758,1.0513182187608903,0.6556656225327246,0.6553433320633877
0.6212760977316324,0.638429330993118,0.8223684969294986,0.6104601064014211,0.58767448832013
0.6365096900348967,0.6601629884950616,1.1417461218738683,0.6075064237937476,0.6968607636463735
0.6090072654097106,0.6200942332820415,1.0356693975406612,0.5939587005224206,0.6491897576713465
0.6279534156666184,0.6377831268193319,1.1266983954165661,0.5996207198696444,0.6207252264630453
0.6600358837296607,0.7004844834793045,1.1641790525777296,0.620707661247681,0.6240137813585289
0.6376997836456896,0.659660840745265,0.9497865831515712,0.6238214207266747,0.6372500855175071
0.665792615382525,0.6786650912710116,1.059729289818781,0.6368020706289038,0.6382746140828943
0.6578378662425423,0.6778975516828724,1.1555937948297612,0.6226962278759521,0.6097227079382833
0.6317441026612474,0.6443643364364315,0.9984084313622847,0.6117590696185262,0.6528892258571337
0.6292795117718499,0.666489331269341,1.1454744643824737,0.6054607602857749,0.5919759424087307
0.6099061195249138,0.6286947673968719,1.0065905552331529,0.5912818938443627,0.6530505428427004
0.6062120434400543,0.6318729725746007,1.057922506125903,0.5878095239951867,0.6498370175071384
0.6082923374632461,0.6162483891755726,0.884408899623067,0.5910992357397815,0.6702658351134522
0.678397268927104,0.6889149316723663,1.1252474864755544,0.6666726096358614,0.5953205053826246
0.6192314895531154,0.6293238869376364,0.993715537837487,0.6028564828967727,0.6048770521435024
0.656286051833844,0.6759497063279367,1.0225344346938183,0.6334545757723005,0.6525220877667943
0.6487420190224039,0.6737182301972505,1.134166187398232,0.6174797714949473,0.6484960634031696
0.6724380519076846,0.6979011242910068,1.168991601150629,0.6435043339677967,0.6718878674371626
0.6694803630131329,0.7082818463528667,1.1390170657016658,0.6476276389741934,0.6045197024603823
0.6161453282738815,0.6266911065463195,0.9503002241616377,0.6139666423414895,0.5959007959039836
0.5949706766470396,0.6025579846475189,0.7718547872391721,0.580884362145634,0.5828822182656996
0.6206210739119572,0.6414900505045885,0.9297013809513369,0.5927813414974746,0.6050106081611176
0.6355626485144565,0.6683666927783607,1.0992426469665624,0.610135736750653,0.5808561038190194
0.6885590487615453,0.7136854952580457,1.1115320818295555,0.6782353683319716,0.5898635543354985
0.6133920012784296,0.6255493161268816,0.9387800531713232,0.5941025167157256,0.6747016791001751
0.6469529882377795,0.6796393704451577,1.0517922763221432,0.6395253001672462,0.6666841030780878
0.6275064928020955,0.6456483089822169,0.9777486171051288,0.6087854107477408,0.6620543532097753
0.6537464435354509,0.6622598067879045,1.0544387086198581,0.6241154358291542,0.6343937349324776
0.5787247499379874,0.5958022515328355,0.8774948552903749,0.5676807692424092,0.5623628541435731
0.6538311509754959,0.6728787191448182,1.0549516469672333,0.6290576597209183,0.5915001275404212
0.6283737644399936,0.660708805457993,0.9910438349424171,0.6044161295756598,0.6298654536512137
0.6272908397884432,0.6502478697783572,1.029059108604777,0.5924944660475698,0.6763938706479046
0.6435854022122155,0.6665512871010174,1.0730035847231507,0.6174297284790612,0.687540370025458
0.6396964744695761,0.6608393285903624,1.0746382986969574,0.6214221487170624,0.6209760879346715
0.5971392988671692,0.6100887381100967,0.839456466962958,0.5931869700299336,0.5868058932812655
0.6287437373814228,0.6494131432258051,1.0028184993981721,0.6151121190629515,0.6125281133811376
0.6511505071217003,0.6953166805741622,1.075405522937569,0.6264007962718712,0.5990327635024916
0.5947100604105913,0.6051984154854175,0.8255484737115244,0.5830105694801642,0.6539004660439129
0.6442773603533144,0.6722277346867033,1.039462598840073,0.6142070143449806,0.6577271870915876
0.6506059843079293,0.6561740787327539,0.9620533989177158,0.633653593611351,0.5753300379607399
0.6409392990213687,0.6737307655704889,1.0761354510752585,0.628978024595036,0.6173368437412174
0.6363922007875591,0.6393216945899474,1.0526976746623624,0.6212439997152852,0.7061623055489443
0.6659162925583862,0.6823700545611208,1.1390182192566614,0.634598231321487,0.6719612747101509
0.6570470407285522,0.6906842668831621,1.1103131568313247,0.6221982167908149,0.6430783804096577
0.645888243485143,0.646069774237187,1.0634961904169935,0.6329354320348477,0.6237771302970337
0.6125690143808245,0.626231669710642,0.961211909698857,0.5997859565901373,0.6290244342051243
0.6323286287976891,0.6523765297565577,0.9283811656289945,0.6105800434313499,0.6219243312825125
0.6588838824368977,0.6905677868902451,1.1113770183215053,0.6339979925710506,0.5954407263836824
0.6288053683871332,0.6531653014032593,1.075826979392147,0.594054199997959,0.6899722294781762
0.6518611128315123,0.6692037545741075,1.161745725948851,0.6259411249776273,0.5893927528051249
0.6462616019015155,0.6654737106050466,1.0590806158336628,0.6230752204101646,0.6803133124815625
0.6176463921229168,0.6347038601047087,0.9544252685053475,0.5974752157886819,0.6081560232916946
0.6497927945291805,0.6879893628358845,1.1413731009232402,0.6223300120574448,0.6157048909568643
0.6253319779031226,0.636168593264359,0.9903805005573991,0.6060027476170808,0.6048297571245418
0.6327174072136889,0.6527767579097147,1.076186807347626,0.619403655023094,0.6317159206580288
0.623462279659894,0.6338701875882456,0.9268330436451054,0.5987195344277764,0.6297663949222149
0.614319623932981,0.6386426437787226,0.9493477570703742,0.5973052385321481,0.617531850239775
0.6480018051273836,0.6664124411847027,1.0428859025445538,0.6249221566384121,0.6177752403540584
0.5735670526587838,0.5890982476469978,0.8342453523228778,0.5584567085125777,0.6029557082241649
0.6257073675956808,0.6490195428775931,0.9281768645444901,0.6069883160471441,0.6557435564961571
0.6745705781728297,0.6933125340720756,1.0823915153164505,0.6534195056261143,0.6317095429992291
0.5979146923985095,0.636348864634968,1.0678590500176366,0.5631380527844172,0.6813055691199883
0.6390630694071324,0.6648757123126223,1.069554163447447,0.6093055753147929,0.5785394697670393
0.6438790258373651,0.6697488704243616,1.0639721197750283,0.6290695113766621,0.6494613707262346
0.6757542726588285,0.6857241738118259,1.1783473372591997,0.6495839775735802,0.639923929718865
0.6268744061480829,0.6604312372070222,1.066930923836414,0.5971778913095209,0.6294137177393185
0.6830826464840246,0.6846489277101951,1.0031470046961544,0.6736929483384663,0.6168612275512773
0.6330868478780975,0.6517709059166821,1.0311193337622064,0.6101167928616791,0.603304536256737
0.6314783168068904,0.6560163715260531,0.9954396357977243,0.6009712045186272,0.5943308253867414
0.6252062934446606,0.6470239577847999,1.1373028635570193,0.590538552353488,0.6342585643023375
0.6336423705776775,0.6580095972341651,1.048363754921647,0.6128699246937099,0.6176406424197101
0.6551428761835089,0.6718302014383005,1.0207680065696687,0.6402554850497911,0.5750630921760078
0.615029887105028,0.6125212563279582,0.8697814176184412,0.6037169502260601,0.6629896223817303
0.6545594280704151,0.6819032946934446,1.0472220072839487,0.6462036106786614,0.6397427539943015
0.6518888117102599,0.6602902447318257,1.0297340502064851,0.6425790195273193,0.7488108092261202
0.5687865007639025,0.5837846333036961,0.8938126466957644,0.5563222871361225,0.5863285504573863
0.6023715493368571,0.6149180456940877,0.87044233182064,0.6046403731813212,0.5897267029007923
0.6418334555076952,0.6423978298710427,0.9821093606445401,0.6213008752404905,0.6433746204060363
0.6412212265654006,0.6559520126029007,0.9971407161676172,0.6312165011430336,0.5996062597602143
0.6597535190918908,0.6947721568070977,1.1539349037463393,0.618874649154608,0.6214956408678384
0.63045049859915,0.6455489591882969,0.9574826316930339,0.6116191619786441,0.6193737758392375
0.6190499347703428,0.6277272268472406,1.0398937942807303,0.6009346932131824,0.5961181251422848
0.5822581711325445,0.593822025635399,0.8316473160267881,0.566542616969195,0.6989154892560683
0.6334857590101933,0.6423091051544526,0.9597147620257745,0.620959600310412,0.5008556979050415
0.6271566136006997,0.6562395711857961,1.0512761707203135,0.5959402346652739,0.6676391831730116
0.6106244010648345,0.631124187357091,0.921067888964247,0.5934128540404946,0.679162929256994
0.6473658074848321,0.6619473615678912,1.1241827100686113,0.6379674980486323,0.6371819361746593
0.6555799743336199,0.6657172511123961,1.0019540168961587,0.6392097155746312,0.6191290459350715
0.6644725599705269,0.669348827286275,0.9681872869589573,0.637138946468668,0.5824711373912912
0.6238504134661288,0.638269204002237,0.9485270542495624,0.6065597787308549,0.6368523259667855
0.6226057696135923,0.6451240942216276,1.0225477188130583,0.6054541841381804,0.6563240994146848
0.6080347143451729,0.6114057654934207,0.8757574812601275,0.5906212825532057,0.6198723733963382
0.6638876630471356,0.6778102900408108,1.0418383218070422,0.6351537977632996,0.6543468882973932
0.6192057185663093,0.6325455042894206,0.9882212700697066,0.6014786551177778,0.5786031771134668
0.6505926899051556,0.6944664593181437,1.1233087405824795,0.6367499320201987,0.6925243038947666
0.5842351442849952,0.6075883182822336,0.9169595773521956,0.5692561419427299,0.6073831736569363
0.663443894707854,0.6663519235723459,1.0270606566789058,0.6546986229589593,0.6207643986711684
0.6412487846886289,0.6562537875922035,1.0610600190346533,0.6234869841752687,0.6055626416028091
0.6018301260307535,0.6271051969102603,1.0453135020767625,0.5722839906518464,0.5974215881066842
0.6119334929810113,0.6205560443014556,0.9847058232919336,0.5902560719570659,0.5951237090843187
0.6535135951967908,0.6786880425809971,1.0302675724508277,0.6352446544777064,0.6633658008139253
0.6874228398021527,0.7024070257585129,1.0919396101945855,0.6749003013871195,0.6643153784319359
0.6068256317850074,0.6413011475799271,1.0179994085682602,0.5806907962700765,0.7039776909664884
0.6637226047913027,0.6894158763512857,1.0861838593084667,0.624570204766199,0.5923258575186653
0.5987748613064684,0.6133154452755877,0.8393077272712871,0.582076437163877,0.6220123367412508
0.634975019060167,0.6376749848878752,0.8479450534027154,0.6255803656290276,0.5587902778237152
0.6379594635975216,0.6498468333045426,0.8812667269095329,0.6333712236148135,0.6925995204826039
0.5948716462491858,0.6116097734025564,1.0049404291075072,0.567875268320719,0.5701216704640223
0.6623216756079255,0.6950119810314273,1.1465734195872064,0.637549396535114,0.6633819211479964
0.6375574335377977,0.6706855032498024,1.153293418263997,0.6238670116513364,0.6540387962390348
0.6337672862927404,0.6555977561815423,0.9320190060007516,0.6185508275367579,0.5796986875753259
0.6437891164056923,0.6830610275249832,1.0846887693402856,0.6211638406114354,0.6516060889575562
0.6412482428266308,0.6703071451519347,1.1362760848411888,0.5979613448459498,0.6497385510918826
0.6084729409730711,0.6222254072100404,1.037194196237692,0.5836951171571225,0.6327419579764784
0.6187841552192388,0.6412452955071373,1.148830436595943,0.5928724502940221,0.6383904226432311
0.6164350496594564,0.6441655138049684,0.940734704124595,0.6000121629929234,0.5973983286108762
0.6418259016940351,0.664999301919031,0.9790140184395928,0.629124615457296,0.5585914117900646
0.5809745824207709,0.5966056845044699,0.7875775026848291,0.5663517728107913,0.5910546501674115
0.653660667808602,0.6670812284923965,1.129527664193699,0.6307500889268728,0.6165917706315569
0.6451889599188327,0.6648305995946426,0.9157128527925131,0.6313101009348452,0.5650195801968003
0.6266682299568084,0.640539273358106,1.0545365868290975,0.616633017544559,0.6974324112910987
0.6605669578180714,0.6893845475621801,1.0294131361934182,0.6313296225693749,0.6755290204695845
0.6637112418584629,0.6757825575443032,1.0213574141312862,0.6525799027123621,0.5939100863308218
0.6488375460233714,0.6568210246609777,1.0333162733811152,0.6246612526790029,0.5864352955795907
0.6305416009969608,0.6561264813051898,0.974707246153771,0.614413857043013,0.6503338348525379
0.6463896645926769,0.6512850664876629,1.0358715751222065,0.6198181630246106,0.5971045813390848
0.6201349138137375,0.6355694963437926,0.8920786907860938,0.6017846207842616,0.6614453359789471
0.6516027286948596,0.6723860460537483,1.0246072451775574,0.6277418963228611,0.626519577669151
0.619075502659125,0.638758086766531,0.9806944813872791,0.6116172796401047,0.5915472447014564
0.6055668910149085,0.6255807647715018,0.8740215459001132,0.5841881573603572,0.5842363017344038
0.6363089053330531,0.6561658795615055,0.8770561465592863,0.6224816552379997,0.6196421073953216
0.5989284612386087,0.621695026671362,0.9762267750397781,0.5789308357307866,0.6416931908754542
0.6070857488414393,0.6317311997817258,0.987472269951939,0.5957640408644226,0.6502254908458571
0.6113836702683539,0.627091498218658,0.9116477604671125,0.5954960794650594,0.5869785074899632
0.6641991399034223,0.6937657622052963,1.1773119069289706,0.6308825420082355,0.6657524065943865
0.5960096650335862,0.6061590831740808,0.9198239179142507,0.5741099829980776,0.6384273487746671
0.6229584393063744,0.6427573175651399,0.9521905241571792,0.6236847114318315,0.6881389455101482
0.6258611557130211,0.6483022235101552,0.9493951881469813,0.625064399386466,0.6218311027371358
0.6291705968661819,0.6451985942676023,1.0564026760489718,0.5995454773456123,0.663616115847176
0.6465197999780311,0.6685667245519215,0.9993747024439849,0.6421573590815167,0.6747426593079713
0.6747496046555332,0.6999809000516943,1.0321573900902983,0.6521064345355729,0.6689044329672507
0.6744440697030405,0.7062938118979032,1.0984706306014131,0.6634125512931415,0.7229126115451353
0.6494845910672513,0.6590432409256057,0.9302182877399294,0.6408586207364735,0.6246246384443768
0.611269987358882,0.6300788796887826,0.9433513806120362,0.5973735836413308,0.6037383059663602
0.6098646626930252,0.6263934704587263,0.9207097316974105,0.5908404088275324,0.5988921508767837
0.6178239857848772,0.6369412467229,1.0160381795849065,0.5993516465235452,0.6522925814974245
0.6839000565684414,0.7081532536808028,1.038190254476883,0.6690675871624405,0.623935779934891
