Error_cv_ridge,Error_cv_ridge_c,Error_cv_ridge_c_r,Error_cv_ridge_c_s,Error_te_ridge
0.9176966687598169,0.9048519613679333,1.3945276721867599,0.9550427785050821,0.8644871216913208
0.8015368226740521,0.8109833723107728,1.1471253628736688,0.8272815125000018,0.856170185365999
0.8290269863168451,0.83366761389508,1.2072099638426506,0.8438722369063545,0.8656976086514214
0.8575263127717316,0.8643274491566009,1.2246421757803794,0.8907522348161809,0.9058270033342216
0.7541886677120697,0.7419838400912202,1.0263221291032456,0.7839968468338139,0.7457418535769416
0.8045418721078854,0.806098238509074,1.1552434817284032,0.8217588951738641,0.8059551137285377
0.8304893004286841,0.830770488738949,1.1877492797790374,0.8622385015655615,0.8720300761046059
0.7891891075241442,0.7951971825916964,1.09389848190399,0.8204300610177762,0.8158903277047025
0.7462572358716304,0.7535330139368446,1.0050179456042903,0.7710400960548589,0.8193175179410828
0.737859525916307,0.7356328853745548,0.9637274180900841,0.7511806579589027,0.7084101160592702
0.8555572011686233,0.8728087885781691,1.2308078751348166,0.8712417391735517,0.8383808135294818
0.7676646486871879,0.7612465541085522,1.0988909751758495,0.7869691661764533,0.7720342937464878
0.7455797969755846,0.7426467005811772,0.9949955009975915,0.7664876575711843,0.7435979114222965
0.8610368203299529,0.879105841163423,1.3182290080178323,0.8837739534198376,0.913896709622803
0.8280259975278799,0.8160189113986731,1.1540968493007089,0.8537729395208429,0.8228344237952848
0.8956531950895902,0.8913091232695219,1.3568606997691144,0.9035947949839845,0.9159387703929152
0.8099047176292713,0.7988137384226477,1.0961297420334886,0.8281287808213256,0.8550037949826714
0.8744200572751163,0.8536931836106832,1.3024525102559528,0.895718872604823,0.9318862498567939
0.8342746784149858,0.8329118431798926,1.1719230115994925,0.8498290432744663,0.7557180469985927
0.79354985970466,0.8001042700683216,1.1652798831430433,0.8184209335156571,0.780050164835262
0.8053424145549789,0.8071070627929436,1.0713017807414396,0.819599355972099,0.7937084070036543
0.8722007117866084,0.8610377622693652,1.2643882125291148,0.8939479626888209,0.8358758431410971
0.7540419160405188,0.7562419066413889,1.0134807383878557,0.766428794375917,0.759561199787499
0.7675045309450174,0.7577897500798886,1.0338002343292492,0.7870297414762278,0.7336436493521403
0.8921291664074537,0.8930215157580109,1.280022829431787,0.9031847643598437,0.9346799304320903
0.8869182113645316,0.8838210621866524,1.263330179931307,0.8856784953934661,0.8879408883031374
0.8792412080984658,0.8853273828275373,1.337529404325862,0.9013721182490254,0.9230009584222455
0.8870849446008662,0.8879598252255634,1.436878969808002,0.8915367371000813,0.8646622919424288
0.754062222167749,0.7477656099845743,0.997712848167115,0.7756933879382989,0.7810324512946291
0.8208169415669943,0.812150871006882,1.1603221192076285,0.8477958280918086,0.8446752733885932
0.8116835085921915,0.8175376366237143,1.087548683453074,0.8250014395469251,0.8205495261398353
0.8796061674808883,0.8834286886384811,1.2582122972540688,0.8988883584729815,0.8786329415408666
0.6874811445676502,0.6814746462287493,0.8481030416633416,0.6996458471959183,0.789942930744467
0.8966821483382812,0.9094461525831516,1.350042561842018,0.9217306753400185,0.9015271039744885
0.8242323947174577,0.8533771082419472,1.1910151779226614,0.8486849003576491,0.9022693136014246
0.7298481698733995,0.7306397048744003,0.9940949508196107,0.7456799676310616,0.6839691029078036
0.7446316039549972,0.7375979225283122,0.9943201148462901,0.767795425747068,0.8149346546566018
0.8035061901236178,0.7969708292996713,1.1273784126933064,0.8288340837577475,0.8176566418692085
0.7059011884251152,0.7007140873058293,0.8967372624225333,0.7205629688334361,0.6630128500744067
0.9007811673826768,0.9121268627388471,1.3451110476463892,0.9387619242215534,0.8052341491266825
0.8370042901643022,0.8314540844185156,1.2268210709728096,0.866193292827858,0.8824648988964541
0.8208463084177036,0.8067366193619308,1.2162789705999753,0.865137904430562,0.7943736596032275
0.8517496584882335,0.8301323842721596,1.2348297870252067,0.8757764186096239,0.8668185586785303
0.799468143871056,0.7979480735202897,1.102179754716185,0.8290790543725415,0.8532038203357638
0.8664717401813729,0.8594365922076377,1.3004773726552692,0.89459970418118,0.8720688507679947
0.8012238896205188,0.8175486220312012,1.1383873484844889,0.8038317285614518,0.8389399623029802
0.7757090301787293,0.7746319005740654,1.1384565316899733,0.7882025833041655,0.8629946352786207
0.8205491316479544,0.81094980387659,1.1430976856239252,0.8364085883334317,0.9156574828934283
0.9500954833795127,0.931489197997856,1.5157751929582144,1.0153254220305152,0.8910986561664835
0.7986674380156635,0.803284377148636,1.161167201276869,0.8061486737901002,0.7841745294522211
0.7977098754632078,0.799973221993931,1.1347570338477642,0.7973959555925817,0.8149609366173761
0.8409482994067488,0.8344629506412364,1.1793014785686535,0.8675688564123583,0.7454563596511021
0.8648573632418413,0.8691302579811468,1.2771709341299886,0.8729893823238677,0.8460083562247129
0.7043668996710184,0.7021992087130773,0.8953675891535539,0.7249305110580624,0.7119357516079887
0.8682996493862997,0.8665066730942305,1.1884015336306586,0.8820016076193785,0.8672758838142969
0.7970046440351254,0.7957314167940851,1.08790444631778,0.8149738397876046,0.7292994797643204
0.8472297471537071,0.8346977976226897,1.246240925439833,0.8596997144727332,0.878219451209782
0.833301479847672,0.8378213071403159,1.2578651326590302,0.8620296093208802,0.7172529530396472
0.8873160963307372,0.8849219897681129,1.3432172824688502,0.9293611570094222,0.7966154253811514
0.9100813601956015,0.9354883725182408,1.3884243829987706,0.9384533440469818,0.8399657653008473
0.8322217787347664,0.8350433374641776,1.2013457691391305,0.8538056127050143,0.806197085831395
0.8017259222045812,0.7983863597510581,1.0741621363235627,0.8128264064682684,0.8025052414454567
0.8194404879570677,0.8241982663604174,1.1758986507772997,0.8287040312481645,0.7695739635945252
0.8331453899654655,0.8394290202680759,1.1562726075971264,0.8690549492876634,0.8249101309383409
0.8127131346788734,0.8121180734286968,1.1540088187477944,0.8351120908427339,0.8421718146537576
0.7768973026222206,0.7728301472832135,1.044342908277686,0.7924948254846789,0.7717065271038824
0.7951936920751185,0.791972325739953,1.110290560898934,0.8103476056284232,0.7705839333226645
0.789420317993564,0.7914860519025021,1.0635982222468954,0.7866820019390747,0.7179281366274657
0.8780924520384348,0.8532594063737853,1.3530809201526406,0.9040069414888823,0.8703470230799555
0.8324849632213649,0.8481838842054508,1.2595067486463423,0.8734445045898225,0.813568502654132
0.8576781380664187,0.8560059678668988,1.3225286934655118,0.8907583275275006,0.8084760489861718
0.9004388918432695,0.8889352429872879,1.3627697497004907,0.9120957853233274,0.8314494532175601
0.8367386633745204,0.8391353757192663,1.165154275117601,0.8546081831922214,0.8197703287314949
0.8534953167992185,0.8426427633343785,1.2868249930387317,0.8878529343616357,0.8131848524301658
0.793594105391801,0.7852961147483415,1.09904721614472,0.805240749080087,0.7837290908500626
0.8806288999489439,0.8858595805650714,1.2736359288306542,0.8982994271930193,0.886928876569294
0.8269747967272402,0.8301546665310583,1.1715029599053781,0.8399447676856894,0.8192418794076268
0.7864151894855941,0.7828762128627146,1.066529927375469,0.792720109970486,0.8146118560159973
0.8732046167539498,0.8733672777222174,1.3160725131681992,0.8934331742771089,0.7540189999423721
0.734781308187355,0.7348483522233412,0.990175272446353,0.7517409984351836,0.7212901598105262
0.7640273611390631,0.7491616889191017,1.0894962833214275,0.7951555351170003,0.8366349198199858
0.7984767442168602,0.8032347032206847,1.1804729874181223,0.8117909374973548,0.858384770283422
0.8970363379502507,0.9089240298266431,1.3017602292776105,0.9452871377896152,0.834459690746218
0.8615195539555858,0.8649128186933659,1.2958995338268389,0.8903943457288697,0.7489251747466013
0.8445576452540586,0.836562345908402,1.2043898605480905,0.868687755115384,0.8571381567228068
0.8787626041886353,0.8864574468724545,1.2474577447062747,0.8864231911071235,0.8664163838562781
0.77679887968562,0.77406410908411,1.0538998829238897,0.793976385096681,0.8109630128638146
0.7830082733765548,0.7821668043727189,1.140564343036957,0.8057021198619595,0.9123967354087427
0.7594511897803676,0.7668320875015716,0.9647348113881685,0.7723369616049253,0.792915406487539
0.7818215605722083,0.7825101943236594,1.0492584187049074,0.7905622329335771,0.7367540719743166
0.8211339139378013,0.8019513434015433,1.1312694238097067,0.8401134787015287,0.8744136181393823
0.8971841251284628,0.8879883616802918,1.2895449191024047,0.9238695522328298,0.7719372034004537
0.7570703788762336,0.7535816512247124,1.0665186456077471,0.7765460768966699,0.8178390950398439
0.8532310360140515,0.8513864103391692,1.2324924475658325,0.8751688113435262,0.857696976358391
0.8508763932382442,0.864435399708219,1.2520126847523838,0.8859258243759969,0.7892950757184098
0.7503622465955928,0.749342886210322,1.0138675464748206,0.7615461146348641,0.8062705829853102
0.820797389245549,0.8291789598338403,1.1250543506101978,0.8322932762439551,0.7992243222857126
0.7455656350676353,0.7396799730035281,0.9788215056396616,0.7676177092061723,0.7592501161078521
0.859464843665155,0.8580541218518819,1.2676134809044162,0.8825049580203425,0.8586300903863393
0.8534900331138251,0.8528979632581892,1.229552051591728,0.8874048662331473,0.8449708421563826
0.7402971279041307,0.7472447262867264,0.9830772391749633,0.7463483577932496,0.7225198514709216
0.8783237101288254,0.8809403816271598,1.3309544556031865,0.9065439390496336,0.8489215247094756
0.8856729971737684,0.8982646332358833,1.3471106022999604,0.8970020037847654,0.849803477817133
0.8475641436353816,0.8305934692324324,1.2587796036469547,0.8747183480588068,0.7359826876093627
0.7925905958885007,0.7894714746618305,1.0808350767570378,0.8117542877995747,0.7732379358299727
0.849452841749375,0.8683474930146202,1.2795037987714182,0.8863455759309198,0.891008687134583
0.8871191239271842,0.8741214122900084,1.3489987340285952,0.9150287026980973,0.8461906045107136
0.8672281125839669,0.8743882057915631,1.3255305755160847,0.8995126291854274,0.8166924458197564
0.88993970562393,0.8786836612169582,1.2432820148337536,0.9182760632730407,0.7684131079687165
0.7748624587645131,0.7827641333689886,1.0453307964819203,0.7899191266777686,0.8150045339408959
0.8266721393853605,0.8404589093946616,1.1578484113809657,0.8350937722331159,0.8877982825636034
0.7582191857913989,0.7561988499546419,1.0480468915881227,0.7865307271969733,0.8165245249886407
0.8133292024736996,0.8056850664982771,1.2362473877903368,0.8388705513005159,0.885679655995269
0.8142030302932654,0.8187927983393194,1.1868524243461782,0.8140980954141644,0.7786212107556205
0.8940025422420834,0.8907961422405035,1.402893594741091,0.921217403226833,0.8620150635833826
0.8624914621625197,0.8731929796466087,1.3405479507325049,0.8983776514428099,0.9392774556496449
0.8027529493588312,0.7962879601925505,1.1596853550431083,0.83012255053203,0.7236834713026011
0.7571893792591945,0.7490342652179037,1.0198569272508555,0.7965059021768809,0.8271937494261641
0.8888772927206086,0.884811226025036,1.2376215631952088,0.9216857829462632,0.8855947374351537
0.7020431617327756,0.7046887346613402,0.8826570649620457,0.7128179076155937,0.6743140351817652
0.9059941125892121,0.9061592240723735,1.3921311682448494,0.9371107555257308,0.8938365539766348
0.838741420956306,0.8344917355586956,1.2421479885833386,0.8759373954299892,0.805743676066217
0.8922105854498875,0.8805234107400367,1.3461620525514606,0.9181874386746925,0.8664548412549117
0.8907419600935254,0.9003194450233427,1.3788035421238358,0.9107580922622089,0.8944106229684601
0.78515910973146,0.7959022332341407,1.0750261164177104,0.8070956543875835,0.8467093014845072
0.848562507137379,0.8427930723755088,1.2038441614644795,0.8574263669632414,0.8132616045013353
0.8918991450646119,0.8787428555544321,1.379498116878338,0.9089823642867931,0.9012649470511479
0.815253804941507,0.8081097318370167,1.1481377093867076,0.825906642153055,0.8433525384288812
0.9070103218640194,0.9202690739917786,1.369187022855498,0.9487534950794657,0.8795264084234257
0.8203182314896408,0.818911660824101,1.1986511275523903,0.8458122796092801,0.9171049322348601
0.8544969829769902,0.8445980678118445,1.2657137089832917,0.8902638121869995,0.9603329010985393
0.7331346586997715,0.7309953815953915,0.9799619829119165,0.742649990928259,0.8243345680080638
0.8823397249205688,0.8661734086566456,1.2644360323862012,0.91106728844206,0.7987334337743857
0.793042579111046,0.7852449706712603,1.1438320773877841,0.8252658692390966,0.7783281557493551
0.8529561138612965,0.849902807648924,1.1810909272002195,0.8675907910070503,0.8570107738572864
0.9017616074569195,0.8937909087977571,1.33252252510563,0.9258383717090215,0.8389666913660045
0.928425464839356,0.9370049136567495,1.3954334920993008,0.9543006895774371,0.9038260019022499
0.9239989272186283,0.9332433226681968,1.36236287979243,0.9516363043232509,0.8483401253929426
0.8129347559696021,0.8047894559221169,1.128184129281055,0.8509521226110359,0.8301701476655585
0.6861666837044466,0.6854723541647424,0.8527111650407248,0.687143628843647,0.6832910842069136
0.7696190191773826,0.7773019168792141,1.0505503624690284,0.7771332643652928,0.774776004394498
0.8539638996573821,0.8593136776628935,1.280887773270495,0.879302767902414,0.8198630252301405
0.9141904764736718,0.9153142913883078,1.3301844060146184,0.9415409254348909,0.8322189165189706
0.7788206536242762,0.771623349969892,1.0741724396180028,0.8013409321690578,0.8797042173172805
0.8415555111809935,0.8494648560093813,1.218471699163099,0.874597254019898,0.9374228239288923
0.7876523828632074,0.7908802435384823,1.1152755667267644,0.8093981863447217,0.8763450295814592
0.8623375815013629,0.850811051483049,1.2067947359323377,0.875398450970419,0.847572151788994
0.7090565694468732,0.7124736721759627,1.0040110283477275,0.7312334937795087,0.6466820784081989
0.8455494145977831,0.8408251247335907,1.220344799126774,0.8634306550038455,0.802227038316452
0.7980105136457243,0.8055959088552995,1.1240593598741206,0.8093059143827881,0.8508620640502615
0.8382084599981509,0.8389417156538065,1.189494732282523,0.8506114871369425,0.9179975703691147
0.8630144808469211,0.8619493014944921,1.250262220005592,0.8847308455521898,0.8915326345816552
0.8958581799695985,0.8981325048980323,1.3073351631695989,0.9229458470774442,0.7838380374165052
0.7173132178332307,0.7160970431990736,0.9454281049224488,0.7382638004967637,0.7135180914809347
0.8056168817117415,0.806542667829258,1.1655696022521063,0.8423476951924136,0.8324322467047001
0.8629973343891244,0.8849517608684079,1.252032314560829,0.889606879829937,0.7843606771876329
0.7219929082027146,0.7175631159476294,0.9214359183257881,0.7343504994130061,0.7598566964267011
0.8445891993983353,0.8517026007156007,1.202953760077663,0.8642878874432555,0.9436148085034327
0.7887969562497769,0.7807758257936316,1.0904595686975243,0.8002238383573245,0.6970690180583426
0.8270715358876475,0.8442716030487303,1.2535592967094735,0.8715580785876724,0.7976925022262914
0.8534321879703661,0.8354983582036386,1.2463652500686522,0.8776022751910575,0.8989465494778535
0.8765174982268162,0.8710399611005963,1.2736144845931607,0.892619029954697,0.8357093127593527
0.8983667874977768,0.9057882183212544,1.3327927979517504,0.9181068689546217,0.9085935307608586
0.8508736265670607,0.8367007732589531,1.243870352313584,0.8951581377825402,0.8042967693195839
0.7792282459528691,0.7731099396153528,1.0978072094760187,0.7972718988263207,0.8271524329972127
0.7735531619741125,0.779790263468565,1.0390960343453928,0.783585592997549,0.7155571373156915
0.850659523630898,0.8577544057903581,1.2734235424901281,0.8745342679617667,0.8470207778256895
0.8717771248089404,0.8722950693718553,1.2978723958874512,0.8954298371009833,0.8963280914307297
0.8950543592211977,0.8903175073424694,1.3847840288957785,0.9184306341001078,0.7716711658996556
0.8386802631146296,0.8349466994681548,1.218902842758105,0.8656133513331506,0.8866377518952706
0.8082386477978424,0.8066047406804301,1.1148551489869143,0.8299346465221654,0.7851259552440145
0.8690588864853084,0.8841702556559323,1.3275811048571529,0.9046336467266445,0.8806765050392082
0.8097695954331084,0.8039709709534629,1.1659505507161687,0.8448116663417412,0.8442424828453773
0.8263424193574754,0.8240909466698892,1.2298060656823564,0.8683832157258201,0.8018770230157409
0.7789754898113097,0.7724272346537435,1.0692576469154205,0.7845085897698145,0.8291624121252856
0.7734997856026639,0.7758461166362888,1.0844290369068896,0.790594631246562,0.8064460603277548
0.8261290491988402,0.8231442723050477,1.2026636485634115,0.8492462926648501,0.7386911604447288
0.7264308353137778,0.7284311455460677,0.9762113675704078,0.7404145573053413,0.7592030034619283
0.7788623689003483,0.7882921653002558,1.0652007914743726,0.7894706777605559,0.8099935605221417
0.8646550501358998,0.8622068898816324,1.2296563543040242,0.889022881319975,0.8056459500023164
0.8391928582333473,0.8498420480154661,1.272421217174819,0.8606108229172041,0.872348511297069
0.8510690356249724,0.8551117075657653,1.2607631559172923,0.8618000155679695,0.7998624965774324
0.8175259780956953,0.8242148365548484,1.2024837246904374,0.8572935429993666,0.8313817919539531
0.9305361905802162,0.9206167742910855,1.391825254308829,0.9635947899578362,0.8923860370747236
0.8356568917106101,0.8394801006538165,1.231676487252527,0.8652456640698706,0.8846053948432321
0.8307490066805494,0.8149493347994321,1.1213783937881217,0.8513539702843429,0.8218277333323581
0.8652259184151988,0.8580467274647173,1.2434187448789968,0.8783399544439184,0.8438937206563633
0.8207061356722749,0.8236935406251602,1.1418599858452507,0.8316098897958895,0.8209294606113842
0.8988237034239024,0.8967710820911092,1.3591848730072273,0.9273802122561259,0.9129226510874916
0.8075915990311548,0.8032879543839249,1.2175600916530696,0.8321792552015737,0.8471807268455902
0.8207488513262341,0.8210841133920433,1.1539220757813013,0.8503723577734864,0.8159707914290293
0.7499213651285738,0.7402943490964494,0.9982062546201418,0.7649467875498613,0.794401401269277
0.8367572701741559,0.8358025395249222,1.1843389636624146,0.8665370628419029,0.8054039376330104
0.8319120706304509,0.8199082896334816,1.1855632768996855,0.8644379168077697,0.8967750248504237
0.7325107505471319,0.7278153768340087,1.0357841833143704,0.75220624301634,0.7276747121757439
0.7303458991838321,0.728429479431524,0.9801754730149752,0.7665867583964081,0.7583000300822135
0.8471129833345186,0.8325517032726713,1.1457406095145621,0.8616944561104083,0.7908738758838538
0.8223112384897834,0.8208536541781294,1.1426334233376738,0.8490925647373183,0.767700293263973
0.9055981849937801,0.9092395205236382,1.3744175508125034,0.932904273444051,0.7903136372377503
0.8550846997461015,0.8528367994997106,1.1577982505044704,0.8691150020703811,0.8476468879628312
0.8093210722199247,0.7896677187492795,1.1937563543962273,0.8442286734224027,0.8127269295759993
0.702940794291291,0.7050361121468992,0.9257311334594113,0.7152909724633324,0.7948597141060363
0.8649168191128532,0.8554927142798158,1.1571119949422863,0.8845879633174875,0.7463359319687743
0.8520878269710862,0.8589532839649737,1.2563235668495798,0.8681503186549903,0.8940414684376812
0.7464675881926568,0.7466535725140224,1.0339077615547967,0.7586030335686358,0.7967934060185221
0.9053833968628094,0.8917747889519886,1.3595352306417565,0.9531114972123397,0.849509225133563
0.8167622638587682,0.8090473325487071,1.1332213169262078,0.8408150186085805,0.8463654937247007
0.8089329645019947,0.7992412889080132,1.0907426991394127,0.8139040293774573,0.7337887854057484
0.7729910848048802,0.7731749068780356,1.0866859616918236,0.7913531213948055,0.7770634137740932
0.8121992720287334,0.8106253385158311,1.184895007686959,0.8415554319251244,0.8610140785172142
0.7464031809717868,0.7355360418176282,0.9964989065078538,0.7551777052871564,0.7269516124759645
0.8426715144282872,0.8391633094499023,1.2119292056138422,0.8510613546009285,0.7965374290322184
0.807994220599368,0.8038988022229483,1.161631038483433,0.8383357030835403,0.7752600018918628
0.8802411305750151,0.8972452379605849,1.3096675405124951,0.9236346255543917,0.9535569511215043
0.749286782799786,0.7513666469264793,1.0481805927140886,0.7693461906786652,0.6952184511762425
0.8182829307312197,0.8093322267362134,1.1554369778936682,0.8440703990999997,0.8083932863339941
0.8609889518040731,0.8521983934877272,1.2585056296843105,0.8940171805394946,0.8608733060888066
0.8001225411351186,0.8037845627565307,1.2224834393055484,0.8112460681707564,0.7846953870322348
0.817367791491113,0.811541147819181,1.160157534064879,0.8406397519903841,0.7835935410315618
0.8284876923308081,0.8273985850811348,1.195074595730377,0.8487524862420129,0.8560539717642076
0.8807557575370226,0.8776301113127607,1.2499703829280726,0.9171064562485605,0.8088494151373822
0.8628023719062579,0.873070104365022,1.226499228190397,0.8744352429332507,0.9880369135499983
0.881249896023011,0.8859865075246024,1.2874276850790505,0.891450276082845,0.8205611308955398
0.7197364533813078,0.720552009697381,0.9391950893953944,0.7276201961127475,0.8118903206964156
0.7172153989493172,0.7107576547166522,0.915986377027445,0.7287001503774387,0.671555753048541
0.7489240135899162,0.7486125657086957,0.9648358124281221,0.7703758600089845,0.8502656712382411
0.8363134618382707,0.8323245139664545,1.2060586438224963,0.843814741555544,0.8245045426349332
0.8952913062314256,0.9018193536228993,1.3502212145062857,0.9263738167410265,0.9591081933135395
0.8730832461776551,0.8822521798528614,1.372342915815827,0.921340552594511,0.8614226662090836
0.7651180204484267,0.7700512016216119,1.0546634965122925,0.7767353305677669,0.70084560125713
0.8550873248369507,0.8744080166372682,1.2676626038643266,0.8809615439216872,0.9110085352469738
0.8807749464844877,0.8746433517167115,1.3453521565744122,0.8856988155138418,0.8846431210997893
0.8385752818149895,0.8234508878572301,1.2572768352646033,0.863330054811143,0.781848913218723
0.8955169952324477,0.8870143633662203,1.4024247003922912,0.9232318596257157,0.910838940926426
0.8115634151179022,0.8220038641236437,1.0907172772877676,0.8260471852820387,0.8639820310645882
0.8037386051027019,0.808232290355661,1.117161285247379,0.834370703264356,0.7485469146258887
0.7397799183120032,0.7458426560553731,0.9314243286476348,0.7435698832844457,0.7690541825999939
0.9147293397207544,0.8982520904497661,1.364246997752704,0.9425265989037962,0.8918312617747951
0.8010025878870003,0.8087609428682275,1.0591211894220245,0.8187290966435224,0.7486628471811198
0.8285417060315695,0.8171664316661839,1.2120315254629235,0.8715872093025488,0.8904153494572492
0.8271247854686822,0.8340332691209954,1.1733031089741575,0.8289156915472226,0.8747525044268474
0.8238046164203713,0.817183415298599,1.1814494257663761,0.8539236812855692,0.7509462733453804
0.8316698131670299,0.8140554509056226,1.1759785977084074,0.847104821870754,0.7423761995498394
0.7851670636181042,0.788297551821027,1.1113616307491423,0.8106633485991371,0.8539933681130267
0.8299379605068729,0.8250988848119076,1.1910776328027188,0.8547989387924395,0.7410778564855902
0.7425743356588215,0.7439220092942835,0.997906986044717,0.7560190731480689,0.7840191102806676
0.8387894812130919,0.8358922386429984,1.2020638244567485,0.8549332751943134,0.8558243439727871
0.7861027061767529,0.7898036683706526,1.1300805123274122,0.824002801068398,0.7455636521756778
0.7316492052876072,0.7375261039061977,0.9883779138367085,0.7329640600647128,0.7646313182911157
0.7398535731759299,0.7447933479691384,0.9643853184828616,0.7484080770231605,0.7483861973909945
0.7661643038575295,0.7732303960081456,1.107127377084569,0.7864544556132781,0.8417411990155046
0.8279323818620768,0.8368867618406418,1.1552427685622364,0.852785771427944,0.9014935137122763
0.7887354208168351,0.7894489557453603,1.0664175048394513,0.8073192860856422,0.7471990947967401
0.9161669769774775,0.9173032713165429,1.400752223390934,0.9439892650810425,0.8686622062339963
0.8146442153411383,0.8100664707960036,1.1308546332368676,0.8277600593142723,0.8681932243595561
0.8259364839502058,0.8291670731081172,1.1198876428273654,0.8590830396215282,0.9038134669452069
0.7759231767769353,0.7773088722661755,1.0833161347503109,0.8073086724534172,0.7451480427123719
0.8563277091307983,0.8489599683830601,1.2663435648852843,0.8673876906723689,0.8940545643457944
0.8310038340592919,0.8330576263453756,1.1575723195716523,0.8689406840286721,0.8922581034209374
0.8423061007386691,0.8440467536940855,1.153859042253507,0.8510012136134374,0.8028775248917351
0.9115226452988408,0.9199501433955426,1.2954093449130037,0.9452959370811085,0.9432192248580091
0.7747987328253396,0.7703609285734201,1.0324208086218345,0.79501622672478,0.7361371665738279
0.7900144502559481,0.7918493306239844,1.1260878648158381,0.8048747682498503,0.7777225733814153
0.7568926409539917,0.7553741978306417,1.0561911376158393,0.7711272026931181,0.7572598150186557
0.8328367575502776,0.8384137399423884,1.1988171406625687,0.8652058031212707,0.8124547528751386
