Error_cv_ridge,Error_cv_ridge_c,Error_cv_ridge_c_r,Error_cv_ridge_c_s,Error_te_ridge
0.7159359341865473,4.9119838066195125e+64,8.231466910969173e+64,8.231466910969173e+64,0.6804649199955348
0.6569038013294003,1.6977616015619635e+65,1.6977616015619635e+65,1.6977616015619635e+65,0.6582081804749438
0.6665998372860252,-2.2201834027208427e+67,-2.2201834027208427e+67,-2.2201834027208427e+67,0.6738744587467763
0.6896180151497219,0.6896180151497506,0.6896180151729776,0.6896180151503106,0.6515976152973586
0.6735365444415334,-6.748158940586947e+65,-6.748158940586947e+65,-6.748158940586947e+65,0.6438592978353321
0.7245406476705257,-3.1309217258797242e+66,-3.1309217258797242e+66,-3.1309217258797242e+66,0.8510751701577355
0.7151959023441892,1.26336633696439e+52,1.26336633696439e+52,1.26336633696439e+52,0.6555878346148865
0.7372204951448941,-2.455443792566038e+53,-2.455443792566038e+53,-2.455443792566038e+53,0.7313557910883451
0.699817477133277,9.364697587317347e+38,9.364697587317347e+38,9.364697587317347e+38,0.7197782817863491
0.624953507066007,0.624953507065733,0.6249535070961544,0.6249535070669605,0.5674126442495384
0.6958272067259129,-7.24042463079338e+82,-7.24042463079338e+82,-7.24042463079338e+82,0.6774893798384459
0.7342279081793944,-9.038779939324025e+69,-9.038779939324025e+69,-9.038779939324025e+69,0.7451303374437699
0.6629708917353644,2.0663801399038907e+55,2.0663801399038907e+55,2.0663801399038907e+55,0.6487567045964113
0.7540464459924632,3.8714545600210236e+66,3.8714545600210236e+66,3.8714545600210236e+66,0.6696497302959405
0.6697815660394337,8.35234066225312e+65,8.352340662165905e+65,8.352340662165905e+65,0.7042033695621543
0.7233370603917615,7.712037641556653e+64,7.71203764167326e+64,7.71203764167326e+64,0.6989510672484284
0.7499040631247617,1.985124147723519e+67,1.985124147723519e+67,1.985124147723519e+67,0.7132098240830459
0.7287111702648729,9.501998900742895e+38,9.501998900742895e+38,9.501998900742895e+38,0.605891901545947
0.7012492564979201,3.907979747731344e+67,3.907979747731344e+67,3.907979747731344e+67,0.7258681367007825
0.69429633836085,-1.8684863253245903e+68,1.0896328245274498e+67,1.0896328245274498e+67,0.8133235440110995
0.6833587605977798,-1.1654737102923791e+86,-1.1654737102923791e+86,-1.1654737102923791e+86,0.6535583164129167
0.70334526294988,2.6708712675758407e+83,0.7033452629876318,0.7033452629511607,0.696107980659459
0.6996518024828431,-1.871132175037603e+68,-1.871132175037603e+68,-1.871132175037603e+68,0.6448836157223393
0.7042319073909534,-9.312804483691893e+82,-9.312804483691893e+82,-9.312804483691893e+82,0.7036540847277802
0.6929492231163142,3.019802130415526e+67,3.019802130415526e+67,3.019802130415526e+67,0.7264772440278333
0.7152404387767436,1.6965508052581298e+56,1.6965501591633713e+56,1.6965501591633713e+56,0.705011282619222
0.704449366425994,4.708172837029619e+67,4.708172837029619e+67,4.708172837029619e+67,0.7109284490660644
0.6340521217331141,-9.41233220606073e+51,-9.41233220606073e+51,-9.41233220606073e+51,0.574198909896225
0.7587559844278179,-3.311222076634337e+67,-3.311222076634337e+67,-3.311222076634337e+67,0.6623028672989307
0.7209076951630995,1.5191707618258583e+54,1.5191707618258583e+54,1.5191707618258583e+54,0.7223835764146407
0.7456430479666376,-9.310952551101849e+63,-9.310952552117937e+63,-9.310952552117937e+63,0.8090830108585333
0.6353858441156118,0.635385844115685,0.6353858441378316,0.6353858441160297,0.5711563343735166
0.7067552826992375,1.1479118225867914e+52,1.1479118225867914e+52,1.1479118225867914e+52,0.6776729581733744
0.7118710230123791,3.222438907038693e+83,3.222438907038693e+83,3.222438907038693e+83,0.6841056866502433
0.7283197177115759,-3.535520666108149e+53,-3.535520666108149e+53,-3.535520666108149e+53,0.7045199890314335
0.703657565279033,2.4307194680944826e+70,0.7036575653245438,0.7036575652800915,0.8026172000028389
0.7065184719691866,-3.650134281605006e+67,-3.6501342816050036e+67,-3.6501342816050036e+67,0.6851332409427003
0.6800468841556396,1.162682507546444e+69,1.162682507546444e+69,1.162682507546444e+69,0.7113114461490098
0.6928203390146388,0.6928203390138633,0.6928203390383753,0.6928203390153626,0.731296133625143
0.7435242549883666,-2.323208804597119e+85,0.743524255026465,0.7435242549903764,0.6616316728003889
0.7169062187875797,-6.13022235574403e+50,-6.13022235574403e+50,-6.13022235574403e+50,0.7753786903279164
0.6887207138586424,2.523474069796392e+68,2.523474069796392e+68,2.523474069796392e+68,0.7298652958407386
0.7352091298881872,8.350244922047098e+49,-3.5965515404393765e+38,-3.5965515404393765e+38,0.7565709333082449
0.6976514076666606,0.6976514076667445,0.6976514076910496,0.6976514076674313,0.6552097754885916
0.6610711552367651,3.0010761435565376e+65,3.0010761435565376e+65,3.0010761435565376e+65,0.6726101144262978
0.6768005195354933,2.1675888089294526e+82,2.1675888089294526e+82,2.1675888089294526e+82,0.7808992779870243
0.7195395955201441,0.7195395955204119,0.7195395955460058,0.7195395955206617,0.6647865809844465
0.7208575759221858,-4.686617975742583e+52,-4.686617975742583e+52,-4.686617975742583e+52,0.6766752421957416
0.7036089833228535,5.3106990111742177e+67,5.3106990111742177e+67,5.3106990111742177e+67,0.6884059356461175
0.7393763024320241,1.4022891832917947e+53,4.4678892149610055e+52,4.4678892149610055e+52,0.6732472422781337
0.741284405987138,0.7412844059873079,0.741284406012612,0.741284405987192,0.5635055768453441
0.7477034165413952,-1.4083001626667925e+67,-1.4083001626667925e+67,-1.4083001626667925e+67,0.7821104231814718
0.6701930276522652,1.7201251395016366e+71,1.7201251395016366e+71,1.7201251395016366e+71,0.708211903630204
0.688449298363601,2.6971850413520507e+68,1.2468931430431119e+48,1.2468931430431119e+48,0.688039819369355
0.7281966067222821,1.933899503662236e+54,1.933899503662236e+54,1.933899503662236e+54,0.6845604082011398
0.6667896937530989,-4.9594548547075865e+68,-4.9594548547075865e+68,-4.9594548547075865e+68,0.7565147432406676
0.7112579949150231,3.333553406056186e+67,-1.1566394223804926e+67,-1.1566394223804926e+67,0.6326590815947778
0.7623753329313945,0.762375332931725,0.7623753329587065,0.7623753329325093,0.6688330304986491
0.6611898455532839,4.209751837943348e+54,4.209751837943348e+54,4.209751837943348e+54,0.7250015251812382
0.7376914641667303,-3.367911757310792e+67,-3.367911757310792e+67,-3.367911757310792e+67,0.7672624919718175
0.7216199738266175,-1.2556047203005255e+39,-1.2556047203005255e+39,-1.2556047203005255e+39,0.6523144367376965
0.7073302906443468,0.7073302906434473,0.7073302906755665,0.7073302906456428,0.5993820148000056
0.699845529000723,6.485819293874745e+52,6.485819293874745e+52,6.485819293874745e+52,0.6277235772485708
0.6859733296272725,-5.029433855703833e+84,-5.029433855703833e+84,-5.029433855703833e+84,0.6615154024513568
0.731840528439952,-3.731065783623926e+68,-3.731065783623926e+68,-3.731065783623926e+68,0.7032972660190873
0.6916950772279262,6.959459383869023e+51,6.959459383869023e+51,6.959459383869023e+51,0.7102490104510265
0.7197883155401533,3.0957271875544006e+64,3.0957271875544006e+64,3.0957271875544006e+64,0.6826092251699276
0.7649997400974232,6.595207498878335e+53,6.595207498878335e+53,6.595207498878335e+53,0.7426844670040703
0.7230990098574792,5.32316366214268e+66,5.32316366214268e+66,5.32316366214268e+66,0.7242901750912455
0.7030829557386089,1.7358965694404344e+52,1.7358965694404344e+52,1.7358965694404344e+52,0.6447601228902702
0.7219016935313636,-1.9316650225009857e+67,-1.9316650225009857e+67,-1.9316650225009857e+67,0.7136260998389625
0.7068882368846897,0.7068882368841943,0.7068882369207939,0.7068882368857556,0.6995863682140215
0.7018975636389585,-4.0424313772396696e+53,-4.0424313772396696e+53,-4.0424313772396696e+53,0.6914511483535546
0.6578001589140273,1.860005529925745e+68,1.860005529925745e+68,1.860005529925745e+68,0.6626092577835088
0.6947112502057989,4.267099233078276e+50,4.267099233078276e+50,4.267099233078276e+50,0.6853115909575416
0.7536834164230478,0.7536834164233347,0.7536834164496117,0.7536834164235898,0.6594521482694017
0.6905757465261159,0.6905757465257403,0.6905757465559769,0.6905757465272654,0.748011083907934
0.6469344573872189,0.6469344573876928,0.646934457409347,0.646934457387238,0.6710859065596838
0.7312712074684651,4.7528821747232004e+67,4.7528821747232004e+67,4.7528821747232004e+67,0.7447684359576668
0.6804695939336068,-9.70259685164192e+52,-9.70259685164192e+52,-9.70259685164192e+52,0.7379108324779582
0.7141096115165662,-6.373752368929472e+24,-6.373752368929472e+24,-6.373752368929472e+24,0.6721825319367031
0.6748299863202066,6.667990394752211e+49,6.667990394752211e+49,6.667990394752211e+49,0.7009436335962473
0.6890323786203945,2.549713026581539e+66,2.549713026581539e+66,2.549713026581539e+66,0.6290039528596534
0.7023954183416453,7.298175780263501e+69,7.298175780263501e+69,7.298175780263501e+69,0.6244094566269865
0.700460676320117,0.700460676320269,0.7004606763564667,0.7004606763212098,0.6609814452037805
0.7136619196629327,6.3963366620666155e+65,6.3963366620666155e+65,6.3963366620666155e+65,0.6289772754896855
0.6479818929515814,-1.1763455643217814e+67,-1.1763455643217814e+67,-1.1763455643217814e+67,0.7095115662701694
0.7581330294810351,-6.568019526343687e+50,-6.568019526343687e+50,-6.568019526343687e+50,0.7054041692093561
0.7222601873535688,-5.077394576798956e+65,-5.077394576798956e+65,-5.077394576798956e+65,0.7285052970663113
0.6595007308347736,-1.8604691920961598e+66,-1.8604691920961598e+66,-1.8604691920961598e+66,0.7417236928581645
0.6705716915960678,-5.95450255794716e+67,-5.95450255794716e+67,-5.95450255794716e+67,0.6373950964246993
0.7211318978710775,-3.4813185391855503e+83,-3.4813185391855503e+83,-3.4813185391855503e+83,0.7249124750665603
0.6985572998909041,-1.8311443818606255e+68,9.34518505575852e+51,9.34518505575852e+51,0.685786256201333
0.7183315969273533,-9.083413233850115e+66,-9.083413233850115e+66,-9.083413233850115e+66,0.8000528942837444
0.7219255025773259,-7.707445949767663e+51,-7.707445949767663e+51,-7.707445949767663e+51,0.6634387082620312
0.7133074806344072,9.418936820767655e+67,9.418936820767655e+67,9.418936820767655e+67,0.6996275314315129
0.639872809079169,-5.1257215630306674e+69,-5.1257215630306674e+69,-5.1257215630306674e+69,0.6855868503450455
0.6915403092837153,-2.0105908607348536e+68,-2.0105908607348536e+68,-2.0105908607348536e+68,0.7490248802457414
0.6910168014518508,1.8233789665626979e+68,1.8233789665626979e+68,1.8233789665626979e+68,0.7020962052541831
0.7581189068361855,-1.2778942079251853e+51,-1.2778942079251853e+51,-1.2778942079251853e+51,0.6632114029210279
0.7037369298955904,1.9252896079090536e+52,1.9252896079090536e+52,1.9252896079090536e+52,0.7290221894666317
0.716817333923801,0.716817333923487,0.7168173339483501,0.7168173339245697,0.7138636315895597
0.7452744199887577,-5.136830657387306e+49,-5.136830657387306e+49,-5.136830657387306e+49,0.6687601535194644
0.7522507533950425,-4.288814093020712e+37,-4.288814093020712e+37,-4.288814093020712e+37,0.7763199204276318
0.6904738085426968,4.235405826993145e+68,4.235405826993145e+68,4.235405826993145e+68,0.6972891734317496
0.6608973086705671,-1.5127551944042196e+53,-1.5127551944042196e+53,-1.5127551944042196e+53,0.6986045754398705
0.7137016211369706,-1.015501905588596e+55,-1.0184948858941291e+55,-1.0184948858941291e+55,0.6448396497463703
0.7367419095775288,1.5164225235155044e+67,1.5164225235155074e+67,1.5164225235155074e+67,0.6880926210788944
0.7798383143012367,0.7798383143017311,0.7798383143297163,0.7798383143015466,0.6736961501731568
0.6870021704272811,3.771233182937082e+67,3.771233182937082e+67,3.771233182937082e+67,0.6905392476974237
0.6977037059891769,-4.1576352498783385e+68,-4.1576352498783385e+68,-4.1576352498783385e+68,0.6770899680081106
0.7274041114639814,-9.943620266607826e+68,-9.943620266607826e+68,-9.943620266607826e+68,0.6440345690372953
0.7462679633798186,-5.9634134607194186e+66,-5.9634134607194186e+66,-5.9634134607194186e+66,0.7043476930963313
0.7464511359342081,0.746451135934123,0.7464511359605545,0.7464511359350655,0.7039566497890307
0.7109310557602074,0.7109310557605893,0.7109310557840937,0.7109310557602897,0.7037098614615587
0.7050214983767289,0.7050214983769864,0.7050214984148937,0.7050214983777958,0.7216458815254891
0.6990986046446842,1.8430922563958564e+70,-3.2351500848171445e+68,-3.2351500848171445e+68,0.6857314351210617
0.7292636585269452,-1.4615405014575105e+69,-1.283131094131349e+69,-1.283131094131349e+69,0.679691231146572
0.6901133823869229,-5.350428715491473e+82,-5.350428715491473e+82,-5.350428715491473e+82,0.6828014087821722
0.6713093714476608,1.7716826388340074e+67,1.7716826388340074e+67,1.7716826388340074e+67,0.6967968655392163
0.7117602860029933,1.344029253237526e+65,1.344029253237526e+65,1.344029253237526e+65,0.7250434477635745
0.7237198841374737,5.986718580404106e+52,5.986718580404106e+52,5.986718580404106e+52,0.6867701023021068
0.6752794324267924,-3.1638354415603445e+66,-3.1638354415603445e+66,-3.1638354415603445e+66,0.7156009849334737
0.7507912146719548,-1.4601096029271726e+52,-1.4601096029271726e+52,-1.4601096029271726e+52,0.7262995677792216
0.7402275867713605,1.40852209783841e+68,1.40852209783841e+68,1.40852209783841e+68,0.7482293335169378
0.7026437571534392,-4.307269554468483e+64,-4.307269554468483e+64,-4.307269554468483e+64,0.6674982990882719
0.6846266630354103,1.7563464593702853e+82,0.6846266630724661,0.6846266630369918,0.6554587257462869
0.7191009617386525,3.970501317653418e+49,3.970501317653418e+49,3.970501317653418e+49,0.7601545510762776
0.6982128791648607,2.4778704134757487e+54,2.4778704134757487e+54,2.4778704134757487e+54,0.7118822114532971
0.6968028137622004,6.596610777205832e+50,3.893530727451496e+52,3.893530727451496e+52,0.6880089193104542
0.6964976817515268,-2.9528008503231413e+53,1.823557033025829e+53,1.823557033025829e+53,0.6634304153022055
0.7049817095777946,0.7049817095777331,0.7049817096039048,0.7049817095788365,0.6695531213462556
0.7060249417632792,2.956737311083622e+67,2.956737311083622e+67,2.956737311083622e+67,0.7210436193048845
0.7296034930297045,2.0071283159596717e+68,2.0071283159596717e+68,2.0071283159596717e+68,0.6872337092666074
0.7376350622973435,0.7376350622975317,0.737635062329847,0.737635062298403,0.7704708889963798
0.6987877749615199,3.88774109460247e+51,3.88774109460247e+51,3.88774109460247e+51,0.6689257389111541
0.7152332258797512,1.0867621176066892e+67,1.0867621176066892e+67,1.0867621176066892e+67,0.8037160686315789
0.7219550926672917,-1.3328114188230046e+51,-1.3328114188230046e+51,-1.3328114188230046e+51,0.6879558195748524
0.7095985626819571,-1.332652389401757e+52,-1.332652389401757e+52,-1.332652389401757e+52,0.6398417854539632
0.672394591981823,5.770602960182382e+68,5.770602960182382e+68,5.770602960182382e+68,0.7273131843220666
0.6962862715113521,-7.593369235432957e+40,0.6962862715463739,0.6962862715123854,0.6758078508378463
0.6856846206369294,-3.9984908177399676e+68,-3.9984908177399676e+68,-3.9984908177399676e+68,0.6539397789359038
0.7197720478797474,1.6310356931881615e+37,1.6310356931881615e+37,1.6310356931881615e+37,0.7031637581887171
0.6286015511623811,-2.0763180337141325e+66,-2.0763180337141325e+66,-2.0763180337141325e+66,0.6635105369165449
0.7211529611203915,-6.458940106027564e+68,-6.458940106027564e+68,-6.458940106027564e+68,0.7166584644320287
0.6657201586342408,0.6657201586348904,0.6657201586637086,0.6657201586350897,0.7189769776714181
0.7649009821143649,-5.775106090583557e+53,-5.775106090583557e+53,-5.775106090583557e+53,0.7533459397061232
0.7486158828172103,1.163827604379572e+68,1.163827604379572e+68,1.163827604379572e+68,0.6832917807141923
0.6934441408125959,-2.88811105803097e+67,-2.88811105803097e+67,-2.88811105803097e+67,0.6605735068173335
0.6619960697334223,-1.5658437364135387e+53,-1.5658437364135387e+53,-1.5658437364135387e+53,0.7125620194801593
0.6892233617226639,8.533941163975063e+67,-4.896381891315873e+65,-4.896381891315873e+65,0.6139086504380445
0.6853669638272074,-3.719475768659502e+66,-3.719475768659502e+66,-3.719475768659502e+66,0.7447078333018382
0.7731313597781553,2.0030978609056833e+53,2.0030978609056833e+53,2.0030978609056833e+53,0.7333745463589016
0.7314606492745197,3.088846914929365e+66,3.088846914929422e+66,3.088846914929422e+66,0.6954711375027447
0.61792244768563,0.6179224476854501,0.6179224477077241,0.6179224476864378,0.6661252031596085
0.6452502172018136,6.911096107536114e+50,6.911096107536114e+50,6.911096107536114e+50,0.6996259637913148
0.7463607186076636,4.694678399015741e+68,4.694678399015741e+68,4.694678399015741e+68,0.650827254000683
0.6386822596269247,0.6386822596271285,0.6386822596486406,0.6386822596277062,0.7101705873207032
0.741775864416862,1.970112507888527e+52,1.970112507888527e+52,1.970112507888527e+52,0.6722394720608666
0.7204804292309912,0.7204804292314457,0.7204804292557344,0.7204804292318131,0.5922442903200134
0.6788442138798025,2.5358227983349592e+51,2.5358227983349592e+51,2.5358227983349592e+51,0.64485314182311
0.7627715640702665,3.638087722407427e+67,3.638087722407427e+67,3.638087722407427e+67,0.757279040450652
0.7550165738183943,8.131867900707438e+69,8.131867900707438e+69,8.131867900707438e+69,0.7063383067554272
0.7230900422788413,1.0071465986623683e+82,1.0071465986623683e+82,1.0071465986623683e+82,0.742848578354252
0.6795573076264455,9.000598450060463e+67,9.000598450060463e+67,9.000598450060463e+67,0.6415891876532667
0.7644019293309908,0.7644019293311405,0.7644019293571402,0.7644019293319909,0.7406526701753865
0.7522472727416079,-1.9432147894438098e+70,-1.9432147894438098e+70,-1.9432147894438098e+70,0.7320642756484207
0.6962812437525121,4.62599030970885e+65,4.62599030970885e+65,4.62599030970885e+65,0.6449158815002288
0.715782182994811,-1.0165200958297117e+50,-1.0165200958297117e+50,-1.0165200958297117e+50,0.7023237909058079
0.6918209910837165,0.6918209910844764,0.6918209911070234,0.6918209910848961,0.6737537487236122
0.7157388704031139,1.233743056572823e+53,-7.880586851397003e+50,-7.880586851397003e+50,0.7776144605748853
0.7512103425324644,-6.324611470127254e+52,-6.324611470127254e+52,-6.324611470127254e+52,0.7833027857488983
0.6637491640004517,1.975830957292666e+54,-8.013192039697743e+51,-8.013192039697743e+51,0.6600678861698238
0.7207306287714635,1.7227369655899516e+54,1.7227369655899516e+54,1.7227369655899516e+54,0.7712279671474312
0.6566468148472638,-1.1568113279920354e+67,-1.1568113279920354e+67,-1.1568113279920354e+67,0.6380326875388106
0.6993681127351786,0.6993681127351518,0.6993681127659297,0.6993681127358645,0.6152635581077159
0.6424208596349196,-2.2620980877810038e+67,-2.2620980877810038e+67,-2.2620980877810038e+67,0.6842760579814077
0.7123298941674778,0.7123298941674493,0.7123298941919073,0.7123298941681807,0.738772193787671
0.7043357817394168,-8.900716011534042e+66,-8.900716011534086e+66,-8.900716011534086e+66,0.6667876420135477
0.7469804689214264,3.1678249222646976e+67,3.1678249222646976e+67,3.1678249222646976e+67,0.7169578231341112
0.746823581167915,1.162708166861726e+53,1.207807197501606e+53,1.207807197501606e+53,0.683082368592797
0.7268719948768685,-6.6947353040793406e+66,-6.6947353040793406e+66,-6.6947353040793406e+66,0.736508489295333
0.6559576959015367,1.6335705955768444e+52,1.6335705955768444e+52,1.6335705955768444e+52,0.6688635856602577
0.6851306625052972,3.305171486281095e+64,3.305171486281095e+64,3.305171486281095e+64,0.7630244448069519
0.6800616046274341,-2.71586275166093e+67,-2.71586275166093e+67,-2.71586275166093e+67,0.7266648541622582
0.6890323547997155,6.0629367146403755e+68,6.0629367146403755e+68,6.0629367146403755e+68,0.6919913436841957
0.6478176685935031,-1.2009477587480928e+68,-1.2009477587480928e+68,-1.2009477587480928e+68,0.6424080667045909
0.6560187952762094,1.0606668602517783e+51,1.0606668601783975e+51,1.0606668601783975e+51,0.6973258395098875
0.7269278175923919,3.1559300017956466e+55,3.1559300017956466e+55,3.1559300017956466e+55,0.6824418970621153
0.6662690446434248,9.471794342984955e+68,9.471794342984955e+68,9.471794342984955e+68,0.6199061345454887
0.7645009554307652,-1.5488702697913326e+69,-1.5488702697913326e+69,-1.5488702697913326e+69,0.7605547361025952
0.6883449101813541,4.6704536500015616e+67,4.6704536500015616e+67,4.6704536500015616e+67,0.798241040681558
0.6966181642765696,-5.707804842794581e+53,-5.707804842794581e+53,-5.707804842794581e+53,0.6009241187396631
0.6950257161261327,6.917957021629939e+81,6.917957021629939e+81,6.917957021629939e+81,0.6662058670417393
0.6906593461983652,-7.983651219555658e+82,-7.983651219555658e+82,-7.983651219555658e+82,0.7120764181233902
0.6855389024678732,5.333470216026737e+64,5.333470216026737e+64,5.333470216026737e+64,0.6871701022568608
0.7103515488693282,3.563530823437781e+51,3.563530823437781e+51,3.563530823437781e+51,0.7105868953307511
0.6824727083807404,4.890774296964757e+68,-1.2917626089180044e+37,-1.2917626089180044e+37,0.6136606842823029
0.6938028668791273,-2.3838156498529306e+68,-2.3838156498529306e+68,-2.3838156498529306e+68,0.731029690004493
0.7295205970036477,-1.5237427725683268e+52,-1.5237427725683268e+52,-1.5237427725683268e+52,0.6396250992877138
0.6947002724123102,1.711546753418256e+51,1.711546753418256e+51,1.711546753418256e+51,0.7793521131754747
0.7052595863860768,-3.015486342438408e+68,-1.7763056632286578e+67,-1.7763056632286578e+67,0.6191576991081936
0.6824374106228561,-2.8417248365133627e+83,-2.8417248365133627e+83,-2.8417248365133627e+83,0.6875005814238613
0.7059593031639391,0.7059593031648551,0.7059593032030748,0.7059593031644913,0.7456034333297153
0.686077233943486,4.299253774210085e+83,0.6860772339685276,0.6860772339444852,0.6911000895272628
0.7502894965599641,0.7502894965598954,0.7502894965851714,0.7502894965608198,0.7224055605707534
0.6509735162702178,9.98649164759529e+67,9.98649164759529e+67,9.98649164759529e+67,0.6536670911198382
0.7006976891752004,9.672860688151638e+66,9.672860688151638e+66,9.672860688151638e+66,0.6960313863760118
0.7462126448979088,-2.1071648837522104e+69,-2.1071648837522104e+69,-2.1071648837522104e+69,0.7394641089906981
0.7376666910464676,3.6793258883574803e+50,3.6793258883574803e+50,3.6793258883574803e+50,0.7215157922851854
0.6697198308941457,3.725227362987765e+67,-1.7935465402658914e+67,-1.7935465402658914e+67,0.6650706612983243
0.6790240393736692,1.4354912326725452e+65,1.4354912326725452e+65,1.4354912326725452e+65,0.6566096569409549
0.6912230025512506,0.6912230025514974,0.6912230025883408,0.6912230025523147,0.7352450866250713
0.6674133305751845,-1.6053840711534342e+83,-1.6053840711534342e+83,-1.6053840711534342e+83,0.651998581837532
0.7095375675504584,-7.74697467888135e+72,-7.74697467888135e+72,-7.74697467888135e+72,0.7221334550934535
0.7003179112202842,1.3626074594158982e+50,1.3626074594158982e+50,1.3626074594158982e+50,0.6367893616040551
0.7353662774526398,3.4626421081713384e+69,3.4626421081713384e+69,3.4626421081713384e+69,0.6684248808377639
0.6902896244779189,1.1495113228002547e+55,-4.128823724665779e+52,-4.128823724665779e+52,0.6927276669296787
0.7195629717536616,0.7195629717540274,0.719562971780095,0.7195629717542739,0.7150675229811476
0.7879974266964701,0.7879974266964367,0.7879974267246274,0.7879974266971658,0.6676649115195413
0.7219492032777423,2.193919385348448e+51,2.193919385348448e+51,2.193919385348448e+51,0.7175207822221648
0.7218921406114094,5.304890029673543e+66,5.304890029673543e+66,5.304890029673543e+66,0.748308380196466
0.7013264695962982,3.7597731682797454e+54,3.7597731682797454e+54,3.7597731682797454e+54,0.6983664328474868
0.7106951796665165,0.7106951796670365,0.7106951796908898,0.7106951796668864,0.6745225364380371
0.7561592258958327,-1.3451273082548802e+25,-1.3451273082548802e+25,-1.3451273082548802e+25,0.7650413687810952
0.7546546536392084,-2.3630643622104963e+69,-2.3630643622104963e+69,-2.3630643622104963e+69,0.7539422653538486
0.7360788915544679,-3.5710759026748314e+82,-3.5710759026748314e+82,-3.5710759026748314e+82,0.8046403871393911
0.666792488250752,3.2134442293720005e+51,3.2134442293720005e+51,3.2134442293720005e+51,0.7048694973782097
0.7599820982478664,-4.042845492639609e+50,-4.042845492639609e+50,-4.042845492639609e+50,0.6893021837179568
0.715272660457697,-2.9423957892296984e+66,-2.942395789229698e+66,-2.942395789229698e+66,0.7689379898415241
0.7334495939750375,-1.1120705580720317e+67,-1.1120705580720317e+67,-1.1120705580720317e+67,0.7576818465997093
0.7529050728633777,9.846867810575861e+51,9.846867810575861e+51,9.846867810575861e+51,0.7352989859856346
0.7270183915427137,1.4428298014937026e+48,1.4428298014937026e+48,1.4428298014937026e+48,0.6978900070129439
0.7224068131693379,9.041542604675195e+66,9.041542604675195e+66,9.041542604675195e+66,0.7299024802857264
0.66996618724564,-2.9900318781481444e+51,-2.9900318781481444e+51,-2.9900318781481444e+51,0.722352497812119
0.7322771166952489,1.829788211316021e+65,1.82978821131633e+65,1.82978821131633e+65,0.6966049968311977
0.7434790406189685,4.283826941034071e+66,4.283826941034071e+66,4.283826941034071e+66,0.7673596755077645
0.7381619858340955,0.7381619858342,0.7381619858592019,0.7381619858343966,0.8148960858186353
0.7206845653996996,5.946654223068476e+64,5.946654223068476e+64,5.946654223068476e+64,0.7111376561510133
0.7648003157630155,9.172922912846047e+67,9.172922912846047e+67,9.172922912846047e+67,0.7529529174459093
0.6392673420482538,2.2823596826049054e+57,2.2823596826049054e+57,2.2823596826049054e+57,0.6955910322177945
0.6945156570518004,1.1931500300817075e+37,0.694515657110533,0.6945156570540785,0.6743881754588441
0.7143023164765103,-1.0216629185982598e+52,-1.0216629185982598e+52,-1.0216629185982598e+52,0.75988035312265
0.7091095852546596,-7.984559895305121e+69,-7.984559895305121e+69,-7.984559895305121e+69,0.6320847185873434
0.723683753863503,-1.5676602105047037e+85,-1.5676602105047037e+85,-1.5676602105047037e+85,0.7825330191538803
0.721364784874065,2.6771347644935965e+71,2.6771347644935965e+71,2.6771347644935965e+71,0.6795489870475838
0.7051103238143979,2.338967668664151e+67,2.338967668664151e+67,2.338967668664151e+67,0.7396386977224054
0.6800709810032208,-8.231315596228326e+53,-8.231315596228326e+53,-8.231315596228326e+53,0.6883244911043346
0.7406948857542456,-3.526520804096548e+53,0.7406948857800771,0.7406948857551048,0.7880653924666083
0.730425058154786,-1.9425804334038026e+51,-1.9425804334038026e+51,-1.9425804334038026e+51,0.6941194328276209
0.7145261499728415,6.5561205803357396e+53,6.5561205803357396e+53,6.5561205803357396e+53,0.801273040188124
0.6956907736527939,-9.987500762719546e+36,-9.987500762719546e+36,-9.987500762719546e+36,0.7099625004937885
0.6393768671229711,1.3675933453247965e+69,6.628704732417235e+67,6.628704732417235e+67,0.7198883394746931
0.7110930298417494,-2.795474797017928e+49,-2.795474797017928e+49,-2.795474797017928e+49,0.7025352921731046
0.7755066264106857,0.7755066264111429,0.7755066264448928,0.7755066264120468,0.811272652231526
0.6773481506266847,-1.3823486851992682e+53,-1.3823486851992682e+53,-1.3823486851992682e+53,0.6305441376415176
0.6743752701477267,-8.212972973215026e+68,-8.212972973215026e+68,-8.212972973215026e+68,0.6629171297778627
0.7044892612901482,-1.0754524848454736e+67,-1.1940673387154827e+35,-1.1940673387154827e+35,0.7805396835065411
0.6328105831203461,-2.8940789916389718e+54,-2.8940789916389718e+54,-2.8940789916389718e+54,0.5879591698183264
0.6799094127702977,1.4073980809990618e+65,1.4073980809990618e+65,1.4073980809990618e+65,0.7045005109664734
0.6942079383065762,-1.5959283074378824e+54,-1.5959283074378824e+54,-1.5959283074378824e+54,0.7551354852662578
0.714848951072573,-1.7230173252578193e+84,0.7148489510983143,0.7148489510724715,0.6613427874986686
0.6881777541855597,8.703970619705757e+65,8.703970619705757e+65,8.703970619705757e+65,0.7286319453863557
0.7004350440642936,-1.692475887755631e+52,-1.692475887755631e+52,-1.692475887755631e+52,0.7519728810137096
0.6939594136777336,-5.285825586127003e+68,2.0483159217811886e+66,2.0483159217811886e+66,0.6298927549892135
0.7301235443680435,0.7301235443682523,0.7301235443941144,0.7301235443690791,0.6841218396252826
0.7526207030627939,1.4491593296936687e+54,1.4491593296936687e+54,1.4491593296936687e+54,0.8050550443000504
