Error_cv_wls,Error_cv_wls_c,Error_cv_wls_c_r,Error_cv_wls_c_s,Error_te_wls
3.5652822647107934e+153,3.5652822647107934e+153,3.5652822647107934e+153,3.5652822647107934e+153,0.8108525289793086
5.391262559404629e+153,5.391262559404629e+153,5.391262559404629e+153,5.391262559404629e+153,0.9017908405893511
0.8690713272016997,0.8690713272019674,0.8690713272201712,0.8690713271992313,0.8577332098186824
0.8802715247241117,0.8802715247242925,0.8802715247450413,0.8802715247219819,0.7913590585248825
1.4432373584790152e+126,1.4432373584790152e+126,1.4432373584790152e+126,1.4432373584790152e+126,0.793600989513666
1.5009783615056395e+127,1.5009783615056395e+127,1.5009783615056395e+127,1.5009783615056395e+127,0.7653096502321031
0.9186907713473887,0.9186907713475587,0.9186907713650434,0.9186907713445032,0.6931886664573518
3.286194368938112e+129,3.286194368938112e+129,3.286194368938112e+129,3.286194368938112e+129,0.8755500319572688
7.323096251714011e+160,7.323096251714011e+160,7.323096251714011e+160,7.323096251714011e+160,0.8243745169651686
1.114412904312267e+129,1.114412904312267e+129,1.114412904312267e+129,1.114412904312267e+129,0.7906526916239658
1.58806173964382e+157,1.58806173964382e+157,1.58806173964382e+157,1.58806173964382e+157,7.636460116845256e+126
1.676930618872169e+128,1.676930618872169e+128,1.676930618872169e+128,1.676930618872169e+128,2.8736354447101534e+129
7.993978439154539e+125,7.993978439154539e+125,7.993978439154539e+125,7.993978439154539e+125,0.7868891765792038
1.19234896072349e+161,1.19234896072349e+161,1.19234896072349e+161,1.19234896072349e+161,0.7797083133622251
1.442993162264913e+156,1.442993162264913e+156,1.442993162264913e+156,1.442993162264913e+156,0.801463779511969
3.932490681423096e+154,3.932490681423096e+154,3.932490681423096e+154,3.932490681423096e+154,0.9358404436543445
1.3813948365656291e+191,1.3813948365656291e+191,1.3813948365656291e+191,1.3813948365656291e+191,0.7528311067987711
2.4418809651202473e+155,2.4418809651202473e+155,2.4418809651202473e+155,2.4418809651202473e+155,1.0235058512580043e+160
2.4398552568707905e+125,2.4398552568707905e+125,2.4398552568707905e+125,2.4398552568707905e+125,1.6130939894529107e+157
1.4431624712690758e+125,1.4431624712690758e+125,1.4431624712690758e+125,1.4431624712690758e+125,2.098043109822743e+96
1.7868440689725205e+150,1.7868440689725205e+150,1.7868440689725205e+150,1.7868440689725205e+150,0.8604789547480249
1.5503392000979842e+183,1.5503392000979842e+183,1.5503392000979842e+183,1.5503392000979842e+183,0.8659585523467518
1.7019784034645325e+123,1.7019784034645325e+123,1.7019784034645325e+123,1.7019784034645325e+123,0.8327935313113076
2.579198261044049e+155,2.579198261044049e+155,2.579198261044049e+155,2.579198261044049e+155,2.199438667818283e+124
3.8572709713746186e+123,3.8572709713746186e+123,3.8572709713746186e+123,3.8572709713746186e+123,0.8334889056761065
1.3220138102196742e+126,1.3220138102196742e+126,1.3220138102196742e+126,1.3220138102196742e+126,0.7756521168249777
4.376504696917448e+153,4.376504696917448e+153,4.376504696917448e+153,4.376504696917448e+153,1.052484208396677e+158
1.8171448989731455e+159,1.8171448989731455e+159,1.8171448989731455e+159,1.8171448989731455e+159,0.8766557932054653
1.5496278632962462e+185,1.5496278632962462e+185,1.5496278632962462e+185,1.5496278632962462e+185,0.8274886890617428
9.085977325658419e+129,9.085977325658419e+129,9.085977325658419e+129,9.085977325658419e+129,2.0678193559039314e+151
2.6770328144637527e+155,2.6770328144637527e+155,2.6770328144637527e+155,2.6770328144637527e+155,3.897127876037347e+125
0.932041844777271,-3.863307822049976e+69,6.901756678539552e+70,1.282088517924253e+57,3.28143130246601e+159
0.8491001719271642,-4.581091808186956e+69,-2.6646416722993303e+70,-4.838463244745027e+69,5.267540383238604e+159
0.7856935943415589,0.7856935943420329,0.7856935943570267,0.7856935943390218,0.8588690107406785
2.3990945428995944e+120,2.3990945428995944e+120,2.3990945428995944e+120,2.3990945428995944e+120,7.833260316314009e+125
0.8707075638950996,0.8707075638958135,0.8707075639231808,0.8707075638922478,0.8691105853578713
1.3398929157887124e+152,1.3398929157887124e+152,1.3398929157887124e+152,1.3398929157887124e+152,0.8119001368790847
7.323341327053324e+156,7.323341327053324e+156,7.323341327053324e+156,7.323341327053324e+156,7.569825338693878e+125
2.2307381307524647e+127,2.2307381307524647e+127,2.2307381307524647e+127,2.2307381307524647e+127,0.7619211131561249
0.8452639567056972,0.8452639567053093,0.8452639567308635,0.8452639567019471,0.7425209840739241
2.3474720781987142e+125,2.3474720781987142e+125,2.3474720781987142e+125,2.3474720781987142e+125,1.026171799623364e+130
1.0996240519550209e+154,1.0996240519550209e+154,1.0996240519550209e+154,1.0996240519550209e+154,0.7275444367607533
1.193306942693489e+185,1.193306942693489e+185,1.193306942693489e+185,1.193306942693489e+185,0.776408698539592
3.58405897597533e+126,3.58405897597533e+126,3.58405897597533e+126,3.58405897597533e+126,0.8391926425213531
1.1668700447653146e+161,1.1668700447653146e+161,1.1668700447653146e+161,1.1668700447653146e+161,0.8414546370530191
6.3909877674564934e+156,6.3909877674564934e+156,6.3909877674564934e+156,6.3909877674564934e+156,0.8165418122566661
2.4421965261877616e+157,2.4421965261877616e+157,2.4421965261877616e+157,2.4421965261877616e+157,1.0257467858263955e+127
2.621873516876705e+157,2.621873516876705e+157,2.621873516876705e+157,2.621873516876705e+157,0.8499573522208576
4.1628823999249514e+127,4.1628823999249514e+127,4.1628823999249514e+127,4.1628823999249514e+127,2.6786763138770707e+157
1.3303089102945565e+160,1.3303089102945565e+160,1.3303089102945565e+160,1.3303089102945565e+160,0.9803425365355699
8.575996125018409e+154,8.575996125018409e+154,8.575996125018409e+154,8.575996125018409e+154,0.8161432330196042
1.128988823161644e+183,1.128988823161644e+183,1.128988823161644e+183,1.128988823161644e+183,0.821075142272259
7.681853813576202e+159,7.681853813576202e+159,7.681853813576202e+159,7.681853813576202e+159,2.3313259999724153e+161
0.8466186712258336,0.8466186712259672,0.8466186712429575,0.8466186712236395,0.8931592359986078
2.762039582914887e+127,2.762039582914887e+127,2.762039582914887e+127,2.762039582914887e+127,9.54968053122572e+96
1.2156786447317025e+129,1.2156786447317025e+129,1.2156786447317025e+129,1.2156786447317025e+129,0.8482810262481002
6.1037053265267875e+155,6.1037053265267875e+155,6.1037053265267875e+155,6.1037053265267875e+155,1.1258574516309977e+156
7.832332026694494e+162,7.832332026694494e+162,7.832332026694494e+162,7.832332026694494e+162,0.7238919935358413
6.215988389169372e+152,6.215988389169372e+152,6.215988389169372e+152,6.215988389169372e+152,0.7910120582569116
1.695962240806698e+158,1.695962240806698e+158,1.695962240806698e+158,1.695962240806698e+158,1.3729586504658968e+127
2.90462563217329e+124,2.90462563217329e+124,2.90462563217329e+124,2.90462563217329e+124,2.9872270075843526e+126
3.0851313425915134e+157,3.0851313425915134e+157,3.0851313425915134e+157,3.0851313425915134e+157,0.7829544521442487
8.173198551993092e+156,8.173198551993092e+156,8.173198551993092e+156,8.173198551993092e+156,5.052037538559541e+155
1.4328147120544617e+156,1.4328147120544617e+156,1.4328147120544617e+156,1.4328147120544617e+156,0.8803841105859987
6.469199597659376e+134,6.469199597659376e+134,6.469199597659376e+134,6.469199597659376e+134,0.7561737148622294
6.745241578738429e+127,6.745241578738429e+127,6.745241578738429e+127,6.745241578738429e+127,0.793502418795654
9.770596202786954e+163,9.770596202786954e+163,9.770596202786954e+163,9.770596202786954e+163,0.8029113105777256
2.0089247876550977e+159,2.0089247876550977e+159,2.0089247876550977e+159,2.0089247876550977e+159,7.335838699440506e+189
1.1150328701567105e+155,1.1150328701567105e+155,1.1150328701567105e+155,1.1150328701567105e+155,0.8266361256052378
1.7752155023675388e+167,1.7752155023675388e+167,1.7752155023675388e+167,1.7752155023675388e+167,0.7918276980398675
6.144827889519917e+128,6.144827889519917e+128,6.144827889519917e+128,6.144827889519917e+128,0.8439078691697353
0.879406383014361,0.8794063830146185,0.8794063830418043,0.879406383010977,0.8636240726473298
1.4556810225849557e+191,1.4556810225849557e+191,1.4556810225849557e+191,1.4556810225849557e+191,1.8449111194981893e+159
4.2480613034362913e+155,4.2480613034362913e+155,4.2480613034362913e+155,4.2480613034362913e+155,0.8350608669116388
1.1037239340670434e+124,1.1037239340670434e+124,1.1037239340670434e+124,1.1037239340670434e+124,0.7999358474241197
8.591257576163959e+155,8.591257576163959e+155,8.591257576163959e+155,8.591257576163959e+155,0.819897405557922
7.118074979637265e+156,7.118074979637265e+156,7.118074979637265e+156,7.118074979637265e+156,9.058184328978885e+125
4.3225500784134927e+158,4.3225500784134927e+158,4.3225500784134927e+158,4.3225500784134927e+158,0.815352038166767
2.4698193908632926e+154,2.4698193908632926e+154,2.4698193908632926e+154,2.4698193908632926e+154,0.8589841085506074
1.252122387536234e+152,1.252122387536234e+152,1.252122387536234e+152,1.252122387536234e+152,0.8611529410260467
1.666933044248479e+153,1.666933044248479e+153,1.666933044248479e+153,1.666933044248479e+153,0.8831394853565561
1.0136186460680415e+122,1.0136186460680415e+122,1.0136186460680415e+122,1.0136186460680415e+122,0.7834609732750243
0.8350881837169349,0.8350881837175245,0.8350881837425118,0.8350881837140594,0.7721710721130487
1.5928921273000823e+126,1.5928921273000823e+126,1.5928921273000823e+126,1.5928921273000823e+126,0.8705762631739857
5.087535004642657e+161,5.087535004642657e+161,5.087535004642657e+161,5.087535004642657e+161,0.8682412135142693
3.0920982813029433e+187,3.0920982813029433e+187,3.0920982813029433e+187,3.0920982813029433e+187,0.8191405143738506
6.707240383718076e+151,6.707240383718076e+151,6.707240383718076e+151,6.707240383718076e+151,0.7799200085923711
3.81420080230101e+162,3.81420080230101e+162,3.81420080230101e+162,3.81420080230101e+162,0.7737615134503314
1.3105637321624026e+151,1.3105637321624026e+151,1.3105637321624026e+151,1.3105637321624026e+151,3.622158561591423e+154
3.1037944600868535e+153,3.1037944600868535e+153,3.1037944600868535e+153,3.1037944600868535e+153,0.8725931537061516
1.163021168624341e+189,1.163021168624341e+189,1.163021168624341e+189,1.163021168624341e+189,0.9075517827778985
5.379049585451444e+157,5.379049585451444e+157,5.379049585451444e+157,5.379049585451444e+157,0.7979560595009034
1.0210325731219733e+155,1.0210325731219733e+155,1.0210325731219733e+155,1.0210325731219733e+155,0.9346144924406125
1.0474153046503147e+97,1.0474153046503147e+97,1.0474153046503147e+97,1.0474153046503147e+97,2.6658359770474974e+129
1.289135792967976e+122,1.289135792967976e+122,1.289135792967976e+122,1.289135792967976e+122,0.7891199858037649
0.8584722675666454,0.8584722675667824,0.8584722675847816,0.8584722675643554,0.8387976441171425
3.1614169112859772e+150,3.1614169112859772e+150,3.1614169112859772e+150,3.1614169112859772e+150,0.7978929533263458
5.393016062014036e+158,5.393016062014036e+158,5.393016062014036e+158,5.393016062014036e+158,3.3332732644288135e+101
4.193598151468372e+152,4.193598151468372e+152,4.193598151468372e+152,4.193598151468372e+152,0.8672043116914446
1.5221744737088191e+149,1.5221744737088191e+149,1.5221744737088191e+149,1.5221744737088191e+149,5.5600080620750516e+153
0.8710538529098201,0.8710538529100843,0.8710538529274211,0.8710538529075962,0.8563690888063548
0.8252972359054596,0.8252972359061092,0.8252972359252624,0.8252972359028139,0.8482584202524679
0.9144738209133167,0.9144738209121785,0.9144738209342341,0.9144738209113387,0.8746536952687786
1.8383470215176788e+158,1.8383470215176788e+158,1.8383470215176788e+158,1.8383470215176788e+158,6.787094289625716e+191
2.1505124303649679e+158,2.1505124303649679e+158,2.1505124303649679e+158,2.1505124303649679e+158,0.7875715319982028
1.0552505717090916e+155,1.0552505717090916e+155,1.0552505717090916e+155,1.0552505717090916e+155,1.78922173574094e+127
3.0442751057757155e+156,3.0442751057757155e+156,3.0442751057757155e+156,3.0442751057757155e+156,0.7594559840460933
7.614534728230123e+158,7.614534728230123e+158,7.614534728230123e+158,7.614534728230123e+158,0.8768660237503331
3.1665729340652483e+155,3.1665729340652483e+155,3.1665729340652483e+155,3.1665729340652483e+155,0.8685786865504739
3.4453619190050105e+153,3.4453619190050105e+153,3.4453619190050105e+153,3.4453619190050105e+153,4.5074345497689225e+99
6.694892980154248e+160,6.694892980154248e+160,6.694892980154248e+160,6.694892980154248e+160,0.7501255394009433
2.380510432771222e+152,2.380510432771222e+152,2.380510432771222e+152,2.380510432771222e+152,0.8358110845489974
2.1563874379196032e+161,2.1563874379196032e+161,2.1563874379196032e+161,2.1563874379196032e+161,0.80976388313687
2.822607834338237e+160,2.822607834338237e+160,2.822607834338237e+160,2.822607834338237e+160,0.7939914000355957
6.011148896313394e+156,6.011148896313394e+156,6.011148896313394e+156,6.011148896313394e+156,2.095933538533091e+131
3.0047057968409127e+159,3.0047057968409127e+159,3.0047057968409127e+159,3.0047057968409127e+159,0.721948708792589
1.8340204809353185e+153,1.8340204809353185e+153,1.8340204809353185e+153,1.8340204809353185e+153,0.717593340118335
0.9526081825377276,0.9526081825380394,0.9526081825754941,0.9526081825325762,0.8519428087991117
1.6567657334996729e+162,1.6567657334996729e+162,1.6567657334996729e+162,1.6567657334996729e+162,8.475022595414839e+182
2.3659189793387314e+125,2.3659189793387314e+125,2.3659189793387314e+125,2.3659189793387314e+125,6.295253026051782e+70
1.2924255758316675e+159,1.2924255758316675e+159,1.2924255758316675e+159,1.2924255758316675e+159,1.8411906052532764e+129
5.006276840890313e+158,5.006276840890313e+158,5.006276840890313e+158,5.006276840890313e+158,0.8349773970330517
2.131471516207406e+162,2.131471516207406e+162,2.131471516207406e+162,2.131471516207406e+162,0.966734440578904
3.0930177495646096e+156,3.0930177495646096e+156,3.0930177495646096e+156,3.0930177495646096e+156,0.7477719704796241
9.65742500980113e+157,9.65742500980113e+157,9.65742500980113e+157,9.65742500980113e+157,0.8395432052023196
8.746466324139267e+158,8.746466324139267e+158,8.746466324139267e+158,8.746466324139267e+158,0.8105276476029911
2.8244732444420157e+156,2.8244732444420157e+156,2.8244732444420157e+156,2.8244732444420157e+156,0.8561950588754224
1.368346350487813e+126,1.368346350487813e+126,1.368346350487813e+126,1.368346350487813e+126,0.9564952285456019
3.2026324285637804e+126,3.2026324285637804e+126,3.2026324285637804e+126,3.2026324285637804e+126,0.790973365495689
2.375075512404392e+152,2.375075512404392e+152,2.375075512404392e+152,2.375075512404392e+152,0.8918383932228335
1.3713014115274726e+157,1.3713014115274726e+157,1.3713014115274726e+157,1.3713014115274726e+157,0.8130293477295268
0.8529904417122279,0.8529904417122011,0.8529904417340727,0.8529904417092963,0.727458198428431
1.3706530122013484e+156,1.3706530122013484e+156,1.3706530122013484e+156,1.3706530122013484e+156,0.8261505996485499
4.163991342374573e+128,4.163991342374573e+128,4.163991342374573e+128,4.163991342374573e+128,0.8983201960812802
1.6894330332004182e+123,1.6894330332004182e+123,1.6894330332004182e+123,1.6894330332004182e+123,0.8207510721400447
7.201839690039562e+188,7.201839690039562e+188,7.201839690039562e+188,7.201839690039562e+188,0.8455062243379785
9.644568639739032e+122,9.644568639739032e+122,9.644568639739032e+122,9.644568639739032e+122,0.8524695458247145
2.3445026130748078e+154,2.3445026130748078e+154,2.3445026130748078e+154,2.3445026130748078e+154,2.933900584759967e+151
8.784980436012229e+158,8.784980436012229e+158,8.784980436012229e+158,8.784980436012229e+158,0.7863872725179821
3.91101861093514e+186,3.91101861093514e+186,3.91101861093514e+186,3.91101861093514e+186,0.9168486110655372
0.8537965787061728,0.8537965787068155,0.8537965787207459,0.8537965787040145,0.8898867243779567
1.943185758930712e+100,1.943185758930712e+100,1.943185758930712e+100,1.943185758930712e+100,0.817969617289854
2.180956024505304e+129,2.180956024505304e+129,2.180956024505304e+129,2.180956024505304e+129,2.1882106393971287e+157
4.8938507376252676e+123,4.8938507376252676e+123,4.8938507376252676e+123,4.8938507376252676e+123,4.011186507511691e+126
7.981602695183788e+153,7.981602695183788e+153,7.981602695183788e+153,7.981602695183788e+153,0.8307713935719143
6.037692384671305e+155,6.037692384671305e+155,6.037692384671305e+155,6.037692384671305e+155,0.7113612857790237
1.2242228297429744e+95,1.2242228297429744e+95,1.2242228297429744e+95,1.2242228297429744e+95,0.8678746609013271
3.75054718271312e+158,3.75054718271312e+158,3.75054718271312e+158,3.75054718271312e+158,0.9550069811610558
3.763655942745208e+186,3.763655942745208e+186,3.763655942745208e+186,3.763655942745208e+186,0.7204136700735105
9.059881676775179e+153,9.059881676775179e+153,9.059881676775179e+153,9.059881676775179e+153,5.731210056638421e+158
3.921663193253116e+128,3.921663193253116e+128,3.921663193253116e+128,3.921663193253116e+128,0.8429272764640745
6.596414554840714e+128,6.596414554840714e+128,6.596414554840714e+128,6.596414554840714e+128,1.8608744046943615e+128
1.3495843259898022e+123,1.3495843259898022e+123,1.3495843259898022e+123,1.3495843259898022e+123,0.8229044459573315
2.4924033535830467e+156,2.4924033535830467e+156,2.4924033535830467e+156,2.4924033535830467e+156,0.7488356934173448
0.833080367901867,0.8330803679017433,0.8330803679191048,0.8330803678992282,0.882838167118072
1.5683902091460444e+151,1.5683902091460444e+151,1.5683902091460444e+151,1.5683902091460444e+151,0.7806217787832329
4.477118381809896e+158,4.477118381809896e+158,4.477118381809896e+158,4.477118381809896e+158,0.9523102746948876
2.0541792284694853e+129,2.0541792284694853e+129,2.0541792284694853e+129,2.0541792284694853e+129,0.7794038090303402
7.819163153671732e+152,7.819163153671732e+152,7.819163153671732e+152,7.819163153671732e+152,1.1677824022265919e+124
4.428593082177344e+159,4.428593082177344e+159,4.428593082177344e+159,4.428593082177344e+159,0.9648385665413091
3.7504888319291045e+158,3.7504888319291045e+158,3.7504888319291045e+158,3.7504888319291045e+158,0.8217237357683967
2.103785664375404e+161,2.103785664375404e+161,2.103785664375404e+161,2.103785664375404e+161,0.8875187749383088
1.4074812987172942e+176,1.4074812987172942e+176,1.4074812987172942e+176,1.4074812987172942e+176,0.7871726323209852
8.042264865871242e+151,8.042264865871242e+151,8.042264865871242e+151,8.042264865871242e+151,0.7932787735403053
0.8905519950859891,0.8905519950858036,0.8905519951048961,0.8905519950837129,0.8599466452840069
3.79334037560106e+124,3.79334037560106e+124,3.79334037560106e+124,3.79334037560106e+124,0.7984346935558719
3.6518028349885585e+156,3.6518028349885585e+156,3.6518028349885585e+156,3.6518028349885585e+156,9.025425835864001e+123
1.0899816726791623e+155,1.0899816726791623e+155,1.0899816726791623e+155,1.0899816726791623e+155,0.7613036954029585
3.3082792662399693e+124,3.3082792662399693e+124,3.3082792662399693e+124,3.3082792662399693e+124,0.889252271769554
5.064105396456277e+123,5.064105396456277e+123,5.064105396456277e+123,5.064105396456277e+123,1.6922504562432262e+127
8.03618253948541e+162,8.03618253948541e+162,8.03618253948541e+162,8.03618253948541e+162,0.8519215173854005
1.5625491859708635e+95,1.5625491859708635e+95,1.5625491859708635e+95,1.5625491859708635e+95,0.7471839671530051
0.9022065552271994,0.9022065552269745,0.9022065552443795,0.902206555224996,0.8020389080118316
4.759703167237342e+159,4.759703167237342e+159,4.759703167237342e+159,4.759703167237342e+159,0.7828746215622872
2.300280760854251e+185,2.300280760854251e+185,2.300280760854251e+185,2.300280760854251e+185,0.8313347892167562
7.768900268303513e+184,7.768900268303513e+184,7.768900268303513e+184,7.768900268303513e+184,0.7615114897103897
4.521166901530937e+153,4.521166901530937e+153,4.521166901530937e+153,4.521166901530937e+153,0.8439251632308771
1.3202004223925128e+151,1.3202004223925128e+151,1.3202004223925128e+151,1.3202004223925128e+151,0.9035325948112707
6.411188662800263e+158,6.411188662800263e+158,6.411188662800263e+158,6.411188662800263e+158,0.8162914587371026
7.004530798832987e+157,7.004530798832987e+157,7.004530798832987e+157,7.004530798832987e+157,0.7867024567973696
1.2408193533133476e+155,1.2408193533133476e+155,1.2408193533133476e+155,1.2408193533133476e+155,1.1335767031440025e+127
1.2424266363923874e+157,1.2424266363923874e+157,1.2424266363923874e+157,1.2424266363923874e+157,0.9540138882775427
1.0382890469279014e+131,1.0382890469279014e+131,1.0382890469279014e+131,1.0382890469279014e+131,9.764257869219029e+125
4.2127703873438385e+128,4.2127703873438385e+128,4.2127703873438385e+128,4.2127703873438385e+128,0.8473865613966349
0.9221863942017049,0.9221863942013031,0.9221863942345377,0.9221863941975983,0.8597875306026721
1.7212784597941718e+127,1.7212784597941718e+127,1.7212784597941718e+127,1.7212784597941718e+127,0.9249388732082123
2.183961081682182e+125,2.183961081682182e+125,2.183961081682182e+125,2.183961081682182e+125,0.8550976223393169
8.770402793512602e+188,8.770402793512602e+188,8.770402793512602e+188,8.770402793512602e+188,0.8346574798772844
3.6854784083381415e+154,3.6854784083381415e+154,3.6854784083381415e+154,3.6854784083381415e+154,2.7516527289611663e+153
1.8096287893979697e+157,1.8096287893979697e+157,1.8096287893979697e+157,1.8096287893979697e+157,1.466984189950649e+125
1.21154866409834e+124,1.21154866409834e+124,1.21154866409834e+124,1.21154866409834e+124,0.8208192379439541
1.5717727842691048e+125,1.5717727842691048e+125,1.5717727842691048e+125,1.5717727842691048e+125,0.8041987331279598
7.563400118038666e+153,7.563400118038666e+153,7.563400118038666e+153,7.563400118038666e+153,0.8916363085770223
0.9078764799025658,0.9078764799026703,0.9078764799196483,0.9078764798998212,0.9420317850407721
3.859652898759521e+157,3.859652898759521e+157,3.859652898759521e+157,3.859652898759521e+157,0.8307272500004634
8.380221097193953e+152,8.380221097193953e+152,8.380221097193953e+152,8.380221097193953e+152,0.8726138882462517
4.581069943220904e+126,4.581069943220904e+126,4.581069943220904e+126,4.581069943220904e+126,0.899175009215704
1.0164829289869241e+153,1.0164829289869241e+153,1.0164829289869241e+153,1.0164829289869241e+153,9.071675372626075e+137
5.036504263090664e+130,5.036504263090664e+130,5.036504263090664e+130,5.036504263090664e+130,4.971411992828829e+157
8.46388115978751e+128,8.46388115978751e+128,8.46388115978751e+128,8.46388115978751e+128,0.7932401541626656
5.0897667488919266e+154,5.0897667488919266e+154,5.0897667488919266e+154,5.0897667488919266e+154,0.9329473831167114
5.828721002263544e+156,5.828721002263544e+156,5.828721002263544e+156,5.828721002263544e+156,0.7854489871009422
3.675670648807652e+159,3.675670648807652e+159,3.675670648807652e+159,3.675670648807652e+159,7.525551115916277e+126
1.1560889824205326e+157,1.1560889824205326e+157,1.1560889824205326e+157,1.1560889824205326e+157,0.8359758795780252
7.205025193327901e+94,7.205025193327901e+94,7.205025193327901e+94,7.205025193327901e+94,1.0208844491225624
4.531451042574122e+156,4.531451042574122e+156,4.531451042574122e+156,4.531451042574122e+156,0.8211924466341873
3.14846892752607e+155,3.14846892752607e+155,3.14846892752607e+155,3.14846892752607e+155,0.9523383267501585
4.982975507450121e+123,4.982975507450121e+123,4.982975507450121e+123,4.982975507450121e+123,0.8977349017081232
0.7825189243056613,6.342261212163515e+68,2.0118727720086656e+69,5.772811649800012e+68,1.1786382330618939e+157
1.012461984068012e+156,1.012461984068012e+156,1.012461984068012e+156,1.012461984068012e+156,2.3886535850336985e+97
1.182655125736298e+155,1.182655125736298e+155,1.182655125736298e+155,1.182655125736298e+155,1.0005539682740543
8.328510341401857e+93,8.328510341401857e+93,8.328510341401857e+93,8.328510341401857e+93,0.7444733827533139
3.3972110613740095e+167,3.3972110613740095e+167,3.3972110613740095e+167,3.3972110613740095e+167,0.7863350653532344
4.834266311525205e+148,4.834266311525205e+148,4.834266311525205e+148,4.834266311525205e+148,0.9352687134785546
3.536903835399717e+158,3.536903835399717e+158,3.536903835399717e+158,3.536903835399717e+158,7.135560462560881e+191
3.172601605734852e+122,3.172601605734852e+122,3.172601605734852e+122,3.172601605734852e+122,0.8294517720271873
6.886833860292704e+151,6.886833860292704e+151,6.886833860292704e+151,6.886833860292704e+151,0.8690702475349071
4.709266596734063e+159,4.709266596734063e+159,4.709266596734063e+159,4.709266596734063e+159,0.7493992309082849
1.3987641513684564e+189,1.3987641513684564e+189,1.3987641513684564e+189,1.3987641513684564e+189,0.8037262473090073
6.386026064912653e+150,6.386026064912653e+150,6.386026064912653e+150,6.386026064912653e+150,0.8319644072508715
3.800099400307736e+158,3.800099400307736e+158,3.800099400307736e+158,3.800099400307736e+158,6.759543927735473e+128
0.8734975150644025,0.8734975150646114,0.8734975150826537,0.8734975150624209,0.7528598734318567
1.798557354753965e+157,1.798557354753965e+157,1.798557354753965e+157,1.798557354753965e+157,0.9725236413790274
1.9077818341542832e+155,1.9077818341542832e+155,1.9077818341542832e+155,1.9077818341542832e+155,0.8375882733100519
1.1539202326120452e+129,1.1539202326120452e+129,1.1539202326120452e+129,1.1539202326120452e+129,0.7867310018659888
2.4283057007814164e+123,2.4283057007814164e+123,2.4283057007814164e+123,2.4283057007814164e+123,0.6988064060181144
6.682658188314139e+125,6.682658188314139e+125,6.682658188314139e+125,6.682658188314139e+125,0.7699345570325289
4.708056950784183e+127,4.708056950784183e+127,4.708056950784183e+127,4.708056950784183e+127,6.540429911094792e+95
3.8890212024581584e+120,3.8890212024581584e+120,3.8890212024581584e+120,3.8890212024581584e+120,0.852382983019336
5.91083051830325e+123,5.91083051830325e+123,5.91083051830325e+123,5.91083051830325e+123,0.8487332794196754
2.5675661750352956e+161,2.5675661750352956e+161,2.5675661750352956e+161,2.5675661750352956e+161,0.8672899737631768
3.30187008072096e+156,3.30187008072096e+156,3.30187008072096e+156,3.30187008072096e+156,2.534248285652997e+153
3.3594338909884836e+160,3.3594338909884836e+160,3.3594338909884836e+160,3.3594338909884836e+160,0.7473135614672957
4.537018392422541e+157,4.537018392422541e+157,4.537018392422541e+157,4.537018392422541e+157,0.8205707203628814
5.233877919256067e+120,5.233877919256067e+120,5.233877919256067e+120,5.233877919256067e+120,0.8018522473785991
0.812622450999629,0.8126224509997627,0.8126224510171768,0.812622450997371,0.7749459004707698
3.1035372859880163e+124,3.1035372859880163e+124,3.1035372859880163e+124,3.1035372859880163e+124,3.378615902856101e+122
1.3776165468084321e+184,1.3776165468084321e+184,1.3776165468084321e+184,1.3776165468084321e+184,2.1123918622234952e+156
2.7518843784721106e+157,2.7518843784721106e+157,2.7518843784721106e+157,2.7518843784721106e+157,0.8224517874796105
2.084347602148227e+185,2.084347602148227e+185,2.084347602148227e+185,2.084347602148227e+185,0.9371271067317297
5.160043732476743e+124,5.160043732476743e+124,5.160043732476743e+124,5.160043732476743e+124,0.7612660971591213
7.991001658560135e+153,7.991001658560135e+153,7.991001658560135e+153,7.991001658560135e+153,3.5473727721509424e+158
3.7091829804355937e+152,3.7091829804355937e+152,3.7091829804355937e+152,3.7091829804355937e+152,2.603976544457371e+153
6.889159099838158e+155,6.889159099838158e+155,6.889159099838158e+155,6.889159099838158e+155,0.7117990318254692
1.7909917489991652e+152,1.7909917489991652e+152,1.7909917489991652e+152,1.7909917489991652e+152,0.9948560107075127
0.817435661058724,0.8174356610590692,0.8174356610761728,0.8174356610566302,0.8276882299619371
1.9460906676196511e+152,1.9460906676196511e+152,1.9460906676196511e+152,1.9460906676196511e+152,0.7393288675521752
0.907972353736417,-3.0737034426743414e+37,-5.563663403533387e+52,-1.9551544008786003e+37,7.732197096715797e+94
6.8323147419988835e+155,6.8323147419988835e+155,6.8323147419988835e+155,6.8323147419988835e+155,0.7962921630456644
6.16685052186696e+96,6.16685052186696e+96,6.16685052186696e+96,6.16685052186696e+96,2.8062151112318466e+127
1.4622862980510278e+151,1.4622862980510278e+151,1.4622862980510278e+151,1.4622862980510278e+151,0.8258634251795868
1.857031692336939e+153,1.857031692336939e+153,1.857031692336939e+153,1.857031692336939e+153,0.8132522751645604
3.039306522894451e+127,3.039306522894451e+127,3.039306522894451e+127,3.039306522894451e+127,0.8634394388280388
9.693096251779533e+153,9.693096251779533e+153,9.693096251779533e+153,9.693096251779533e+153,1.488996690307684e+124
2.727771421131947e+123,2.727771421131947e+123,2.727771421131947e+123,2.727771421131947e+123,0.8731698387508176
1.028349393565159e+127,1.028349393565159e+127,1.028349393565159e+127,1.028349393565159e+127,0.9560229718344652
