Error_cv_wls,Error_cv_wls_c,Error_cv_wls_c_r,Error_cv_wls_c_s,Error_te_wls
29673022.918847073,29672997.800796892,9.67711288145271e+16,29673000.97620728,3038226.3456643205
1.5984179552553193e+31,1.5984179552553193e+31,1.5984179552553193e+31,1.5984179552553193e+31,266.21280184801464
5190308.744833617,5190313.356489247,5190313.533508764,5190313.345465645,0.7449471158972746
1634133.1434227321,1634131.6355581838,-3.13338999263771e+17,1634132.8145584266,57771.0285546532
266239.4287700909,266231.0586025773,-3164244794332424.5,266230.99658973963,186.15810105522527
112054.05534792868,112051.04725269694,-21887591163135.105,112051.04068331105,0.9151165188376155
8419.278661558707,8419.000751000407,3354188364786.4595,8418.984134741788,1.3530230525385565
7.813650862341581e+28,7.813650862341581e+28,7.81365086234158e+28,7.813650862341581e+28,2.2298776842319805
130468.27245630801,130468.40731365253,-1.5965086180594856e+16,130468.3632849422,21327.65821759768
1435284.9648748082,1435277.4377555253,1435277.6803884876,1435277.4243900063,2.112707293248169
2642027.222488627,2642034.744479845,2642034.993668145,2642034.721668745,1.183133835681867
23188855.120674666,23188864.63894807,-2.4687851807698456e+16,23188864.78793812,75158.45802603543
5517598.262433202,5517589.222977522,6359082914298858.0,5517588.892020625,5022.370402348539
480801.271722093,480795.60751818056,1908029198885836.5,480797.04942240054,12695.62287685038
36174.90162477283,36179.98222928076,-304317751857925.56,36179.95853072202,111.36378094478454
5996170.895513838,5996169.748013828,-434835203363.3134,5996169.731547936,1.518711295916411
70679.26165272457,70676.94288821908,70677.1352832428,70676.93582827067,0.9270048981915507
9874.593702107999,9872.843243049654,-3.553809306970141e+16,9872.38304327242,23678.04592831622
83362.03408442339,83375.37120398389,-399070597023387.0,83375.46183796969,7491.264551031655
30404.1514369493,30404.602713608572,1.6492369651783744e+16,30404.44053004594,15524.674660571267
1.8511668342680376e+30,1.8511668342680376e+30,1.8511668342677237e+30,1.8511668342680376e+30,2441347.6438494218
2206724.0728552514,2206734.4279921525,2206734.6376253013,2206734.4295251872,1.010325374241809
7008934.367757229,7008884.7207667455,1.7268312587844366e+16,7008884.436224622,22227.020521410337
330500.9571949968,330509.0239256013,-1632959556110945.2,330508.9519812268,42548.202161841065
17843.454492190584,17841.680635688677,319413396859059.9,17841.649827291698,1.262661962727382
320677.4400463896,320688.30043654185,1.5156150182727092e+16,320687.97901590215,4475048.405401354
22682.813291888102,22681.56064705016,-598475847563612.4,22681.813716620767,30.5549863745838
17292.796609162604,17296.174856113706,-209385810154544.9,17296.16605110685,1.2397411958827322
318207.8843843644,318214.6713719501,-462986393872592.9,318216.5318700073,75257.36196638583
82640.99652025611,82644.99364636964,82645.33458456481,82644.98287990324,4.135004414583079
2335683.937368853,2335653.889720935,-1.3708322638750124e+16,2335652.420081193,515292.4372830624
938647.9148083675,938630.0415006272,119610896426044.72,938630.0294307523,1.7081408999025787
348368.240395097,348359.35442201403,82439072455079.44,348359.3442623939,1.090580520886412
1453504.5578138344,1453495.1490084915,3563462296002900.5,1453495.020313885,404.12046134225614
314327.69061041554,314326.10800187517,-25193590293682.094,314326.09074321,1.8495414178167684
243678.2761778453,243682.3789386926,-717291060788892.4,243682.37760008514,86.51180823785708
4073226325.0407443,4073225500.370087,-2.1063020896112784e+17,4073225473.367129,20208085.717162024
55810.45084912846,55816.04319289033,919363373152849.5,55816.02731601515,1.3153277699642865
26339.56984971131,26339.24116145597,26339.27612094326,26339.24061854048,0.7466868007557428
5913487.530337999,5913440.784607884,4.6386854907110904e+16,5913440.971348554,92553.11801984084
1085950.332883041,1085963.5755322685,-1.053188455929502e+17,1085963.310287641,180664.5815330728
95988.81485315824,95993.45139451325,-68348866938087.15,95993.58718464902,846.4841002922866
1543727.4719369938,1543726.7414615082,59048629221931.16,1543726.723583944,51.55812827861627
45265.10285594983,45261.12474290418,859048169439941.1,45261.20872097971,1219.6932926389475
572231.2688218224,572231.09679174,-3.3146395804168068e+16,572231.2055536167,358353.68321234186
34888.14739281563,34889.26267120891,-1565587794813.462,34889.26207305452,1.172180494936277
50007.66490365496,50007.693726116195,302805534037.1942,50007.69365113405,62.27983071641244
393819.9303605181,393813.42866380286,-2.03801470540622e+16,393814.08745672205,57025.00792724108
5636856.04879727,5636870.437713979,-5364246893647.932,5636870.425662483,1.6807687572695649
13912401.322372545,13912354.690842304,2908612044789639.5,13912353.213453649,6533.81939966644
1275704.6247264491,1275696.6816981328,-63274479464857.91,1275696.6644139478,2.078711970727917
98889.53629642622,98902.3384801714,-7.1037474031697816e+16,98898.59778838136,27824452.341506258
619551.9746172425,619551.6198171838,-177230150990102.12,619551.6023265338,56.40047173280905
316837.57304792997,316869.81794266775,-1.1401561581362762e+17,316869.7379670282,1160.8730945861723
5.069728597887176e+34,5.069728597887176e+34,5.069728597887176e+34,5.069728597887176e+34,450.3500861116113
291224.143903609,291222.579074424,424109754624510.06,291222.54593138985,3540.915290158744
2.49361601996448e+30,2.49361601996448e+30,2.4936160199644552e+30,2.49361601996448e+30,4702785.789067681
224380.66361275743,224381.64641498265,-8555034202214.569,224381.62707779033,1.3013081498291459
16625.693023640477,16624.330299066216,16624.534275298804,16624.318534346097,1.360895605991097
111036.14749847923,111042.5893834066,4124834272779014.5,111042.6011191231,398.05495983120545
217408.52879074178,217409.2490877345,45658258696811.97,217409.2480777551,28.158549955251026
36691652.923518986,36691639.189947546,173352407812867.9,36691639.17422011,58.08983518859382
2517943.925566504,2517928.868636451,-5523447998790.968,2517928.869517392,7.355938687031398
9809.11834403939,9789.250591453132,-8.075968325304666e+16,9794.151056846455,1626547.8347957227
7.589227009931601e+31,7.589227009931601e+31,7.589227009931601e+31,7.589227009931601e+31,107.82151610206013
1022493473.0320021,1022494624.9105448,-151318322684165.22,1022494624.9113541,3.7366572714499164
1167276.4236451648,1167278.967098565,1.6244512168562116e+16,1167278.5521860209,85534.96401215675
6741876.021164589,6741881.528313935,-1301469547447536.2,6741881.487481283,305.2239046351688
4561304.961414912,4561287.510439053,83958529220691.97,4561288.092051421,51861.03474396697
15057980.425248422,15057961.357681802,5185690349351397.0,15057961.440780431,1210.7322519657253
5.965279560142768e+31,5.965279560142768e+31,5.965279560142772e+31,5.965279560142768e+31,22859.686382193344
137867892.76922274,137867892.80429786,144486315261570.7,137867892.8007542,3.9365152553848715
566133.0729456224,566133.7802547141,2832185364093675.5,566133.5825898785,4844.978510043972
29691.44384247836,29691.386328227407,1001299829643897.8,29691.37501320476,1.5620876641840202
42311.16843506097,42310.65482898949,81918343729192.73,42310.62761579163,10.001149043100833
1020488.837267799,1020481.4514355035,1020481.6030199766,1020481.4361120017,1.0360436526344081
332751018.1314174,332751036.42063904,332751036.58014286,332751036.4117211,1.2798715326453056
55327.81052616942,55328.222971071125,55328.24970565309,55328.21917356426,0.7591569339072723
138205.8806142974,138179.2273148273,1470929940518364.2,138180.65513186363,10796.354352980925
424037.0234502605,424042.31212868943,-3.394218088087606e+16,424042.34385199734,1041.0244609045099
2.80792950829063e+29,2.80792950829063e+29,2.807929508290699e+29,2.80792950829063e+29,94818.86659354813
44917.892167685575,44882.13219846995,-7.831989085392709e+16,44896.68254831793,2900792.440048971
317644.28620132,317655.38857950404,1.9608584286811452e+16,317656.4451314846,80642.55842417455
1.5655141397459146e+35,1.5655141397459146e+35,1.5655141397459146e+35,1.5655141397459146e+35,20039.302486553523
2.20003405642086e+29,2.20003405642086e+29,2.2000340564208548e+29,2.20003405642086e+29,37312.098424709075
5097.092088864312,5098.752941294768,-120560540099640.89,5098.748371986913,8.651814747784188
15924487.344140803,15924507.406239828,-572714303312143.1,15924507.341970298,104.45592517668595
131409.26036148847,131409.11947899862,-2.5283912779378176e+16,131408.72495984109,3856.9189465309655
1612017.9531446977,1612038.7234946173,-3.938444726835747e+16,1612038.480063124,66316.90884049785
6973.237106462372,6979.569442587659,2.8590174820247636e+16,6979.75295015744,46428.19353422362
1365670295.6551156,1365670285.499633,-1.3578829778917346e+16,1365670287.643008,10171.935457486605
9.043925277591973e+28,9.043925277591973e+28,9.043925277591973e+28,9.043925277591973e+28,13.473442139188549
913.9529836954995,928.3378810893689,-8.409501284975946e+16,929.5137803861738,316926.79477882443
165930.07578280987,165942.10898653916,-3.248022959702171e+16,165942.3490405629,15937.102798347656
244359.6183534216,244363.22824996567,1487704196930963.5,244363.26144479605,1813.3487399047774
413702.5188041157,413689.1438276841,9034702522216736.0,413684.8210935056,389117.93428906566
4944.782204892772,4941.700685890726,2630251728478902.0,4947.764692179934,56071.821882236225
60766.21567395812,60763.226345822455,4.067777027502587e+16,60762.956514132704,77202.21104104401
5267.744774175124,5267.689921269247,136367665159868.27,5267.696745557963,4.045992753278337
4.8921762467864275e+30,4.8921762467864275e+30,4.8921762467864275e+30,4.8921762467864275e+30,33681.312838625614
51975.75497982747,52069.02999466966,-5.09198537012356e+16,52070.99991419495,946883.5919390172
43932160.04836587,43932176.6503199,-5432505198087.413,43932176.640321255,1.6923884145855348
40053.01901615172,40059.43608659786,3.266953296518841e+17,40060.798714724784,6425.372606521746
191933.6814747122,191932.66283490078,1135593379722.915,191932.63814747086,1.6257486666768552
36803.11994957536,36803.35694028803,-1106019128129660.4,36803.621765937816,25225.200746148774
361322.04257807706,361323.31136373937,-239590050904927.53,361323.2843651791,8.222737020652508
1730624.9060686915,1730614.4501188435,1.2714299598370984e+16,1730614.5920522327,64129.07710695479
4.847320756862403e+31,4.847320756862403e+31,4.847320756862403e+31,4.847320756862403e+31,274.9381086441503
173806.66599176303,173809.00607842923,-2100817788255511.2,173808.73721664064,1562.843578434649
58082.2614446333,58080.363948719496,8097236612481932.0,58081.57336724437,29945.470616530296
275244.78653270466,275243.33223238646,-484200178306925.06,275243.322208725,1.0721235899402382
8013.616684250895,8013.680500638041,-120650310636419.1,8013.677335160891,1.1555598867303514
162553.67978753403,162554.00769040582,18376263526214.797,162553.9916016289,6.5040784501247835
40514.04148423582,40514.889511401045,-2.1075243110842812e+16,40514.78025236767,1104.1789828351323
6.060263171702646e+27,6.060263171702646e+27,6.060263171823385e+27,6.060263171702646e+27,5957.342682402239
491859.58973950444,491860.29792002914,-1314832180751952.8,491860.233747026,615.474479150206
610671.6611537233,610678.5004044807,28572200651097.332,610678.4874586794,1.2933286307757932
636036.27509701,635993.8291148655,-514077974338760.56,635993.8091469415,3.486810073428273
7.743359863578368e+30,7.743359863578368e+30,7.743359863578361e+30,7.743359863578368e+30,14928.634866596667
97444.03886922805,97444.87994393268,97445.06486732555,97444.8661149638,0.9520281674302244
8.774193958409825e+29,8.774193958409825e+29,8.774193958403465e+29,8.774193958409825e+29,50785722.05501346
3551867.251872042,3551858.9547132635,3551858.964588,3551858.9543534652,0.7961027566321746
67631008.49261865,67630978.8882943,-891957379033741.2,67630979.13286021,2224.0083053969706
1769181.3538787984,1769189.578520792,-9.616325160844784e+16,1769189.9186329823,73672.14619309342
896993.3283434385,897009.2990360858,923150453060307.9,897009.4333670451,32321.670794304413
1407805.007499189,1407795.5648734262,7405738052002.648,1407795.5647811284,2.5599929219574955
1449110.5089593949,1449119.158335788,-1.2759786718197428e+16,1449117.8163210275,61016.62715559412
202804.75437607887,202820.1579806059,-2.964663944323919e+16,202819.1641226254,12010.356946992735
60107.17712519988,60105.25403121071,137136359728960.33,60105.24609141381,6.119391847733189
2.1103987360842522e+29,2.1103987360842522e+29,2.110398736082958e+29,2.1103987360842522e+29,41679237.91388203
17778.032285198195,17779.397964415813,141321573843140.16,17779.389787810596,1.1698592600637974
3123639.1635133685,3123615.8124807496,-712151472763622.1,3123615.855820879,44.74022069753565
168123.91638647116,168111.97536220995,3.646846401016764e+16,168109.6444228414,114944.45578593589
2328147.3751063403,2328146.6064343667,363289721352158.56,2328146.5807331484,146.29336789905986
858587.9169758706,858590.6456763089,-700772877821292.4,858590.5801119755,1892.0900501328717
633694.6486269914,633696.2719846361,1858232312997834.5,633696.3701333161,76826.97429705186
145815645.41532698,145815423.68936044,-30901144380054.805,145815423.68341658,35.86526771136876
2755716.450864074,2755719.2270874716,2755719.2986062258,2755719.2213957906,0.7983582236197709
242165.68034141566,245176.1404103846,2.3553832808774835e+18,245450.00264614663,18177204404.738045
437173.3905548823,437177.15987817507,1943199489844028.0,437177.70885430544,10633.755498418552
1511.7406884723766,1508.3244525843095,1.10800035282252e+17,1508.448242318512,15170.647599977863
1377.7115488184386,1376.0001210082437,-450330975170464.56,1375.9878325511331,2.4307224713322237
116397.93215729091,116422.16395401309,5194640898977343.0,116421.0222385448,208816.1423588739
1710.8241407886608,1711.704922315883,-6736878757258852.0,1711.841659482951,720.9765824253232
50252.489899799046,50253.08950587106,65676539574585.055,50253.08896185941,12079.824769095098
195306.27783010245,195305.05446854196,4796061944724395.0,195304.6204701659,14257.042893610613
145234.25905571794,145232.44923262266,-104915728073415.77,145232.47655936884,548.5045446806897
2260.5204092301033,2265.2445458924167,-6620893102511833.0,2264.630564862229,32714.534112523204
5884411.178092189,5884464.122353142,1.623275715176633e+17,5884461.382758237,118911.44263915601
338131.12350432656,338126.34741851734,-4768980143877884.0,338126.53079738666,13175.372318497428
3236512.9157723757,3236540.204192857,5829562866890099.0,3236539.9615888465,8853.05635539022
530791.4950300204,530799.0322665757,-6.142759134170916e+16,530799.8858935548,496371.82705139916
4840927.140958415,4840944.077125749,-15877006607139.607,4840944.495319263,58015.0039550029
46260.91774332773,46260.685057170456,-8670007089898.956,46260.67027819882,517.2252715986172
4.2140379227686024e+27,4.214037922768609e+27,4.214037922768646e+27,4.214037922768609e+27,3.016215625919192
425654.7817558501,425667.3409180341,6210911195729287.0,425663.559221819,1580234.01644813
1.5133406656431694e+32,1.5133406656431694e+32,1.5133406656431695e+32,1.5133406656431694e+32,1938.5329508514442
124868.43578856943,129430.72846838161,2.4649597464047713e+18,129365.96867274406,14537666909.803436
863427.6357375963,863427.1745847918,863427.3651760375,863427.1679158135,1.1016584465266706
13506.742763392955,13505.036100894824,-2469451637738171.0,13505.058948981456,488.5814524738633
2724.980283570317,2723.3995850187202,-19830997378930.113,2723.3929044395904,12.632415956902982
31036.582068493626,31040.617816002767,1.2219238265330606e+17,31037.939380002143,178944.77261083954
6.611108224764937e+31,6.611108224764937e+31,6.611108224764938e+31,6.611108224764937e+31,2247.7698154783975
59809579.3553005,59809559.89022789,6.989175225748483e+17,59809558.85441579,15160.021473422394
33789.252664537635,33786.501542683516,-8672053291638339.0,33786.75264221689,438758.26341381343
2.9713686244681168e+31,2.9713686244681168e+31,2.9713686244681168e+31,2.9713686244681168e+31,95709196.23235841
2983634.9944390934,2983639.4742013062,4646570492038.916,2983639.4697338915,1.0886877314894918
1540916.1348889996,1540931.385222754,7489737097222.082,1540931.3755777357,1.1343668339738533
35822.924427372636,35821.03454738259,-213405035124580.94,35821.02756804198,4.18208029483066
1.140933239442341e+28,1.140933239442341e+28,1.1409332394423412e+28,1.140933239442341e+28,1.794772912506762
67791.19585713668,67790.34864616209,118554084443997.44,67790.3531981193,1.3828193297574243
486880.49535227346,486882.0148475746,336856027689683.94,486881.9993388814,34.086611070257845
36537.786348777176,36540.51752033193,6722630718922542.0,36540.53558061669,14534.906275392064
22210238.00987017,22210302.04580111,-3767573464379907.5,22210304.907368504,108669.24473477111
8750.926166388284,8751.931342795951,-388938638265651.75,8751.63582261621,39.44237530637947
194828.53288869353,194832.09894426054,194832.2760529989,194832.09020053403,1.015569017603985
1.3277871683795475e+31,1.3277871683795475e+31,1.327787168379544e+31,1.3277871683795475e+31,73093.36378502237
11392.243046791737,11391.769080759641,11391.921632308682,11391.759451637023,0.8037155626669555
156643.72148413298,156621.49615694775,156621.81221417806,156621.48279257547,0.9222981603642402
1.502209882358756e+28,1.502209882358756e+28,1.5022098823587575e+28,1.502209882358756e+28,1.3839008536119437
12579311.317802383,12579301.10029026,-94255872740968.05,12579301.092677817,27.66615638300468
200430.4247243019,200428.84881073624,-76132439362327.77,200428.83394441017,1.5326164512532126
215949.09326467558,215653.36489734534,-1.4891925878078333e+17,215668.39623416352,1070267.4772894615
3804664.705117527,3804663.6524079917,-68007392680498.37,3804663.71531363,256.37969218241193
62529.11744881484,62526.96769162178,238790053999222.2,62526.95414717727,14.626489309971651
2557687.421140921,2557667.3710386665,2557667.608058537,2557667.34917831,1.0516990784761946
494276.39113376837,494287.3051427423,3001193130729.3945,494287.28874965024,1.9920133894561973
184735.4249775978,184742.8191232864,1.023932900989808e+16,184743.55592818314,1041255.4685616259
312735.46580132894,312730.4900280695,117979233294612.98,312730.31346946786,55260.95273271991
2033210349.2128646,2033210275.7205777,32426453335826.016,2033210275.7098594,8.47912466418063
7417.334881385941,7417.261610060375,7417.384531541511,7417.243778275915,1.038822238178708
3570188.708260502,3570201.6725448053,4998390649940876.0,3570204.0272582253,18339.789464355752
752245.7148104308,752243.0696487654,3359173402116691.0,752243.0009926193,2585.5583768865563
380186.71123944107,380190.73966873967,4.625320367981073e+17,380193.1432496885,1858980.6371930114
38075.2679231026,38080.39327930822,-1513985671935926.2,38080.34464276459,8373.288332690605
2725583.4863434355,2725599.315173494,-23461413388000.25,2725599.3030498615,1.3453494196158857
4300.4562306042035,4300.057999498436,369462395708903.2,4300.0578034068785,45.5302433907674
459857474.0721715,459858440.37659097,-588703786201.3137,459858440.3555175,2.9729336686411654
41114.806758232306,41116.525671509065,-131919558004446.12,41116.51283232103,13.067844493130226
20851032.703980315,20851381.008774616,-1.493738976390178e+19,20851342.545549165,184095611.73066437
22322.024801592364,22322.609118108765,124342742537877.56,22322.598237070855,24.949900274114405
19327.744263452263,19327.70108700048,4730148314701.848,19327.693336333745,0.9428652780084108
70427.01050226654,70425.44341186064,70425.84807660441,70425.43205046302,0.8826394912244352
365562.8245981835,365563.3891847942,6045301725958360.0,365563.2811683295,1644.4665042159436
3.1352410705445258e+32,3.1352410705445258e+32,3.1352410705445258e+32,3.1352410705445258e+32,90.75967938598458
61496992.50939383,61497003.709330074,-25815342073404.734,61497003.70792688,39.33996832408045
796315.3337447342,4614101529417.286,426845957407996.7,7655245359016.477,1.9112626475803504e+30
8839.165951619765,8838.73840941106,140812003795779.5,8838.724733025401,13.363723388142791
142146.12068579768,142147.59197227348,-3.1101846736400388e+16,142147.54982693488,474.14819607094114
684065.9391595183,684063.8685913527,109199092772202.05,684063.8752250089,4.3447199004246855
3408.499507557656,3435.0571311008034,1.0132678395842216e+17,3434.1542049821487,868631.1396932127
98309.52264569474,-12383011271871.326,133735162525009.11,5772063978711.543,2.2134696143079005e+31
735770.3699840613,735780.9885179346,-2.7368519779528976e+17,735782.5881643315,53426.6493291056
262854.2078382754,262855.76900017326,-8289852072291775.0,262855.98821161105,30836.66461770828
20347.206282276104,20347.108264282047,184995556810002.47,20347.121350879886,1.736956644975207
200403086.53254125,200403128.01430646,3.06493844784194e+16,200403133.94186985,13900226.43189845
393616313.69925225,393616436.0151919,393616436.3784142,393616435.97461385,1.134750066970873
1.5591785351885522e+35,1.5591785351885522e+35,1.5591785351885522e+35,1.5591785351885522e+35,4.2903620638314236e+32
10319.082950558675,10328.452457178668,6981922437277802.0,10329.043267781122,85210.24880172028
7.844610604268855e+27,7.844610604268853e+27,7.844610604263395e+27,7.844610604268853e+27,6471.035840423951
27981.41311653358,27979.88201082861,183315413046389.75,27979.881776945265,280.2153406926559
328384.46519679524,328405.59989969304,2.7742590651027108e+16,328403.998701946,916912.3275776054
86647976.07844941,86648010.16121283,-1432216446018563.0,86648009.67447151,3689.1242055945786
4.101789238173919e+28,4.101789238173919e+28,4.101789238174095e+28,4.101789238173919e+28,741.9986850058664
99877.55953326248,99895.94585902369,4.6616148043860024e+16,99894.81980301708,3481194.015381577
490234.77050661395,490220.6299279577,-6684276672249899.0,490220.48551314825,1442.0277465354081
110218.05990342643,110222.85668254831,24467442862599.895,110222.83319343363,9.771624329410354
1055321.3394443619,1055344.1287697128,1055344.382840767,1055344.121706683,1.068745557130415
15549.736832045754,15545.220197655004,-1.8184213406109466e+17,15544.904824397856,131539.82450997946
9.5947101531442e+30,9.5947101531442e+30,9.5947101531442e+30,9.5947101531442e+30,0.8191703141733802
150757.74482998514,150757.9936514784,-7981601963458.545,150757.98531201525,1.5553068780282018
396229.5113147154,396254.9945785353,3.616723813387936e+18,396207.45233975875,1915247136.3430128
392261.21710945637,392261.1404306255,2.039422229753643e+16,392262.34714415803,7000.268438377192
1240078.1058632294,87424752889388.81,370903751177268.56,89551728093310.08,1.3165323444138435e+30
29490.040161548404,29489.641112550435,-12592321360352.14,29489.64784163574,31.156790349367242
2545650.14591594,2545654.844231073,2545654.8740022806,2545654.8415288124,0.7774204255757151
17437682.051436253,17437646.951555703,-2996360127188335.0,17437646.63638524,13773.562498470403
138368500.18170112,138368583.10286772,-1.1028492030164472e+18,138368578.89275098,113100.02112151454
18529.683073109354,18527.992242652923,150237879860440.9,18527.964023901965,1.3552304831231266
1563204.563173231,1563201.598655091,15637800071522.0,1563201.587308226,2.148939067873252
743.3575000760401,742.5356867800243,-351823414044124.06,742.5591594195618,4870.386809197873
7.692931902404045e+28,7.692931902404045e+28,7.692931902404045e+28,7.692931902404045e+28,0.8713792505714753
9.640631525250482e+28,9.640631525250482e+28,9.640631525250484e+28,9.640631525250482e+28,60.640199671107446
124627.29046077751,124628.17596632491,7370618854761.948,124628.15521548798,2.94902653841827
315417.60590057675,315418.85473355406,1237528572857964.0,315418.6337360172,119565.50015508279
8631.628104561776,8630.775150602452,-159561485410300.56,8630.762916304475,1.3840753732501692
7064.981829155721,7064.958944689603,2.020875245931044e+16,7065.396077628307,158670.7137353796
31481.67759818819,31478.533030560535,7.23912624413469e+17,31472.577132347848,4927960.500884901
45307.543425772754,45295.19124882963,-1.5889275699869602e+16,45295.4747062131,513999.0654557164
85426.13370872826,85456.91033535312,-4.3577703377069606e+17,85456.59302557156,2399933.392428564
539792.5027942308,539785.2145994864,79961278360097.78,539785.0653903717,279.16293228027837
589785.3708800828,589783.2048933352,140523762671388.28,589783.1834865909,1.4342177152535147
1.252705861936596e+30,1.252705861936596e+30,1.2527058619366446e+30,1.252705861936596e+30,42261408.98140093
37309.47042462868,37307.77504278568,27980322082549.64,37307.76257594342,1.3098772944435424
34739.39750913543,34740.49635090524,-16066564450115.842,34740.48677578617,1.939394292740992
25817.88840559243,25818.356044431286,-8521764364842814.0,25818.08661943696,3543.420070674221
178280.58762225782,178280.67057487322,-1.4770618288919052e+16,178281.775369553,63340.17837081603
20791.505432356957,20789.917422457263,4921443989850727.0,20791.096735654293,10895.180571303938
577895.6993942118,577898.705974809,-15125400115319.453,577898.689489271,1.6085793130263175
2315317.996324352,2315365.3321426385,-1799990998943.766,2315365.324003226,1.0442765942090928
103811.82383713662,103811.57150171231,375793701640096.2,103811.74990218604,574.7113797740833
5.349148503106228e+28,5.349148503106228e+28,5.349148503106343e+28,5.349148503106228e+28,672.6176187949412
476676.41483707406,476673.66571793053,2545848371871.3496,476673.64823789283,1.3084642255006713
9344.442650330384,9598.003933504147,-1.001630645323036e+17,9599.496929187451,1034073.2687715593
703248.6475367001,703237.8511814057,-161970856999429.5,703237.8412929068,1.107014210776669
2125327.6464530774,2125316.719586154,2125316.923931684,2125316.714179705,1.0673679798502238
288328.12383558083,288325.8897387797,-2.646938272767036e+16,288325.96620191546,733.4283344883246
12665.122087766036,12665.468863824672,12665.637314720827,12665.458978301886,0.8395054738640026
5406965.195768378,5406951.425862666,-535300724579707.3,5406951.496202529,520.5532805391334
8.08274721306173e+31,8.08274721306173e+31,8.08274721306173e+31,8.08274721306173e+31,73.93194318904636
52301048.37639824,52301008.52247827,1.4172573548979642e+16,52301008.069843754,26940.346584089566
45580.03061413074,45580.14168008442,45580.3249760781,45580.132205682174,0.9489544588228647
1033.9643816038722,1028.5584868999695,6137974046298545.0,1031.0627457547798,37665.61434296431
17446.272059336097,17462.513142730182,9.664290450338909e+16,17454.62748584964,8929569.120315786
6850.022600946613,6850.4254637943495,6850.607134369139,6850.416110987067,1.0572256138311102
61045.23617894961,61017.63138211392,61017.86785594399,61017.61240282052,1.0678913185004324
131243.20092597566,131239.2678865299,222210883879764.03,131239.28690004093,78.64446558639702
244223.68994768476,244215.45559279926,244215.62183967946,244215.44606635498,0.8056880518099431
1086959.1562738211,1086960.4870312773,165512082925294.97,1086960.5220356125,50.54700892148911
134401.10861188947,134664.53368729324,1.1196449222899189e+17,134692.48410066572,159338366.89964393
5.13360651107106e+26,5.133606511071071e+26,5.133606544080381e+26,5.133606511071071e+26,1878263962.899077
267655.18570285995,267590.03345776396,1.8031158370360607e+18,267586.1718292456,3007348.594856593
17669.698156810246,17197.99821565428,9.342801308517708e+17,17117.391394583552,67010028.213258736
519001.2869572685,518998.1210466916,-3430931051173.0312,518998.1120582447,14.419135583980896
864653.6872057029,864648.7571750209,-7804939246113028.0,864648.5593617079,823.9029052749596
12094040.403040508,12093988.42601249,-2.4777622688446132e+16,12093989.846448764,353062.67130740936
20927.48913069965,20924.86102868072,-486246132030835.75,20924.873784579344,59.04989192842501
5060791.620707792,5060772.582931359,2470352143032.5464,5060772.5940007,3.2448096287643295
5182015.498616764,5182026.541393991,437574393047845.06,5182026.357333863,12085.144711935853
3757.927578182545,3759.0785265033423,20760094429313.39,3759.0753791749876,3.9418204322079595
17057755.078571476,17057747.234066777,-9032664768945474.0,17057743.187052414,90918.53151120213
2002784763.7554178,2002784760.7056112,-4968800676974.949,2002784760.683839,15.72674140798385
43763.54994412733,43764.32992922457,66868330309688.375,43764.318897842866,3.39973275908581
18712.308354911263,18712.22799497668,-322498549465045.4,18712.214901468622,3.6812731831190226
23975383.751695756,23975421.5275968,9.022637260211838e+16,23975420.329477053,1137431.3471790827
8834263.87192767,8834263.157257311,436273823444369.8,8834261.778596904,214153.20272304455
2.355742448682796e+28,2.355742448682796e+28,2.355742448682623e+28,2.355742448682796e+28,33841.90462795536
19638026.125400584,19638012.05083369,-7629828905247865.0,19638012.093846574,86145.3589855294
5.4613133100838984e+26,5.461313310083901e+26,5.461313310083901e+26,5.461313310083901e+26,1.3227432885541066
10931.511672447252,10935.089332908694,7.847132451659606e+16,10934.690654896523,3367.8311061534846
101341.11150605525,101339.71765988815,128942235522211.56,101339.71219381501,2.5270022279985627
12745.821633594882,12746.291949410126,84861684790566.5,12746.280140335582,1.664959880844889
138512.72557942948,138494.675605586,-1.4537620687238294e+16,138495.76257017342,165136.24526277478
319738.73812450224,319756.88846981694,47643029250628.66,319756.9024118491,28.377154924211258
45709373.849788636,45709424.03329398,-71041200717481.3,45709424.0212716,1.9415334151375097
7.475188314141508e+31,7.475188314141508e+31,7.475188314141516e+31,7.475188314141508e+31,7138114.93658172
74914.25209328746,74878.85022477091,529001324010422.3,74880.80019052835,533867.2976099808
708666.270570342,708665.5512771107,1.96186085052415e+16,708662.9546473051,1980449.0423762663
2557158.184371877,2557144.826086401,67026533711391.21,2557144.78577805,1.3518455122931692
1.1083160345689365e+32,1.1083160345689365e+32,1.1083160345689365e+32,1.1083160345689365e+32,1.705034545123132
94196.37920879776,94195.37061522911,107881949750257.6,94195.36544884552,1.27663700948968
9406.897776951988,7812.090271539786,-1.5104200538909899e+19,8483.032950783749,750247859.8436551
78072.64234207683,78073.44767525859,106503264711410.19,78073.43650575307,1044.7984680748375
1598345.3845210571,1598395.844871853,-68828871518628.99,1598395.8238895822,8.902037204017677
107327.63505917207,107327.5527979312,-556765233472598.44,107327.5607617522,402.3492116699504
57855.69023952939,57855.37977383767,211826072797266.66,57855.375816586355,1.6619422827603414
4.675332493732544e+32,4.675332493732544e+32,4.675332493732544e+32,4.675332493732544e+32,86.85236478972293
1456853.1332756702,1456867.94144306,1640179154243967.0,1456867.8471986884,502.9021592847747
1.2427782209325867e+34,1.2427782209325867e+34,1.2427782209325867e+34,1.2427782209325867e+34,154.5383021002047
