Error_cv_ridge,Error_cv_ridge_c,Error_cv_ridge_c_r,Error_cv_ridge_c_s,Error_te_ridge
0.762167711802424,1990.7826301151476,1990.706491377161,1990.4431881779924,0.7960526850025595
0.7593674881049587,579.7487017420614,-456.32407840756576,-456.424549284056,0.7181348684106771
0.8408155285368069,7.601569877426257e+18,7.601569877426258e+18,7.601569877426258e+18,0.8466049601385072
0.7363558580121695,-124.0780525764661,-176.50566944292717,-176.607003997834,0.8077023879078217
0.7667128819960974,-1455.7610056846822,2044.4634826079105,2044.1111042892876,0.7410293450215932
0.7557429152420813,-419.56453138970994,-130.24599172583004,-130.51446804829982,0.6804094092692818
0.7566070442095155,567.7106758511453,-318.3810578718703,-318.64296051428164,0.7683007841910603
0.797457929197752,3096.943339144626,2825.1474540325707,2824.5804608600306,0.7903406440059915
0.7973262998972344,-1190.4822035559077,-1177.5596649138151,-1177.8994941051376,0.8431653563515069
0.7811131076437338,34759.795883720326,789.8433360581239,789.5331095585796,0.7386098143597803
0.7100319246761934,77.98126911135246,134.01108490077345,133.9622700595784,0.749052873328078
0.7113478103490686,-734.3782808986857,-708.8607948215125,-708.9155787617237,0.688753259044839
0.8202831696707771,1121.5080227152775,-506.2218394944651,-506.53234757183753,0.7877150938210401
0.8014449262421013,-364.0910236007053,-468.0851170465543,-468.49298043290435,0.7376259017137579
0.8221824985654222,1775.9174027212255,724.8869799770906,724.5674665401276,0.803921099676965
0.7543801349212153,-343.82717750417703,-373.65622313240885,-374.0848388839715,0.7560360720849406
0.7570776424198763,-470.7067264429543,-471.5176559290571,-471.9522132561363,0.7543996652732222
0.7732489982015294,574231664932094.6,574231664932782.2,574231664932781.9,0.817203530513096
0.801539701581774,-64858.8916425748,6246.548792785091,6246.259582266649,0.74772251916866
0.7625614535053677,3586.5688159794886,718.6729267737111,718.3779383953053,0.7223326385808444
0.7670521304960964,-1515.2837538530732,-1572.5075136497198,-1572.9846477683398,0.8459787904594245
0.8270989348618271,-5356.2211001925925,-5345.797486419134,-5346.111306546086,0.8077990008280729
0.7842339869992166,-1734.08760162363,-740.1843309472938,-740.484566135891,0.8389198687975805
0.8206168462165621,-94220.67862617491,-100707.1342846322,-100707.66786895548,0.717805030682364
0.8121891696491896,-3750690140053651.0,-3750690140049847.5,-3750690140049848.0,0.8423131739841568
0.774442597791149,300.0984269755368,-257.7063480846727,-258.01774612905496,0.6838737528380432
0.8788751501552642,14644.315044787925,14940.5681444655,14940.289893750944,0.8416884203458949
0.7911434092021972,161.1514648962174,-1854.6411956028896,-1855.1992302454605,0.7468659699071382
0.7718793673383747,-5.295535791689238,-3.8549784334909165,-3.8553644925136212,0.7419102857517081
0.7692583134318195,-901027171718858.9,-951857049255632.0,-951857049255632.4,0.7512678934396144
0.7780182973741853,4821387688737256.0,-721823324865114.6,-721823324865115.1,0.7567486675323223
0.6685075704335245,-352.03650812535756,-73.9719566721384,-74.008324228673,0.6404970547727861
0.7727896478169752,12217.843516306024,12476.530154007278,12476.095078058415,0.7742241154880025
0.7645221765625121,2.583104061603316e+16,2.5831040616036536e+16,2.5831040616036536e+16,0.7409577619983575
0.7724157337347898,887.2927125022838,-1310.4765175787336,-1310.717692855433,0.802736481896137
0.8371552175875603,1875.761195209654,-333.17907711526834,-333.5017391416136,0.8269439583294396
0.8087221373107497,269.99496349971827,265.14979865739565,264.726966102432,0.804669196058997
0.7909790727729775,449.86999490855135,336.5147072857331,336.0757248590285,0.7721795248170308
0.769669185499894,-267159977686628.8,-267159977688156.12,-267159977688156.38,0.8051220178825472
0.760626256432534,2047.548724597635,2048.423934918769,2048.170805866876,0.7637103913852571
0.7800537708716964,0.7800712829565882,0.7800675867022387,0.7800675832403289,0.729951339659057
0.7935492559337957,-1383.2649678605928,-679.0267471435752,-679.3281033667487,0.8145391339274585
0.8377265731561606,1292.7014882359856,1647.2242756073558,1646.9716117402172,0.7432735613726128
0.7620447832772743,1443297496440727.0,1443297496440722.2,1443297496440721.8,0.7836369053828057
0.8232249010956574,523.0724715648388,55.74226957075311,55.4757886638597,0.8225755914934566
0.7860482015843367,-10985.51732524913,-7009.769417701672,-7010.029216676948,0.8429867882841181
0.7667874942505367,830236341004292.9,830236341004274.2,830236341004273.9,0.805286367813791
0.7541793888781038,19864.37802392946,13319.838133777723,13319.546399565645,0.7404696417600236
0.6605008982236753,3.095445652562533,327.72828593588383,327.3882183651214,0.5987107975705681
0.7809615468712151,-19446.665280419384,-19502.287487810077,-19502.753666520846,0.7439510337661772
0.7453147361882799,6915.360068290334,233.28151146455858,233.15777497279916,0.7275709666696768
0.7152563071888125,17219.582000976603,14523.570845074766,14523.122369104225,0.7253103099858175
0.7657521196062204,-2373.489057646628,-1020.9723433428002,-1021.2571970617973,0.8118979331305731
0.717360021058142,2820.9432270331204,364.8642186835967,364.5747247616321,0.7022216085284355
0.7948184680059327,3991.8996731014495,3991.720623202283,3991.4182714284516,0.808413524785606
0.790454874693542,1974528858882174.2,1974528858881515.8,1974528858881515.0,0.7914707436240076
0.748191757753268,-1115.1031895018898,-432.8455106526786,-432.94197127747657,0.796038582435521
0.687002569803752,-839.4532969686246,61.06248250080447,60.831284650861505,0.6829497803436135
0.8133910900155841,-1860.7576508294696,-675.7181925230292,-676.0071357775307,0.8024460078017648
0.7307510397785667,151092.01608662927,4776.0003316544835,4775.758220508242,0.787853685282436
0.7403150976486055,5697.880373963439,5689.41968321692,5688.89788588032,0.735757030983859
0.6932655943741355,906.389231012143,2.523248020147134,2.40882066526367,0.6814407793191676
0.7816309661586518,10668.329259476292,-432.8051564411436,-433.2313006593654,0.8793148773325113
0.7234527434265426,172785246305952.16,172785246305953.66,172785246305953.62,0.7528169892607864
0.7846200243179917,59990815830771.516,59990815819613.484,59990815819613.21,0.6920962477738539
0.8037720778114791,-295312674705685.8,-295312674705591.44,-295312674705591.94,0.8057546147571014
0.7094180472773411,86888772014508.86,86888772014506.2,86888772014505.86,0.7359907474222599
0.782443499524853,4341.634472643382,226.68980183629577,226.37179239294696,0.7422654082991018
0.8068776906413834,505484525045742.4,505484525055643.3,505484525055642.56,0.7732852585030533
0.7495639161587447,2128.936146064143,2008.7253957456753,2008.2916066150485,0.834795752816661
0.8279085572910757,-4929.758625733261,-5205.462240660925,-5206.322269870122,0.8219237716496386
0.8165531509078046,-4622.7742695170045,-4574.455269617462,-4575.000618334879,0.7765240161506596
0.7161980283194592,-15780.152912356703,821.3918186610001,821.1467647919792,0.7443410394653293
0.8037483124396423,-239.04635757265171,311.50114217051356,311.20825356294114,0.8515029194112385
0.8152980955149783,2093.6492642246744,-761.5818756976973,-761.8489662583411,0.8155887749728239
0.7531587694702752,-898.6300811002693,-513.8196937168663,-514.1116646316048,0.7409274014158216
0.8009732566665435,948675291714873.0,948675291700608.8,948675291700608.5,0.884892338772859
0.7638995252718355,-527475882893604.2,-527475882895665.8,-527475882895666.1,0.6825439338454915
0.7880680889053606,172.64706717380946,3325.307200402158,3324.871217334787,0.7687995479547101
0.7773697485004029,-66562645752295.67,-66562645757067.51,-66562645757067.805,0.8102401512341776
0.7953763807172208,-9380.172216364961,-69.1881965132966,-69.65799168944834,0.7934792587946038
0.7251447486909347,13968.20611549201,185.0382959478425,184.67444736347238,0.6871951238313604
0.7743760776285696,1112.9676331492076,898.0834829667536,897.6761185602653,0.7366932613474441
0.6863506113696821,28653209513160.863,28653209513162.95,28653209513162.914,0.631786301700292
0.7841418735845943,-8.445882284935586e+16,-8.44588228493627e+16,-8.44588228493627e+16,0.6833132980556349
0.8151777640159346,383.86410810731445,722.1740229631208,721.9075527345213,0.8558930335855739
0.8432997559740405,-862.7820753579762,-798.2988745380883,-798.615099230157,0.8724310684904306
0.7459144952462513,-574.4121943179755,-565.2517662029322,-565.285609001251,0.7554847660372529
0.747106374098354,-225383.73701497065,-2481.2475650758433,-2481.6801612820695,0.6933112081917125
0.7366606106908732,5.246301839727821e+16,5.4240276558537816e+16,5.4240276558537816e+16,0.6974082860556009
0.8080167001712092,1237548628148804.2,1237548628144575.8,1237548628144575.2,0.7368380403386652
0.7596088896896102,-10866785460163.67,-10866785434675.332,-10866785434675.725,0.74789042715424
0.6934607296323837,482.93682397506626,428.3566139751456,428.0804131931406,0.6763825499126289
0.7594141539209718,8128.370587797262,-20.95591688239948,-21.294122861006066,0.7370024903785373
0.772661040767207,-14822.233737922581,5214.05530733787,5213.744555621369,0.7487125744866527
0.7564894613426087,-334.90228295998384,-334.4766727906183,-334.7806064451513,0.7019423407967648
0.8137910118294954,9395.26424890679,9393.792360723008,9393.379481960772,0.865533243907043
0.715799971036219,810.9196769256648,-257.17770086278466,-257.4449190728302,0.7767721069905446
0.8038659254074264,-2373.424339211837,-2372.8210694598833,-2373.1318887671223,0.7772551816992762
0.8013711112607479,-8933.354341383752,-15262.911419066879,-15263.364249224336,0.7885597607366523
0.8963075086595248,1292.6611362653111,1200.158541929447,1199.8050847257882,0.8535894888678264
0.7354405671015392,49.08766633957009,47.26637885671274,46.750142065879196,0.686342953928093
0.8068333917577378,-1182007311476397.5,-1182007311494955.0,-1182007311494955.5,0.8792218367357734
0.794891017318017,1311.273281612687,615.4421734403064,615.0979889142565,0.743447539788741
0.7684587456842649,-21852.268893998767,-51.02689738675668,-51.31381816698086,0.7524075393417627
0.8423152068824689,1012.3058737176302,1123.4307146995916,1122.9639655799501,0.8538963049193985
0.7654714316933585,-15001.057188594667,258.49432718950027,258.2345784595409,0.8981288717845022
0.7497850040573687,16164.318840695867,11642.92213017067,11642.292253439198,0.7684197539109789
0.6886366973092409,-380.76229223306194,-411.076246098847,-411.43161146867527,0.7369467940926814
0.7556671930621669,-10654.140320184586,-4389.00609385337,-4389.296314462514,0.7927742633216903
0.7725118925622069,5252.854148673216,5319.294408571266,5318.985235673608,0.7839046797381409
0.8375759890160697,-320870.1835639338,1329.804875099412,1329.5129504232787,0.7673212021626341
0.7887252849379907,189.6612738481152,144.52316787190497,144.13737602477383,0.7700934258044984
0.74966113586599,4709.3380074368415,4654.773410197531,4654.500661474411,0.7655427849532718
0.7547110376050729,4912.164415073966,4922.270787491169,4921.9666713243805,0.7399132261624215
0.7430619978054293,1434.0998463036924,-826.3943016317461,-826.6489134637668,0.8246789808513292
0.687124423197475,2824.942663331601,-653.053161406345,-653.100388254556,0.8095982624100792
0.7900585924836512,861.4722893843322,497.4621651907501,497.15592468205693,0.77175123635745
0.7610221554338729,326.7246515680594,-1138.7046251754061,-1138.973284825565,0.756311621071588
0.6981790722229922,2325.459081738845,2324.6586131551476,2324.42706399925,0.7761370376024231
0.818592014417885,11346.946315199431,357.98661592312067,357.4922672819519,0.6822708683716905
0.8619818803332536,124335.03752155151,-2717.848218867199,-2718.2657282244168,0.8081876697116089
0.6777812191520615,5122.4554199708655,4679.3794930785125,4679.164893285394,0.7993547163851125
0.7841110529373444,6799.549314409293,-5472.292033893053,-5472.573826698291,0.9017823444658368
0.7206784456679209,-710727.0145715792,-710578.9263517938,-710579.1775313056,0.7326486720809698
0.7392198665726499,-6057.1084472306775,-1934.1966501201878,-1934.5858128580187,0.8810078198329366
0.7508722875797219,-168388818052852.75,-168388818053371.44,-168388818053371.72,0.7198752837742175
0.7962307223309929,-165811534227313.4,-165811534227329.84,-165811534227330.3,0.7793435803207073
0.7475711231128362,-3682.634920192778,-4480.196172860897,-4480.49955410943,0.6993125728595546
0.8661764574623757,1854.8021623070304,1981.0304879273394,1980.9769511736433,0.7626882121222198
0.8067744604002948,4048.4413690369356,-4196.211857001828,-4196.531880301114,0.7553936530426669
0.7719551606977991,23394.27105166599,-4022.3964717453964,-4022.8282223364663,0.7504699089655067
0.7972313062229812,77.05508919750672,86.80922880107828,86.42329383971756,0.7833190318388104
0.7707447232973947,-304.46236002583134,375.68125829234856,375.40681820394764,0.7563859176129006
0.7908061489546153,2691.0022689671546,1648.913258594976,1648.4886310548663,0.8873634413143007
0.8358962019443411,-197.7675389683914,-1014.2006691040165,-1014.608034982108,0.7164210590677436
0.7799133588622752,-3135688490476413.5,-3135688490476318.0,-3135688490476318.5,0.8074495348037912
0.8365689545579207,-1.6847545166700144e+16,-1.6847545166698134e+16,-1.6847545166698134e+16,0.8579534656053371
0.8210350186754684,-3397865163732330.5,-3397865163732267.0,-3397865163732267.5,0.7174620496111819
0.7735783510352756,509.23832726810656,514.8530691750648,514.5315328337435,0.6872437975445216
0.8647938484186002,1.4678461428234406e+16,1.4678461428234418e+16,1.4678461428234418e+16,0.833001468407528
0.7716639191386148,-12094.137674104055,-11557.70166093204,-11558.084476625212,0.7895967925161813
0.7688451239372132,1340.0674907402429,1172.276114346346,1172.006441128845,0.7867920282369081
0.8209445661162863,-502.8968800019512,735.2185973113618,734.740725544072,0.7685680878307752
0.7438139389631794,1287696.5315865555,333.73217287351366,333.26023116306226,0.7677271178266294
0.7940392208583135,3373.4657661603487,1278.4557948634697,1278.1588536243364,0.8364766360142656
0.8307962567124697,1454.0864446041455,1328.5263506303468,1327.9482815805898,0.7423955582627164
0.7599493683533893,-3486.408238753133,-3487.280604949415,-3487.600294913729,0.8365588976933821
0.7398372160423469,1064.166089333246,382.80091341095783,382.763274719877,0.6509135810806203
0.7602812988515999,-3402.461849640377,-3530.329500284903,-3530.614659595647,0.7358925105718458
0.7643016937763707,-2267.8653147617806,-2336.856555373149,-2337.132205737925,0.6762454233422506
0.808311165367738,3845.3750161249873,3844.969352638176,3844.407025767465,0.733424590955324
0.7947021641898405,19135.11945437164,19596.135194120452,19595.822948076366,0.7628661326180729
0.7582324391064802,-322586703918798.3,-322586703921574.8,-322586703921575.1,0.802232888284638
0.771373910324762,-65033.90078855797,-32654.48315094745,-32655.045798111492,0.8577641640188328
0.8126822400068124,16337.503564046981,14955.142867945846,14954.558292338508,0.766784207352318
0.8640784514463227,37941074648759.17,37941074640103.5,37941074640103.09,0.7788582538098068
0.7803618744708383,10900.483213729136,401.67124189337756,400.9424696418638,0.8021570079468255
0.7324654212343135,3922.947861122373,5699.3511585979195,5699.0898491777325,0.7180788519155967
0.7814972840795411,2968.5445052708033,2974.7552276018723,2974.325122039027,0.7446045938716598
0.7428650293867443,7011093246285471.0,7011093246285497.0,7011093246285497.0,0.77583383354612
0.7585108369993261,-3120.3755649830855,-3335.200196473111,-3335.4998423108864,0.7266131737802896
0.7462327824873075,-20982.820522862774,-21009.98782635702,-21010.284166253525,0.6900361896246516
0.7276458453930004,-6130.493637701786,-4048.0327220820927,-4048.2936465223074,0.6950191835517103
0.7203928147475226,-18434.76909603558,-11465.832651413975,-11466.24365342741,0.7787660253074618
0.8369978214531669,-428.42626423062575,-723.7542774164956,-724.0837161750391,0.8699715572427862
0.7104330262341424,-250.08678631037893,-667.2113200058149,-667.4533515953091,0.7103090063238564
0.6810567646861637,-1633.659032123933,-1627.9013687150182,-1628.2713125869413,0.7831800464965177
0.7022218328460798,52760641968979.82,52760641968981.305,52760641968981.26,0.7692909478269222
0.8590881029286199,-1700.6508308599396,4098.201912821759,4097.911275030702,0.8321670247203405
0.7786854398383376,4663272.688345906,-894.9201310727497,-895.3565941254772,0.7673787299888757
0.7945010959634338,-131651176210263.58,-131651176214113.92,-131651176214114.34,0.7178338914992962
0.7588339760634479,1831.6810577428366,1883.2338379922319,1882.9712345558044,0.7380606114822711
0.8083847842336749,7323.321644717225,-2952.6888291173427,-2953.001608395102,0.760651717698886
0.7308238590201984,69022519998635.71,69022519998241.914,69022519998241.875,0.7378367883987866
0.7878923436306268,-11663.780842380116,-6176.620839786692,-6176.863805831541,0.7908091282813688
0.7698323639111303,336.1340872530593,-446.999243856429,-447.4380774882018,0.7868708986841476
0.7504504160546792,2749.3310371823945,-47.01112187744045,-47.355531839014304,0.7229431134906741
0.7584182407430666,13195.327194463194,7143.600867956515,7143.122685533556,0.6423414385925073
0.7367032945591854,7339.327788656607,1280.9355667094076,1280.6393588690983,0.6489832117175098
0.6984322534511181,1801985.8984875188,1798081.7517750114,1798081.4727587083,0.7447235883155835
0.8758616374928085,12225.127963768895,3753.9265302893937,3753.6015323083348,0.7654324931041638
0.6894595925612588,578265176736604.5,466.7016082153094,466.66636071248615,0.8725991793289419
0.8353731158427643,135409.61480780345,193877.5481425306,193876.76384151974,0.8658851395616252
0.7565703548439436,-1545.0443466647598,-1416.1177713073373,-1416.4015175794777,0.8643057608100467
0.7854836558669972,-165.92333224322624,-160.68051485852104,-161.0918723954459,0.7259728001767832
0.7981472008087067,278967454822909.66,278967454823309.75,278967454823309.4,0.726790074912545
0.7900613406137551,1.5643045465604156e+16,1.5643045465600746e+16,1.5643045465600744e+16,0.8127078762011254
0.791742507474135,-15316.973984318684,5161.704559692314,5161.4772662000305,0.7536053245586692
0.8321267393124309,-187.7950187968535,-520.239517646082,-520.5408489149027,0.7644750560318798
0.7326239260018632,-3825.2222618331925,10314.504005625773,10313.988638676436,0.7450639496489467
0.784825306735813,-4915.594496991835,-7053.709626108496,-7054.167467971462,0.7633751356325879
0.7288741981057113,-2946840306302968.5,-2946840306303744.5,-2946840306303745.0,0.8449240149495713
0.7694556239070457,-6522.857487104829,-1550.6009537886487,-1550.8332746717933,0.7340905248203295
0.7692620677939728,593.6195232693285,574.1138420912665,573.827194875534,0.719593715984415
0.7239547295123818,-64866887158217.14,-64866887158227.01,-64866887158227.414,0.7578767303328263
0.745770062627786,-9392.991266229501,-3113.903300040566,-3114.162540793355,0.7289010232741266
0.7605573434895523,-1285.0348032746235,-1295.5390097754969,-1295.9245542698645,0.7574397468858401
0.8221494443098896,-904434956384276.6,2164472038948505.8,2164472038948505.0,0.9490102456255085
0.7010572186425894,-16031.078377301601,-15617.856558550306,-15618.365712273098,0.7247330875303526
0.7129508229471873,-1846.068343265904,1432.6683204813924,1432.4180853500654,0.6660362948508434
0.8096983129971386,595.5449828185923,623.4024481687984,623.0412620661887,0.7758819903259024
0.7068111009312806,38.39558800815631,43.640157569746926,43.60088783591359,0.7404078282531447
0.7665202839561172,180.1538329247408,180.52917030219854,180.0050811780409,0.7254568004531489
0.6500923261518139,-477.27384429500967,-607.7191140340889,-607.7827019508403,0.7077624939019462
0.7170155921389858,-24821.93366840876,-24747.123574810113,-24747.403332245252,0.7661679250593512
0.7689516956846201,536741887165595.2,536741887481261.75,536741887481261.2,0.7335805630022979
0.7582178624278801,538.1105033127279,625.9563531026955,625.7038129072841,0.7188207912025958
0.6832227331123938,-115082300599063.17,-115082300559405.2,-115082300559405.25,0.6956783377782618
0.7859106158886602,1169.5127817379225,1081.8954770217404,1081.55907848514,0.7954005182840459
0.7392183716773842,-488.47882228560644,-552.9089996939464,-553.3204239189471,0.846634860074133
0.7215190039733427,-2438.597665595237,-2476.9038158849294,-2477.197411688233,0.7212733802402536
0.6628662835125833,44407123313183.53,44407123313185.625,44407123313185.6,0.7634841853217459
0.7960269849242555,2945.783753029981,2883.506710555348,2883.2431049126735,0.7439229118299996
0.7347808520272404,2523.4234461113333,2494.117613824984,2493.8287367571274,0.7761279930489577
0.6283622997356504,198.53893118498215,209.6802343701128,209.44547385086136,0.664043226908558
0.7640452713020328,200.589613892547,-188.6138305532364,-188.92337183187595,0.720311736291292
0.6836202846553924,-4554.93182296634,-4591.285629259252,-4591.579412473429,0.6681866432439181
0.7800058798571056,261575.56759787438,1483.0648992775657,1482.5109995408782,0.7057887768826073
0.7078957666468729,-5635436193659.874,-5635436197233.092,-5635436197233.188,0.6517123419818515
0.8125943320419737,-66029.56234314789,-46444.73698869125,-46445.064150495295,0.7534860400991538
0.8087753712667345,-211333.8153855284,-10542.258747876676,-10542.592710985393,0.8168719496859919
0.8068269802082775,-8956.286079527206,-8859.736438052401,-8860.33183049052,0.7010207212106778
0.6930117845074211,-44.30993475637504,-133.4978872182999,-133.57128200336973,0.6602127658167461
0.740033002842929,7815899582267115.0,7815899582277154.0,7815899582277154.0,0.7337518507172389
0.7436061431666566,-12295.622849872765,2753.9579108345138,2753.7049232330874,0.7869434139951768
0.7853236099748857,-518976192645586.1,-518976192646014.3,-518976192646014.75,0.833288060430303
0.8414040391341503,-1008.5986606537956,-987.4416921667464,-987.7087726152503,0.7993802149378803
0.6706818488592268,-4554.486506195498,-1633.7451376296494,-1634.0217032845926,0.7114576978640067
0.7884912146582057,-741.991883836802,-744.9968517061704,-745.3011803042604,0.7997195850363369
0.7685682372593766,429.3743198117027,65.67640862250774,65.63930924289346,0.7694034954225524
0.7440124299682954,-141.45899969944813,-472.3742360092212,-472.6474869994686,0.834948438314099
0.8293342184777527,-23062.031848205028,-23421.64665669025,-23421.926099133416,0.7342500871778405
0.7046703770877336,1884.3858569850486,3490.33835567577,3489.963321741399,0.6639248508823863
0.684037233689162,12689.618217614989,2392.2042741026944,2391.9252625740505,0.6476253867548512
0.7496753957720012,-1139.30947409266,-1138.9145760505098,-1139.1746388292463,0.6562023026766357
0.788554626582574,-2344552319979418.5,-2344552319979419.0,-2344552319979419.0,0.7067815739229737
0.7588074940053107,1880.1801848213138,1879.0449808672602,1878.788845848402,0.7670212576377772
0.8262652367202297,743.1639720545502,-1102.2853268731412,-1102.708930064393,0.7815576609920237
0.666171812823431,0.6661746931459186,0.666171778653191,0.6661717783541049,0.7613864934903185
0.8478143093039314,-3273.8242503709553,-3144.552672523717,-3145.111051285463,0.8662313944545119
0.7773724223250863,-548.041222422572,-552.7371554847401,-552.9839718750358,0.7402967798960176
0.7541039951925554,-2226.716999183736,-2222.750961501282,-2223.3484808753187,0.7580749723629995
0.749169760053105,-20688.264367487885,-23499.73882914038,-23500.202014996492,0.7476821576952231
0.6802258680300018,570.00580221382,-256.4209775344622,-256.4605801675548,0.7578932787909823
0.7804127953722796,-56240.10992190449,-56056.480100950306,-56057.16043159104,0.7031869336168699
0.8093925847376241,6062.370326784714,2315.9701248098195,2315.502371088079,0.8291815881898541
0.7698142689755224,1680.346272426675,37.09162397097119,36.76195270274501,0.7598858864272072
0.8135210188931721,-11515.70955088463,-2231.4541094805077,-2231.766024218232,0.7793401972548457
0.7316832005543155,-5808.4877227308925,-3.7053549891865396,-3.9893353296597907,0.7779271225814932
0.7184367091923166,1842.0978598378474,1631.9812120014753,1631.7044230446782,0.6957122618159182
0.7922904944885901,-65769.69781364717,-3641.3638500197194,-3641.9349209639577,0.7877584351021636
0.7940078875822015,-3164.25600398119,-2828.56244031551,-2829.1251307798257,0.8444868789051826
0.747329076367051,2666794427753175.0,2666794427753199.0,2666794427753198.5,0.7223626289855071
0.7902698325282765,7484.624997845253,-8489.654352731146,-8489.948400784018,0.7185268490755635
0.7456920323592076,-1117.3343990174608,-1225.6466520905617,-1225.7725367071853,0.7650037956255625
0.764454218723006,-2553.5958437135223,-3494.7553459624564,-3495.050711464754,0.7832548312984511
0.8207590635203084,-1193.2107424832457,-10930.187783665762,-10930.591183447183,0.7822640424689448
0.7014601811216645,10587631363956.662,10587631361710.787,10587631361710.75,0.6563717199583483
0.7987650641224493,-460074562992201.4,-460074562990760.44,-460074562990760.75,0.9442609736575094
0.7773011814994875,-292.7039693841853,651.9640728343305,651.7246153133246,0.8051732463058014
0.76490036636612,-757.6119663144332,-783.1780198474119,-783.5832966142741,0.8250502407177295
0.6508866280704387,-12.983416262451726,-20.428573378439893,-20.46063597164582,0.6173600298042808
0.7388679740037104,-1920.0277790954674,-3270.961271094262,-3271.244223198426,0.7043305085750386
0.736862163682671,1561100830563831.8,1561100830557407.2,1561100830557407.0,0.8000438193008487
0.8186556627218613,102425965059417.92,102425965049146.67,102425965049146.11,0.7297394969875499
0.7805043564551782,-7170.157634989195,-7873.994810822171,-7874.379191509195,0.7773599730271373
0.765475961410059,9659.480021068053,9170.438768783422,9169.966021257656,0.7178983525449759
0.7729255577809607,-4123.093746265168,-1200.9269224587958,-1201.1759578462836,0.7678120592460548
0.7544734975375432,-20948.314368861033,-20904.46040739844,-20904.921311795395,0.5970827228984423
0.8594398886487633,-21633.758440015645,-4827.34647611144,-4827.951557482407,0.832573639978377
0.7553185317021344,-230020832495857.06,-230020832495883.28,-230020832495883.5,0.7951156418817766
