Error_cv_lmm,Error_cv_lmm_c,Error_cv_lmm_c_r,Error_cv_lmm_c_s,Error_te_lmm
3.016139393854834e+30,3.016139393854834e+30,3.01613939385482e+30,3.016139393854834e+30,11834.824121192029
892028.3911098851,892014.4381624559,1283112516724.909,892014.4164582582,0.9603878322461182
672225.0072230947,672245.9562477289,8123048416315116.0,672245.6994215088,1127.0364679001232
113292.8971223523,113292.71631395115,-9561070858055864.0,113292.7352262242,4.4646150387800505
7600022.885866876,7599963.604465633,-2540391289227949.5,7599964.197818418,19777.730921646234
7.015694589064292e+32,7.015694589064292e+32,7.015694589064292e+32,7.015694589064292e+32,0.6246456590682047
175352130.52287227,175352134.5869863,5.545825718617333e+16,175352134.50114328,2561.2279256535035
33059100.529265717,33059075.198976953,9.677112881791318e+16,33059076.76836051,110441.39729766666
1.5984179552553204e+31,1.5984179552553204e+31,1.5984179552553204e+31,1.5984179552553204e+31,21.377892050802124
5190296.429011594,5190301.040582455,5190301.305073799,5190301.012981397,0.6018267784812431
1635694.4354775043,1635693.1831216773,-3.1333899926376934e+17,1635693.413318552,13046.19537285853
266966.2295887347,266957.8453575118,-3164244794331677.0,266957.83210291713,165.9578775663528
112039.18897767384,112036.17180055559,-21887591163149.812,112036.15433933481,0.7331735874391846
8416.63172419441,8416.348571960667,3354188364783.7686,8416.315851016647,1.2509991484343157
7.813650862341579e+28,7.813650862341579e+28,7.813650862341578e+28,7.813650862341579e+28,1.8595235083157367
147905.88010492292,147906.39711859194,-1.5965086180577146e+16,147906.26614579192,5243.81577076448
1435361.6139712657,1435354.0909529068,1435354.4758926893,1435354.0428497964,0.5872804478582481
2642176.6806533285,2642184.203676396,2642184.588343121,2642184.146423662,0.5999672291668542
22492652.710447073,22492662.334504556,-2.4687851808394668e+16,22492662.45727083,2511.5099067004785
5517128.541450783,5517119.481239242,6359082914298385.0,5517119.203080148,3451.2734793467775
495834.4959296055,495828.9811314473,1908029198900892.2,495829.59050026536,11253.095851949713
36323.02163058986,36328.07486973075,-304317751857786.3,36328.018544558836,64.16564913505835
5996084.033491842,5996082.885043331,-434835203449.2407,5996082.826393429,1.2639368622559453
70676.07966763205,70673.75754432034,70674.04824731303,70673.73550977347,0.7311078283265207
31197.042199916887,31195.05272338877,-3.5538093069679788e+16,31194.932063869037,4315.087012425023
76167.4659539611,76180.5072431931,-399070597030557.2,76180.61348621051,3949.382760380664
35457.0069742167,35457.44436972443,1.6492369651788796e+16,35457.29679152225,9777.195419746979
1.8511668342679883e+30,1.8511668342679883e+30,1.8511668342676745e+30,1.8511668342679883e+30,1098310.6747567896
2206565.8104010336,2206576.155589752,2206576.4840360396,2206576.148663068,0.6941178941842573
6957395.705070089,6957345.820828358,1.7268312587792432e+16,6957345.676203048,1646.1073275055937
364190.0688445251,364198.3425806123,-1632959556077345.8,364198.923114909,5350.675270747498
17852.77322101142,17850.99373948956,319413396859071.5,17850.940297734967,0.9266188223489714
4057594.739285615,4057604.4789046533,1.5156150186464008e+16,4057602.1887114365,571158.0075753833
22651.626681220114,22650.43027532746,-598475847563579.0,22650.440413628232,28.844172459545828
17278.98777120566,17282.364299833924,-209385810154556.6,17282.320059302725,0.7446449081577085
340327.8377029279,340334.980788721,-462986393850508.7,340335.51166145905,25615.257449283108
82494.1436878669,82498.1382399843,82498.71800143275,82498.07972757593,0.6746627851517435
2763811.418040919,2763780.952715419,-1.3708322638322064e+16,2763782.4097032123,455849.55040419806
938550.6988032208,938532.8105911793,119610896425948.3,938532.7667579291,1.0489704684147874
348339.9155868562,348331.0294990263,82439072455051.72,348331.0063078637,0.7799529973533906
1457147.0292073935,1457137.6275303797,3563462296006547.5,1457137.472382929,299.412263013681
314352.48283596174,314350.9018201761,-25193590293656.406,314350.85431044456,0.800626678958009
243307.93960740618,243312.05511840124,-717291060789264.1,243312.0521269089,22.429797464392266
4161001092.918757,4161000244.4321184,-2.106302088733534e+17,4161000244.279876,2880366.2745960164
55812.2552420073,55817.8451978441,919363373152852.1,55817.80728284594,1.0598266341007394
26335.219628813862,26334.890972293895,26334.930674298586,26334.889969447242,0.6854049343687666
5912410.590184228,5912363.809747078,4.638685490710983e+16,5912363.932447019,59729.94447509047
1365175.4899874022,1365188.752077642,-1.0531884559267099e+17,1365188.2169207959,43221.37427731673
100266.4813021396,100271.2036121448,-68348866933790.72,100271.12568345184,26.404392441992588
1543837.7161439534,1543836.9514004595,59048629222032.72,1543836.903004039,44.37533571418819
46994.755525318775,46990.81376998513,859048169441534.8,46990.77098662946,498.4967274947301
859097.1190958383,859096.937409714,-3.3146395803881204e+16,859097.2933886759,191702.77163418537
34891.901520968204,34893.01588063629,-1565587794809.7358,34892.99839262474,0.9486834153120809
50008.287289714535,50008.31611735743,302805534037.8165,50008.31604256711,61.65959675606503
434282.28356865246,434276.0558043586,-2.0380147054021812e+16,434276.4306361464,7665.868040199576
5637761.466851036,5637775.8499617,-5364246892742.071,5637775.803484979,1.2164079186932966
13822675.235165106,13822628.226433806,2908612044700101.0,13822627.707410568,1291.53672712967
1275759.4406128738,1275751.4964092216,-63274479464803.1,1275751.463598288,1.1359419863876667
1538553.7114378207,1538568.1636451385,-7.103747403025828e+16,1538568.0760247046,22379089.467506528
618244.0071535053,618243.6326170457,-177230150991412.22,618243.6093486438,6.286592006653575
320287.60422225186,320319.65649865975,-1.140156158136241e+17,320319.6158864355,552.0779881138577
5.069728597887176e+34,5.069728597887176e+34,5.069728597887176e+34,5.069728597887176e+34,237.9408740301233
297500.0647482553,297498.50497119967,424109754630787.25,297498.4568859507,2666.355698523947
2.4936160199656782e+30,2.4936160199656782e+30,2.4936160199656534e+30,2.4936160199656782e+30,463994.17251516756
224472.73128202913,224473.7102136638,-8555034202122.768,224473.66787503328,0.8062613189906642
16586.96362853665,16585.599921391036,16585.912506262965,16585.567404927424,0.6462014902833881
108981.77243120976,108988.21194084718,4124834272776950.5,108988.18282078175,239.82518886579825
217514.77656123825,217515.49706676477,45658258696918.21,217515.49567754826,27.086114719719205
36708278.83413405,36708265.093219995,173352407829498.84,36708265.06265777,4.781785708138366
2518030.928969814,2518015.874810755,-5523447998701.011,2518015.846307417,1.787070614058469
1043893.0495624504,1043874.3813941748,-8.075968325201237e+16,1043875.4611788004,89269.50278085105
7.589227009931599e+31,7.589227009931599e+31,7.589227009931599e+31,7.589227009931599e+31,27.234704864633855
1022487253.2415414,1022488405.1102102,-151318322690384.88,1022488405.096939,3.566155772546784
1205096.875072574,1205099.2467684415,1.624451216860045e+16,1205098.9620758265,29243.90025408111
6743987.700753197,6743993.1854027435,-1301469547445428.0,6743993.14130826,290.36360816435143
4391031.85281812,4391014.826716778,83958529050509.7,4391014.9308042275,1996.7838985622184
15037587.184828566,15037568.127581883,5185690349331044.0,15037568.143133156,311.5283427984351
5.965279560142797e+31,5.965279560142797e+31,5.965279560142801e+31,5.965279560142797e+31,1801.175201905813
137868490.72850123,137868490.76349184,144486315262168.62,137868490.75863412,3.0526267601500234
573780.1403631514,573780.7694009416,2832185364101295.0,573780.6561193675,1531.619463179243
29739.422515296526,29739.360333600413,1001299829643945.5,29739.332347951546,0.9930522801321139
42028.8412917332,42028.32755712695,81918343728913.5,42028.28735644887,2.81318648398275
1020493.3046216455,1020485.9178305977,1020486.1382508115,1020485.8881451105,0.6881533898578731
332744742.21723306,332744760.5044339,332744760.74006677,332744760.48473805,0.7091233614736776
55336.00168187458,55336.41483045886,55336.4445210519,55336.41002994421,0.6911661235127652
133159.58876684235,133133.22834838138,1470929940513734.2,133134.5474407318,7584.84978048569
416363.190485084,416368.49879299116,-3.3942180880883736e+16,416368.4641229192,280.74690661498437
2.8079295082904774e+29,2.8079295082904774e+29,2.8079295082905464e+29,2.8079295082904774e+29,27782.47979846049
1526504.6321984064,1526470.5057390484,-7.831989085244752e+16,1526471.5720019133,1546818.8451474647
315209.8450419442,315220.974915411,1.9608584286809108e+16,315222.13441279414,25330.38304255135
1.5655141397459146e+35,1.5655141397459146e+35,1.5655141397459146e+35,1.5655141397459146e+35,1636.6530632737363
2.200034056420863e+29,2.200034056420863e+29,2.2000340564208576e+29,2.200034056420863e+29,23244.96300226759
5082.605154030546,5084.266954033819,-120560540099654.02,5084.2543786124315,6.16828015406924
15925260.686355688,15925280.732140675,-572714303311366.2,15925280.680591345,101.30443905552762
137242.15982377846,137241.81141682755,-2.5283912779372292e+16,137241.59426774672,2290.0591513504955
1700013.376595322,1700034.538645986,-3.938444726826946e+16,1700033.789611282,13504.689377540948
52434.54075448257,52440.70717545795,2.859017482029312e+16,52440.8027492813,1298.4237849106412
1367179083.3587809,1367179073.4063218,-1.3578829777408598e+16,1367179074.7449021,4707.795363585976
9.043925277591992e+28,9.043925277591992e+28,9.043925277591992e+28,9.043925277591992e+28,4.360018565572306
60813.83340467062,60828.5298138318,-8.409501284969962e+16,60828.406331229904,273954.15060157294
208718.0248013767,208729.9898205473,-3.2480229596978984e+16,208729.99950510584,1781.7502037405732
245674.65673894604,245678.2721822669,1487704196932284.0,245678.26888563577,127.5441530485447
718054.2294276963,718042.9724490856,9034702522520622.0,718041.2567401807,83363.54685856747
8159.11857274802,8155.9589688233755,2630251728482248.5,8160.845137496975,56758.634556730176
106715.8492989885,106712.94479862016,4.067777027507188e+16,106712.87501387116,9530.963763055588
5262.728356555818,5262.674262960453,136367665159861.17,5262.656376595621,3.9375588583832357
4.892176246786461e+30,4.892176246786461e+30,4.892176246786461e+30,4.892176246786461e+30,26065.92286875102
794904.6407606972,794997.7315634543,-5.0919853700492344e+16,794997.002800912,127599.23951594402
43932885.67184228,43932902.27066954,-5432505197361.686,43932902.23713649,1.136579709734531
103049.433936262,103056.70585675784,3.26695329651947e+17,103055.99916880752,4204.342977524788
192202.6921232698,192201.67535487175,1135593379992.0957,192201.61911989245,0.7391694834299424
42782.84817187483,42783.09752439081,-1106019128123680.0,42783.35463157242,23123.535326305573
360784.3735843625,360785.62090724875,-239590050905470.16,360785.5661367447,6.7269765017269325
1801665.7209114444,1801655.25599155,1.2714299598442022e+16,1801655.1555327591,2148.9631792122304
4.847320756862402e+31,4.847320756862402e+31,4.847320756862402e+31,4.847320756862402e+31,253.691707555645
164034.30837418902,164036.57896713383,-2100817788265267.2,164036.4472754189,351.6460462658017
67914.81857879618,67914.4301928411,8097236612491965.0,67915.95360223883,28700.127909834406
275227.168569243,275225.7109420798,-484200178306942.7,275225.6885780676,0.7424179099503363
8015.752605898959,8015.811709033297,-120650310636416.31,8015.796621061315,0.9267292191177959
163054.68570927062,163055.01807999084,18376263526714.22,163054.96899790806,1.2837210543375408
40688.318856694415,40689.13740943062,-2.107524311084263e+16,40689.087954031,142.06266639651287
6.060263171702615e+27,6.060263171702615e+27,6.060263171823355e+27,6.060263171702615e+27,1078.5619458875692
485190.1383301585,485190.8140658043,-1314832180758628.0,485190.78069482965,196.54537846175165
610604.2821181813,610611.1202797317,28572200651030.55,610611.0863138044,0.697238144430894
636057.6916287071,636015.2204929522,-514077974338733.1,636015.176485052,1.0648304384340128
7.743359863578399e+30,7.743359863578399e+30,7.743359863578393e+30,7.743359863578399e+30,2750.583710181673
97468.09187147746,97468.9361751933,97469.22946658211,97468.9047457772,0.6861143130500875
8.774193958433195e+29,8.774193958433195e+29,8.774193958426835e+29,8.774193958433195e+29,14529263.725699777
3551847.6378645045,3551839.3407903914,3551839.350632697,3551839.340429721,0.7876707463659263
67755516.30434282,67755486.7679872,-891957378909229.0,67755486.88218726,424.5874039343735
1946767.5160016348,1946776.0398638728,-9.616325160827024e+16,1946776.0145512046,11063.96726141232
903071.4633872773,903087.5751995067,923150453066285.6,903087.6683003455,2760.2066992408927
1407785.103637436,1407775.6678025837,7405738051982.141,1407775.62532024,1.3994762768820415
1545659.2719996104,1545667.923759546,-1.275978671810095e+16,1545666.8091117316,30793.865644256042
194607.02924807594,194621.84806012933,-2.9646639443247756e+16,194622.1644615248,672.6402483371617
60019.754219243296,60017.82352619323,137136359728870.61,60017.798761325495,3.8220919412419736
2.110398736087783e+29,2.110398736087783e+29,2.110398736086489e+29,2.110398736087783e+29,21149783.85059189
17784.543819860595,17785.89893709694,141321573843146.9,17785.871822284054,0.8365931608883856
3126182.602024496,3126159.2535087275,-712151472761083.2,3126159.294843527,30.022797755088508
254573.68972449002,254559.95500664282,3.646846401025362e+16,254560.94514360098,15167.029427667008
2320948.8654779606,2320948.1007280215,363289721344959.94,2320948.053406307,34.49573839530911
867915.1869330673,867917.9032333154,-700772877811957.4,867917.8861502743,565.2716000838144
615533.3901228501,615535.0768331105,1858232312979664.0,615535.1665860157,20743.392719647807
145779533.35826415,145779311.6236785,-30901144416163.023,145779311.5960122,6.376200268427354
2755785.8552957955,2755788.631883016,2755788.7240518187,2755788.621908509,0.6683390409985734
6203791237.537745,6203794213.966956,2.355383287081036e+18,6203794478.430304,9395794415.624298
475283.84734636435,475287.97788560804,1943199489882127.5,475287.91551592003,1587.1981308594222
13466.001441585116,13462.594466129505,1.1080003528226406e+17,13462.556658939267,2064.6964588311707
1348.314117737128,1346.5946820005881,-450330975170490.44,1346.5580725384266,1.071035907291319
206394.35878108375,206418.21529747057,5194640899067308.0,206418.38748358563,19925.794221782166
2361.5186373444467,2362.3293781575308,-6736878757258198.0,2362.3952749765167,66.97550459226666
48824.896518515605,48825.48125342898,65676539573161.82,48825.487244521835,11622.676287105194
238279.42010433486,238277.91804564247,4796061944767137.0,238277.80616937354,2194.840971921201
145136.2135531322,145134.41402933627,-104915728073522.36,145134.33521652606,60.076980022736365
25822.699040629606,25826.519586059312,-6620893102488232.0,25826.321927498506,1979.459412131565
6268150.55045886,6268204.257787668,1.6232757151804707e+17,6268203.590041535,48274.73373145158
322855.37070112105,322850.5480664681,-4768980143893151.0,322850.81448747456,9768.49761471337
3232099.9884183058,3232127.059596573,5829562866885688.0,3232126.9096594956,4251.096244284213
688858.980308007,688869.2381596576,-6.142759134155114e+16,688867.836146417,100249.5983017056
4905040.848953838,4905057.346257756,-15877006543094.63,4905057.269531197,46680.05494091044
47345.72391761921,47345.43621257107,-8670007088814.639,47345.473499254345,83.10849726171261
4.2140379227686194e+27,4.214037922768626e+27,4.214037922768663e+27,4.214037922768626e+27,1.4184274323239048
1559592.201082584,1559603.780589518,6210911196861517.0,1559603.3290608842,92121.64965453904
1.513340665643169e+32,1.513340665643169e+32,1.5133406656431692e+32,1.513340665643169e+32,249.19045898610418
8237408790.586171,8237413094.720232,2.464959754641971e+18,8237412654.682558,1207553885.2722952
863560.6279374601,863560.1592241047,863560.4427176771,863560.1407745421,0.6514896248649065
14047.496273432269,14045.698182869659,-2469451637737831.0,14045.731780080529,423.8052832236179
2730.6546191938523,2729.072026389183,-19830997378925.406,2729.052486959359,4.25618243052465
149586.70132169218,149590.63347850516,1.2219238265342462e+17,149588.7022906565,39874.64406071852
6.611108224764924e+31,6.611108224764924e+31,6.611108224764925e+31,6.611108224764924e+31,917.688946774041
59833152.251476325,59833132.45396403,6.989175225748717e+17,59833132.069500275,14352.846546112689
203101.0345747424,203098.30017512286,-8672053291469030.0,203098.40846815027,196659.02673418442
2.9713686244681168e+31,2.9713686244681168e+31,2.9713686244681168e+31,2.9713686244681168e+31,95669794.7481223
2983657.1602596724,2983661.6403877414,4646570492061.067,2983661.6345156645,1.0207955579446453
1540871.2735631277,1540886.5175342453,7489737097178.09,1540886.478228443,0.9170386515471297
35680.82466566091,35678.929468270595,-213405035124721.97,35678.90806612461,1.0699270624320782
1.14093323944234e+28,1.14093323944234e+28,1.1409332394423403e+28,1.14093323944234e+28,0.8097485922915675
67761.10043740264,67760.25389363209,118554084443967.75,67760.25527592137,1.0911802866320917
485837.5304914381,485839.05228740023,336856027688638.9,485839.0155922457,1.5547705311698037
43039.72695153018,43042.404182129074,6722630718929045.0,43042.58047302199,860.7563254354213
21349258.970223393,21349324.96617956,-3767573465242478.0,21349324.68435187,10928.373926180868
8883.576985300575,8884.507191819446,-388938638265506.7,8884.323407867143,32.677850868057725
194794.87724680302,194798.44550223064,194798.70086057606,194798.4161760354,0.7254558075747841
1.3277871683795466e+31,1.3277871683795466e+31,1.327787168379543e+31,1.3277871683795466e+31,26724.107483589698
11380.195314840637,11379.716347373636,11379.927417770614,11379.695782274293,0.6456072346098759
156682.88607282887,156660.65190326318,156661.217196558,156660.609115786,0.6987400772498079
1.5022098823587536e+28,1.5022098823587536e+28,1.5022098823587551e+28,1.5022098823587536e+28,0.9518942703611802
12578753.886963233,12578743.670466574,-94255872741525.64,12578743.662868652,13.080512096658543
200383.70825236986,200382.13227649019,-76132439362374.4,200382.09790550696,0.9746641583524387
434280.19911090896,433989.0270377028,-1.4891925878056778e+17,433995.0630155845,571077.1138075653
3803799.125069824,3803798.0961305797,-68007392681395.53,3803798.0874950094,252.22618235693102
62636.97429812995,62634.82116770751,238790053999330.78,62634.79003851043,3.2384841140213148
2557405.4316225084,2557385.374815217,2557385.753318489,2557385.320234555,0.6654707548033937
493990.0142161887,494000.92542506306,3001193130442.897,494000.8773793793,1.2065007693217618
871632.4468742475,871639.9650514488,1.0239329010584986e+16,871640.3156070516,373242.7882162093
363515.5193241045,363510.5212483375,117979233345424.12,363510.43412746297,7143.6218918232125
2033241653.9522715,2033241580.460352,32426453367130.496,2033241580.429927,2.468753766687349
7405.1883746577905,7405.115316226179,7405.312757701282,7405.085153400007,0.7227349049211513
3584975.03370532,3584988.6164676603,4998390649955703.0,3584990.527482514,12894.3471825129
750574.0752702043,750571.4360057173,3359173402115020.5,750571.4009986061,958.6815642996951
677174.8625490792,677179.8184862888,4.6253203679840416e+17,677181.7423305654,1788012.8100985321
42164.99200393328,42170.091439440424,-1513985671931790.5,42170.14414801116,2158.0771573451207
2725825.7136748135,2725841.537730311,-23461413387757.535,2725841.496225717,0.7971949556090115
4507.407468879507,4506.994600826041,369462395709116.0,4506.977149783433,12.602898466568844
459851578.36611116,459852544.6705233,-588703792096.909,459852544.625074,0.718630313731722
40744.96932800425,40746.67046286965,-131919558004815.44,40746.64757880412,2.4272954087676997
140729370.1718094,140729677.5125427,-1.4937389763781929e+19,140729665.6616017,34315765.34062622
22389.540658404138,22390.123431758282,124342742537945.5,22390.110747722523,20.519773042963234
19338.753265675958,19338.704950527794,4730148314713.071,19338.682797389352,0.77359791464779
70435.79484471967,70434.21887449325,70434.90247967927,70434.15885621432,0.6378202132588456
358860.5439978449,358861.17451815034,6045301725951764.0,358860.9697982388,646.575723841788
3.135241070544527e+32,3.135241070544527e+32,3.135241070544527e+32,3.135241070544527e+32,54.36516397314064
61510644.21644865,61510655.43366359,-25815342059753.87,61510655.39442973,13.53297394196326
6.2042601328473124e+29,6.2042601328473124e+29,6.204260132847315e+29,6.2042601328473124e+29,1.3840938199476464e+30
8706.109459045483,8705.689462599585,140812003795649.56,8705.659927309336,4.028501206901443
142403.6130696777,142405.08703966087,-3.110184673640013e+16,142405.04702071135,264.147531226268
683746.8703387693,683744.8045316199,109199092771885.7,683744.7628567498,2.607973875131876
638461.0239073054,638487.1264075353,1.0132678395905734e+17,638486.6734711049,87597.64426224054
4.642972499298332e+30,4.642972499298332e+30,4.642972499298332e+30,4.642972499298332e+30,1.633263100965317e+31
791328.9806905175,791339.816529207,-2.736851977952343e+17,791340.1816060833,23663.905017345496
256271.61175193253,256273.13823915884,-8289852072298354.0,256273.29932579224,27775.29089747982
20377.294670655796,20377.189940104505,184995556810033.0,20377.217540670357,1.2218378598284865
239641640.98599255,239641689.95747235,3.0649384517657732e+16,239641692.64379004,1372509.6967616987
393610864.6097505,393610986.9189636,393610987.57402265,393610986.8061103,0.7304133736282942
1.563609225334196e+35,1.563609225334196e+35,1.563609225334196e+35,1.563609225334196e+35,3.989431107305065e+32
42983.39533579092,42993.62080906616,6981922437310285.0,42991.98117433394,31129.26772271162
7.84461060426853e+27,7.844610604268528e+27,7.84461060426307e+27,7.844610604268528e+27,2512.562543647119
28836.707873134786,28835.15953619236,183315413047245.06,28835.137312821174,41.321111208869226
394403.64264781727,394424.33235757466,2.7742590651093148e+16,394423.1234839493,432214.23555098247
86793035.62511393,86793069.49522293,-1432216445873504.0,86793068.99139279,703.085824764473
4.101789238173881e+28,4.101789238173881e+28,4.101789238174057e+28,4.101789238173881e+28,266.94299184477353
1311981.8201536464,1311998.890653932,4.6616148045072344e+16,1311996.6499229348,850428.2716458085
491857.3236246545,491842.95430125,-6684276672248245.0,491843.05107301456,631.5167319065928
110105.40663569845,110110.18908400518,24467442862488.03,110110.1100755164,8.636030457272211
1055296.2258921226,1055319.0053553777,1055319.424641457,1055318.9763789324,0.7331697731470986
45381.42575650511,45376.070581974585,-1.818421340610649e+17,45376.86721957478,77171.7736184287
9.594710153144199e+30,9.594710153144199e+30,9.594710153144199e+30,9.594710153144199e+30,0.6740182468269691
150765.18526550158,150765.43293972366,-7981601963450.98,150765.40722721175,1.4136488236083022
1406072903.5341082,1406073000.5835767,3.6167238147935754e+18,1406072924.555248,375584719.2526579
409251.4473838509,409251.97422753955,2.039422229755337e+16,409252.96635619714,4427.206314533155
9.059824164188347e+29,9.059824164188348e+29,9.059824164188347e+29,9.059824164188348e+29,9.498017365931667e+28
29284.351524523707,29283.962366731026,-12592321360561.193,29283.93705258494,3.7047882640853005
2545626.208475451,2545630.9069960047,2545630.940456259,2545630.9036837225,0.7377429757214875
17394128.68744767,17394093.3943685,-2996360127231924.0,17394093.456397768,1838.9692805218695
139468054.44797856,139468135.21324247,-1.102849203015348e+18,139468133.77107492,39524.807529985854
18506.244817589966,18504.550009566865,150237879860418.56,18504.498027985817,0.7758520506590739
1563459.3396710237,1563456.370327679,15637800071777.268,1563456.3317077786,1.228298379775293
3693.38605109468,3692.6717972895203,-351823414041146.94,3692.5786041469737,469.2132131085651
7.692931902404043e+28,7.692931902404043e+28,7.692931902404043e+28,7.692931902404043e+28,0.8176689704425781
9.640631525250584e+28,9.640631525250584e+28,9.640631525250586e+28,9.640631525250584e+28,12.121635654301189
124577.11659878539,124578.00987516883,7370618854710.644,124577.93590476498,1.3276898458606143
409141.30551341455,409142.50580766366,1237528572951684.5,409142.4224286067,11096.592965902837
8656.478797293526,8655.626544214681,-159561485410274.94,8655.597052934285,0.7493529498830902
112428.02363041925,112428.04801858921,2.0208752459415812e+16,112428.18630871153,14886.03702197361
3953077.018538449,3953072.876402936,7.239126244173903e+17,3953069.39164231,373074.5106261727
621409.2752296833,621397.4501521257,-1.5889275699293516e+16,621397.1172057971,10907.79374962441
420182.2455851858,420217.7849557629,-4.357770337703604e+17,420213.0840137153,2446331.731849099
542127.2500624993,542119.8790954526,79961278362447.53,542119.7915996045,44.729968957137274
589809.2760738395,589807.0960621849,140523762671413.39,589807.0457950715,0.8109489859235463
1.2527058619372904e+30,1.2527058619372904e+30,1.252705861937339e+30,1.2527058619372904e+30,11275488.568431444
37317.27337234742,37315.57500610067,27980322082557.76,37315.55390736799,1.005560225420898
34772.37467046958,34773.47348817136,-16066564450082.912,34773.44235434927,1.184111190092087
30345.945130920256,30346.41897129012,-8521764364838290.0,30346.106387966964,480.4330243441262
234423.17890937638,234423.83322019625,-1.477061828886282e+16,234424.31105694556,39411.23789160405
21408.84786548474,21407.509969009683,4921443989851328.0,21408.216387715955,8161.180169627479
578084.4545026852,578087.4598463346,-15125400115130.771,578087.3990202558,1.130223314046359
2314859.7449299903,2314907.081104448,-1799990999402.4778,2314907.043237196,0.8787954402030724
105851.62805135649,105851.48772581648,375793701642174.94,105851.54360984845,458.06091860060945
5.349148503106203e+28,5.349148503106203e+28,5.349148503106318e+28,5.349148503106203e+28,451.00284300625947
476613.32911081484,476610.58322762826,2545848371808.373,476610.5423209876,1.0379136177605934
760111.7256178067,760361.2528516978,-1.0016306453155077e+17,760367.5988904183,481881.53986733407
703214.1315078485,703203.3319447903,-161970856999464.0,703203.3069668412,0.9266206661434707
2124779.566937085,2124768.633114575,2124768.9408542924,2124768.614671906,0.6266144993473961
286187.47190702485,286185.3169729375,-2.6469382727672496e+16,286185.3336553078,495.68748161104844
12659.469377290996,12659.815365820921,12660.064400627907,12659.790740615654,0.7019991882776129
5405253.182825925,5405239.475551245,-535300724581420.0,5405239.4728217665,314.62094627126044
8.082747213061731e+31,8.082747213061731e+31,8.082747213061731e+31,8.082747213061731e+31,31.1919706806372
52377110.73032269,52377070.45139588,1.41725735490554e+16,52377070.39026478,21125.4619478918
45566.18559376551,45566.29643906052,45566.56699582336,45566.27118162113,0.6960942117950383
21656.058029712007,21651.78886448857,6137974046319026.0,21652.282118299096,6345.717526737957
1072449.3275032567,1072461.5201918765,9.664290450444405e+16,1072456.8304652225,6582743.480359195
6858.120585341194,6858.522049698927,6858.809198272371,6858.494164723219,0.6899301125235167
61101.154204464205,61073.54176452199,61073.906594892775,61073.499694149534,0.5413931151463169
130024.88086470548,130020.96113071991,222210883878548.56,130020.94357586393,22.15938009053485
244260.40247295494,244252.16708725668,244252.40607733818,244252.1427850941,0.612718196035878
1087091.6837596933,1087093.046346833,165512082925433.1,1087093.062378288,40.73871211759076
89726381.73450798,89726666.33688928,1.1196449231858619e+17,89726651.8352164,27445349.001339916
5.133606510890862e+26,5.133606510890873e+26,5.133606543900183e+26,5.133606510890873e+26,1762848512.5976489
1220826.2762155728,1220746.121212279,1.8031158370370138e+18,1220745.8344149364,1880658.8637788156
46836309.27595713,46835769.0596763,9.342801308985992e+17,46835759.42186231,4040529.83392407
518597.38627097826,518594.21838644857,-3430931051577.206,518594.18923775275,1.5503266231104325
854565.3412680784,854560.4421428617,-7804939246123124.0,854560.3622177462,68.14999956172046
13167781.490059605,13167730.063124249,-2.477762268737236e+16,13167730.90917444,75490.19173154562
20923.322816872656,20920.69339066911,-486246132030839.4,20920.681802192652,10.341003315772168
5060761.270872242,5060742.230566537,2470352143002.8994,5060742.195225118,1.7199764822218544
5329516.010206768,5329527.034687126,437574393195347.5,5329527.006700117,1445.8123292362925
3749.58468848002,3750.739794784926,20760094429306.105,3750.716406094606,0.8167119387427058
17231598.995223556,17231589.989417844,-9032664768772954.0,17231587.271745786,64194.396874101796
2002856967.704176,2002856964.6568165,-4968800604769.51,2002856964.584214,1.053555258444728
43776.9231488692,43777.707097059436,66868330309703.21,43777.6627355107,1.1902506093664327
18724.653058975437,18724.572293546527,-322498549465032.4,18724.544667924325,3.4071340294935415
25398003.973421503,25398044.520777885,9.022637260354029e+16,25398041.12921405,1028033.2549290772
9553312.777401157,9553311.037283637,436273824163400.06,9553310.707181215,28641.166289781493
2.355742448682332e+28,2.355742448682332e+28,2.355742448682159e+28,2.355742448682332e+28,9054.22402782476
19909951.88107095,19909938.180202313,-7629828904975943.0,19909937.949559208,8289.415059144641
5.4613133100838806e+26,5.461313310083883e+26,5.461313310083883e+26,5.461313310083883e+26,0.6146822753427368
10386.198640193395,10389.7520160342,7.847132451659552e+16,10389.417303797893,2823.226493084879
101405.09517692833,101403.70002909661,128942235522274.8,101403.6748278977,2.0608772623775247
12769.348222489865,12769.82138980233,84861684790591.9,12769.774459916187,1.0546524668469561
302370.12036126363,302352.7591930084,-1.453762068707455e+16,302352.80639962084,8337.870168034317
318488.64856402186,318506.8126688277,47643029249376.77,318506.7945961365,2.6633969602257097
45710085.36612224,45710135.546760835,-71041200716769.34,45710135.50713009,0.8136220062439881
7.475188314141545e+31,7.475188314141545e+31,7.475188314141553e+31,7.475188314141545e+31,627774.9480809196
521423.46686137305,521389.00640091096,529001324456827.4,521389.35610056727,79064.79681371129
1978149.5494431234,1978149.172612286,1.9618608506511056e+16,1978147.299919286,860628.0762872532
2557284.9314698237,2557271.5590169723,67026533711516.92,2557271.527166357,0.921934439722973
1.1083160345689365e+32,1.1083160345689365e+32,1.1083160345689365e+32,1.1083160345689365e+32,0.7887165483895905
