Error_cv_ridge,Error_cv_ridge_c,Error_cv_ridge_c_r,Error_cv_ridge_c_s,Error_te_ridge
0.7357978964148073,-1.2210555422418657e+48,-1.2210555422418657e+48,-1.2210555422418657e+48,0.7222915791044773
0.815327029241221,8.734078694920086e+48,8.734078694920086e+48,8.734078694920086e+48,0.7839583307465923
0.7083552590791727,-1.2741177971118413e+18,-1.2741177971118484e+18,-1.2741177971118484e+18,0.7312844428033406
0.7253732166757867,9.62806279992555e+50,9.62806279992555e+50,9.62806279992555e+50,0.6748999126262476
0.7495259907139685,-2.598023735367813e+48,-2.598023735367813e+48,-2.598023735367813e+48,0.6927464432551007
0.6964948882423019,-1.3152876901828424e+48,-1.3152876901828424e+48,-1.3152876901828424e+48,0.8102289593714942
0.7013618977271566,4.992441145739105e+49,4.992441145739105e+49,4.992441145739105e+49,0.7755407795068855
0.7849680630963047,-8.932676713634903e+46,-8.932676713634903e+46,-8.932676713634903e+46,0.8392105970671053
0.7577469895519503,3.988749773638219e+48,3.988749773638219e+48,3.988749773638219e+48,0.8196703916475675
0.7462902765341142,-4.241108736640731e+47,-1.936087305626305e+47,-1.936087305626305e+47,0.778486772277428
0.6346682000836535,9.311945516101766e+39,9.311945516101766e+39,9.311945516101766e+39,0.6768951041402113
0.6591264569959024,5.8706472048799304e+38,5.8706472048799304e+38,5.8706472048799304e+38,0.6694688584487267
0.760800816968423,-6.112640012510732e+48,-6.112640012510732e+48,-6.112640012510732e+48,0.7195787458636796
0.7736031525599453,8.914675727909994e+46,8.914675727909994e+46,8.914675727909994e+46,0.695944469452425
0.7710092194212053,1.7946173852019001e+47,1.7946173852019001e+47,1.7946173852019001e+47,0.7574466689370842
0.760392231916742,4.823088813573691e+51,-3.3005059305302434e+48,-3.3005059305302434e+48,0.6840077470191511
0.7207124055632534,5.435443086444916e+49,5.435443086444916e+49,5.435443086444916e+49,0.6996802432535892
0.7475606270769177,1.1515232042322633e+49,1.1515232042322633e+49,1.1515232042322633e+49,0.7880012804932215
0.7911263112905671,-4.0751421327255145e+45,-4.0751421327255145e+45,-4.0751421327255145e+45,0.797605751530625
0.6877177124020246,1.8367985052792447e+51,2.673551110895256e+47,2.673551110895256e+47,0.6796580404029852
0.755131214335551,-4.767210914627285e+48,-4.767210914627285e+48,-4.767210914627285e+48,0.8895046858780249
0.7240297883263646,4.079770537299763e+47,4.079770537299763e+47,4.079770537299763e+47,0.7758291545194507
0.7677104378184895,-4.3666234212421336e+49,-4.3666234212421336e+49,-4.3666234212421336e+49,0.7087317894460813
0.8306028302019595,5.233890074422593e+49,-7.517775150384806e+46,-7.517775150384806e+46,0.6990459635624269
0.6831105520678873,3.5931973789583666e+37,3.5931973789583666e+37,3.5931973789583666e+37,0.7054283655403999
0.7961737186393528,2.5977263527034394e+18,2.5977263527034414e+18,2.5977263527034414e+18,0.8045519975780356
0.7596429490922026,1.5855218427030528e+48,1.5855218427030528e+48,1.5855218427030528e+48,0.7139034134523102
0.6685285239764234,-1.1028854504427297e+20,-1.1018702816272594e+20,-1.1018702816272594e+20,0.7129444707210224
0.7008444990255678,-1.1587138603034708e+47,-1.1587138603034708e+47,-1.1587138603034708e+47,0.6524596787069681
0.6972592843776633,-1.8355730672765972e+18,-1.5236122939532797e+18,-1.5236122939532797e+18,0.6623610714236265
0.766542917743261,6.393617665779831e+17,6.389853212098597e+17,6.389853212098597e+17,0.7566366428238488
0.8163284212743992,-7.400827419414506e+47,-7.400827419414506e+47,-7.400827419414506e+47,0.693280622478961
0.6926081902313274,7.136012328222338e+47,7.136012328222338e+47,7.136012328222338e+47,0.7087915683705328
0.6791885678962823,9.220939814571749e+48,9.220939814571749e+48,9.220939814571749e+48,0.6383851268209138
0.7645851776636907,-4.292782729905954e+34,-4.292782729905954e+34,-4.292782729905954e+34,0.8086739530491313
0.7610874182509711,2.1751682368750314e+49,3.149466933741286e+48,3.149466933741286e+48,0.734053053220383
0.7118654818342462,6.806313132498228e+48,6.806313132498228e+48,6.806313132498228e+48,0.7683771203070143
0.7984043799616284,3.554795943424804e+49,3.554795943424804e+49,3.554795943424804e+49,0.8182359102416513
0.7014810996312436,-9.001976803719253e+46,-9.001976803719253e+46,-9.001976803719253e+46,0.7016990250054703
0.7818768635981541,-1.2008844153725609e+50,-1.2008844153725609e+50,-1.2008844153725609e+50,0.7308593663210715
0.7396620380517325,-6.643489663632458e+17,-6.642531600156657e+17,-6.642531600156657e+17,0.6923131111400223
0.7521270413206355,-6.548637742810999e+30,-6.548637742810999e+30,-6.548637742810999e+30,0.7167910632340603
0.6083585899587107,-414172956958.35455,-342382111058.4815,-342382111058.4815,0.6489580636046979
0.6785888862853353,-2.3293709212120675e+47,-2.3293709212120675e+47,-2.3293709212120675e+47,0.7468052657275797
0.6847297560741287,2.84000815981482e+46,2.84000815981482e+46,2.84000815981482e+46,0.6706765563299388
0.6783683502617723,-2.222556824869936e+48,-2.222556824869936e+48,-2.222556824869936e+48,0.6385851743366538
0.7431085643309052,4.6785198333452365e+48,4.6785198333452365e+48,4.6785198333452365e+48,0.7597210796070946
0.7286001307811223,-1.522516864324215e+17,-1.522516864324215e+17,-1.522516864324215e+17,0.7504723575516674
0.7340135199604532,-1.1458163282151042e+50,1.2495706812785385e+49,1.2495706812785385e+49,0.7463995016158055
0.6932193563553486,1.4858092649498051e+49,1.4858092649498051e+49,1.4858092649498051e+49,0.6124408567297082
0.7602453817835186,-9.693964465235633e+49,-9.693964465235633e+49,-9.693964465235633e+49,0.7646820399410363
0.7185398960007956,-3.913079439548681e+48,-3.913079439548681e+48,-3.913079439548681e+48,0.8220452764915178
0.6882196213425726,-5.040878982671499e+46,-5.040878982671499e+46,-5.040878982671499e+46,0.6691099267653581
0.725851873402524,2.755636572545433e+48,2.755636572545433e+48,2.755636572545433e+48,0.7906214795774317
0.778889948467376,9.565052730533304e+47,9.565052730533304e+47,9.565052730533304e+47,0.7594750974062326
0.7602742658748538,-6.467667812198477e+47,-6.467667812198477e+47,-6.467667812198477e+47,0.7029004272592372
0.71666119378412,1.3101638319587024e+49,1.3101638319587024e+49,1.3101638319587024e+49,0.7542781830703178
0.7365426210517189,1.220394926128606e+46,1.220394926128606e+46,1.220394926128606e+46,0.7213561260434408
0.8078188157722558,-9.018963392353178e+47,-9.018963392353178e+47,-9.018963392353178e+47,0.7600151806534226
0.7390319809940861,2.7461599261299816e+47,2.7461599261299816e+47,2.7461599261299816e+47,0.6849889564460063
0.7961010473768794,1.3210898517275095e+48,1.3210898517275095e+48,1.3210898517275095e+48,0.7140997489827221
0.6788582045616526,2.2922338415018572e+48,2.2922338415018572e+48,2.2922338415018572e+48,0.6929057680301829
0.7358695872922266,-7.052996443642074e+48,-7.052996443642074e+48,-7.052996443642074e+48,0.7382610732353514
0.7044180198624168,4.378812879522009e+47,4.378812879522009e+47,4.378812879522009e+47,0.757408746983897
0.6839200882112071,-3.1513072045034444e+50,-3.1513072045034444e+50,-3.1513072045034444e+50,0.7367667304302788
0.7174300305759173,-7.25201684689832e+16,-9.106413587744754e+16,-9.106413587744754e+16,0.6697324787473937
0.7143742219167346,1.4758153416452975e+50,-4.810746834712955e+48,-4.810746834712955e+48,0.6523124880804249
0.7735973541293683,-4.147312723939915e+48,-4.1473127239399177e+48,-4.1473127239399177e+48,0.8560589919121238
0.7005458344332527,-3.228055272065211e+47,-3.228055272065211e+47,-3.228055272065211e+47,0.7889859027708945
0.7957697666206892,1.417770041676748e+50,1.417770041676748e+50,1.417770041676748e+50,0.6885003792067297
0.7142216015644895,-2.959706706976202e+48,-2.959706706976202e+48,-2.959706706976202e+48,0.8626868749705672
0.781639641048582,-7.910631460510853e+32,-7.910631460510848e+32,-7.910631460510848e+32,0.8034449834518229
0.7564653138405877,3.1118138406113505e+49,3.1118138406113505e+49,3.1118138406113505e+49,0.7910860324053831
0.7487351161364373,-3.758943781139787e+19,-3.84062126655668e+19,-3.84062126655668e+19,0.7035284204480997
0.7480364656206656,9.13816563489706e+37,9.13816563489706e+37,9.13816563489706e+37,0.8243055111477573
0.7974591621348527,-2.2435282865629907e+50,7.024363889500346e+48,7.024363889500346e+48,0.7456064749967
0.7268008614675606,1.1587526117047782e+18,-3.218304036896557e+17,-3.218304036896557e+17,0.6073606927119245
0.7473306856472286,-1.3670240560659325e+19,-1.3670240560659775e+19,-1.3670240560659775e+19,0.6711114182252886
0.793781570361749,5.6049212297852077e+17,5.6049212297841754e+17,5.6049212297841754e+17,0.7986869398268482
0.7519317266705318,2.3149076263316966e+18,2.3139736021003284e+18,2.3139736021003284e+18,0.7195168465288325
0.731269494796012,-2.831359958510081e+49,-2.831359958510081e+49,-2.831359958510081e+49,0.6571475912646968
0.7481430588667074,-1.2471850902749784e+50,-1.7642094897121068e+50,-1.7642094897121068e+50,0.7721397614676355
0.7998636321580118,-1.9860333204737408e+46,-1.9860333204737408e+46,-1.9860333204737408e+46,0.9107267461703783
0.6982723803480446,39547283.19052517,39774886.09795809,39774886.09795809,0.6954952121864294
0.7784589973641479,4.764125987856992e+46,4.764125987856992e+46,4.764125987856992e+46,0.6822785734698703
0.6909563512017081,-5.327672419994311e+47,-5.327672419994311e+47,-5.327672419994311e+47,0.7917599333599608
0.7711148722139771,-4.069431757853368e+17,1.3027990470143645e+17,1.3027990470143645e+17,0.7609940066624747
0.7937372745627131,-1.3289252340192207e+47,-1.3289252340192207e+47,-1.3289252340192207e+47,0.7621332369894657
0.7168743388603777,-4.78194947501928e+46,-4.78194947501928e+46,-4.78194947501928e+46,0.735794927871522
0.843416594937417,-8.500910094599732e+49,-8.500910094599732e+49,-8.500910094599732e+49,0.8375121432536612
0.7739708434554073,-2.702264347451208e+48,-2.702264347451208e+48,-2.702264347451208e+48,0.8181963486906998
0.8427461492422252,-2.320671061812105e+50,-2.320671061812105e+50,-2.320671061812105e+50,0.7865344638791675
0.7837484874281258,-3.714416832415393e+47,-3.714416832415393e+47,-3.714416832415393e+47,0.732565897267754
0.8007264070080043,-8.726877973624022e+47,-8.726877973624022e+47,-8.726877973624022e+47,0.7637653504072185
0.6721658534833675,8.302163101854798e+47,8.302163101854798e+47,8.302163101854798e+47,0.646740882186217
0.7961826956283513,-2.1755505538992697e+19,-2.1755505538992685e+19,-2.1755505538992685e+19,0.7400311903232678
0.7473368485124092,1.9171825289736034e+45,1.9171825289736034e+45,1.9171825289736034e+45,0.736737586361468
0.6884635371065738,1.0421327495346534e+48,1.0421327495346534e+48,1.0421327495346534e+48,0.7344256340063411
0.7019420430021033,1.1727835436694876e+46,1.1727835436694876e+46,1.1727835436694876e+46,0.7057036539998145
0.7923420492490281,-3.7713322924985254e+32,-3.7713322924983755e+32,-3.7713322924983755e+32,0.7194191308221487
0.7473280974462165,-3.346391514811879e+49,-3.346391514811879e+49,-3.346391514811879e+49,0.6998632502337084
0.7040082164144705,1.6587778237875141e+47,1.6587778237875141e+47,1.6587778237875141e+47,0.6765682728806593
0.7395407360043196,-9.179502179380943e+48,-9.179502179380943e+48,-9.179502179380943e+48,0.8172532224615316
0.7452958672906909,-6.487267688366567e+48,-6.487267688366567e+48,-6.487267688366567e+48,0.807425792749781
0.663629252375335,1.7075254882304083e+49,1.7075254882304083e+49,1.7075254882304083e+49,0.7741477796677427
0.7516012058751022,-1.8097719348349243e+46,-1.8097719348349243e+46,-1.8097719348349243e+46,0.7833460230957354
0.7635362508776435,1.5742020270172552e+48,1.5742020270172552e+48,1.5742020270172552e+48,0.7295930485761943
0.7552711088859151,-1.1122112347207668e+49,3.010400734295285e+48,3.010400734295285e+48,0.7905324488643147
0.7715948033393982,-6.962690262865596e+48,-6.962690262865596e+48,-6.962690262865596e+48,0.7973879820061827
0.7146443305685934,-3.1761584025194024e+47,-3.1761584025194024e+47,-3.1761584025194024e+47,0.6680641791693953
0.7214916279947579,2.955669990844688e+49,2.955669990844688e+49,2.955669990844688e+49,0.6384413490657117
0.7075081947579618,2.292915942890931e+47,2.292915942890931e+47,2.292915942890931e+47,0.7379921899733674
0.7122664490442817,-2.109269548274856e+49,-2.109269548274856e+49,-2.109269548274856e+49,0.6612188881811486
0.7854260628947598,3.543999366653662e+47,3.543999366653662e+47,3.543999366653662e+47,0.8098362186130879
0.6854154554404996,1.207574727269247e+38,1.207574727269247e+38,1.207574727269247e+38,0.6510544348651922
0.7098396732442445,2.7241570955016857e+47,2.7241570955016857e+47,2.7241570955016857e+47,0.6741655621902207
0.7885944084752224,-2.2029404599344392e+20,-2.2913486487866894e+20,-2.2913486487866894e+20,0.8049581157033362
0.7699762714358271,-3.67995209708791e+48,-3.67995209708791e+48,-3.67995209708791e+48,0.7534604155942354
0.7378880453772769,1.717883119775027e+49,1.717883119775027e+49,1.717883119775027e+49,0.7619871845972003
0.6623548468467669,-5.217637180026327e+47,-5.217637180026327e+47,-5.217637180026327e+47,0.7105049591165505
0.695192903042874,5.058818889426418e+38,5.058818889426418e+38,5.058818889426418e+38,0.6073848806657853
0.7714012430055872,-2.4758374932360613e+49,-2.4758374932360613e+49,-2.4758374932360613e+49,0.8790482816063749
0.7617739810516349,2.0287642126344094e+49,2.0136936082993555e+49,2.0136936082993555e+49,0.7144300751451365
0.7780212079799624,-2.956819986510826e+48,-2.956819986510826e+48,-2.956819986510826e+48,0.6736303689678969
0.7676165551430124,-1.795736761209464e+49,-1.795736761209464e+49,-1.795736761209464e+49,0.7675206771993497
0.7386721569767516,4.25102552141468e+48,4.25102552141468e+48,4.25102552141468e+48,0.741568261266824
0.7230246127907275,5.05414201915313e+48,2.3088176647790618e+48,2.3088176647790618e+48,0.7667927423053809
0.7227293149663087,-7.433592631061893e+47,-7.433592631061893e+47,-7.433592631061893e+47,0.7090636285579316
0.7052306794318137,1.0377483443540692e+33,1.0377483443540692e+33,1.0377483443540692e+33,0.7153984551595898
0.7142191386239779,1.4903374858900913e+51,1.4903374858900913e+51,1.4903374858900913e+51,0.702437830610225
0.7948880306505851,1.9940068647950476e+49,1.9940068647950476e+49,1.9940068647950476e+49,0.7647330584707591
0.7069899767498883,2.3396304462308766e+49,1.1645958467907892e+49,1.1645958467907892e+49,0.6936545278336332
0.7672288264185648,-7.563895408132763e+47,-7.563895408132763e+47,-7.563895408132763e+47,0.7755147539264519
0.7726597406291519,-6.21650323195488e+48,-6.21650323195488e+48,-6.21650323195488e+48,0.7777966513328527
0.7413966982865308,2.0271840057412126e+46,2.0271840057412126e+46,2.0271840057412126e+46,0.7962699007115546
0.7056501575949401,1.4285531602470305e+46,1.4285531602470305e+46,1.4285531602470305e+46,0.7017952529304173
0.746005921925622,7.71060899962745e+50,7.71060899962745e+50,7.71060899962745e+50,0.8210875251670111
0.7483508036351306,7.028522061176394e+47,7.028522061176394e+47,7.028522061176394e+47,0.753201031788976
0.7374692753910583,-3.503093055997782e+49,-3.503093055997782e+49,-3.503093055997782e+49,0.7273992044052594
0.764819032724959,1.922725647950009e+19,-9.228221732052948e+17,-9.228221732052948e+17,0.7081487256925346
0.7299578810569135,-8.272173099090806e+47,-3.5769231413915527e+48,-3.5769231413915527e+48,0.7802007720485586
0.7055566120092618,6.548624754250782e+48,6.548624754250782e+48,6.548624754250782e+48,0.7155971846759585
0.7518291917774113,4.54844750644395e+49,4.54844750644395e+49,4.54844750644395e+49,0.7286695750331809
0.7546848294897717,1.6091585008466853e+48,1.6091585008466853e+48,1.6091585008466853e+48,0.7193091439098942
0.7588512450660233,8.343048918255235e+17,2.2904496267128758e+17,2.2904496267128758e+17,0.7703529395060381
0.7161506307067943,-1.4545250914505698e+49,-1.4545250914505698e+49,-1.4545250914505698e+49,0.7953299987988913
0.7728118256079654,-2.296796485143178e+48,-2.296796485143178e+48,-2.296796485143178e+48,0.772163103924902
0.7046120476685913,-6.639607716429278e+36,-6.639607716429278e+36,-6.639607716429278e+36,0.7487944380147828
0.6936742023884476,-9.147610531402213e+48,-9.147610531402213e+48,-9.147610531402213e+48,0.6230338474610867
0.7943802702763769,4.392042286880837e+48,4.392042286880837e+48,4.392042286880837e+48,0.7341538197899363
0.699957957007371,-1.1652012625413571e+47,-1.1652012625413571e+47,-1.1652012625413571e+47,0.7218076252392522
0.6835529572798659,5.158602592464465e+46,5.158602592464465e+46,5.158602592464465e+46,0.7392467188823029
0.7507002828418533,-8.88180482217503e+33,-8.88180482217503e+33,-8.88180482217503e+33,0.6431898828479254
0.6940541750358706,9.309179090497153e+46,9.309179090497153e+46,9.309179090497153e+46,0.6473772878107076
0.6245954322589847,-3.69578053355035e+47,-3.69578053355035e+47,-3.69578053355035e+47,0.5765249829752932
0.8758100298325787,-8.885339680271863e+32,-8.885339680271863e+32,-8.885339680271863e+32,0.708683651419889
0.7894509780578336,-1.991870898673876e+48,-1.4883014710347274e+45,-1.4883014710347274e+45,0.7069306771716465
0.7331541563821736,-3.90786439560665e+19,-3.90786439560665e+19,-3.90786439560665e+19,0.7647566132204233
0.7282917219212053,-2.917229068333903e+46,-2.917229068333903e+46,-2.917229068333903e+46,0.7709031069712539
0.6878101917872912,6.247602158888285e+46,6.247602158888285e+46,6.247602158888285e+46,0.6951043545505659
0.6774978122859364,5.165606950573377e+46,5.165606950573377e+46,5.165606950573377e+46,0.6936509380457628
0.8213687791070955,-1.49949360627199e+46,-1.49949360627199e+46,-1.49949360627199e+46,0.7947942466379937
0.7401652461416132,4.271367881221803e+45,4.271367881221803e+45,4.271367881221803e+45,0.8026249714420364
0.7798365673613143,-5.973515117895779e+48,-5.973515117895779e+48,-5.973515117895779e+48,0.7254167803672946
0.7520419211184396,-1.6360968069724717e+49,-1.6360968069724717e+49,-1.6360968069724717e+49,0.7510791841034304
0.7872541514746112,2.7060287449519665e+48,2.7060287449519665e+48,2.7060287449519665e+48,0.7796414156389307
0.7544472660162831,1.548521197203489e+51,2.5746221160783344e+49,2.5746221160783344e+49,0.7583828782407532
0.7664394255461257,9.989130320804404e+48,9.989130320804404e+48,9.989130320804404e+48,0.7511777604314217
0.764941802700292,1.1865341052643313e+47,1.1865341052643313e+47,1.1865341052643313e+47,0.6838511335451894
0.7429408981618703,-2.7176689292507275e+48,-1.5428429314604458e+48,-1.5428429314604458e+48,0.732472587378921
0.7384337690984215,-4.6416102284994444e+48,-4.6416102284994444e+48,-4.6416102284994444e+48,0.7358947910498009
0.7452836141832432,1.246327602927264e+32,1.2463276029272981e+32,1.2463276029272981e+32,0.789123214670916
0.7064210148420295,6.712825725768726e+46,6.712825725768726e+46,6.712825725768726e+46,0.6552303479912218
0.7419584890974069,-1.0633691533264016e+47,-1.0633691533264016e+47,-1.0633691533264016e+47,0.798044240687028
0.7424420771641558,-6.287709893818784e+33,-6.287709893818784e+33,-6.287709893818784e+33,0.7249642443995375
0.7283328610264166,-2.5310371870645268e+33,-2.5310371870645253e+33,-2.5310371870645253e+33,0.8368320023674888
0.7376212792672842,-1.1652915233768597e+46,-1.1652915233768597e+46,-1.1652915233768597e+46,0.72795152270601
0.650633943112453,-71602273253.18443,-71602273253.18428,-71602273253.18428,0.6768155915824572
0.7990506959444311,-1.1468401929495707e+49,-1.1468401929495707e+49,-1.1468401929495707e+49,0.8031084337064085
0.8134049091561983,1.6512120628445044e+46,1.6512120628445044e+46,1.6512120628445044e+46,0.7382401906571692
0.7552185095185124,1.0874141125733382e+35,1.0874141125733382e+35,1.0874141125733382e+35,0.8017764770460423
0.7700248209872067,1.3511568290497606e+17,1.3511568290497606e+17,1.3511568290497606e+17,0.720243711815936
0.7437117055543858,-2.376628516134345e+49,-2.376628516134345e+49,-2.376628516134345e+49,0.8038028223379591
