Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
0.9124612954893339,0.9262373853661332,1.1581473786888257,0.9033098204916461,0.9724584947826518
0.8933356596865576,0.8953891887811274,1.112356048782023,0.8887076449926947,0.920847976860191
0.90463625371134,0.9083452039331213,1.210676343681242,0.8988165880329172,0.8483466348850349
0.8072598848803861,0.8068476600303177,1.0024119025095386,0.8024609083499709,0.8704529753026332
0.9049711146467221,0.913397276833058,1.19558949711129,0.8926819898982004,0.8920857059817353
0.8241698774851832,0.8328638839883155,1.0297960845320246,0.8185988193968491,0.906940925777661
0.7451710009771378,0.7416080507219412,0.9262488514082413,0.7432379237999999,0.8514976483699139
0.8561971729213033,0.8589590007665061,1.1186979755063975,0.8584790983617451,0.8614131930610381
0.8985201593640411,0.8952941116074689,1.2298351511480758,0.8996651726568401,0.9354162197945454
0.9136834321008376,0.9224545590478521,1.2636646448864859,0.910922634127421,0.8914527054062584
0.8612722441183852,0.8682929950500072,1.095785193277241,0.8582319147335816,0.8553629290052707
0.9282201987452068,0.9347954811047166,1.2295681608938827,0.9295203573113826,0.9170452017247599
0.9120811198457924,0.9038369645884011,1.244700872208968,0.9066383187764967,0.8189202924660381
0.9680963729926193,0.9671034249407156,1.2650070236982642,0.9618747084375261,0.8900220502099909
0.9474149256847593,0.9463277138813133,1.2576901950284227,0.9306452129174807,0.8986499454004314
0.847025209671847,0.8485827303724695,1.089398884927014,0.8562712732553669,0.8321667502820942
0.9520138704099145,0.9585380865838916,1.308087268317391,0.9442499099317995,0.9775269301944718
0.969780802097379,0.9653169654582923,1.335065610919384,0.9750341454965519,0.923031528575909
0.9040536433892047,0.8946931936166312,1.1928557185821562,0.9143719919025138,0.9355645582182813
0.9243389605345805,0.9192889288571767,1.1745597074203915,0.91796842180845,0.9855928897254526
0.9614531788141034,0.9711654904246585,1.2245885893596524,0.9679065577537078,0.9539582532753782
0.872913856079121,0.8596372943714767,1.1445642033868222,0.8803202101154914,0.8778265436190409
0.8947812320020333,0.896559300679994,1.1214372479307908,0.8981439862226465,0.9348146642674756
0.8684275909572722,0.8725127058148813,1.1300556970208775,0.8650110901445255,0.8103038992070092
0.8879240005036573,0.8807212755686644,1.2073275466578577,0.8753543113116116,0.9472431422176286
0.9399161048379523,0.9339292775114645,1.2322510063035004,0.9210755684378897,1.098665034456982
0.8187958256463812,0.8342101201584853,1.0232382060557876,0.7996618039980163,0.815678512759252
0.8342052527076855,0.8466809651446927,1.0576961684914816,0.8329280418130138,0.8177368149180634
0.9795488793646467,0.9573539709474947,1.2315318979074874,0.9848416674957885,0.9751730009497611
0.9041850393993459,0.8975764186196672,1.2051415232740434,0.8967551208444421,1.0690136322399586
0.75597876922291,0.7610493289888235,0.9150401262760846,0.7500264544647411,0.781175972850671
0.9552788044710911,0.9442069556267174,1.2601888808795663,0.9563806798197023,0.967319007524107
0.9014091466103162,0.9090592677181133,1.2438506573551147,0.8884126504892242,0.9558215564279401
0.8718687743195326,0.8657047865042697,1.135997121244187,0.863748059730465,1.0283849609864621
0.8360214443675309,0.8293227661730069,1.0642281845765265,0.8370710530528862,0.8334581397071185
0.8665950128336019,0.8707365898906027,1.111236647952718,0.861301204767485,0.9479304886891324
0.939007219556825,0.9395620554452649,1.2826746646654548,0.9181132215151854,0.8878983692528234
0.8848080487456225,0.8818160444943286,1.1616319368362997,0.8713650745506982,0.8495359637752574
0.9217300519302711,0.9133122410979555,1.2441711759470933,0.9146108093942196,0.9129333929891182
0.7632616139471261,0.7623233251437972,0.9614343965816817,0.7531629570640924,0.8139864234540308
0.9466494613260903,0.9471019838097283,1.2099961274408502,0.9361112607956534,0.8385426632191579
0.7730095102188547,0.7820700708981464,0.9614816879630216,0.7684034511266519,0.8256501609071252
0.8951482822140192,0.8943688012171075,1.1602100286814347,0.8914909452494802,0.8873646868720673
0.8634766824870066,0.8592844016929204,1.080321260236111,0.8715295219553261,0.86086954051208
0.8207150432150397,0.8270950592976093,1.101081399520313,0.799203055383728,0.8285555275393477
0.9194752346196707,0.9051564630068906,1.235478674363065,0.928740490257376,0.9222029801265932
0.9054080837707049,0.9092282546466349,1.1997404915998633,0.9097155758405212,0.8933121429848334
0.774665545522145,0.7688920632880734,0.9249586064459959,0.7714596949935835,0.7546481426431026
0.7923221077245282,0.7975583851863972,1.0103720917148769,0.7898313822027585,0.8607305215601135
0.886740857017062,0.892225039713577,1.1694748933586392,0.890798748641345,0.9304528298569124
0.9784944307321064,0.974988392402637,1.2457967620046855,0.9681507145354638,1.040079506688411
0.934278441479433,0.929422560674428,1.2345012952703376,0.9191094966770015,0.9876785533524519
0.7497051368834541,0.7411237058515195,0.975723737059696,0.7421847221199328,0.759002801848615
0.7875710917243642,0.794077870188744,0.9686582001545642,0.7878207043967568,0.7148090656347866
0.93962327930162,0.926115658270889,1.3141768057216874,0.9317469349735171,1.0048967534193463
0.7917889468630284,0.7944337719561685,0.973526736767115,0.7886780290946767,0.8532208928126029
0.9173110466459694,0.9286567627613599,1.1974121968344589,0.9308454221344172,0.9624817546490808
0.8046388926160185,0.8086025423731434,1.0412576711428088,0.7990206531873677,0.7704674276016661
0.9348660520516049,0.9340242537478748,1.2640965488614833,0.9203067095025436,0.8761948335700929
0.9036217757990614,0.9100111899257353,1.2337958864280905,0.9000303505222107,0.8548796363049389
0.9694949464480018,0.9733824288283044,1.291753676265662,0.9633275802644361,0.9581856675958629
0.8864978918190439,0.8872161092681133,1.1694544401968372,0.8747319124359906,0.834464504609185
0.9538494490281701,0.9512053852946409,1.2995843911587288,0.9303517802819363,0.9477020766244066
0.9302604107784184,0.9404991271892155,1.227318093957718,0.9281548362372275,0.9553666108690483
0.8326267071654924,0.8288185623980954,1.0807247907493487,0.8239963218149341,0.7730962390945629
0.8598614024511815,0.8536803732657468,1.1210746641658436,0.8619087505493606,0.8708859091970556
0.747281535896625,0.7473440865569424,0.908129311761409,0.7390400902737279,0.8629744047500495
0.9163173835523001,0.9267891675534635,1.2313456040786122,0.9182984074479213,0.9130805766660195
0.9185200521636152,0.9175989329419671,1.2190953353218783,0.9200696974238123,0.7943133276955285
0.9282471443924819,0.9137890569276995,1.1578311193285549,0.9277415701011068,0.8658502080685884
0.8316898113758794,0.828684365238466,1.0853303598042836,0.8266964440519758,0.8441089526329012
0.8574959217262029,0.8472628957254685,1.095569306211106,0.8571258391110933,0.9135937427658779
0.8792548242707894,0.8795907544150436,1.1443734608056015,0.8777814575194609,0.91116542769667
0.8162291385527851,0.8032046824858323,1.0936519350774234,0.8068938557697085,0.8421661311991563
0.9104545962617047,0.9219626288516781,1.2129872885071507,0.9066482886905743,1.0166408882553766
0.7477321212164912,0.745553668411656,0.9129587702965677,0.7420312680986324,0.7616934585939333
0.7600353716078836,0.7533983092137277,0.9443917954480368,0.754861817500396,0.7084924322376
0.7581242517912317,0.7479514263666922,0.9181672115758763,0.7587511352975673,0.7051525567304221
0.9058733274240431,0.9097190008926113,1.240231444918467,0.8951577114369127,1.0007049446562533
0.8810275374113629,0.882413467251984,1.13261854625638,0.8704408221330963,0.9754728260645161
0.747252382301822,0.7456452300646965,0.8980599259177351,0.7406503122711565,0.7873315216764161
0.8943382237926181,0.9020077867227605,1.189958310712032,0.8959949651234775,0.9273811740022734
0.7206936552210464,0.7184909871761317,0.8685129423252838,0.7208047227690243,0.68215123263846
0.8993159110369996,0.8949271420105237,1.1884123202074344,0.9092538375481499,0.8326692834219972
0.9342783603060475,0.9316927526048849,1.2607335990793977,0.9290621320265998,0.8218978352071857
0.8221397328445236,0.8194668005140332,1.0253817118344295,0.8272603989015256,0.7310328042450422
0.7882575066512496,0.7983355392803475,1.009075514023145,0.7851763655141872,0.833499807472672
0.8419001554311416,0.839552700678087,1.0624590682756843,0.8351352492177675,0.7597297607443728
0.8712443721777132,0.8754387866655868,1.1015758920542813,0.8647196241021968,0.8693472901071343
0.953811039983015,0.9663350947053598,1.2851411962848154,0.9390114313055021,1.0547856371926096
0.9315726869415502,0.9304568789650263,1.2355357963543583,0.9271494077398443,1.00339094852756
0.8252839313359933,0.8307550958946318,1.0448287510692191,0.8247205343234262,0.831041456054435
0.7357538279793583,0.7439367552604015,0.8897806540839075,0.7324788659672281,0.7472578174979561
0.9533646046337572,0.9593918739969716,1.2884528054852875,0.9455463828256561,0.9362936429749299
0.9296583588600255,0.9237152832120835,1.2821488711739937,0.9338584053757816,0.9119239245980653
0.8170198483460799,0.810139168404752,1.068175811886201,0.8230382000151449,0.8157156381477111
0.8677622334304765,0.8629082302736594,1.0990888970191248,0.8623356170383815,0.889402060893923
0.7233493474130455,0.7247213072215031,0.8625327932993953,0.7235949116842693,0.7484651177117739
0.8856328960028563,0.8853905004508236,1.1394855270232427,0.8805003609262536,0.8957378237229069
0.8516897312104276,0.844083814222209,1.0912531659920242,0.8465250762372262,0.797238608691373
0.888363601576048,0.8905847100305374,1.1766133390675733,0.883512854900549,0.9045964899918013
0.9504011114431905,0.9639841763903529,1.266598465500508,0.9429069400952566,0.8423139121187998
0.8376050866417734,0.8416091095032338,1.0740103011699298,0.8331402265636435,0.7770252021953881
0.9412092345138883,0.9450382932697379,1.2626355714784572,0.9415440892864357,0.915341861508685
0.8924074473741489,0.8897179380791737,1.195771148689965,0.8911432696549665,0.8640851496249057
0.8704309877712797,0.8655805332977493,1.1439038608324725,0.8694854739454123,0.7645491942095517
0.8079826360766953,0.8184236554592201,1.0382545897707187,0.800453635487322,0.7501373150281657
0.9037228581351083,0.8918862052859405,1.146897414530391,0.9047207523238002,0.9360336007860498
0.8724854819498241,0.8862062239971474,1.1681872781585025,0.8596692953280772,0.9207343715624045
0.9038919828096887,0.9026079109124634,1.1690400660785303,0.9067131447799894,0.8218778107758157
0.8401530834427173,0.8364352887095872,1.0445851610030619,0.8332099946810629,0.7780690887162077
0.8033724483268593,0.8082860680671181,1.0143400360045294,0.7971554804834161,0.7856475869705616
0.9030257228181016,0.9022329228813404,1.1340837736294365,0.9098610717303623,0.9893903680755249
0.8216067529607293,0.8255403135484592,1.075974891241858,0.8183339936678394,0.8602067478915113
0.8388557688395555,0.842730669099836,1.0277856862791914,0.8249085649097139,0.7647090463479912
0.8860124540341928,0.8725871708664154,1.164089885418925,0.8789589896344302,0.882403939719584
0.8810156068449498,0.8924941835744263,1.1819015768390444,0.8742510782034646,0.9658063088530368
0.9164720402278416,0.9065655636621387,1.2151710214026736,0.9153197643979277,0.9153243884573704
0.8983824023812803,0.8885337337226085,1.208744214946977,0.897281431581398,0.959519239925098
0.8671755323255317,0.8667810315510183,1.151111841853099,0.8626266248944439,0.8949747885290361
0.8748883093873393,0.8871922488028531,1.1251810567043945,0.8684236237475563,0.7699652394578755
0.9117219856690655,0.9136389794575028,1.2241353599085472,0.903159681392562,0.9372882249897153
0.9522742262114898,0.9443166322864223,1.25530108565119,0.9357885817864531,0.9201714437382932
0.9180174423447272,0.9297181808661799,1.261453703021114,0.9129828143939325,0.9255315967041818
0.8113070399673642,0.8116351299593559,1.0627311393283376,0.8027540324340227,0.7587002860589911
0.9115674421511232,0.9100266620412728,1.2075866889260576,0.8997368148606194,0.8082185789738433
0.9419947244936002,0.9493565080346273,1.3110980528118696,0.9412582347608136,0.9017711814996224
0.795752796691851,0.7926108882309602,0.9933097976678384,0.7872436157671721,0.8353343149842312
0.8761115846468948,0.8847065561740961,1.2015712329692374,0.8743416012339398,0.9303628898868727
0.8120915395328971,0.8057340620885083,1.0468252677479866,0.8144818187778149,0.8518853773446686
0.8681795708184434,0.8625988375247442,1.1725785452272885,0.8656931994825203,0.9026888764262
0.8705779536458526,0.8552071080494082,1.184947083016156,0.8750806613955341,0.8081078930085306
0.894209214035274,0.8946231222225625,1.2227110193402413,0.8826157251223781,0.8981158201109859
0.852214174252519,0.8511705057387496,1.1025418767343966,0.8387733705061061,0.750673221151343
0.8644433169993158,0.8644026185550571,1.1533189797473815,0.8577096716437524,0.7961246228463928
0.8637211261377553,0.8725616436909314,1.16055658161109,0.865549046955914,0.9011221498678966
0.8854727877290554,0.8705615063328418,1.1696324416239985,0.8960281345038683,0.9393944621527455
0.8406867213680164,0.8469308917627619,1.0557455584947202,0.8378531365846268,0.8738978619098177
0.8458265154213326,0.8466709994763569,1.1134086979518463,0.8360454467563588,0.8876621136657121
0.9200278185164698,0.9132145635267802,1.1951816771181392,0.9213055207370017,0.8404772847417884
0.869656811554897,0.8716195335542729,1.0812947756523585,0.8656030094294829,0.9119681570203769
0.8258264566129694,0.8322130262557617,0.9988617572886089,0.8214296559364238,0.787609247916543
0.9132526050841444,0.9001329604755196,1.227603823829467,0.9058759990172834,0.9198985376208554
0.9537235072198024,0.9514340608534556,1.2454831185690218,0.9494020606161283,0.9240784208237558
0.9549440882834815,0.9670480941514715,1.322214870378032,0.9354351965106521,0.9925466701582959
0.9415612232662836,0.937437549173253,1.251824039678188,0.9355706874346128,0.8810460526524121
0.9134534100775669,0.8931426365777348,1.208502612987433,0.9064119913390882,0.948780132714904
0.8188700900879541,0.8167004182264027,1.0262171715773523,0.8214601577497033,0.8326608762807424
0.8874132266283027,0.8799507141990318,1.1399842090434076,0.8816998588949608,0.9081840413075326
0.8841654902336752,0.8808546220385146,1.1019347204702874,0.8864004975936942,0.9194465119924059
0.8125602173724726,0.8210586954195149,1.0215999462704846,0.8152559999755455,0.8471329642174099
0.8610466655799753,0.858940780566801,1.1069793848389125,0.8569681486501295,0.8332535491763569
0.8194769811846959,0.8175366191454941,1.0100201230340842,0.8103436682701642,0.7965300676587299
0.861741304683753,0.8663808535763535,1.1392138765311988,0.8491051909067839,0.922410111057054
0.8018209599673203,0.8043433504873361,1.0282792652058563,0.7808150045832698,0.864301046079577
0.9517854609432621,0.952884353154843,1.2593000432679007,0.945384191527318,0.8437308880539737
0.9010754779574092,0.911574607294137,1.1944130499897674,0.8905374027787233,0.9562984685947218
0.9378707077415711,0.949730872438771,1.2534724280265475,0.9323733225329811,0.8907837544528479
0.8910758979485405,0.8997898590663447,1.223379337003209,0.8844621578263479,0.9644708910270863
0.8641402360004837,0.8597707427759231,1.1307525143307648,0.8693895002876657,0.8019610052800213
0.8048940294234583,0.8036792192540532,1.0233357421292408,0.8200320837509127,0.8685141229430934
0.8586463101627119,0.8694551027324723,1.1306283242062674,0.8599402043273011,0.8753435021355694
0.7937462132619302,0.7909967490864533,1.0525586343653228,0.7962643576780211,0.9285784602391238
0.8527816177309568,0.8428591712018745,1.116741232843872,0.8555827560442733,0.8650584345254312
0.8714994060911009,0.8758301651604229,1.1070971318317562,0.8607175826092658,0.7776603241457377
0.9423679048967106,0.9391583060070914,1.2719414055756844,0.9226297706275182,0.905039414016531
0.8431277940728406,0.8438136639486886,1.087750664209001,0.8499343391046552,0.860977944891491
0.853706775118998,0.8532757133185689,1.1511718559114128,0.8578811132594455,0.8079292878924632
0.9373110629152877,0.9473058266389256,1.1979353922511728,0.9467175683656981,0.8822914259984294
0.8678396799597135,0.8785746146932412,1.1710710312395167,0.8677627462206612,0.8623666302195042
0.9148274432661464,0.9098316666085854,1.255959319063332,0.9042344329529765,0.858051179472638
0.8895142503758654,0.8981619589748736,1.165541783836654,0.8842199819604198,0.8850911580378551
0.9141325390658345,0.9022930942336481,1.197566059688067,0.9101414996209755,0.7661208850665494
0.918063982693565,0.910098678935978,1.211831817230102,0.9224391079930092,0.9475186846421667
0.8508424835590374,0.8464902340327409,1.1013595316569622,0.8529024404727223,0.9485674305672257
0.813642386081451,0.8210925628876005,1.0338966380693573,0.8142032457530279,0.7513074073948622
0.9314505438437528,0.9318533897559302,1.230256744948607,0.9388097820987473,0.8733030149375327
0.903858335173484,0.9055977695403462,1.1541060001548105,0.8964694864468054,1.0076456229718709
0.8007402193405012,0.8029591049414077,1.0411017637857922,0.7983978069356535,0.8634082562828994
0.8694852673947662,0.8651752209575108,1.1113585870467584,0.8688813131946822,0.884505425734603
0.9279705265658423,0.951770384180792,1.2203621999922483,0.9365611200294729,1.0634701984748318
0.8598907113687759,0.8453839675535553,1.114080090424636,0.8508482390656424,0.9023274254817615
0.9822744179313128,0.9764625747215605,1.3477355561482802,0.9872998701054667,0.9719813844185026
0.9037338082704441,0.9107679871161952,1.1993371946996003,0.9043721132629646,0.9491797464576195
0.8291194731100715,0.8260934679224035,1.0812544280971312,0.8313704613856931,0.7904439215322702
0.9604147684068947,0.9493461080386267,1.3076490652004629,0.9354048707180738,0.9714924254416752
0.8372130401564168,0.8412027065898491,1.0732045486445034,0.8367169589456682,0.8622441941856149
0.9040391403019552,0.9072072548255987,1.1890986803083476,0.9031095674061238,0.9562838987676655
0.8094539994507927,0.8121400835671647,1.044958724097648,0.7972581262291606,0.8963272456434502
0.7291297622020194,0.7286296087093103,0.9027789400249715,0.719362025968965,0.7159170621986068
0.9128782978023111,0.9020710599122113,1.2388931031409613,0.9326251241135279,0.8438170214328833
0.9180138813972848,0.9321294400504635,1.2041427774851976,0.9169289458768276,0.9447456219151259
0.8479906714015026,0.856757419158964,1.1408274088767374,0.8428492853039793,0.8142322807163551
0.9127526344073241,0.9120531067763856,1.2646631248639513,0.9145872214004521,0.9761792782054752
0.806586327632248,0.8011081318586228,1.0679606512908582,0.8039293757253883,0.8713237614884926
0.9895862912047545,0.9908785897471958,1.3752694036406496,0.9963791490053836,0.9516812406916085
0.9416078103176378,0.9388018063297016,1.232221845195681,0.9439238526705364,0.9075048332496025
0.7600836039847579,0.7616424647203012,0.9273532095818754,0.7496616248583187,0.7750497673576332
0.8671797699426401,0.8570981851611897,1.099830173661088,0.8619738907599584,0.8885279803494884
0.9091224089451,0.9094865100198248,1.184692952717727,0.9037686130443117,0.8273772282542046
0.7859393209012819,0.7803206432868282,0.9588610180551076,0.7777124819744978,0.7966093210613479
0.8382793217411194,0.8367238420038349,1.0852602797510915,0.8333910128510741,0.8339137972862449
0.9152439204380416,0.9205722537654393,1.2021538730350338,0.9101130141618174,0.9801117854061542
0.8744673838398821,0.8842949840871318,1.1520228542747604,0.8682638165639963,0.8378545824686635
0.9864197031176585,0.9796751661277607,1.3618569879694262,0.9782467007602471,0.9133018994061649
0.7856513263361647,0.7894194452773337,1.0092130977904894,0.7816704420505621,0.8189710406561896
0.8333957784302333,0.8341927382720362,0.9933966945709491,0.8217232005011803,0.7919532134218169
0.9231378183955032,0.9357606139371579,1.2458083645366014,0.9207422560089291,0.8634559826186664
0.7767498811960987,0.7695458247456037,0.9660871069917241,0.7701723546625823,0.7793918544737823
0.9417058680851739,0.95188510682106,1.3041936360965165,0.9331376803847232,1.0314633584252257
0.9020686002335737,0.9030699427997474,1.2356185218473943,0.9018057482071064,0.919856766485969
0.8077479807060656,0.8118744002617541,0.992917678673327,0.8079880108425507,0.8566260071589811
0.9233024369544921,0.9183157605625757,1.2705134164618381,0.9092590274841122,0.8012388217190929
0.9772237474118618,0.9639511617668656,1.2917579763027942,0.9733838757644643,0.9896319810143734
0.8417699825952861,0.8386651139564335,1.0608333650249673,0.8320596697935924,0.8307374019301721
0.9645215242814482,0.9590125406753824,1.2880586580129914,0.9589055931774386,0.911671524916235
0.8306206641530531,0.8261176565566493,1.0715435531796749,0.8319671555857364,0.9305628316556263
0.8409130891646277,0.8333934758042807,1.0776749242763841,0.8319567738127085,0.8517823217215962
0.8352819737510726,0.8360279317734891,1.023545350078794,0.8323098551607955,0.7861426524518883
0.8201432761327795,0.8142642690668694,1.0337320782133617,0.8238666963530669,0.81348672616773
0.9338986011811059,0.9402898948250993,1.2035317730359263,0.9346509706091428,0.8553398708764749
0.8783141579259148,0.8717539928112736,1.131979465720008,0.8769532765945496,0.988573063656592
0.8840235167245918,0.8962022852834137,1.177720760243127,0.8817295672123728,0.820300132964957
0.8758258743127594,0.8815589469584648,1.1182909355205373,0.8728679890100692,0.9830359333407122
0.7529675629036549,0.7506901358278938,0.89103831161188,0.74729759857495,0.7726190388788048
0.9130858798046668,0.9069202964370582,1.2159303028348907,0.9073385140307566,0.8455585639000963
0.9059802100817661,0.9100221837301973,1.1868218010022695,0.9038015206174886,0.8854502359396452
0.922183707016373,0.9273380179663242,1.2249936320195822,0.9222827365839565,1.0289427412142689
0.8974978806260068,0.8873573519540618,1.1314749032355538,0.8894040775918419,0.8831792600440951
0.889924565497761,0.8994528600728049,1.139618029292104,0.8776180973942744,0.9616596150350476
0.8002377775908935,0.7986068989527924,1.0195967025822041,0.801145400240034,0.7407389528972489
0.9131737607175191,0.9250982681743783,1.2401940728975798,0.9052540203613043,0.9648163389228503
0.9463066460408516,0.9516659936336687,1.2437698519126033,0.9485919845233972,0.9411466056299995
0.7724266677286571,0.7761046630561912,0.9903964370057987,0.761699527576154,0.7603919298703584
0.9164721902766574,0.915646124489882,1.174536096369006,0.9154977540100072,0.9136269381897526
0.9237603483769515,0.9400876358311684,1.193158860685922,0.9285238041243479,0.8602050572190607
0.8425105737956005,0.8533970223830583,1.074463880770266,0.8507467160918938,0.8245855414841672
0.8368241982766487,0.8351533587696185,1.070507335606838,0.8350866628405187,0.8397214500736423
0.9475204305725132,0.936702866016733,1.2895450500139845,0.933573641714233,0.748062774031542
0.9230424285198149,0.9295137333992125,1.2471985567909258,0.9115699471373642,0.8567068400931157
0.8478291901164672,0.8370235857359998,1.1002397329550084,0.8501249626963154,0.8450992579348523
0.8786924737114007,0.8828238406292422,1.186082351163833,0.8849408381677034,0.845857715940492
0.8142001659375616,0.8171448118770553,1.0181108344725578,0.8070439322399868,0.8554862560648872
0.9253707556375655,0.9504746884276868,1.266514984357821,0.9187653007771318,0.8768754064421855
0.8562758898100234,0.8537158731410249,1.1696323850122998,0.8529176649247522,0.8817750796844476
0.8399387719378515,0.8469843036416504,1.1230688984530754,0.8395497870883726,0.8970745881541363
0.822560036515474,0.8247525422614564,1.0014232623486579,0.8249649165582004,0.8475783889427001
0.9543915222586724,0.9400364003194989,1.267540865443344,0.9400740660489969,0.7976821334861621
0.8952149980360701,0.8860637424199024,1.1251356742035008,0.9006335141209035,1.0010184997214309
0.930506719556168,0.9502973623893907,1.270202402843368,0.9340162712045859,0.9485926441075361
0.9448469741955039,0.9429005991061303,1.252714439643505,0.9403309594809266,0.9312429069618227
0.9558976986350297,0.9545722820436048,1.2950653533962084,0.9289618260977984,0.8667872829117333
0.8674635196835779,0.8658329836553446,1.1439568471695236,0.8616204486382825,0.9169056087410302
0.801432482371464,0.8055711017211382,0.9433127574746871,0.8029678814721377,0.8340642362193209
0.8964586167318461,0.8816835320860009,1.188164352300523,0.8972563229500105,0.9491006982688548
0.9044125406481498,0.9096982935354834,1.26257706887317,0.8973479167544698,0.9795329431142555
0.8649846131738267,0.8688362623258655,1.1280883251357734,0.8664347576626016,0.8604203226789261
0.7967272673507049,0.7922298834287409,1.0238754599037,0.7945287469491813,0.7288799284572685
0.8686060428953388,0.871527263160736,1.185457019429535,0.8541431909893442,0.9803555421672148
0.8177439049937276,0.8167553035327686,1.006960556843968,0.814164630132892,0.8750104789715528
0.8124983213949936,0.8072578413131984,1.0042079513643714,0.8103062368495971,0.8683087265137108
0.84664258462209,0.8374345938839547,1.0782973139743146,0.8465508379234161,0.869917861035077
0.9264501923621725,0.9314927977173503,1.161292311695846,0.9244339820682249,0.9364831602427672
0.8846823190617575,0.8645149525267256,1.1731050495654718,0.8750023868195508,0.7842537972895054
0.8093894871541821,0.8095910937518002,1.0363704988041786,0.804836938297354,0.9158048684183724
0.9298478820636406,0.9235702228939352,1.2042079630804574,0.9150864799718296,1.0124585549788245
0.972354906436053,0.9653706605953989,1.3519997279517058,0.9671568142907834,1.0315112371515565
0.7345794111425915,0.7316986360512322,0.9087357587214334,0.7309214308887676,0.7433466532901216
0.969469823244131,0.9561856948343859,1.3250033666495529,0.9742275835168848,0.8472025302379268
0.811347294787119,0.8112772198718612,0.9923511076493818,0.814987607931023,0.7681589928814524
0.9184907395410705,0.9208305331817949,1.2063067470863404,0.9093786437829176,0.9317227817549875
0.9091446208410546,0.9202528909441813,1.2542749959594381,0.9094066919390419,0.9341653804043639
0.8286881651514293,0.8268073740496316,1.0510764751264272,0.8253030217742197,0.8745867588688713
0.9402280028482991,0.9344507132809666,1.2198251623764405,0.9305149732591372,0.8595611761322799
0.9462805318945824,0.9532865007046878,1.2273672040074237,0.9466513017679574,1.0605775849400858
0.8895716085131683,0.8831626211881564,1.1521857916794374,0.8930088781426034,0.8523958949813362
0.7824589260208161,0.7845406134800761,0.9516386957544698,0.7752545636544583,0.8304575983559833
0.9037363396425385,0.9058108263688712,1.1341995552704347,0.9075943847787146,0.9007715619478098
0.9573248883465123,0.9451870910948338,1.2808857885447686,0.9491760515891273,0.9259899398232698
0.7975193086842658,0.8016261276639431,1.004221836444366,0.7977951318554422,0.7705271782845385
0.904838246648273,0.888667365550728,1.1968979365482781,0.9117701951643375,0.9928836081882624
0.9451213006608122,0.9333558579995916,1.2735056895465027,0.9436692326659891,0.9708565129217721
0.932559715681321,0.9304315255086963,1.2743718976116833,0.9294488200970712,0.894539011278261
0.9100920348652645,0.9029345779239092,1.2146204780727592,0.9091123685501351,0.8884862728774863
0.8664187011463463,0.8652389167156654,1.1702216120963622,0.867031946081677,0.7819367279308623
0.8722204391810442,0.8797459622007826,1.1281830372510762,0.8676917664562478,0.9252848332923624
0.7902542871198796,0.7858215466636101,0.9849985976863463,0.793480674210299,0.8932016400679631
0.8720408747145346,0.8786753966228477,1.1440078548526085,0.8713302111362468,0.8479818312555656
0.8696836645683694,0.8752280636350223,1.1251036617282522,0.8730528206045538,0.768279556813169
