Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
0.7317433706982308,0.7245991560251739,0.936129421891793,0.70855980611335,0.7292775751390931
0.8138438309074406,0.8053156691431397,1.0511786579580455,0.7716140577861089,0.8159059691479351
0.8017765994447434,0.8094474531668225,1.0621308108289425,0.7783395063406808,0.7783067052405169
0.8219708567944292,0.8250909948306154,1.062655615599072,0.8130983108565383,0.818615908456054
0.8466421840473665,0.8552558082022127,1.1125109588838682,0.8276799778360221,0.796809027972118
0.8038504867076092,0.8104789249692611,1.050407995336856,0.7924645574588439,0.76816162032582
0.858168722315423,0.8439380460520661,1.1623777395762418,0.8366503460620466,0.8380595367213948
0.7745021652595919,0.7784153697517645,1.0118111452222878,0.756023199986379,0.7134515661538046
0.8263611643465131,0.814974495922897,1.1000846721807886,0.7771861662012308,0.8067343910506235
0.8089807403184501,0.8023719551010937,1.0551645451044358,0.7845242932500203,0.8506628382276675
0.829344872964378,0.831983399664971,1.0320887465762898,0.8185199793278182,0.786411719955993
0.793837039676235,0.7998047058686012,1.0258319391388726,0.7706307180926509,0.7720292458921957
0.7615416818891282,0.7580519003073255,0.9634706083108605,0.7402614509102664,0.7461617315740218
0.8301243863389877,0.8308824648403311,1.0655225851214167,0.8204288333439874,0.7780812467464648
0.8346537350574573,0.8466576257860222,1.1210602267711285,0.8195341636359138,0.796059234804328
0.8073389220056805,0.8152107483047176,1.0048296272037494,0.7962109450886473,0.7528426410832338
0.848248166337503,0.8490422093529568,1.0871925186671447,0.8347577194142146,0.7596126249382666
0.8224713480760123,0.8020421128750793,1.1248408719334058,0.7988591415946612,0.8747066121219358
0.8194805482468839,0.8208039204459074,1.0699012444562286,0.8054310025410243,0.7791801463688083
0.8311126396520346,0.8180696581127905,1.1582033259644096,0.7969260599931914,0.788502204528297
0.8744066820157947,0.8620016814065894,1.2020077739785113,0.8423765750793575,0.8627581688630903
0.7721403592359325,0.7794156162632816,0.9960295972065253,0.7554585791102867,0.8527051302895448
0.8114253989754914,0.7980569416359489,1.0908729169221318,0.7949685878052315,0.836701701640515
0.8093133141888176,0.8154922259243429,1.041138955227047,0.7853359361669499,0.7549235174256367
0.7693448804044053,0.7674638404654638,0.9580067306564503,0.7558007712558877,0.8276289766944055
0.855070353784506,0.845717567297214,1.1335666575480983,0.8299839241410573,0.8535075384301218
0.7848553018394259,0.7840980331813604,1.0592517726821473,0.7415197806284065,0.7731484561349181
0.7246121130468464,0.7273196490124128,0.8968205314647177,0.7081137144310881,0.7940248406599097
0.7992153355430385,0.8041565174254908,1.0254215309552732,0.7810325364881299,0.7421369519484631
0.8404315250313913,0.8441160986285502,1.0717546125445896,0.8127854861751987,0.7696324683912262
0.8221505431052107,0.8101824710241963,1.0541788041967588,0.7993090682873432,0.9057566911997275
0.8570555527406926,0.8559855298730396,1.16341469173876,0.8314385846354101,0.8503878975174017
0.7862282652217327,0.7917625811767421,1.0271650468381215,0.758790694583735,0.8381848473004774
0.8626829049834764,0.867977664029561,1.1477327317178063,0.8488480164124496,0.9271589896233373
0.8598954746738002,0.8654360597752576,1.1537834279506685,0.8378735855938061,0.8558213920566056
0.8826275097480174,0.8762493672145948,1.1993460838059589,0.8698174447909586,0.8081862915100707
0.8385401649490952,0.8346205899393125,1.0833381747337278,0.8168471223868624,0.8268528424804245
0.7896370255757788,0.7863287995752963,1.045989246895127,0.7634555745063218,0.6981868109471506
0.7131641568647991,0.7198090004236062,0.8753048766168041,0.7077153350664478,0.7701489149617425
0.7363752775562965,0.7307325571126634,0.9134845513605502,0.7276291966249796,0.7756155244944111
0.7618573820360848,0.7546701342824211,1.0012294214521538,0.7500533917391332,0.8118581014818329
0.7910525647239722,0.8090307460772524,1.031197087158636,0.7658904542476411,0.7948503913159104
0.6930042450724294,0.6972607334422147,0.8342641169515858,0.6803763098675409,0.771900764638189
0.7436506076871172,0.7358391571769787,0.9168087469778363,0.7208454916759011,0.7532916260846315
0.8296221123092569,0.825301850705638,1.0984187304282214,0.8077622458752864,0.7787942855008375
0.7789577041709291,0.7770047429822858,0.9614480577378287,0.7728190378265848,0.7419796855790688
0.8369403302563606,0.8342753871346759,1.0751606282461532,0.8222717440757287,0.7936882262257208
0.7701813548419928,0.7704149215674246,0.9762914314386267,0.7555002536590666,0.7153363552336989
0.8886758415747074,0.900155052223198,1.1928157994321718,0.8667499727181673,0.977610482747829
0.8707024770273047,0.8746540163513575,1.1298854885083887,0.8642070801626386,0.8930627313738099
0.7969964255370869,0.8017400684331923,0.9857894865065577,0.7805337807675097,0.8428951699144871
0.6811650301063441,0.6856614679035458,0.7930265309116551,0.6746655005270464,0.7989245423816241
0.8286342275028272,0.8346183684393204,1.100257962343012,0.80536049916973,0.8406606415407052
0.7972308639467843,0.8008322474059731,1.0473845545015217,0.7822653903919728,0.7479195002917415
0.802090311734536,0.8018574354859552,1.0132948001903692,0.7771492337301377,0.6663520334059834
0.7577571826215593,0.7593151244469226,0.9295692364288103,0.7500519475860367,0.7867705238298284
0.8585725449169865,0.8620638719438884,1.090224254455589,0.8393196683959585,0.8793090133241488
0.791684729041871,0.7779757818042473,1.037903968374239,0.7819120161262899,0.731574643989124
0.9071563289707659,0.9098301569545973,1.2248035330417593,0.877532498485004,0.8974376830243279
0.8094101783414872,0.8109736764546868,1.0817933754530316,0.7804311833149088,0.8640761815866862
0.7088408318999219,0.7045438549539761,0.8707677011497964,0.6938341024707536,0.6879868294546191
0.7480708317670568,0.7573026718953034,0.8821169267717982,0.7438128728599989,0.7472671011696147
0.8020581540519307,0.8084626647165785,1.0333746846493623,0.7889910704887741,0.6722835096712312
0.7154145349298666,0.7159985347246847,0.8519052492057713,0.7030615849098547,0.7494792853210686
0.8588086954414252,0.8586381674934996,1.1980121487583109,0.8353242945582037,0.849203902777299
0.7689078596100362,0.7586233689774974,1.0012249577959222,0.7517696854061743,0.7162274010659815
0.7871418190750047,0.7931726447088706,1.0193136977743844,0.7692983085423538,0.7582207317536744
0.8159280419344613,0.8227769603628287,1.0747603772967338,0.785384653366796,0.8405183701455844
0.7628897054050441,0.7557785453612103,1.0021140526448449,0.7415360121007402,0.7476545000539282
0.7825138139805077,0.7815770568951388,1.0074203234393704,0.7704689360104289,0.8413953487895378
0.8206007701236065,0.8277078863335378,1.0833127456393994,0.799787778679757,0.7788443254483026
0.786235685047167,0.7868369504473496,0.9802889617314541,0.7748803994960693,0.742300135276071
0.7632457968861485,0.746906899152647,0.9800627623942982,0.7451382176380851,0.7182960064586144
0.6836894336305209,0.681516887791518,0.7905890253703859,0.676596121937041,0.6947935665319792
0.7936853603229134,0.8064018393151134,1.0080612887379625,0.7691381032784409,0.872163218796726
0.7001449725672508,0.7028652211748339,0.8057679944569007,0.6928391648749954,0.6975922113322741
0.7589333926761994,0.7568591357740282,0.9995587688405969,0.7427664048813469,0.7865367424994345
0.7879702453785897,0.7906242895201192,0.9611594560745342,0.7771159613094047,0.8057009857372452
0.7875122923954934,0.7778654589120217,0.9842363635548812,0.7720675485185038,0.7659196209479447
0.8264797917676803,0.8241574861390841,1.0976458299614853,0.8077576388481207,0.774816133365488
0.8320771563360776,0.8243280176876231,1.140695209880174,0.8092009000698497,0.8332101780165515
0.790172609409385,0.7859039558000351,1.0107960746490168,0.7675280074278228,0.775128875302868
0.8474605749040749,0.8555241909330009,1.102685665586302,0.8346999214452988,0.910942252851549
0.7851181543308662,0.7835671154880853,0.998160200226713,0.7679363393949691,0.8061386651152956
0.7670287777976992,0.76281935240753,0.9733404522401934,0.7585589236471826,0.8237305900418256
0.8015423898925905,0.7999727237077444,1.0363634453687247,0.7787773115102411,0.8334748854194837
0.8415129392384628,0.8302944091102389,1.1095168624904144,0.8259146979420402,0.8318619847643094
0.7754031615692878,0.7762333545427313,0.9922395341778698,0.7610142636482498,0.7824827529096489
0.8295498349839581,0.8335462689869562,1.1024717680990221,0.8143699983467694,0.8435705506180996
0.7980664141170624,0.7971666342141073,1.0358835485423021,0.7878629613123924,0.9102303341778343
0.8431709263456909,0.8409656352132983,1.1053722854977233,0.8252753125916813,0.8807544483068361
0.8407338892102659,0.8463770526723658,1.1316765050158626,0.8101798606936023,0.8437437222818356
0.8295428990662219,0.821571370084524,1.1074013440472048,0.8180996278586163,0.827275571072983
0.7840564988498191,0.7828281503075927,1.0450870737960476,0.7519656323783255,0.8094480037191205
0.7896047303673531,0.7747842485051094,0.9904916973239702,0.7643631342375513,0.8306337403851378
0.8203789416736017,0.8302994540378613,1.099675087079318,0.7905942651296177,0.884179250633062
0.7063008665546268,0.7024369108321936,0.8643337594250201,0.7012680796517491,0.7431922040906144
0.8662149258587268,0.8692585681188296,1.12315101481312,0.8390096618731566,0.795741276625846
0.8319528081918556,0.8343386284668054,1.078611663589324,0.8125738451562498,0.8166219479995059
0.8646997865889673,0.8765038414737184,1.1097444274435566,0.8489290874661582,0.7717828337710194
0.7772433198104407,0.7636148825041902,0.9885655035137368,0.7599337037828482,0.7282322220156319
0.8100808234152163,0.7950377155227389,1.04629585068019,0.7887055259826327,0.8480109887176247
0.7641778011916955,0.7626086567214863,0.9835756172028174,0.7439935805308917,0.7500339232819022
0.8185865149809054,0.8115758090675423,1.080519545751807,0.7924926286731048,0.908295191984845
0.7025101591330503,0.6968845756140976,0.8505855053872424,0.6905838956270802,0.6880779207891725
0.8401045133113006,0.8461073787827386,1.0897465823002772,0.8094084364860198,0.806514297126286
0.866053825084547,0.8689137259886729,1.1453792580637034,0.8362245148567539,0.8325135750160307
0.8156866926681131,0.8143231172236965,1.100456764320263,0.7867858931121802,0.838283056953456
0.8252048505698802,0.830505317598684,1.1180055064553516,0.8179137149544818,0.8784333955274649
0.8529770855412601,0.8480320182476074,1.1643064400905176,0.8183531249355341,0.7290507382795648
0.7657464688468292,0.7652077294732784,0.9855547809973653,0.7465644291129487,0.7696345949904841
0.7830396248206621,0.7947047366589024,1.039628977439301,0.7555515356246612,0.770998117751177
0.7590537029569615,0.7691490078804049,0.9401848062898961,0.7492603833094571,0.7139549584786021
0.7808591903730748,0.7698957793797512,0.9933241741159233,0.759738810397073,0.7783502834930851
0.8197147700757074,0.7992221366045386,1.073300513730684,0.7975456668354227,0.7938180816331232
0.8319098466809087,0.8344129041830821,1.060425151963431,0.8003128749811972,0.7952526303052107
0.7883943381610244,0.7867807318941767,0.9628922986285874,0.7613653487869639,0.759205114805297
0.7658253038246686,0.7639532053986967,0.938913052554308,0.760731759908528,0.6909604413184965
0.7954715088655766,0.797783228922675,1.0068091576778984,0.7782263902923023,0.691967783663774
0.8104622281312855,0.8263596012893301,1.0787717890747137,0.7870332303023245,0.7979247058973645
0.844023683759951,0.8438699754139544,1.0432789820592712,0.8291528838289458,0.7947964637190306
0.8219266626533264,0.820324405226504,1.0526540489931573,0.8048577772735568,0.8180298083059294
0.8117766620956532,0.8013492867701351,1.0645368702019764,0.7944923228159462,0.843199952103036
0.796740766788006,0.8069755447246201,0.9674569956007688,0.784672797519111,0.7796470799910109
0.7710103828957845,0.7790079852053201,0.9635332206852506,0.7596308563482169,0.7650279856007005
0.8523733579512535,0.8672434155256082,1.17788854294223,0.8256235173485112,0.8631584938995936
0.816139857056449,0.8108230419878127,1.0247008497429735,0.8049918384858917,0.7802877848142836
0.7645421768754995,0.7573449065078629,0.9582674440658209,0.7385547977218979,0.7245137397024215
0.8397172680442412,0.837286760610297,1.0817823876251582,0.8162079025770296,0.7663226401819221
0.8113027703179739,0.8211535670527358,1.0752237140358245,0.7916688678635172,0.7654817213386552
0.7576720754210683,0.7541523692185496,0.9522392135443226,0.7396971252134535,0.7577082235630958
0.7097109751113939,0.7090606724545282,0.8298257049317226,0.6992561933040541,0.746874254433426
0.8633980271465053,0.8694932017318276,1.1468262205231716,0.8377487377847551,0.8207049721430535
0.8427765980247278,0.8381612029522655,1.0830808171213446,0.8200849455497888,0.8519823317264001
0.7833578974049538,0.7828828535392851,1.0280799231156508,0.7742388411641874,0.8253540484576304
0.7658655730069952,0.7734679857034386,0.9597808342914527,0.7530870216485561,0.890038821263158
0.8408223779222368,0.8490213272778391,1.1132838911210199,0.8104469630145354,0.9754088781614193
0.7241175262754697,0.7102329782426994,0.8856158635561621,0.7089794288875121,0.7072766581901373
0.8440764469937372,0.8338053835020818,1.1293659039978063,0.8233788405545412,0.7963265790960925
0.7699627996749403,0.7698381111442754,1.0084688467125058,0.7520653355025986,0.807539453839338
0.7287035481964982,0.7401235733312904,0.9471852312319325,0.7065073789045105,0.768622978523181
0.8189316027719046,0.8291103265889749,1.0562423605647457,0.7890664859809905,0.8722945933467163
0.9140992243611488,0.9055603537897083,1.286904976413797,0.8630459476561778,0.7707448787995383
0.7189484103840341,0.715249704679529,0.849122151687155,0.7082886399060658,0.7077932934489847
0.7623855673310841,0.7576016454089755,1.004080234433483,0.7382131076922341,0.706526135059973
0.8385581603003915,0.8370204997221316,1.09446688096233,0.8071741114756534,0.8665748509561664
0.7689687302177453,0.772772129164411,1.0104506147869934,0.7544863015636383,0.8036602328589404
0.8158649768846599,0.81895276962051,1.066844881800133,0.7914887974633428,0.7462066085986037
0.7400049539953125,0.7413433001308338,0.8673341286579191,0.722964171416085,0.7465691082999306
0.7951962926536198,0.7708751199201482,1.0403993648449115,0.7842818085014049,0.7978153640679222
0.7600347180998449,0.7590998542943778,0.9471518100423325,0.7441472616877339,0.7319276212183216
0.8044993244171141,0.8192238027722991,1.0472096002657478,0.7778643798232701,0.8520602737117855
0.6917101497842911,0.6840526489672044,0.8293709568222848,0.6831007125170094,0.6489032721304963
0.8114538704699963,0.8129978482995837,1.0508367641806249,0.7912231897353619,0.8651463528554546
