Error_cv_wls,Error_cv_wls_c,Error_cv_wls_c_r,Error_cv_wls_c_s,Error_te_wls
1.0005722856907202,1.033751957412123,1.1674126978776733,1.0276013873890568,0.9211364218993044
0.8744269463494906,0.9117435113365423,1.0522822827432865,0.8905735853869826,0.822826132872811
1.027509270395647,1.0578154022158615,1.1805787520102151,1.0507982727000829,1.0844243061783265
1.209710075355344,1.2507171296184945,1.388449761754498,1.2329192029413727,1.102846870192145
1.2394931431194935,1.2701539007781846,1.4139541169527983,1.2574399102566145,1.340451917262683
0.8596467264276114,0.8903707625322118,1.0336941599566352,0.8757836038010934,0.8158079348805449
2.2910414264727827,2.319046552931682,2.4440317291954923,2.3060965761820107,2.2411900783256886
1.2387380867982052,1.2821908982323056,1.4517174893603957,1.2689431919269893,1.2309182015861053
0.9341571731462528,0.9608773596542983,1.0945493846815173,0.9490098058255849,0.8315252945552996
2.161027343577356,2.1891892181489347,2.330010369723923,2.1716612259617407,2.3309902088837227
0.9598920800062063,0.9977790481102187,1.146795725367209,0.9880096117429129,0.8703131209572359
1.168172798795342,1.1938863275466702,1.3127605605684225,1.18786321322753,1.0841213158216814
0.9647109805043635,0.9894393272331851,1.131413753864794,0.9777741507457857,1.065293429379623
0.8071542767393888,0.8252810151614599,0.9110481511841918,0.8197201238658073,0.7935754821982371
0.8235495855194797,0.8489033330604946,0.956624608537446,0.8386650666773731,0.8133193157053829
1.0898328385673555,1.1090955808778293,1.2093593089638681,1.1011369353521634,1.2091399266698197
0.8706600127698625,0.8996092728492986,1.0064354377022262,0.8812221016402336,0.9702234807568798
0.7687831005349798,0.7900585774198184,0.9001639407487906,0.7788106700778057,0.6903809409642742
1.1193058690484725,1.1517900467237827,1.2757295710645113,1.1378476324126456,1.1258047625374918
0.7647854044350486,0.7793761459109455,0.8778608901695667,0.7727524738434053,0.7469285260473587
1.2829477516432688,1.3166931589362694,1.4478890356203844,1.3035060341747957,1.2868438898575203
0.9282263590525534,0.9582747455301016,1.1257981219586086,0.9386809624587135,0.8869910743355564
0.8969870660435856,0.9384320848450148,1.075329338686668,0.9123182721613726,0.8841639149587487
1.0519213338650772,1.0816086454268554,1.2227854875242525,1.07324239974207,0.9672270242691394
1.0805826948233184,1.0945679197910392,1.2155538221108466,1.0945165439987794,1.011035869093971
1.0391623382512865,1.0701596422470343,1.209113134961905,1.057716026187854,0.9829925180128326
0.9986011666832155,1.0412108318000615,1.203103505733096,1.0300404314017992,0.9841179805632858
0.9183254545876203,0.956712759841343,1.129679895117004,0.948774155622466,1.0048875678211528
0.9908231110185574,1.0123645461187065,1.1124202314068414,1.00392655612904,1.0234021864824048
1.0459339037805986,1.0719010120307977,1.1904118227346325,1.0639050065337803,1.2234163311728237
0.8671881260207343,0.8966220391206804,1.0284610281565962,0.8853062604571907,0.8435262840902968
1.5382972463762923,1.5811811007135357,1.7439114714099386,1.5639839010610266,1.47329354080102
1.5119308111285814,1.537740660579977,1.6538156881832147,1.5228231005205815,1.6298276999889512
1.5113169288109436,1.5482535936951276,1.6973679016202572,1.5318522084153234,1.5433188308735621
0.780669484393469,0.7986398238985096,0.8869940314794751,0.7876282475519514,0.7294019203479584
1.0581017141465117,1.074494244669417,1.2126854904529885,1.0715033458503644,0.9831581472836239
0.7897212393413324,0.8084440919612886,0.9126373983273944,0.7986667145792125,0.9649969229470706
1.0596983149575312,1.0818889808880707,1.2132528757474437,1.0717201002497716,1.0892230141680053
1.1631671483295845,1.1884786251823587,1.3132612002367665,1.181818169664973,1.3256389570848661
0.8642865129443567,0.8930909152191187,1.032238337571281,0.882354180076963,0.9113130909539515
1.153745083813535,1.1927158223872703,1.3521160787705553,1.1768104745342567,1.0817802589351373
1.108903577835907,1.1295704379356772,1.2407723647826587,1.1187287004959396,1.0785176222066835
0.9466256011750842,0.9698170427256592,1.1164325258867616,0.962123618657766,0.9414439465764262
0.9348444714951648,0.9480178405841687,1.0515791204832072,0.9450115973326985,1.0337405455431135
0.8323999624721059,0.8527141077706105,0.9657804138110957,0.840520315580079,0.7865103670789197
2.444767204205793,2.470467024507906,2.59190054356177,2.459549384720683,2.8016957477808253
0.8022871002115838,0.8123925865986475,0.9030416032801648,0.8052450064646538,0.8476620074725909
0.9035639292725755,0.9348213874262539,1.0722977243243828,0.9211471849011073,0.9078331549865496
0.9677488272931802,0.9972896122975632,1.1416083165846262,0.9863692012263905,1.0643037023587116
0.9163834560115405,0.9391168188861223,1.0561650984602515,0.9286276360159164,0.929871141347067
0.9304985693184739,0.9542637163965523,1.068979444056303,0.9439622662212854,0.8312196986247398
1.5526372822642356,1.583699529021794,1.741089221684959,1.578632194708141,1.5664141638953692
0.8270430467277949,0.8535655408826566,0.9708217769511533,0.8460240725305785,0.8588978036956081
1.076314694659303,1.1146253537749422,1.256412812166596,1.0885324263721443,1.1141391486640473
1.6591093482622483,1.6916794015502297,1.827704814780279,1.679174325950649,1.6967379730869618
0.9290814318418626,0.9466415815395657,1.0516290174215985,0.936772318583769,1.0250738958319667
1.099999444186446,1.1269501289299788,1.2602044961683516,1.1211180644647287,1.1610709830393944
0.9442552311156411,0.9542932478528534,1.04159254529418,0.9499698243594431,0.9676128352151476
0.7738777597428219,0.8008118359339385,0.9028521572872801,0.7862944151608977,0.8240632470611936
1.479516573023537,1.5065404985007946,1.6420392120986143,1.4912124176200194,1.3681799490841713
1.0190258727501535,1.0418069819175964,1.142386915330111,1.031790435493749,1.1634302379691828
0.9671671297839434,1.0020563849899085,1.1355482155752392,0.9891081963830252,0.8974927385273768
0.8146008813268213,0.822038041463318,0.9285006638462655,0.8244605221238624,0.7120762204567912
0.9236445795029292,0.9657335043851764,1.152536833458735,0.9569180664720661,0.8566371121914559
0.8371041701765373,0.867587407564746,1.0087715411739628,0.858854968340307,0.8246776256365712
0.8365874574693983,0.8581904198922796,0.9891833913324644,0.8505988256200634,0.8030146250273597
1.009318394337409,1.0425655779423963,1.2017381873581712,1.041956140596057,1.0005046667182187
0.9085720485333143,0.9341152026017016,1.073394343844595,0.9258952443359331,0.8717655857116822
0.933791825919223,0.9482978976132562,1.0479344382383262,0.9430946483548536,0.8645933896737628
0.9612436552166499,0.9898270811262537,1.1181425177976392,0.9747808842223316,1.0629929861696257
0.8831998632923171,0.9083218612094198,1.0473584595823326,0.9015782043163502,0.8117243274148969
1.3050132193961443,1.3267351362108968,1.440800245573426,1.3176130597836755,1.2442553028967005
0.7900743204852423,0.8097769075679399,0.908095339185937,0.8026346226958639,0.6952230296376855
0.9073280396404662,0.9450737257899227,1.0823958269268974,0.9202422756986404,0.9210182728223847
0.7677012186297896,0.7795674880105142,0.8468164793309105,0.7718528519848036,0.7469475104199026
1.0629861906390465,1.08785611884965,1.2081424171610253,1.0735842458560652,1.0470259015521566
0.842297943952832,0.868261641214476,0.9799566136944726,0.8543701373880013,0.7689429608120171
0.9303182277278399,0.9583864640971966,1.1098767543658703,0.9624060746704042,0.9347606466092833
1.1421286129965063,1.1727752404750795,1.3149721088269497,1.165151195879938,1.0921794397898499
1.0623224738192405,1.0834587969636316,1.2258350006216965,1.0855610965833498,1.0645200032188273
1.0908688841341763,1.120605567112688,1.2872311834845998,1.1118864182581543,1.0696591043733308
0.9298193162341335,0.9587366149876118,1.0855459401961411,0.948541578750445,0.8730925557727633
0.8487820287046245,0.8658689490617809,0.998183519686697,0.8673235376226345,0.9556312367577906
0.9424684191562438,0.9697547216701892,1.0734389756133351,0.9507274154470382,0.9452427464942491
1.0440770695596095,1.074172065364882,1.2440025089650066,1.070596159308779,0.9285979578017766
0.9348669671258534,0.9662647875161203,1.1170121488121771,0.9610713477134709,0.9787755711913868
1.0799431687210137,1.1028945115211628,1.2431056732837429,1.0964672635431962,0.9900573726511381
1.0713009570816412,1.0984951362652895,1.2217007421970045,1.088613580203341,0.9948255172292909
1.2058475877729553,1.2329328186669208,1.3512912193047169,1.2215422210464557,1.1524483611287213
1.1826873581556208,1.204553684415146,1.321483398527334,1.1927356077918922,1.2143306088884724
0.879842248140366,0.8977246534048299,0.9973729497531649,0.8923657560446226,0.9398894183117354
1.2580594797189826,1.3003014222920641,1.4622100190667937,1.284690675123364,1.3152499860207012
2.4956246612395345,2.5293282970355024,2.678001889860062,2.5230903997517413,2.448209092876403
1.3126664130763606,1.3355670440794716,1.4597239034424179,1.3253450414744221,1.300324460905843
1.8574427967155331,1.887990172685072,2.0800929417901317,1.8886541568502133,1.7791742554488057
1.031093276526738,1.0529623029094413,1.184460535291957,1.0475291182651996,0.9704196818436458
0.9911871567399438,1.0074018462773848,1.1057934864258612,1.0017253013932572,1.06837765782621
0.875921588129958,0.89802713081061,1.0217008787931765,0.8909570987101232,0.752639933494113
0.9153111850634575,0.9496104312640151,1.0855752261448552,0.9390330328136992,0.976159935109711
0.8579515928212753,0.8814762634415244,0.9953373721734027,0.8703960826146614,0.9134392267752441
0.9697842078197145,0.9819908505014487,1.0701090347388724,0.9731934555248757,0.9366659728914137
1.375214207119902,1.409614287873984,1.5698487485427703,1.4013536067025456,1.321535951597572
0.7929333487196549,0.8148798237483793,0.9233308836834204,0.806988055294349,0.7759669086675571
0.8477036880264023,0.8724795900547543,0.9735022941504767,0.8613914631725359,0.8169182675015634
0.8895356650652909,0.9141963052033747,1.040691171701308,0.9063410020907097,0.8537402977740228
0.9707668360409313,0.9859998930701267,1.0803945815919038,0.9800421249763219,0.9772538181085412
1.7114293768252042,1.7260582741507222,1.8074498258270344,1.7220159772461567,1.788861733507621
1.4138832400972852,1.4473497121579901,1.6135038440461513,1.4422894074988137,1.3695021933021847
0.8366951415527938,0.8688570197948419,1.0074618147157546,0.8552694881234525,0.7571400685200441
1.3376219190933256,1.3666046866532315,1.5278742914539627,1.3594990344947935,1.2954297245706639
1.2289258252579804,1.2555911787431517,1.3717211803566554,1.2436078644561241,1.2683016480197744
0.803739994975128,0.8282679555780096,0.9417038681105191,0.822764753300063,0.8386542316823264
0.9851704451298163,1.0042732446834939,1.1155199938775309,0.9949278648671591,0.9549845114999007
0.9865072254501669,1.0208336423644777,1.1652036583462841,1.0122253640857273,1.0668907598011812
0.7890452753860866,0.7990399837193045,0.8905619468765256,0.7981316868601434,0.7802780335175461
0.806585635955385,0.8261274651779758,0.9500924416983917,0.8169785447240775,0.80036444732816
0.9589921551233018,0.9833573460498375,1.1209966386051857,0.9652157308720584,0.9479928543330011
1.3740165401500557,1.4068749656593382,1.5442440622117286,1.3909227423232802,1.2588409757581134
0.867706947273855,0.8947240341976179,1.0299730399878664,0.89264731437867,0.8354964614682985
1.073483795485961,1.1074672282711144,1.248873551170788,1.0949159168657565,0.9853601765903234
1.017184260729817,1.0488182802658383,1.1899032693203084,1.03988162322197,0.9698462087399815
1.01206838393179,1.0417108585735766,1.2144399430661936,1.0389194607617493,1.0471589715437826
1.3337779636777432,1.3627711069278914,1.4954661328694807,1.3520946513080203,1.2432904098790882
0.8983646736088621,0.9242146172604747,1.0821724363104317,0.9059133513166323,0.8749126273559751
1.2199320989480027,1.243863386045345,1.3835984797575227,1.2339622361128486,1.2898727172079645
1.067222835549525,1.0927956061196427,1.2098973370983441,1.0864636276689292,1.0644679926724343
3.345525031559911,3.375762229953219,3.49783108176116,3.3595768949653215,3.5907941753550867
0.884508094199275,0.9045050189790392,1.0247187000279054,0.8971189670040767,0.8106293768975033
0.8861923395182734,0.9152988220840241,1.0504658795472466,0.9098177340700118,0.8112470445951645
0.9249359820650476,0.9609220030208487,1.1133291114997954,0.9506877386058563,0.9265204363956097
1.0855664208271107,1.1128844724952498,1.2307542968388432,1.1026602682999531,1.094135923264362
0.9650226908226833,0.9925244190440219,1.1251133492472127,0.9861568789364088,0.8704614458045682
1.8335401470209094,1.8560110049368996,2.01595457562982,1.8576942708472026,2.098049202202599
1.1344541895436957,1.1652523323527573,1.3001500181113756,1.1568833588204048,1.0194525055812411
1.361403021662551,1.3954857487460404,1.559736418985578,1.3832120828775691,1.3689141793877404
2.0600505630647596,2.0923407463654375,2.269864644954568,2.0819926487306284,2.237092563178286
0.8881394411674326,0.9191734075853575,1.0425986848947801,0.9058691401211869,1.0027675462815278
1.057826620856043,1.0804536727907788,1.240384269649651,1.083133852123963,1.0632529687490837
2.243816034716239,2.2725058322093696,2.3993355112579065,2.256809393495571,2.146086688007783
0.8829632917372153,0.9013762419765106,1.0144926944740238,0.8955415123110365,0.9074932585921962
1.4470352872141643,1.4755426492106885,1.631185814081798,1.4690883418750005,1.5071514569151974
0.989655032916513,1.019316794384438,1.162539821409197,1.000933070033573,1.0263300663379444
0.7941377659597086,0.8136281094885106,0.915784496907208,0.8057260624717779,0.8648201818690424
1.0098454651414024,1.0410607743027467,1.1705825646647523,1.0254434054169494,0.903000778466093
0.9858504652293753,1.0112553804817224,1.1450458331636435,0.9968084164420369,0.9786586693454702
1.1074190286276409,1.127458724019895,1.2673334822225442,1.1234834487289138,1.21344254574233
0.9871463848847685,1.0222768850057884,1.185527030875324,1.0100737680880716,1.048905219084082
3.0983301632748717,3.128883236202471,3.2611708937397355,3.1126504095789778,3.304400635290542
1.262344752884612,1.2968676647011332,1.4439362307164059,1.2853076186083023,1.4105922924646919
0.9729443045289371,1.0100915335744372,1.1638475078156691,0.9988949807051456,0.9513887229257617
1.4355186420956383,1.4743702330544444,1.6444813568054404,1.4702272852818299,1.4573916130550062
0.9713002937004329,0.9985186946635378,1.1347717527988221,0.988226725841101,0.9586141563847225
2.009891710935514,2.0390953554712565,2.174311822538696,2.0277048865155454,1.9071489648386104
0.8121909340127407,0.8336594269402857,0.9310615858060151,0.8284524845370588,0.8352941035957482
1.0009114621124617,1.018333103203803,1.127328237525667,1.0168574905199064,1.1113629686630873
0.8577682392481629,0.8825761977946249,1.0194476604967802,0.8821432579196562,0.8874601746115519
1.1902765152326777,1.224643581986521,1.355485588212072,1.2036983659766656,1.1415027235709243
0.7604576700220181,0.7764749199256102,0.863250980868216,0.7677200729802508,0.807934202410613
1.0270615724387562,1.0445994357840194,1.1545342434140238,1.0350072909107908,1.0353909475936358
0.9119699433400683,0.9393534842123812,1.0866574178720354,0.9311630549713239,0.8475898959965015
0.8439841069793932,0.864206767030403,0.9774194626613829,0.8635649415013974,0.7815148619355329
1.0301675606412686,1.058155907669925,1.1968868240571293,1.049735498313889,0.8908338943798058
2.609185443610411,2.634044876808587,2.754208465360654,2.6276071419013443,2.753178126510813
1.6035679175863484,1.6454284989816899,1.7983549068239018,1.626633384036774,1.6626965480427787
1.1087442853475893,1.1384560671773465,1.278218088714885,1.132854683715749,1.2330978230942122
1.7319604219207703,1.7560566954562409,1.8698752469452016,1.7459875437998815,1.7745274060071972
0.7438106973011384,0.7584620432846414,0.8296394901912856,0.7528524161921792,0.842950702833837
0.9579510852591817,0.9917134253650193,1.1324851714719228,0.9767997518789437,1.0273840792379085
0.9302673769146683,0.9576102864172964,1.0947502859657607,0.9503564293977955,0.8748886065474297
0.8509516726932906,0.8759692509809298,1.0010171036896884,0.8628810588988101,0.7170501848076163
0.8032730284998514,0.8241281153585817,0.9258633312525038,0.8173590155223147,0.8298824542222006
1.2286625120579149,1.2591653943019872,1.3933307855579784,1.2454642964842766,1.271078601114104
0.8440549552570911,0.8636669107115442,1.0073741548076016,0.8678094725863961,0.8123588854735773
1.9440840522382157,1.9811103613422312,2.137398773870034,1.9658792519502453,1.8714913818441876
0.9224660912626542,0.9541542813698055,1.1054844487464028,0.9412227302785362,0.9519580661292241
0.8806929069116297,0.893924190612676,0.9950369569861878,0.8894554099327542,0.914015203174257
0.8573301260195414,0.8772902873131033,0.9574787310370567,0.8679433038491562,0.848257633751039
0.961659455521853,0.9911079638279474,1.1172105549384925,0.9822398723289767,0.8134966435497997
0.9908565923722163,1.0051081830171291,1.0913947283342607,0.9978249458366529,0.9505733756443461
0.9755846327117953,1.01566432910333,1.1870582177800397,1.0066616231884726,0.9657680410250443
1.1566846759462066,1.1773370015312863,1.3125421575779486,1.176714640013755,1.1088099395022772
1.0017413151373369,1.030402276549494,1.1568350721520009,1.0209317585508582,0.970053651505053
1.0526882851642274,1.0848050706701975,1.2206761923070104,1.0694128014325304,1.0148297759940637
0.8246441701464048,0.8480611625278768,0.9833785539236906,0.8402102503560925,0.7625088938717398
0.9733414644222609,0.9993742058214139,1.1312135119907711,0.9917626439744407,1.0194526832948596
2.749556536388713,2.7812179003268795,2.922828785174085,2.769106202250044,3.0822607353745832
1.675231551530969,1.6974232729511554,1.8164275775180592,1.6905532884657335,1.690469574317654
0.9819782164327249,0.9972800903421508,1.1271067165702862,0.9967878602343362,0.9422913461642889
0.7534289658459269,0.7634339219477047,0.8355437762642333,0.7599670478607053,0.763944966988357
1.2099212817206582,1.239790688793049,1.3587878817554273,1.2221490888510465,1.2832093662843715
0.7471400633792769,0.7603208810795636,0.8283502695695667,0.7538763927553686,0.7418869287119391
0.8940855938670956,0.9209068986732362,1.0563717785122357,0.9152297304024634,0.9578514793052678
1.1800288386494824,1.1998411326435074,1.3040779680858647,1.1933357812987941,1.2560073267477887
0.9118085817446443,0.928762240220393,1.0534135061529915,0.9258468721718779,0.9210230372128008
0.981678084968853,1.0093249075230788,1.1636465623838537,1.0003057153692323,0.8834960171850574
1.0769857750979037,1.106677499783028,1.2687740349089947,1.0994097613164369,1.103359925839843
0.8914220332101896,0.9140395135903173,1.0411299556629063,0.9043510230533476,0.883511912189615
0.9175756921873865,0.9518441595406169,1.0913275168702106,0.940541495116858,0.9541446500692078
0.9162251138674102,0.9386529521797227,1.0668475363281114,0.9298826929538807,0.9606442771775079
0.8415008301485015,0.8620593954013464,0.9851001411085794,0.8623977325445532,0.85731777971433
0.8938188280527876,0.9188855308389537,1.0539828557405313,0.9114904721204412,0.9520123178562419
1.195982999530387,1.2221136289404788,1.383253818490703,1.2200975809034216,1.1962095404266255
0.910810911794872,0.936364915440146,1.0638016835498885,0.9283815070230362,0.8792902713275895
1.7124389945602425,1.7420596588762105,1.8904665017268392,1.7335661231622492,1.8494093388943351
0.9667738089301008,0.9917423286355074,1.1266130758885557,0.9873358146122182,1.045362787870892
1.2517041415428192,1.2792605417916239,1.4299870713728846,1.27371835912383,1.2157558907872537
1.1179665130896312,1.1557056373257033,1.3102862580752115,1.1353940296588894,1.171467083094079
0.9658046503254558,0.9955006089546279,1.1504367762802166,0.994421577163612,0.9816983696180357
1.2592263034978934,1.2879608520212515,1.4247260351490765,1.275148482917287,1.3133900794607531
0.9838546242038873,1.0003184185570304,1.1251185434260664,0.9936575125918379,1.038308906539668
0.9436969943077349,0.9771068795821667,1.1230072799597544,0.9576798833017859,1.0076502721648577
0.8896788021561935,0.90391428710584,1.0006917955272097,0.9025461420458432,0.8712672596216112
0.9835462675849914,1.0155984674868725,1.1593781521481517,0.9986045477357736,0.8616717185461248
1.0881204091222443,1.117843735030156,1.2566156291246973,1.1061532705503416,1.1079478587645795
1.0419970374862166,1.0751265998337867,1.20964968214553,1.0593739547782763,1.0276779026079277
1.3595755250720059,1.3766150996233097,1.504055996566404,1.375398539166183,1.437276040027104
0.8574503008367615,0.8792647003163363,1.019927302341121,0.8741109336715334,0.8990659991934093
0.9351229457321412,0.9609125172245482,1.0859134679316211,0.9523671760732676,0.9267295420852364
0.8991134665468422,0.9284824295334922,1.0778815885225224,0.9179680992578246,0.9401555806761058
1.0650763475527223,1.0780973682184243,1.1739253507862224,1.0742897307976707,1.1316547101333512
1.0440183269358387,1.0780390874576031,1.2145045742401466,1.060811466552882,0.9748684327550394
1.2740697942197334,1.308205697113979,1.4575699556335218,1.2909939548535332,1.3521888902585162
1.3433912685174534,1.3733817221029978,1.5307071493312354,1.3606836932475295,1.4861653018601377
1.3276916412963522,1.363070764804231,1.515585438738198,1.3593653469649525,1.377607551698373
1.4695747714714378,1.5022777246308636,1.6695145520721495,1.489423258586781,1.317889307035908
0.8523864346311334,0.8778394925008046,1.0037852640286573,0.8700699283037758,0.8574851073131401
0.8428802233435669,0.8780948062981303,1.0163966829373203,0.8568762665921305,0.8777546574478364
0.87902497208073,0.9038795826220154,1.0064185566054138,0.8939355066600746,0.7872777634067056
1.071561287865371,1.089956829848428,1.2240837056300258,1.0855774550872437,1.0853199346475861
0.9141661001528465,0.9341884043564535,1.0824791337825335,0.9325913470692762,0.861873555387829
0.9808543367367727,1.0082427974805803,1.1410082267663084,0.9906224074194218,0.9172248858412246
0.8851963397839979,0.904989262574106,1.0139759069924983,0.8892488244929531,0.7737705744345525
0.8462833379975265,0.8625966425343048,0.9677524525890023,0.8627788964464135,0.7157618078782189
1.0366029860995627,1.061526039674723,1.180413103172807,1.053167973324783,0.9755297117819146
1.0909043094490007,1.1269254838946845,1.2645691434033561,1.1121432205843578,1.21618008966606
0.9007160312773674,0.9244367476750346,1.0414704718061056,0.9172110602474204,0.8815198882116136
1.119937482747205,1.1450405110712962,1.2778812623863995,1.1373156396084974,1.1745240233109513
0.8861882366712572,0.9076289203866419,1.0527835380604347,0.903384858379199,0.9035540717815594
0.8589549561274645,0.8829367079208216,0.9841024821510751,0.8714105098974454,0.8081727827795708
0.8539132636947512,0.8806565663266491,0.9920862431831666,0.8700281935940167,0.8456304967062723
0.9203598095295717,0.962206351795877,1.1228801756093902,0.9449281576217865,0.8986058820213924
0.8915775334919045,0.9133708871499939,1.039987574440696,0.9095004334533321,0.8224420724936109
1.1691321761398032,1.184722725116702,1.3058563834635808,1.1769926990552808,1.1482550641939226
1.3018812054482563,1.329452661073435,1.4745739585734596,1.3176035189965651,1.2220502361221697
0.975190074566167,1.0080336483092442,1.1461253928558155,0.9973838473572239,0.9105026067295479
0.924892145042432,0.945747845195563,1.0619757035422308,0.9383697455315588,0.9397006542577113
0.7770008632507993,0.7885646014091978,0.8680467842112007,0.783523950184383,0.7605279310220576
0.9988369437642926,1.0364948547771886,1.1838414558761357,1.0219364862643388,0.9673832803327677
0.9924359410390792,1.017798169895125,1.160133564729752,1.0086727297597782,1.0170852382660398
1.0296253478462907,1.055958503976137,1.187166652536888,1.0521521369333258,1.1404120185816562
0.9301576292489774,0.9557292127386227,1.0668216731882687,0.9453961085672653,1.0458665616679175
1.4924787493146252,1.525380162395498,1.661599592046742,1.5061494215136655,1.6448415257133484
0.9223248679259974,0.9337564492110676,1.0358595977261102,0.9338560389618512,0.9183547846075494
1.5296899659396954,1.5593632252135434,1.7162115261181747,1.5546869656518247,1.7038888846919056
1.1668930784352969,1.1923050269833284,1.3264227493419072,1.182637648172466,1.2014309622358785
1.1553894188339886,1.1859259909665973,1.3038932189704933,1.167413741005601,1.2113642143888954
0.9666910848376232,1.0022887447703774,1.1322918204151904,0.9801591566527382,1.027167818420213
1.9128296384100005,1.950321493817238,2.1427519638576804,1.9332506200839412,1.8436260389776131
0.9338414805839634,0.945182908492979,1.029073396212865,0.9410389893396943,0.9541950899955451
1.4847961340061884,1.5112095375136831,1.6444374581053143,1.4992854416983992,1.5037194637524085
1.8312673179592858,1.86020555713633,2.0071038844644242,1.8471803265379598,1.889457109678557
0.8378409462132358,0.8677655164881551,0.997689302025887,0.8575158979362688,0.8379950064564825
0.870312068761746,0.897660314254165,1.0434739092256253,0.8836530032000125,0.7872814480219354
0.8412068930324734,0.856072271357566,0.9387405072466593,0.844934850632697,0.8916133077063649
0.8905714536899086,0.9070976146044435,1.0609780423234176,0.9150873690199216,0.871759810880821
1.1065960997875086,1.125497019641766,1.2403658476957578,1.1175929708308987,1.1389579408871877
1.6304151305109262,1.6647895604725345,1.7919417761499932,1.6427360011510603,1.7645147149652363
0.7677121734649827,0.7781426297124893,0.8709873605953766,0.7781062150810946,0.7435265676550007
1.4564833663172907,1.4846994674872995,1.6202893737363426,1.4745868014117405,1.553125937684683
0.8971439663351236,0.924728318278817,1.0389104786412096,0.9083901186959341,0.8088510701497545
0.8370429050396849,0.8629241951469414,0.9777284878546016,0.8526289768551496,0.7897893539587288
