Error_cv_lmm,Error_cv_lmm_c,Error_cv_lmm_c_r,Error_cv_lmm_c_s,Error_te_lmm
0.6459219498442657,0.6791249937982486,0.9592509588899734,0.6399038724329169,0.6415929332227537
0.6182074147419142,0.6305641756551154,0.8194808035240955,0.6088276205771056,0.6404454547110134
0.6351917232504761,0.6651833753395541,0.9619150550782577,0.6291621400737236,0.5994772346571242
0.6476608190737656,0.671883301765335,1.0432804944642533,0.6077847935813596,0.6201003820608367
0.666158348851035,0.7079190570532856,1.0357930200146253,0.6429297933359015,0.6434292580976319
0.7035778119499942,0.7263227332607425,1.0275543569624555,0.6966468070225742,0.6257195963955904
0.6530348305104617,0.661292339230584,0.9106222735205042,0.6427792599345904,0.6105541032109402
0.6942122654614162,0.7270048272231937,1.0180337656252072,0.6859608399572663,0.5992154974403228
0.6543610474196891,0.6904775685101731,1.0913372250661575,0.638997257348575,0.6655126695755471
0.6613926851767976,0.6884508046440602,1.1116344823943494,0.6446244694987534,0.6832277182522297
0.6360591861914232,0.6550530723605602,0.8620365077575441,0.6317750273047386,0.577387068974236
0.6604485284293363,0.6774136717399205,0.9438142359517064,0.654731525935896,0.7032914195439953
0.6554043275437603,0.6768607596054544,0.981991347219277,0.6424727766666852,0.6034507683728672
0.6819341070580965,0.7166996616174902,1.112143953585166,0.6667523333807316,0.6047905452690151
0.6742755760238611,0.6964709388764986,0.9449254385395996,0.6605443543725623,0.714982583510947
0.6919711357271552,0.7256621724324155,1.0675934476705946,0.6741217818786749,0.6764044392679553
0.6615926663184184,0.6768193677380681,0.8465635168698633,0.6540375269990331,0.5969698767488417
0.6988553979691511,0.707318795855897,0.98262798116071,0.6860871176704949,0.5892728710714918
0.6381128705368763,0.6550335924231129,0.8698986504871214,0.6270074083554448,0.755516951481598
0.6585639713143219,0.676034536614567,0.962052654919898,0.6405670709393609,0.6839856745291667
0.6784315057524384,0.7020727609514812,0.9614114994733776,0.6747599759350975,0.6832460800259165
0.6615937493262489,0.6877645521428288,0.9984769010088608,0.6532114204228749,0.6629831771256497
0.6978434490332823,0.7218367546539084,1.094096248340907,0.6838964878601868,0.6717553795762008
0.6358841227681596,0.6535195110226465,0.8864821608528516,0.6204965175883862,0.6581300591764491
0.6547849067507674,0.6606434352358497,0.9964802696320092,0.6249656131275876,0.6819090059585289
0.6828111139271787,0.6908614342554876,0.8988190961217432,0.6730362725839684,0.6533266863082745
0.6269328355624141,0.6440382959632512,0.8779522606066951,0.6102909600623988,0.5609470925043293
0.6581835023911767,0.6734803005721054,0.950600104070889,0.6438204328426168,0.6455430942733823
0.6172888237528653,0.6214121839335098,0.7962433931607173,0.6001566274915413,0.6150027132247267
0.6876906026709465,0.7149929982463371,1.0111575886043846,0.6708849715412356,0.6598649554471481
0.6990504875636878,0.7269985430440193,1.033395480167142,0.6853379887557345,0.6602711922427076
0.6568248740648396,0.680616075032297,0.923221436927112,0.6492499127956185,0.6393836050486811
0.6514420702008648,0.6688226675315665,0.9211707186431402,0.6381138720484447,0.6225191227301905
0.6713285155752704,0.6978890953977159,1.0521286490555941,0.6694522648508441,0.6092959754612411
0.6630723343340839,0.6910393506380033,0.9367802338623965,0.6626516329291579,0.6927751397292572
0.6723989872408699,0.713694947802154,1.0225960736670952,0.6480839704386822,0.6555761819683067
0.684397204763522,0.715606356121688,1.0138220531154194,0.6724949562572634,0.6501278645756313
0.6132986502159771,0.6267284219153616,0.8457888971672373,0.6000469125950115,0.6954098438591838
0.677129378328812,0.6953681500706311,0.9830230215684598,0.6701620981869459,0.6307231463500467
0.6447689474697393,0.6523472078954606,0.822023646553889,0.6346062155195209,0.6444768744917987
0.6167633895518753,0.6458802747308513,0.8553086554874599,0.6076643183914433,0.6384683169911387
0.6321376537996328,0.6560363820835748,0.9460230508172869,0.6101519489559712,0.6453661704820368
0.6102372687638884,0.6333612507470079,0.8450183446379309,0.6073120087570316,0.6764380431131936
0.6727385284479414,0.7095109859362819,1.0069417258857505,0.6609646121278129,0.673364347374192
0.656498752304776,0.6546006567408783,0.8620230204311775,0.6515622988554607,0.5867446069637655
0.6518388959807024,0.6925984795215487,1.1287538237242203,0.6343109342494715,0.6673547949612014
0.6364145765572405,0.6609916294020032,0.9772009646383789,0.6228854528370525,0.6529312148927257
0.6240333684468985,0.6394981127553486,0.9233570760510409,0.6048988781508485,0.625832182508686
0.672639307217433,0.6947818943190591,1.0653671397265274,0.6742684539240744,0.6574134877851163
0.6690065697614549,0.6871936534885921,1.0006348253374047,0.6567455142013221,0.6059858666026663
0.6621482109087572,0.6743251002961937,0.8699436906475068,0.6547146539459491,0.5643700183847354
0.6269812098098054,0.6525804176615358,0.9305714507793116,0.6141761970843479,0.6907275138688922
0.6882543599890435,0.7107003738004231,1.000034875145479,0.6799792900533376,0.6414633921589863
0.6587889793846256,0.6790726719432345,0.9074318635929053,0.6486846889033544,0.6464572234534384
0.6741181451994988,0.691123007553604,0.8988278615888122,0.6689056503136525,0.5758646151659959
0.646124603199895,0.6783959676681538,1.000964085426478,0.6187479496114828,0.664946448386375
0.5999988938432955,0.6107206973888366,0.7356883127911031,0.591251862780828,0.5810100074879415
0.6749393051633684,0.6978989968659911,0.94080096616723,0.6594341026651226,0.6286309477474639
0.6229902943520852,0.6520623262331692,0.8801889979324301,0.6125997877742267,0.5778735114323483
0.6472976154138146,0.6636123916655396,1.023537248432087,0.6549307898475649,0.6536926262791333
0.6693887773080464,0.7010013290092155,1.0143798198387648,0.6599149560422627,0.6674773647409876
0.653564843637049,0.6647812931982925,0.9749535634006453,0.6501141739259509,0.6743066749743131
0.7047604760712782,0.7210513126952822,1.0828519424759167,0.687593729612185,0.6828949554232903
0.6578774396788462,0.6798379880579702,0.9653404867870968,0.648045424184922,0.6258356350829498
0.6327656308477363,0.6372524615384629,0.9222890910747823,0.6275893295962751,0.6532308296694334
0.647748714625095,0.6715958799370497,0.8907354515251854,0.635811273421408,0.5928903484748934
0.6754198452556806,0.6852917979505639,1.0876383829634506,0.6553610476904306,0.6858125390815218
0.6678943367024553,0.6909908844111549,1.0551104022443485,0.6600458474562317,0.6522606337301935
0.7279819487031,0.7418881705434454,1.0381421573224885,0.7173775256298892,0.6097874505291034
0.6158408216761931,0.6421759508197448,0.9018241018185423,0.6089316481722794,0.5768285131697143
0.6553418085710586,0.6742075357258203,0.9416209854272372,0.6473026694710459,0.6011218213229469
0.67889379377982,0.695851662715039,0.9268640790766768,0.6656393621400599,0.5977633456290986
0.6309175518221295,0.6468311528404995,0.8484637749811643,0.627428467066433,0.62857101805698
0.6316965412109533,0.6714847529892741,1.0409740544840758,0.6175796307882236,0.6019186426621519
0.6415660666209166,0.6758449835149845,1.0265129225090852,0.6300513365307083,0.5854087752228264
0.6549038707956515,0.6764525256983537,0.9310568952491701,0.6408829551572134,0.5866242513035044
0.6850352914792837,0.7033007352891938,1.143085031917255,0.6651767501410732,0.5771646106345553
0.6746555073614937,0.6884938715988329,0.9751544498838118,0.6559713536019649,0.5924137225609604
0.6467782791357807,0.6598769793837796,0.8546627270193717,0.6394509395074058,0.7201994249815561
0.637720900924279,0.6527403959671654,0.9279853439742392,0.6236046618727771,0.5727359650824786
0.6380027667758834,0.665415274417323,0.9868669019108465,0.6281276994130836,0.7069909649517657
0.6226744251161098,0.6401094143316872,0.8802222390294749,0.6065045394669093,0.6904686561631551
0.636955825410705,0.6447520939923023,0.811631606036298,0.6225817826909507,0.607168116856931
0.6679812092492664,0.7043311423518593,1.0540050873508986,0.6643272627445204,0.6252142862782312
0.647386999099985,0.6649786002158957,0.885162881518452,0.6411545536436178,0.6328214538856177
0.6215552250466384,0.6483622757567712,0.859711066100448,0.6159868309517519,0.6444316453112503
0.6484099905402387,0.6633084576011214,0.9341294026845535,0.6388767034737224,0.6193764984431636
0.6062966322249298,0.6167460465296654,0.8069015704181516,0.5965688983620804,0.629110627737793
0.6502865158211343,0.6613409281370266,0.8138155735600195,0.6486929632925241,0.5743058929315481
0.6658854714533402,0.6934025974500018,1.0797851465450288,0.6589183840960109,0.5631556277705104
0.6472203774423423,0.6722746069807289,0.9827098905694739,0.6281956915870058,0.624202258463709
0.6931174590706041,0.7158588174177795,1.0649693954371706,0.6788424181913427,0.6151464031870753
0.6435104060510642,0.6736362543390276,0.9134044020164266,0.6322424949466571,0.6502732419974115
0.6271463773655664,0.6432088943976001,0.8939079258380568,0.6218113358831386,0.6474775177414887
0.6267813729799155,0.6433004109725508,0.877479625021201,0.6090697103972914,0.5725883323225832
0.6542719825944185,0.6817188218005035,1.0179013593485478,0.6417774634996565,0.6561834961888656
0.6213611675072216,0.6238209130756395,0.8029946607279557,0.6159644500582208,0.5707596462149735
0.6124233288807978,0.6216896994299189,0.8853077271140103,0.5961672959290109,0.6015489570107144
0.6764274302604852,0.6896878486683088,0.9983219562676994,0.6405189052341905,0.6694617679163308
0.6277748295141808,0.6610593504758023,0.9732758087709544,0.6150859050828211,0.5755096040382519
0.6614202237061236,0.6834228470881273,0.9845764745952096,0.6545266286459869,0.627361855424004
0.6605661555856656,0.6917252704384561,1.0096943265891092,0.6506829996325868,0.6392929082948562
0.6761659816356878,0.70468064764755,0.9961849116622459,0.6707059985979189,0.637937122812157
0.6686316250400579,0.6848628463104283,1.0688530253263857,0.6465358729086224,0.6400971455227678
0.6139517671694602,0.6407687706737427,0.9337151693987741,0.6018654760961634,0.5744821932945273
0.6620568077321297,0.6788314174251985,1.018526103211693,0.6220148300030378,0.6523983085750243
0.66548128719783,0.6793769149863529,0.9831793484395346,0.6461142240458335,0.7086919233353511
0.6531528752625821,0.6767376786172705,0.9296940276758292,0.6510478509978688,0.5903416644088821
0.6476987203923872,0.6780481740490167,0.9612736907919153,0.630268642193959,0.633250066013026
0.6601439596227682,0.6767029129488656,0.9340497214300177,0.642886400683209,0.6542821256446267
0.7002648020000051,0.7256261700264728,1.0169196668702676,0.6975720825812344,0.6642974142384783
0.6853771546687225,0.7213419203693919,1.047957100362226,0.6765026983728032,0.6209378888696004
0.6977949772751474,0.7234717829934582,0.9681237929660426,0.6900275733062081,0.5845637118351653
0.6735326829062389,0.6900517977888854,0.9891755345608169,0.6686702074769428,0.5663218648328155
0.6425199627436512,0.6510731480569333,1.0285027177713935,0.623424015275636,0.6534414238633847
0.6504332391307045,0.678371071025396,0.9847229147316546,0.6419760859624487,0.6479007161073472
0.6454041109265831,0.6625120901593031,1.0624055131982009,0.6259724548380223,0.6265739740051514
0.6912654074741649,0.7102801564211922,1.1167946746412738,0.6626451349649158,0.6587590514493753
0.6298010764583006,0.6603157757864273,0.932032492857424,0.6174044279052222,0.7139507711758805
0.6561748167647262,0.666140735557626,1.0208882847439558,0.6479328819150464,0.6598285093216516
0.6589148830628294,0.6890245309202302,0.9617019737847515,0.6428831399359497,0.5975776696327006
0.6517668816842609,0.6647661390858869,0.8968676183621956,0.6434805402756959,0.6806634047851575
0.6679415561254051,0.6820654838158372,1.0439741882824065,0.6521644650334378,0.6863253321319985
0.6175920674628278,0.6440482343908139,0.973557843958137,0.582375774403236,0.6002407077362509
0.6152512935431345,0.6317222549118278,0.8411808978033568,0.6030101679499946,0.6922371960990777
0.6658315498676226,0.6907354024452281,0.9703972333854902,0.6532843193139581,0.6279665581605357
0.667242984671588,0.693546039461527,0.9757570580892746,0.6464532501747672,0.5962949620045079
0.6484775110193419,0.6561846495239891,0.9619912971503546,0.633461033129112,0.7266434181709064
0.6868672976617242,0.7131564089704102,1.0938109758077221,0.6699178586184688,0.7120182197871847
0.6211050341742607,0.6501251229175863,0.9527159052917332,0.6005237115096772,0.6601645340680652
0.6874248734982762,0.7187091472975482,1.0495607479005127,0.6798711766704597,0.6961965301242092
0.658117905881782,0.6898645767087422,1.0460425701115277,0.6423603897933036,0.664007960257319
0.6674722896168339,0.6916127602264341,1.1178502123172167,0.6635486111232483,0.6529950117652545
0.6823346990669601,0.6998101846056672,0.9991401489601235,0.6672240323363092,0.6067841750604536
0.6168346784086628,0.6354556400884944,0.9541711219176762,0.6007250028532812,0.5499322554726531
0.6239823063613404,0.6442592068966672,0.8444295332285904,0.622173241173385,0.6580896089447577
0.632803874724982,0.6421233409900113,0.8747837197853598,0.6271043853226037,0.6663389118596584
0.6300622820327465,0.6500969629817902,0.9612826725290392,0.6242315490600209,0.6682767905557773
0.660445581148654,0.6962840165943724,0.9748776931423797,0.6411989480140625,0.6432354047896705
0.6207774209380018,0.6361509466247478,0.8057963734254157,0.6125541594606533,0.6823841173561181
0.6367773913643943,0.644232220561754,0.8719711072037145,0.6193305388170841,0.6344313123154289
0.6735881049667707,0.6879348503730349,1.0051509616671006,0.6579167605287715,0.6282513138999768
0.6686306561296739,0.6879958595719383,0.9245993531041036,0.6661932014181228,0.6457617738051213
0.6735879722128396,0.6944744983249157,0.9947201011632828,0.6668902793905221,0.6011182078800239
0.6349696100682464,0.6560694623322666,0.9211060280304947,0.6259560495029123,0.6184471130298367
0.7043784181141703,0.7383322295250985,1.1130504875823972,0.6898162656987534,0.7238510931238238
0.6529775120469298,0.678252636278638,0.9786413980377228,0.6526737388273028,0.6299590065158548
0.6882123482100092,0.7100087990334215,0.9449822966083087,0.6769849886039269,0.6560994014270087
0.5923941261086191,0.6078599437463893,0.7472261210144918,0.5890103754027671,0.6736185581109577
0.667936034162019,0.7001376186977127,1.01887984096206,0.6488269266943222,0.6013169183025759
0.6392916492480258,0.663468235869106,0.9620831431838563,0.6325019931145834,0.6068117029157598
0.6810341816999544,0.6996449899278484,0.9727254941447704,0.663574254663373,0.5568410603340649
0.6558732045713018,0.6735009330512434,0.8848491837556234,0.6533052035740674,0.6450354583632143
0.6819948007256251,0.7096448757125757,1.011148888661258,0.6673316867788588,0.6283901142983598
0.6516363274227238,0.6600495167289308,0.9699058038076681,0.6436087490565799,0.5899192603234944
0.6940490643652913,0.7264523406588016,1.0966110516272614,0.6733702944629097,0.6492863942166316
0.661841160247732,0.6916512015357009,1.0302613672903953,0.6378324630395521,0.685157278608954
0.6324712843270041,0.6408714719782821,0.8342809699907392,0.619641332091515,0.6100090286437047
0.673390454360562,0.6945384751724673,0.8470589516946015,0.6757014264123762,0.6440118320844314
0.6714080430066633,0.6999462226195445,0.9729851925632362,0.6645713451307957,0.569480344470418
0.6238309105933335,0.6349916206287884,0.8001240588820333,0.6170012690237907,0.640540498093918
0.6685660872567921,0.7019654539617205,1.1175932878579848,0.6444897622776192,0.6008676926279699
0.609614547190165,0.6218065198644173,0.9223739620318491,0.597343896766997,0.6039448673507095
0.6446251558812588,0.67522210942189,0.9596019312464994,0.6327655888309376,0.6113170072845903
0.6473406844703361,0.6814763824841429,0.9966592461129397,0.6264153532281659,0.6410354713200075
0.6341199318442711,0.6479738473445674,0.9463195244736026,0.6171921786404356,0.6109393479121894
0.6195870194401949,0.6365646601069124,0.9155007730088311,0.6140265554701998,0.6676368654834857
0.6673258878219069,0.6992121053486974,1.016656353782731,0.6542112613816297,0.6594082478668527
0.658006457460497,0.6761402487334839,0.9222670682506361,0.6523211926643181,0.6095124079718051
0.621224381699828,0.626709246124735,0.9087538878069705,0.6076943900341716,0.6226837823123986
0.6039280830817896,0.6121066750997448,0.7459147822157154,0.6011013674757464,0.6052944267184532
0.6542799235194484,0.6890009154304865,0.9378528049427971,0.6363787669959248,0.691195574496186
0.6487758786154003,0.660498735557932,0.7898219190512532,0.6447280773293299,0.6136768224734435
0.627946102573357,0.6449589636090756,0.9466521610420473,0.6160131171010395,0.6398342336267202
0.6764573648504558,0.6952234816414015,0.9139448920970304,0.6715119871494551,0.6781514544814986
0.6678990628301669,0.6778907455539183,0.9423141845804242,0.6570863855152029,0.6756790334068241
0.6716170622816409,0.6907721230437815,1.0252848002875508,0.662168559581551,0.636255323299402
0.6508590350359673,0.6673105972797344,1.0453740482446385,0.6373538019515934,0.6171596594325174
0.6404689442782839,0.655515651351786,0.9303356786211899,0.6210808580684867,0.6303473792068942
0.6813676325158123,0.7152836547583726,1.0206343850927468,0.6743297998034817,0.7169033482629356
0.6572947901028436,0.6759042558007797,0.9364273003048587,0.6459250247382275,0.6804094871001218
0.6205976906920194,0.6351033750440425,0.9020791723688377,0.6150791046118487,0.6751052359078649
0.6510259604065906,0.6730495776926012,0.9743677446004987,0.6345279465003891,0.6713840953366246
0.6727047164139722,0.6835644835631293,1.0392087091539572,0.6641455716003192,0.6593837913739644
0.6282136008826219,0.6507864725669227,0.9170827796418214,0.6192644824416454,0.6583744108060996
0.6727304277338985,0.6991016990645714,1.023762071651929,0.6662294529474385,0.6483542266229013
0.6424967980924885,0.6633784166871941,0.9477251164948317,0.6397532176991814,0.7018814287541307
0.6596447863042317,0.6788206290221447,1.0126579356774728,0.6479601549458281,0.6793111494751839
0.6623022675572119,0.6910281114019048,1.040938482527096,0.6413441538700067,0.6926448325795772
0.6440226874049326,0.6601621593121396,1.018671132644619,0.6352437805161517,0.6090075448413123
0.6278934649340662,0.652136492094209,0.9739947046901078,0.6021744003090208,0.6195114625896618
0.654860026684683,0.6567944907104734,0.9273254310002251,0.6341136844291678,0.7109531718873795
0.6831500690475706,0.718483794395803,1.0339138294618149,0.6568874114811724,0.7243232342959316
0.622936113397175,0.6327623834365402,0.8245219326248804,0.62121705041225,0.6316090140508904
0.7201889138541727,0.7479645094908302,1.0609674934219782,0.6983635294719545,0.6034529693529528
0.6826675498440324,0.7058428630085116,1.0160607028613358,0.6669029463277512,0.6396948198881104
0.6899626888909748,0.721830653627409,1.0069465020674224,0.6806796134116996,0.6059547250604709
0.6312530835914815,0.6364237879504827,0.9090624200903122,0.620274228527154,0.6066252683154859
0.6561396452994454,0.662651187847951,0.9787394957009979,0.6428320942796796,0.6717336933114856
0.6430471623221864,0.6648682431209721,0.9468654098544022,0.6265505495894003,0.5987186632892167
0.6492663696714263,0.6714677764909078,1.0088210173220518,0.6296473419592257,0.6777202564033146
0.6281506487292862,0.6329558214815386,0.8196210717093992,0.6197498788539576,0.6094116647358929
0.6770488998899136,0.7059943466148713,1.034313294583504,0.6538443670856926,0.5942523527231308
0.6805111003973099,0.7083016349384701,1.0527135115333868,0.6567732425783397,0.6370066670815685
0.6525232316954233,0.6789252628895355,1.0296390362215782,0.632228753156908,0.6345809524851657
0.659538352721243,0.6892635299624025,1.056503714869907,0.6582829252298464,0.6975373306400714
0.659315841527885,0.681479314117567,1.0554943339763667,0.6259157309159864,0.6290955787649443
0.6213699975563701,0.6444879561116131,0.9271844197318898,0.6057138043245719,0.6213465718747315
0.6318726124433335,0.669003821424533,0.9645183653629831,0.6091535917077892,0.6153546954365541
0.657040905309336,0.6843334258977245,0.8928197534337936,0.6527998725216329,0.602310680280026
0.6548490535327757,0.6644595639200014,0.9464674317225609,0.6365155274833613,0.638729127883353
0.6558887281470587,0.6541061416004648,0.9875856796757159,0.6383322717053419,0.6478249594019588
0.6846362093402466,0.7061763855990059,0.9886828094898134,0.6593023140420277,0.6523919834854156
0.6802678756526555,0.6921518938898252,0.9247832248418171,0.6631828239302722,0.6316131376857888
0.6780306028678712,0.6889572035183581,0.9057957015851356,0.6784765486747238,0.6136938942668119
0.6360833362384385,0.6566271118622234,0.9177973116957082,0.6219748061074905,0.5821789052302799
0.6561328471693901,0.6940070140157153,1.0122339259909758,0.6359312994994584,0.6339614936493095
0.6972579852201723,0.7131706560867206,0.969998928074502,0.6871125824510396,0.5972483277630943
0.662254434470099,0.6828919159088315,0.970277240590199,0.6498993566642995,0.6404792768621262
0.6619963958165609,0.6746451966564799,0.9848591801213074,0.6524779027832253,0.6362317101424154
0.6934984004032712,0.7187678043111594,0.9203739492646166,0.6852164051000602,0.6535501883033431
0.6514251629570422,0.6764716707412732,0.9076010210487135,0.6428649373972377,0.6285758085240994
0.6668706631331194,0.7127501387573125,1.080913892671696,0.6438306792389632,0.6859105799449924
0.6547887820657124,0.6684448135899791,0.940641373957556,0.6511144962998475,0.6470094551850061
0.6317323758680099,0.6407843136215533,0.8908418120547469,0.6128108508825084,0.601083939610746
0.6674329343488722,0.6884726066832146,1.000719760626596,0.6510088850734695,0.6448204322823589
0.6332998489876498,0.6648985597223096,0.9819488572230277,0.61806352562608,0.6285180668010902
0.6205240269918949,0.6364326532102783,0.8794865347423112,0.6075694700650541,0.5950935868639138
0.6005465068745176,0.6094865870634565,0.7592957370861125,0.5946185637841325,0.6429395069691963
0.6622103267991807,0.6931022032940534,1.0530847651677555,0.6413640598547664,0.6726661460535217
0.6872096618972638,0.7047425841871384,1.0157434928272946,0.6701057909081496,0.6371347357055377
0.6330682973463839,0.6541031867574982,0.9513252511098098,0.6283556389598404,0.6723901356588826
0.6403592659492433,0.6622008184035465,0.900420377656186,0.6341657595172779,0.7881953044015512
0.6781273790385437,0.7054894002736011,1.0048183810588154,0.6536498355982941,0.6956253395688518
0.6178808654542693,0.6187318341275889,0.838087064509897,0.6084240438505233,0.6546179055692217
0.6698150846111696,0.685182208213926,1.0510009729933816,0.6572055203289816,0.6302477754511588
0.6447494058137677,0.6649920631362198,0.9471923413229373,0.6324914577476815,0.6527960103390544
0.6185891265783764,0.6505709857285901,0.9092189965639718,0.602745451826043,0.6764932318819975
0.6410468555144262,0.6738167154024359,0.9705411859417667,0.617347133675018,0.659701299806687
0.6792957705925942,0.7016522141186734,1.155181759356528,0.6318750105454953,0.5549289699495641
0.6421691190659355,0.6497138428260008,0.8131122237743756,0.6342010041374273,0.6329454222566979
0.6312226682529931,0.6443346403164212,0.946531382709856,0.6132633757251404,0.6135597405684797
0.6596501375343343,0.6865856084346175,1.0042297007785224,0.634634129615813,0.6698922334938437
0.6364838060613555,0.6575827717019543,0.9542218325823196,0.6282795093862993,0.6670504428896729
0.6660682697245823,0.6891815800769914,0.9907626801307372,0.650002421121816,0.66516275758846
0.6619364622978361,0.6733453439846602,0.8322761054836848,0.6505144423206255,0.655003846844353
0.629566098324225,0.629533564651273,0.9615764691772795,0.6239411272106044,0.6250477452059059
0.6668555518668619,0.6810157757176541,0.9141275312122247,0.6563578209052222,0.6169122064656362
0.6447686408896661,0.6784786395462447,0.958632160599037,0.6267078295097971,0.6559494125026469
0.6182563314027958,0.6219625126990735,0.802137714156661,0.6150723351338063,0.6007687947961222
