Error_cv_lmm,Error_cv_lmm_c,Error_cv_lmm_c_r,Error_cv_lmm_c_s,Error_te_lmm
6.19954073341883e+187,6.19954073341883e+187,6.19954073341883e+187,6.19954073341883e+187,0.8149885614306984
6.201735395860305e+123,6.201735395860305e+123,6.201735395860305e+123,6.201735395860305e+123,0.8877756238705359
0.7813934656996465,0.7813934656995548,0.7813934657145211,0.7813934656978342,0.6932538438014153
6.5019513600607954e+153,6.5019513600607954e+153,6.5019513600607954e+153,6.5019513600607954e+153,0.9209341819140736
8.581240060959436e+142,8.581240060959436e+142,8.581240060959436e+142,8.581240060959436e+142,2.7604453271567467e+158
4.2594346066259636e+126,4.2594346066259636e+126,4.2594346066259636e+126,4.2594346066259636e+126,0.8178429139256581
2.873561060068971e+185,2.873561060068971e+185,2.873561060068971e+185,2.873561060068971e+185,0.8359311053746278
5.6344382890047864e+156,5.6344382890047864e+156,5.6344382890047864e+156,5.6344382890047864e+156,2.1106758990236488e+101
7.767683722761581e+114,7.767683722761581e+114,7.767683722761581e+114,7.767683722761581e+114,3.8260919134645344e+128
4.095380535586123e+163,4.095380535586123e+163,4.095380535586123e+163,4.095380535586123e+163,0.8743611631027954
1.7519286971744414e+94,1.7519286971744414e+94,1.7519286971744414e+94,1.7519286971744414e+94,0.8301482790598831
5.137002829112583e+126,5.137002829112583e+126,5.137002829112583e+126,5.137002829112583e+126,0.917067068999733
1.3468861768247027e+155,1.3468861768247027e+155,1.3468861768247027e+155,1.3468861768247027e+155,0.7788167409904333
1.4814190048783242e+187,1.4814190048783242e+187,1.4814190048783242e+187,1.4814190048783242e+187,0.7467689054299242
2.0573722140714216e+190,2.0573722140714216e+190,2.0573722140714216e+190,2.0573722140714216e+190,0.8006616541605588
3.222609528118039e+123,3.222609528118039e+123,3.222609528118039e+123,3.222609528118039e+123,0.9277939535760478
2.814477800129441e+123,2.814477800129441e+123,2.814477800129441e+123,2.814477800129441e+123,0.7598039459951199
5.170985687113286e+122,5.170985687113286e+122,5.170985687113286e+122,5.170985687113286e+122,0.8886369274876286
8.906682485375056e+154,8.906682485375056e+154,8.906682485375056e+154,8.906682485375056e+154,0.8421811896338973
5.920737528153262e+153,5.920737528153262e+153,5.920737528153262e+153,5.920737528153262e+153,0.8240031417618312
3.76228495472429e+153,3.76228495472429e+153,3.76228495472429e+153,3.76228495472429e+153,3.4583410197416743e+128
7.887261717688052e+120,7.887261717688052e+120,7.887261717688052e+120,7.887261717688052e+120,0.9799449453564885
6.807521358055671e+150,6.807521358055671e+150,6.807521358055671e+150,6.807521358055671e+150,8.846250727283204e+130
1.294964439135653e+159,1.294964439135653e+159,1.294964439135653e+159,1.294964439135653e+159,0.7771460259685655
3.246633304692648e+151,3.246633304692648e+151,3.246633304692648e+151,3.246633304692648e+151,0.7723601174121426
1.329059909933625e+157,1.329059909933625e+157,1.329059909933625e+157,1.329059909933625e+157,0.9915419125999984
2.4356758586524873e+154,2.4356758586524873e+154,2.4356758586524873e+154,2.4356758586524873e+154,0.8518541502452076
8.413309164254345e+124,8.413309164254345e+124,8.413309164254345e+124,8.413309164254345e+124,0.8636705007791888
1.7312756833339625e+157,1.7312756833339625e+157,1.7312756833339625e+157,1.7312756833339625e+157,0.9218518360677836
2.368500464642e+156,2.368500464642e+156,2.368500464642e+156,2.368500464642e+156,1.8691560114330647e+126
4.042469006558481e+127,4.042469006558481e+127,4.042469006558481e+127,4.042469006558481e+127,0.8271065409051148
5.218593990971333e+97,5.218593990971333e+97,5.218593990971333e+97,5.218593990971333e+97,0.7972177792856397
0.896525402686039,0.896525402686355,0.8965254027021126,0.8965254026839853,0.8892398840603483
0.9371832839966374,0.9371832839971087,0.9371832840175183,0.937183283994053,0.9692984039325527
1.206766055029851e+152,1.206766055029851e+152,1.206766055029851e+152,1.206766055029851e+152,0.8346577440490671
6.6396343815901234e+128,6.6396343815901234e+128,6.6396343815901234e+128,6.6396343815901234e+128,0.8132036371786828
4.5180177647999795e+153,4.5180177647999795e+153,4.5180177647999795e+153,4.5180177647999795e+153,0.7961593550571439
7.721333632344518e+98,7.721333632344518e+98,7.721333632344518e+98,7.721333632344518e+98,0.8911692777287561
4.749073684969145e+148,4.749073684969145e+148,4.749073684969145e+148,4.749073684969145e+148,2.3711471054779703e+128
9.606589417743973e+129,9.606589417743973e+129,9.606589417743973e+129,9.606589417743973e+129,0.7618135275131733
2.655103395777067e+96,2.655103395777067e+96,2.655103395777067e+96,2.655103395777067e+96,0.831771957598767
9.930483102722613e+156,9.930483102722613e+156,9.930483102722613e+156,9.930483102722613e+156,0.8694825824417673
3.287870868922837e+158,3.287870868922837e+158,3.287870868922837e+158,3.287870868922837e+158,0.8384734826856529
1.6372345486464485e+126,1.6372345486464485e+126,1.6372345486464485e+126,1.6372345486464485e+126,0.8437296500108951
5.3476530378643635e+190,5.3476530378643635e+190,5.3476530378643635e+190,5.3476530378643635e+190,0.9318356891134183
0.8885369672948746,0.8885369672944874,0.8885369673152904,0.8885369672923549,0.8370970312688082
0.8161866245507059,0.8161866245511014,0.8161866245660653,0.8161866245478423,0.8310447823606666
2.1897137978269126e+160,2.1897137978269126e+160,2.1897137978269126e+160,2.1897137978269126e+160,0.8657398419874307
0.8692097931717131,0.8692097931720032,0.8692097931897655,0.86920979316924,0.7417498411026546
3.4279716167424574e+154,3.4279716167424574e+154,3.4279716167424574e+154,3.4279716167424574e+154,2.171057396630672e+125
7.664463445094984e+158,7.664463445094984e+158,7.664463445094984e+158,7.664463445094984e+158,0.843109257678479
2.5546869083412268e+129,2.5546869083412268e+129,2.5546869083412268e+129,2.5546869083412268e+129,4.478827309020964e+132
1.5931879419408585e+155,1.5931879419408585e+155,1.5931879419408585e+155,1.5931879419408585e+155,0.8605374582021584
1.876192680838398e+156,1.876192680838398e+156,1.876192680838398e+156,1.876192680838398e+156,0.827026692314084
5.757926783354848e+181,5.757926783354848e+181,5.757926783354848e+181,5.757926783354848e+181,5.668715672093039e+125
2.4361417341789835e+138,2.4361417341789835e+138,2.4361417341789835e+138,2.4361417341789835e+138,4.366352345380458e+155
7.830693385223633e+125,7.830693385223633e+125,7.830693385223633e+125,7.830693385223633e+125,0.7533929722167009
3.141273550122764e+163,3.141273550122764e+163,3.141273550122764e+163,3.141273550122764e+163,8.543558265796251e+126
2.1583068593621857e+149,2.1583068593621857e+149,2.1583068593621857e+149,2.1583068593621857e+149,6.976194322853509e+156
6.262507521160268e+156,6.262507521160268e+156,6.262507521160268e+156,6.262507521160268e+156,1.6978102735415925e+95
5.729551844479113e+148,5.729551844479113e+148,5.729551844479113e+148,5.729551844479113e+148,0.8296978100839802
1.6555701311659953e+190,1.6555701311659953e+190,1.6555701311659953e+190,1.6555701311659953e+190,0.9162990442495234
1.1711523543095082e+159,1.1711523543095082e+159,1.1711523543095082e+159,1.1711523543095082e+159,0.9646711435075087
2.77653801155734e+154,2.77653801155734e+154,2.77653801155734e+154,2.77653801155734e+154,9.569573020360812e+126
7.85712992164149e+159,7.85712992164149e+159,7.85712992164149e+159,7.85712992164149e+159,0.7500183101501999
0.8296467224065406,0.829646722406348,0.8296467224329306,0.8296467224035332,0.8218368563548943
7.680214559192555e+120,7.680214559192555e+120,7.680214559192555e+120,7.680214559192555e+120,0.8675805306239157
3.322037804562283e+129,3.322037804562283e+129,3.322037804562283e+129,3.322037804562283e+129,0.8203917960847003
4.966969879973528e+122,4.966969879973528e+122,4.966969879973528e+122,4.966969879973528e+122,0.8885145234283498
5.933944232677755e+151,5.933944232677755e+151,5.933944232677755e+151,5.933944232677755e+151,0.9409076379774234
4.802464521640378e+127,4.802464521640378e+127,4.802464521640378e+127,4.802464521640378e+127,0.736252504477833
9.474230302822017e+155,9.474230302822017e+155,9.474230302822017e+155,9.474230302822017e+155,0.8389890530391393
1.779476927196462e+127,1.779476927196462e+127,1.779476927196462e+127,1.779476927196462e+127,0.7677693572545089
4.596630390535663e+149,4.596630390535663e+149,4.596630390535663e+149,4.596630390535663e+149,0.7758917980623399
1.2635521584188683e+185,1.2635521584188683e+185,1.2635521584188683e+185,1.2635521584188683e+185,3.075720846172857e+126
0.8846250509533095,0.8846250509530885,0.8846250509696308,0.8846250509509929,0.8219425464757083
1.0525008121777132e+165,1.0525008121777132e+165,1.0525008121777132e+165,1.0525008121777132e+165,0.8064313672489933
1.7834590482540343e+94,1.7834590482540343e+94,1.7834590482540343e+94,1.7834590482540343e+94,0.7835651229104063
5.233015194197992e+156,5.233015194197992e+156,5.233015194197992e+156,5.233015194197992e+156,0.8465464752898089
3.9924138148802007e+188,3.9924138148802007e+188,3.9924138148802007e+188,3.9924138148802007e+188,0.7943992181415948
7.263188506315392e+155,7.263188506315392e+155,7.263188506315392e+155,7.263188506315392e+155,0.9301928833227627
4.880356716990066e+128,4.880356716990066e+128,4.880356716990066e+128,4.880356716990066e+128,0.7981453923430778
6.898851931792622e+158,6.898851931792622e+158,6.898851931792622e+158,6.898851931792622e+158,0.8134606643863866
1.044097271838951e+156,1.044097271838951e+156,1.044097271838951e+156,1.044097271838951e+156,0.7003676050481427
7.505657175521889e+155,7.505657175521889e+155,7.505657175521889e+155,7.505657175521889e+155,6.883564092903053e+158
2.909354837198218e+128,2.909354837198218e+128,2.909354837198218e+128,2.909354837198218e+128,0.8528516944458812
8.902727569049464e+152,8.902727569049464e+152,8.902727569049464e+152,8.902727569049464e+152,0.8586765954112078
6.8156911200364366e+156,6.8156911200364366e+156,6.8156911200364366e+156,6.8156911200364366e+156,0.7918494881758438
3.139397507701414e+106,3.139397507701414e+106,3.139397507701414e+106,3.139397507701414e+106,4.68989172681075e+123
3.539707874018362e+157,3.539707874018362e+157,3.539707874018362e+157,3.539707874018362e+157,3.610500006429742e+95
1.6610198118148396e+140,1.6610198118148396e+140,1.6610198118148396e+140,1.6610198118148396e+140,4.4228164152514175e+155
7.91610774113157e+124,7.91610774113157e+124,7.91610774113157e+124,7.91610774113157e+124,0.7269132715227822
1.1788514358299328e+182,1.1788514358299328e+182,1.1788514358299328e+182,1.1788514358299328e+182,0.9204140383697722
2.1588850389227376e+158,2.1588850389227376e+158,2.1588850389227376e+158,2.1588850389227376e+158,3.70326522995119e+124
2.094526483301876e+188,2.094526483301876e+188,2.094526483301876e+188,2.094526483301876e+188,4.1340231192945e+129
9.389425565648615e+153,9.389425565648615e+153,9.389425565648615e+153,9.389425565648615e+153,0.8473440084951441
3.5499964738516274e+127,3.5499964738516274e+127,3.5499964738516274e+127,3.5499964738516274e+127,0.7710064602662703
2.8936759123217166e+158,2.8936759123217166e+158,2.8936759123217166e+158,2.8936759123217166e+158,0.9097300299395298
9.550013853640796e+151,9.550013853640796e+151,9.550013853640796e+151,9.550013853640796e+151,0.8200179397504741
9.619222055076331e+154,9.619222055076331e+154,9.619222055076331e+154,9.619222055076331e+154,1.5879042055560024e+154
0.7644944669543977,0.7644944669556025,0.7644944669699929,0.7644944669528164,0.9010525716650234
0.9384301439401695,0.9384301439393208,0.9384301439605803,0.9384301439377806,0.7949980688799752
7.125949480075248e+124,7.125949480075248e+124,7.125949480075248e+124,7.125949480075248e+124,0.7723286073722502
4.7315642460345544e+157,4.7315642460345544e+157,4.7315642460345544e+157,4.7315642460345544e+157,0.823269917880622
5.222047201883541e+154,5.222047201883541e+154,5.222047201883541e+154,5.222047201883541e+154,0.8429302158677209
6.381666532522464e+163,6.381666532522464e+163,6.381666532522464e+163,6.381666532522464e+163,0.7684900481954589
0.838227251106328,0.8382272511063981,0.8382272511290899,0.8382272511040807,0.8100471533577221
1.1893251662407457e+124,1.1893251662407457e+124,1.1893251662407457e+124,1.1893251662407457e+124,0.8547602685692315
3.5477269112339677e+157,3.5477269112339677e+157,3.5477269112339677e+157,3.5477269112339677e+157,0.871699696471052
1.1308784674163313e+92,1.1308784674163313e+92,1.1308784674163313e+92,1.1308784674163313e+92,0.8170845917429054
3.834117629969597e+153,3.834117629969597e+153,3.834117629969597e+153,3.834117629969597e+153,0.9343913003038874
3.5447696930510256e+154,3.5447696930510256e+154,3.5447696930510256e+154,3.5447696930510256e+154,0.8808401672424124
2.782689211839486e+158,2.782689211839486e+158,2.782689211839486e+158,2.782689211839486e+158,0.8558511657238832
2.960911372298758e+158,2.960911372298758e+158,2.960911372298758e+158,2.960911372298758e+158,0.8263690332273024
1.8383048441113113e+147,1.8383048441113113e+147,1.8383048441113113e+147,1.8383048441113113e+147,0.8602545959727874
0.8111511029920748,0.8111511029927172,0.8111511030301362,0.8111511029877095,0.7856521675016637
3.9098772890622388e+155,3.9098772890622388e+155,3.9098772890622388e+155,3.9098772890622388e+155,0.7710567976979188
1.7409491502228115e+156,1.7409491502228115e+156,1.7409491502228115e+156,1.7409491502228115e+156,3.078057522455759e+95
1.8612716307235528e+97,1.8612716307235528e+97,1.8612716307235528e+97,1.8612716307235528e+97,5.043115163303155e+96
6.925470906716512e+153,6.925470906716512e+153,6.925470906716512e+153,6.925470906716512e+153,0.889689081791408
1.5026270994229775e+156,1.5026270994229775e+156,1.5026270994229775e+156,1.5026270994229775e+156,0.8725778964725002
1.0055052177041796e+122,1.0055052177041796e+122,1.0055052177041796e+122,1.0055052177041796e+122,0.8075221533656293
0.9192505922439957,0.9192505922436595,0.9192505922608756,0.9192505922421323,0.9436684220397288
8.03040663165223e+129,8.03040663165223e+129,8.03040663165223e+129,8.03040663165223e+129,0.8810022041094828
0.8592578355360251,0.8592578355360558,0.8592578355551276,0.8592578355334852,0.8634944080230951
5.022507431163419e+182,5.022507431163419e+182,5.022507431163419e+182,5.022507431163419e+182,0.8892577199944223
4.863505722755917e+152,4.863505722755917e+152,4.863505722755917e+152,4.863505722755917e+152,0.84536997282504
3.322032993720461e+122,3.322032993720461e+122,3.322032993720461e+122,3.322032993720461e+122,0.7702695493351386
2.6832029808525947e+156,2.6832029808525947e+156,2.6832029808525947e+156,2.6832029808525947e+156,7.31140485638032e+120
3.879097022821618e+123,3.879097022821618e+123,3.879097022821618e+123,3.879097022821618e+123,0.8043594469699267
1.547815463752552e+156,1.547815463752552e+156,1.547815463752552e+156,1.547815463752552e+156,1.1071825708602433e+156
2.366243066894574e+99,2.366243066894574e+99,2.366243066894574e+99,2.366243066894574e+99,0.8409072141226526
6.830037517418894e+123,6.830037517418894e+123,6.830037517418894e+123,6.830037517418894e+123,1.408404505748665e+125
3.7206218086996743e+140,3.7206218086996743e+140,3.7206218086996743e+140,3.7206218086996743e+140,7.410928272283412e+156
7.200208004665666e+96,7.200208004665666e+96,7.200208004665666e+96,7.200208004665666e+96,0.8526634309885626
0.8427243076796733,0.8427243076803829,0.8427243076954835,0.8427243076766483,0.8130515254116453
9.890755987689468e+156,9.890755987689468e+156,9.890755987689468e+156,9.890755987689468e+156,3.4625602463183757e+127
1.2537967555038518e+160,1.2537967555038518e+160,1.2537967555038518e+160,1.2537967555038518e+160,0.7086037841167114
2.056670567657347e+115,2.056670567657347e+115,2.056670567657347e+115,2.056670567657347e+115,1.1583811726705608e+130
2.3826954864182904e+155,2.3826954864182904e+155,2.3826954864182904e+155,2.3826954864182904e+155,0.8108947319715895
2.061391619840944e+156,2.061391619840944e+156,2.061391619840944e+156,2.061391619840944e+156,0.8047522996021834
1.1365773891581466e+160,1.1365773891581466e+160,1.1365773891581466e+160,1.1365773891581466e+160,0.7922361856879656
0.9302433729353542,0.9302433729346005,0.9302433729540469,0.9302433729328715,0.8182607094441229
3.174180845088195e+126,3.174180845088195e+126,3.174180845088195e+126,3.174180845088195e+126,0.8438935005259457
4.4667543689001065e+95,4.4667543689001065e+95,4.4667543689001065e+95,4.4667543689001065e+95,0.8337506312164124
1.8731899903588362e+155,1.8731899903588362e+155,1.8731899903588362e+155,1.8731899903588362e+155,0.8473958378016122
0.8927714258895619,0.8927714258897193,0.892771425908836,0.8927714258872099,0.7776792796001508
2.772069412388901e+157,2.772069412388901e+157,2.772069412388901e+157,2.772069412388901e+157,0.7880722721747675
1.4703602132624466e+128,1.4703602132624466e+128,1.4703602132624466e+128,1.4703602132624466e+128,5.959705941993293e+127
7.103144650629728e+154,7.103144650629728e+154,7.103144650629728e+154,7.103144650629728e+154,0.8460541624934926
4.033385096373474e+158,4.033385096373474e+158,4.033385096373474e+158,4.033385096373474e+158,0.866123312272148
0.8152279926322952,0.8152279926326317,0.8152279926491091,0.8152279926300791,0.8001644219617453
1.7025950915875242e+154,1.7025950915875242e+154,1.7025950915875242e+154,1.7025950915875242e+154,0.8858207253036785
3.233148393071432e+166,3.233148393071432e+166,3.233148393071432e+166,3.233148393071432e+166,0.8345409346412302
2.9347223975331414e+156,2.9347223975331414e+156,2.9347223975331414e+156,2.9347223975331414e+156,0.8706889255880067
8.694990873004353e+149,8.694990873004353e+149,8.694990873004353e+149,8.694990873004353e+149,4.2388125528161985e+68
5.848840753045436e+186,5.848840753045436e+186,5.848840753045436e+186,5.848840753045436e+186,0.90565908123697
7.128394585660552e+163,7.128394585660552e+163,7.128394585660552e+163,7.128394585660552e+163,0.7461602171374958
4.521908276876237e+159,4.521908276876237e+159,4.521908276876237e+159,4.521908276876237e+159,0.7097764198259021
4.0020806328924235e+150,4.0020806328924235e+150,4.0020806328924235e+150,4.0020806328924235e+150,0.8114936558717883
3.825001261518745e+133,3.825001261518745e+133,3.825001261518745e+133,3.825001261518745e+133,0.9528243993592918
7.542806461951615e+129,7.542806461951615e+129,7.542806461951615e+129,7.542806461951615e+129,1.1599513849086522e+126
9.4953594511953e+125,9.4953594511953e+125,9.4953594511953e+125,9.4953594511953e+125,2.8953136470767463e+96
4.725785144563992e+158,4.725785144563992e+158,4.725785144563992e+158,4.725785144563992e+158,0.9071810873007872
1.1480868108941147e+156,1.1480868108941147e+156,1.1480868108941147e+156,1.1480868108941147e+156,0.9464720901890299
2.5436358779565736e+129,2.5436358779565736e+129,2.5436358779565736e+129,2.5436358779565736e+129,1.276111274574622e+130
9.209986772620644e+122,9.209986772620644e+122,9.209986772620644e+122,9.209986772620644e+122,7.883603749693284e+96
2.2104630003891395e+155,2.2104630003891395e+155,2.2104630003891395e+155,2.2104630003891395e+155,0.8046898624075637
2.373387012863882e+150,2.373387012863882e+150,2.373387012863882e+150,2.373387012863882e+150,0.742207964199783
3.163369044511789e+157,3.163369044511789e+157,3.163369044511789e+157,3.163369044511789e+157,0.8965421851922056
6.413178016032053e+124,6.413178016032053e+124,6.413178016032053e+124,6.413178016032053e+124,0.7768975789630732
1.503595606726023e+156,1.503595606726023e+156,1.503595606726023e+156,1.503595606726023e+156,0.8796775490200627
3.8175957944518336e+128,3.8175957944518336e+128,3.8175957944518336e+128,3.8175957944518336e+128,1.0692971499363757e+127
5.596761383975986e+132,5.596761383975986e+132,5.596761383975986e+132,5.596761383975986e+132,0.7628598698873938
3.004591332746111e+126,3.004591332746111e+126,3.004591332746111e+126,3.004591332746111e+126,0.8427969422170247
0.9122168109612555,0.9122168109609006,0.9122168109768759,0.9122168109588337,0.7836876117437201
1.5022890953672278e+158,1.5022890953672278e+158,1.5022890953672278e+158,1.5022890953672278e+158,4.2846509518616974e+155
0.8244419177705767,0.8244419177700827,0.8244419177892116,0.8244419177687126,0.7365672239966954
2.176257757683286e+127,2.176257757683286e+127,2.176257757683286e+127,2.176257757683286e+127,0.7642713967978524
0.9059402661330551,0.9059402661314999,0.9059402661570938,0.9059402661294105,0.7268921273092686
1.0815628760350283e+156,1.0815628760350283e+156,1.0815628760350283e+156,1.0815628760350283e+156,6.280592055716719e+127
2.8680238526734226e+157,2.8680238526734226e+157,2.8680238526734226e+157,2.8680238526734226e+157,0.7661233565684823
2.868208932847707e+158,2.868208932847707e+158,2.868208932847707e+158,2.868208932847707e+158,0.8088048847846813
2.6634834483914465e+153,2.6634834483914465e+153,2.6634834483914465e+153,2.6634834483914465e+153,0.7975667076754253
0.7707468498636869,0.770746849862953,0.770746849894455,0.7707468498602681,0.8298989124359968
4.770544438822449e+155,4.770544438822449e+155,4.770544438822449e+155,4.770544438822449e+155,0.9434307952587174
1.2601743935561761e+125,1.2601743935561761e+125,1.2601743935561761e+125,1.2601743935561761e+125,8.049523411606199e+120
1.8684748087379585e+152,1.8684748087379585e+152,1.8684748087379585e+152,1.8684748087379585e+152,0.9395341438710181
3.143339648051342e+153,3.143339648051342e+153,3.143339648051342e+153,3.143339648051342e+153,1.3944388990386023e+158
1.3491310472798991e+129,1.3491310472798991e+129,1.3491310472798991e+129,1.3491310472798991e+129,0.730513164502027
1.8908197772666207e+129,1.8908197772666207e+129,1.8908197772666207e+129,1.8908197772666207e+129,2.3375506347481763e+124
4.102751293436018e+99,4.102751293436018e+99,4.102751293436018e+99,4.102751293436018e+99,0.7974807909088746
2.4399929735046106e+95,2.4399929735046106e+95,2.4399929735046106e+95,2.4399929735046106e+95,0.7983910114463945
6.184272248243808e+158,6.184272248243808e+158,6.184272248243808e+158,6.184272248243808e+158,0.9006536545615538
1.051203361287669e+156,1.051203361287669e+156,1.051203361287669e+156,1.051203361287669e+156,0.922204714490671
3.21229740592629e+152,3.21229740592629e+152,3.21229740592629e+152,3.21229740592629e+152,0.7955596496058156
3.54413875724929e+153,3.54413875724929e+153,3.54413875724929e+153,3.54413875724929e+153,0.7930537513325863
7.428787233892632e+152,7.428787233892632e+152,7.428787233892632e+152,7.428787233892632e+152,1.591713013478459e+69
0.8966711448798113,0.8966711448796612,0.8966711449001442,0.8966711448775679,0.8674437762598294
2.5067190707866743e+124,2.5067190707866743e+124,2.5067190707866743e+124,2.5067190707866743e+124,0.7630857616843628
4.673718281457183e+125,4.673718281457183e+125,4.673718281457183e+125,4.673718281457183e+125,0.7848139128867517
6.484147616397306e+126,6.484147616397306e+126,6.484147616397306e+126,6.484147616397306e+126,1.7793623841433246e+125
2.4867570190450068e+126,2.4867570190450068e+126,2.4867570190450068e+126,2.4867570190450068e+126,0.7559073636662053
4.871424660796022e+125,4.871424660796022e+125,4.871424660796022e+125,4.871424660796022e+125,0.8942147778848961
1.1152913914963926e+161,1.1152913914963926e+161,1.1152913914963926e+161,1.1152913914963926e+161,0.7356252224464079
4.3553611493742396e+157,4.3553611493742396e+157,4.3553611493742396e+157,4.3553611493742396e+157,0.8805021051951074
1.7734615162174288e+154,1.7734615162174288e+154,1.7734615162174288e+154,1.7734615162174288e+154,0.725871521836684
0.8389609866437793,0.8389609866438241,0.8389609866627561,0.8389609866418832,0.763502630315453
5.577580088696941e+155,5.577580088696941e+155,5.577580088696941e+155,5.577580088696941e+155,0.8404316298465108
3.566119233007503e+161,3.566119233007503e+161,3.566119233007503e+161,3.566119233007503e+161,0.8217263253302293
6.488247695429279e+122,6.488247695429279e+122,6.488247695429279e+122,6.488247695429279e+122,5.3828270366609666e+126
0.8849993078829609,0.8849993078831807,0.884999307900827,0.8849993078807371,0.8392281317952871
9.16729489218587e+153,9.16729489218587e+153,9.16729489218587e+153,9.16729489218587e+153,0.7700615330015967
4.9521562543410746e+154,4.9521562543410746e+154,4.9521562543410746e+154,4.9521562543410746e+154,1.5742165676238404e+149
2.382962903940773e+155,2.382962903940773e+155,2.382962903940773e+155,2.382962903940773e+155,5.282263705138562e+155
4.142281922748354e+185,4.142281922748354e+185,4.142281922748354e+185,4.142281922748354e+185,3.4646329208166794e+154
8.605475509909275e+160,8.605475509909275e+160,8.605475509909275e+160,8.605475509909275e+160,0.8028775125384628
9.924543475869342e+158,9.924543475869342e+158,9.924543475869342e+158,9.924543475869342e+158,1.35937906034688e+193
0.8202851019325086,0.8202851019314729,0.8202851019625595,0.8202851019293551,0.7230645785113867
0.8583001058917068,0.8583001058922276,0.8583001059085468,0.8583001058898798,0.798245436988587
1.973208340211138e+123,1.973208340211138e+123,1.973208340211138e+123,1.973208340211138e+123,0.8832784803037983
6.143411830810459e+124,6.143411830810459e+124,6.143411830810459e+124,6.143411830810459e+124,0.868317932537528
7.755591713152747e+120,7.755591713152747e+120,7.755591713152747e+120,7.755591713152747e+120,3.4317952938366116e+94
0.8407215587790083,0.8407215587789538,0.8407215587955372,0.8407215587769435,0.828741204621697
6.740977596410146e+129,6.740977596410146e+129,6.740977596410146e+129,6.740977596410146e+129,8.024662499087253e+128
0.8751189876718972,0.8751189876725962,0.8751189877009777,0.8751189876685902,1.0069631773967018
1.072096723777845e+141,1.072096723777845e+141,1.072096723777845e+141,1.072096723777845e+141,1.4033862131631436e+156
0.8707829081208858,0.8707829081218783,0.8707829081514674,0.8707829081169186,0.8213873038107674
9.9620845948294e+129,9.9620845948294e+129,9.9620845948294e+129,9.9620845948294e+129,9.757627726369878e+126
9.430804626396016e+155,9.430804626396016e+155,9.430804626396016e+155,9.430804626396016e+155,0.880616443267964
5.068062382909793e+155,5.068062382909793e+155,5.068062382909793e+155,5.068062382909793e+155,6.441520656936527e+125
9.377128452487709e+155,9.377128452487709e+155,9.377128452487709e+155,9.377128452487709e+155,0.899694746232968
4.657844747031796e+121,4.657844747031796e+121,4.657844747031796e+121,4.657844747031796e+121,0.8168883046629904
1.8641903335605656e+96,1.8641903335605656e+96,1.8641903335605656e+96,1.8641903335605656e+96,0.8572087493222775
9.475457183845324e+125,9.475457183845324e+125,9.475457183845324e+125,9.475457183845324e+125,0.8843495369508958
6.319777646558963e+122,6.319777646558963e+122,6.319777646558963e+122,6.319777646558963e+122,0.8829155851840422
1.3910947426677034e+159,1.3910947426677034e+159,1.3910947426677034e+159,1.3910947426677034e+159,1.1557450867132041e+124
3.30071889950026e+122,3.30071889950026e+122,3.30071889950026e+122,3.30071889950026e+122,0.9336136314658159
7.651829004005449e+156,7.651829004005449e+156,7.651829004005449e+156,7.651829004005449e+156,0.7628862054940995
2.3083836730118597e+152,2.3083836730118597e+152,2.3083836730118597e+152,2.3083836730118597e+152,0.8647183208253589
1.778103483150708e+126,1.778103483150708e+126,1.778103483150708e+126,1.778103483150708e+126,0.8930757984560042
6.012730559821919e+130,6.012730559821919e+130,6.012730559821919e+130,6.012730559821919e+130,0.9104144644248371
4.493702044560641e+124,4.493702044560641e+124,4.493702044560641e+124,4.493702044560641e+124,0.8307322332677968
2.5272043489204052e+160,2.5272043489204052e+160,2.5272043489204052e+160,2.5272043489204052e+160,0.7818571634277063
9.169288756924419e+163,9.169288756924419e+163,9.169288756924419e+163,9.169288756924419e+163,0.7686830269269069
2.3498810734664937e+125,2.3498810734664937e+125,2.3498810734664937e+125,2.3498810734664937e+125,0.7647662799944969
6.101728268308106e+124,6.101728268308106e+124,6.101728268308106e+124,6.101728268308106e+124,0.8484475612443237
1.2305436332296606e+126,1.2305436332296606e+126,1.2305436332296606e+126,1.2305436332296606e+126,0.8040059414211183
5.267572464063874e+127,5.267572464063874e+127,5.267572464063874e+127,5.267572464063874e+127,0.8494796008285621
0.8245756448180808,0.8245756448178393,0.8245756448417021,0.8245756448156076,0.819409217777527
2.2236257226970837e+101,2.2236257226970837e+101,2.2236257226970837e+101,2.2236257226970837e+101,0.8135044763869708
6.386368189368714e+185,6.386368189368714e+185,6.386368189368714e+185,6.386368189368714e+185,0.775709907279341
6.0883793976890035e+112,6.0883793976890035e+112,6.0883793976890035e+112,6.0883793976890035e+112,6.632727928872682e+126
0.8771597276816039,0.8771597276820978,0.8771597277155919,0.8771597276776444,0.8108962231647798
7.128469306677949e+155,7.128469306677949e+155,7.128469306677949e+155,7.128469306677949e+155,0.8436509941579948
1.2139440830206845e+131,1.2139440830206845e+131,1.2139440830206845e+131,1.2139440830206845e+131,0.7779509807939406
2.698768259858367e+123,2.698768259858367e+123,2.698768259858367e+123,2.698768259858367e+123,0.790998509047248
8.663121203026634e+153,8.663121203026634e+153,8.663121203026634e+153,8.663121203026634e+153,0.7477664049877266
2.8689756813734414e+158,2.8689756813734414e+158,2.8689756813734414e+158,2.8689756813734414e+158,0.9576542466148124
