Error_cv_wls,Error_cv_wls_c,Error_cv_wls_c_r,Error_cv_wls_c_s,Error_te_wls
2.833308277046368e+129,2.833308277046368e+129,2.833308277046368e+129,2.833308277046368e+129,2.0421722997812524e+155
3.347776956072076e+153,3.347776956072076e+153,3.347776956072076e+153,3.347776956072076e+153,0.7760912904464757
3.304100105485474e+157,3.304100105485474e+157,3.304100105485474e+157,3.304100105485474e+157,0.7820561631872981
6.677769753548476e+96,6.677769753548476e+96,6.677769753548476e+96,6.677769753548476e+96,0.8529920751548296
0.864227784885682,0.8642277848853475,0.8642277849024557,0.8642277848839981,0.9925921166044183
6.547324942906782e+156,6.547324942906782e+156,6.547324942906782e+156,6.547324942906782e+156,0.8629550401455212
0.8919703396692642,2.5498608403289093e+84,4.4611266686901385e+85,1.0387861078779512e+71,2.1624495088071035e+187
1.0501268880439696e+159,1.0501268880439696e+159,1.0501268880439696e+159,1.0501268880439696e+159,0.8657122163014185
3.0268985502538015e+154,3.0268985502538015e+154,3.0268985502538015e+154,3.0268985502538015e+154,0.8451070494214327
1.611372022315163e+154,1.611372022315163e+154,1.611372022315163e+154,1.611372022315163e+154,0.8387049640242953
2.850278302094713e+129,2.850278302094713e+129,2.850278302094713e+129,2.850278302094713e+129,0.8026005743215102
2.947440894652847e+125,2.947440894652847e+125,2.947440894652847e+125,2.947440894652847e+125,3.1382389411311593e+99
0.8265939119095328,0.8265939119096084,0.8265939119251814,0.8265939119074938,0.8902796390233098
4.296149291349351e+129,4.296149291349351e+129,4.296149291349351e+129,4.296149291349351e+129,1.066236377955135
0.8723118768215964,0.8723118768212917,0.8723118768516843,0.8723118768179693,0.816947466549808
1.1647806294435029e+153,1.1647806294435029e+153,1.1647806294435029e+153,1.1647806294435029e+153,0.8557620668549678
6.189267533062021e+125,6.189267533062021e+125,6.189267533062021e+125,6.189267533062021e+125,0.7795574034181604
2.021278492598722e+154,2.021278492598722e+154,2.021278492598722e+154,2.021278492598722e+154,0.8383629920910903
5.6061306398773045e+159,5.6061306398773045e+159,5.6061306398773045e+159,5.6061306398773045e+159,2.5149530477289022e+182
3.901230023722902e+152,3.901230023722902e+152,3.901230023722902e+152,3.901230023722902e+152,0.7540546508771486
3.11346338416102e+132,3.11346338416102e+132,3.11346338416102e+132,3.11346338416102e+132,0.9150110660961855
1.3365494419181867e+151,1.3365494419181867e+151,1.3365494419181867e+151,1.3365494419181867e+151,0.8694818649297135
8.665130716577112e+124,8.665130716577112e+124,8.665130716577112e+124,8.665130716577112e+124,0.92409647052647
9.810404136430197e+148,9.810404136430197e+148,9.810404136430197e+148,9.810404136430197e+148,2.6214796026499524e+158
1.0597612666813093e+160,1.0597612666813093e+160,1.0597612666813093e+160,1.0597612666813093e+160,0.8310461298356657
0.8248007321425308,0.8248007321422341,0.8248007321686341,0.8248007321394489,0.8142252817623068
8.838064264927472e+159,8.838064264927472e+159,8.838064264927472e+159,8.838064264927472e+159,0.8693569567872963
1.1192594513033553e+189,1.1192594513033553e+189,1.1192594513033553e+189,1.1192594513033553e+189,0.8764537327218543
4.570152594731868e+158,4.570152594731868e+158,4.570152594731868e+158,4.570152594731868e+158,0.7272781505876728
1.2249916370364422e+98,1.2249916370364422e+98,1.2249916370364422e+98,1.2249916370364422e+98,0.8643445053313562
4.032192811032578e+151,4.032192811032578e+151,4.032192811032578e+151,4.032192811032578e+151,0.7692806617879848
5.431980546359144e+154,5.431980546359144e+154,5.431980546359144e+154,5.431980546359144e+154,0.8102886345463048
3.0107008051412014e+158,3.0107008051412014e+158,3.0107008051412014e+158,3.0107008051412014e+158,0.772555016775486
1.1432699798118613e+190,1.1432699798118613e+190,1.1432699798118613e+190,1.1432699798118613e+190,0.800048719628667
8.16210690370709e+156,8.16210690370709e+156,8.16210690370709e+156,8.16210690370709e+156,0.877479592421119
2.0084324376708475e+183,2.0084324376708475e+183,2.0084324376708475e+183,2.0084324376708475e+183,0.7809883331303584
4.712546287824485e+155,4.712546287824485e+155,4.712546287824485e+155,4.712546287824485e+155,2.225896266862833e+128
6.582592221049686e+188,6.582592221049686e+188,6.582592221049686e+188,6.582592221049686e+188,0.8422212894545724
7.13960895782441e+156,7.13960895782441e+156,7.13960895782441e+156,7.13960895782441e+156,0.7885940535659945
1.4348743145740269e+184,1.4348743145740269e+184,1.4348743145740269e+184,1.4348743145740269e+184,0.898231180171193
2.3152574167449346e+155,2.3152574167449346e+155,2.3152574167449346e+155,2.3152574167449346e+155,7.541705418655344e+124
1.7580033858919217e+161,1.7580033858919217e+161,1.7580033858919217e+161,1.7580033858919217e+161,3.2797884433915167e+186
2.529734678428329e+153,2.529734678428329e+153,2.529734678428329e+153,2.529734678428329e+153,0.8490566567621134
1.0850644632712638e+186,1.0850644632712638e+186,1.0850644632712638e+186,1.0850644632712638e+186,8.438682455355784e+124
7.550405917786659e+157,7.550405917786659e+157,7.550405917786659e+157,7.550405917786659e+157,1.2666597022187648e+131
3.995333137975232e+125,3.995333137975232e+125,3.995333137975232e+125,3.995333137975232e+125,0.8172559470634135
0.9112689423257647,0.9112689423257322,0.9112689423440398,0.9112689423230108,1.0234269945210426
0.9153154922746694,0.9153154922735051,0.9153154923025881,0.9153154922712705,0.8040936538134531
8.103098966080873e+158,8.103098966080873e+158,8.103098966080873e+158,8.103098966080873e+158,3.7119273858899095e+188
6.308539897754776e+156,6.308539897754776e+156,6.308539897754776e+156,6.308539897754776e+156,0.8129402295438659
1.062143740879639e+124,1.062143740879639e+124,1.062143740879639e+124,1.062143740879639e+124,0.8236385792743918
5.0529266958754424e+123,5.0529266958754424e+123,5.0529266958754424e+123,5.0529266958754424e+123,0.8485540102402994
1.1127162254730407e+154,1.1127162254730407e+154,1.1127162254730407e+154,1.1127162254730407e+154,0.9343801421286203
2.0385684992910914e+123,2.0385684992910914e+123,2.0385684992910914e+123,2.0385684992910914e+123,0.7995384887832584
5.381498052453697e+157,5.381498052453697e+157,5.381498052453697e+157,5.381498052453697e+157,4.1605295979774864e+122
2.103811378412849e+157,2.103811378412849e+157,2.103811378412849e+157,2.103811378412849e+157,0.9543902539025393
4.608644427030764e+130,4.608644427030764e+130,4.608644427030764e+130,4.608644427030764e+130,0.764522902249732
3.1333541720326026e+132,3.1333541720326026e+132,3.1333541720326026e+132,3.1333541720326026e+132,0.7716145073161157
2.3103773801524345e+127,2.3103773801524345e+127,2.3103773801524345e+127,2.3103773801524345e+127,0.834971107818208
2.7486015891511993e+183,2.7486015891511993e+183,2.7486015891511993e+183,2.7486015891511993e+183,0.7946169719277436
7.226616893411475e+124,7.226616893411475e+124,7.226616893411475e+124,7.226616893411475e+124,0.7963676560704476
7.023345389249649e+156,7.023345389249649e+156,7.023345389249649e+156,7.023345389249649e+156,0.8122344898158186
0.8764447214167278,0.8764447214163776,0.8764447214610692,0.8764447214112889,0.9325317275417422
1.301407384864857e+159,1.301407384864857e+159,1.301407384864857e+159,1.301407384864857e+159,0.8618176987921744
1.0790842916212605e+193,1.0790842916212605e+193,1.0790842916212605e+193,1.0790842916212605e+193,2.190753760708191e+124
0.8702278393428697,0.8702278393428018,0.8702278393595503,0.8702278393406387,0.8645760696214932
0.9197075783534608,4.925497276634792e+53,1.8265434921483142e+69,4.318930542694282e+53,1.4217601915748654e+129
4.119385684465074e+122,4.119385684465074e+122,4.119385684465074e+122,4.119385684465074e+122,0.8267114789626878
2.175597666369317e+162,2.175597666369317e+162,2.175597666369317e+162,2.175597666369317e+162,0.8439017187594009
6.543167207300161e+125,6.543167207300161e+125,6.543167207300161e+125,6.543167207300161e+125,0.8830784950208143
1.542113853692196e+161,1.542113853692196e+161,1.542113853692196e+161,1.542113853692196e+161,0.8042617819280836
1.7030017010269048e+125,1.7030017010269048e+125,1.7030017010269048e+125,1.7030017010269048e+125,0.8623485813824666
5.463794034897779e+154,5.463794034897779e+154,5.463794034897779e+154,5.463794034897779e+154,0.7012744946007525
0.8709790554726474,1.6285583004905745e+53,6.372327407151145e+68,9.191832256419237e+52,4.922597983745491e+128
4.84610094252385e+155,4.84610094252385e+155,4.84610094252385e+155,4.84610094252385e+155,0.7998813711932287
1.0413561957924967e+120,1.0413561957924967e+120,1.0413561957924967e+120,1.0413561957924967e+120,1.513810469585604e+135
0.8520633337902347,0.852063333790261,0.852063333810064,0.8520633337877255,0.8450299009165452
7.003750335860645e+150,7.003750335860645e+150,7.003750335860645e+150,7.003750335860645e+150,0.8717074823405981
8.206860109919711e+122,8.206860109919711e+122,8.206860109919711e+122,8.206860109919711e+122,0.7504876475227047
2.147780036055234e+128,2.147780036055234e+128,2.147780036055234e+128,2.147780036055234e+128,0.8610946030447816
5.134359374616706e+186,5.134359374616706e+186,5.134359374616706e+186,5.134359374616706e+186,0.818329695246213
3.968416959170144e+184,3.968416959170144e+184,3.968416959170144e+184,3.968416959170144e+184,0.7658991376756767
5.981906630188328e+127,5.981906630188328e+127,5.981906630188328e+127,5.981906630188328e+127,0.8792875629663456
9.028751714241732e+161,9.028751714241732e+161,9.028751714241732e+161,9.028751714241732e+161,0.8629520512756425
3.1988796134470066e+158,3.1988796134470066e+158,3.1988796134470066e+158,3.1988796134470066e+158,0.8572306267920609
9.765391452023564e+129,9.765391452023564e+129,9.765391452023564e+129,9.765391452023564e+129,0.9410603192822254
0.9356616217516943,0.9356616217514784,0.9356616217692794,0.9356616217494049,0.8474375670258897
2.03818147611108e+130,2.03818147611108e+130,2.03818147611108e+130,2.03818147611108e+130,5.524177308092096e+159
0.9385624305620698,0.9385624305619641,0.9385624305803699,0.938562430559703,0.7483720491416267
1.4139040269423938e+156,1.4139040269423938e+156,1.4139040269423938e+156,1.4139040269423938e+156,0.9280939785187167
1.2679330649023724e+157,1.2679330649023724e+157,1.2679330649023724e+157,1.2679330649023724e+157,0.9003741796062892
5.152763497646976e+66,5.152763497646976e+66,5.152763497646976e+66,5.152763497646976e+66,0.8514395130607505
0.8687213829005588,0.8687213829005209,0.8687213829182829,0.8687213828979259,0.8433688346793866
0.8260132128722341,0.8260132128720685,0.8260132128877952,0.826013212869866,0.8073104276406602
7.812085430888006e+156,7.812085430888006e+156,7.812085430888006e+156,7.812085430888006e+156,5.036576345928359e+125
1.716949133826157e+154,1.716949133826157e+154,1.716949133826157e+154,1.716949133826157e+154,0.7811646185096015
1.9311825155754714e+160,1.9311825155754714e+160,1.9311825155754714e+160,1.9311825155754714e+160,0.7640142359361812
2.1955283692300728e+151,2.1955283692300728e+151,2.1955283692300728e+151,2.1955283692300728e+151,0.8359434213773598
2.7582539768277088e+188,2.7582539768277088e+188,2.7582539768277088e+188,2.7582539768277088e+188,0.8414972930834304
1.1144459585719498e+99,1.1144459585719498e+99,1.1144459585719498e+99,1.1144459585719498e+99,4.0723899714639786e+102
2.1301243627150472e+123,2.1301243627150472e+123,2.1301243627150472e+123,2.1301243627150472e+123,0.8187671994833319
3.767176872484544e+125,3.767176872484544e+125,3.767176872484544e+125,3.767176872484544e+125,0.9508229786673884
6.761221510053884e+155,6.761221510053884e+155,6.761221510053884e+155,6.761221510053884e+155,0.8664037933520367
1.5881825301177263e+185,1.5881825301177263e+185,1.5881825301177263e+185,1.5881825301177263e+185,0.8906668003641114
3.3661045750826275e+127,3.3661045750826275e+127,3.3661045750826275e+127,3.3661045750826275e+127,0.6246614930790124
2.7880919637065185e+156,2.7880919637065185e+156,2.7880919637065185e+156,2.7880919637065185e+156,0.7967591856362074
6.298177070751229e+130,6.298177070751229e+130,6.298177070751229e+130,6.298177070751229e+130,0.8164433317351465
1.877951870874753e+159,1.877951870874753e+159,1.877951870874753e+159,1.877951870874753e+159,0.832112940277673
8.485565059118251e+157,8.485565059118251e+157,8.485565059118251e+157,8.485565059118251e+157,4.519454202496595e+128
2.8220528923559797e+125,2.8220528923559797e+125,2.8220528923559797e+125,2.8220528923559797e+125,0.7598319595003353
1.1503976977890493e+127,1.1503976977890493e+127,1.1503976977890493e+127,1.1503976977890493e+127,2.789369356180341e+154
7.572318049273764e+155,7.572318049273764e+155,7.572318049273764e+155,7.572318049273764e+155,0.7643299864009716
0.8329980094489935,0.8329980094491528,0.8329980094665337,0.8329980094465482,0.7658425320381426
1.6002331902591506e+189,1.6002331902591506e+189,1.6002331902591506e+189,1.6002331902591506e+189,4.746184223839952e+152
2.9591945722354157e+127,2.9591945722354157e+127,2.9591945722354157e+127,2.9591945722354157e+127,0.8710682660871797
6.061484701325372e+97,6.061484701325372e+97,6.061484701325372e+97,6.061484701325372e+97,0.8199911966270709
2.472806750006767e+157,2.472806750006767e+157,2.472806750006767e+157,2.472806750006767e+157,0.8423931986430147
1.1632859482874241e+162,1.1632859482874241e+162,1.1632859482874241e+162,1.1632859482874241e+162,0.8501273712248886
4.792987382726733e+155,4.792987382726733e+155,4.792987382726733e+155,4.792987382726733e+155,0.8053402397021132
1.6562247355105722e+151,1.6562247355105722e+151,1.6562247355105722e+151,1.6562247355105722e+151,0.8391428764973119
1.0876320705893417e+160,1.0876320705893417e+160,1.0876320705893417e+160,1.0876320705893417e+160,5.709035703257529e+156
1.2757840792382495e+161,1.2757840792382495e+161,1.2757840792382495e+161,1.2757840792382495e+161,2.040468730527239e+183
5.733514734470936e+158,5.733514734470936e+158,5.733514734470936e+158,5.733514734470936e+158,0.7061093747056031
2.1351820973335087e+154,2.1351820973335087e+154,2.1351820973335087e+154,2.1351820973335087e+154,0.791292423250691
2.2969465538823904e+129,2.2969465538823904e+129,2.2969465538823904e+129,2.2969465538823904e+129,0.9025867322968458
3.0185836392939824e+130,3.0185836392939824e+130,3.0185836392939824e+130,3.0185836392939824e+130,0.792020036467133
5.843414206023242e+158,5.843414206023242e+158,5.843414206023242e+158,5.843414206023242e+158,0.8329728832274604
2.7824624796085583e+154,2.7824624796085583e+154,2.7824624796085583e+154,2.7824624796085583e+154,3.4978854997153074e+125
4.4767204347605614e+126,4.4767204347605614e+126,4.4767204347605614e+126,4.4767204347605614e+126,0.8907637633416435
3.9752915171239615e+124,3.9752915171239615e+124,3.9752915171239615e+124,3.9752915171239615e+124,0.841804028359159
0.8425319880346341,-1.0041276980635855e+85,1.7652249839495115e+86,-2.3305208637281197e+71,1.705711248276548e+192
2.1292910599776116e+157,2.1292910599776116e+157,2.1292910599776116e+157,2.1292910599776116e+157,0.8477458457708485
7.72343929542139e+158,7.72343929542139e+158,7.72343929542139e+158,7.72343929542139e+158,0.8527558396658986
2.617924558848719e+156,2.617924558848719e+156,2.617924558848719e+156,2.617924558848719e+156,1.6367192469193323e+97
1.1835426632657473e+128,1.1835426632657473e+128,1.1835426632657473e+128,1.1835426632657473e+128,0.7387201369822948
0.818205700313081,0.8182057003119133,0.8182057003334671,0.8182057003110164,0.8559043825528758
1.2103858097318507e+158,1.2103858097318507e+158,1.2103858097318507e+158,1.2103858097318507e+158,0.8558981958721955
1.620460219971934e+158,1.620460219971934e+158,1.620460219971934e+158,1.620460219971934e+158,0.7806833612195836
9.490266450753238e+150,9.490266450753238e+150,9.490266450753238e+150,9.490266450753238e+150,1.739210604618407e+126
1.850850790880372e+153,1.850850790880372e+153,1.850850790880372e+153,1.850850790880372e+153,0.8220021439949441
2.0949629773629594e+155,2.0949629773629594e+155,2.0949629773629594e+155,2.0949629773629594e+155,0.9118941713220744
1.9650259297148347e+158,1.9650259297148347e+158,1.9650259297148347e+158,1.9650259297148347e+158,0.8050012712810592
8.688604246269106e+127,8.688604246269106e+127,8.688604246269106e+127,8.688604246269106e+127,4.6293048142639415e+131
1.75867593085987e+159,1.75867593085987e+159,1.75867593085987e+159,1.75867593085987e+159,0.8668748670389564
1.7370467657162312e+152,1.7370467657162312e+152,1.7370467657162312e+152,1.7370467657162312e+152,0.8663446582540324
0.8115707010049633,0.8115707010057037,0.8115707010214203,0.8115707010033998,0.8133262891432103
3.352327526766365e+151,3.352327526766365e+151,3.352327526766365e+151,3.352327526766365e+151,6.051713117674491e+118
1.1454210641227029e+166,1.1454210641227029e+166,1.1454210641227029e+166,1.1454210641227029e+166,0.876611774324401
2.1619449767479813e+119,2.1619449767479813e+119,2.1619449767479813e+119,2.1619449767479813e+119,0.7998828260397237
4.117302397970154e+156,4.117302397970154e+156,4.117302397970154e+156,4.117302397970154e+156,0.7268573216016244
8.246943760641015e+186,8.246943760641015e+186,8.246943760641015e+186,8.246943760641015e+186,0.8132938567590657
1.3139521485379947e+158,1.3139521485379947e+158,1.3139521485379947e+158,1.3139521485379947e+158,0.810837508106544
4.635649329686855e+96,4.635649329686855e+96,4.635649329686855e+96,4.635649329686855e+96,2.484627452592178e+122
5.038477959969148e+159,5.038477959969148e+159,5.038477959969148e+159,5.038477959969148e+159,0.7357391196405307
0.7763277031338358,0.7763277031341426,0.7763277031501588,0.7763277031320182,0.8175919983560973
2.151245517037803e+153,2.151245517037803e+153,2.151245517037803e+153,2.151245517037803e+153,0.7523434486482745
7.542984798072926e+156,7.542984798072926e+156,7.542984798072926e+156,7.542984798072926e+156,0.858708726195197
7.878345792525505e+120,7.878345792525505e+120,7.878345792525505e+120,7.878345792525505e+120,0.7979307519357967
6.319468373783888e+155,6.319468373783888e+155,6.319468373783888e+155,6.319468373783888e+155,0.8624656643430152
8.811452376140522e+187,8.811452376140522e+187,8.811452376140522e+187,8.811452376140522e+187,7.878165013967045e+123
1.0352199589940499e+154,1.0352199589940499e+154,1.0352199589940499e+154,1.0352199589940499e+154,2.0355094285804248e+156
1.1111510809537214e+155,1.1111510809537214e+155,1.1111510809537214e+155,1.1111510809537214e+155,0.9408914146875708
4.088008282058805e+154,4.088008282058805e+154,4.088008282058805e+154,4.088008282058805e+154,1.3961477645519177e+121
2.36890505597541e+127,2.36890505597541e+127,2.36890505597541e+127,2.36890505597541e+127,0.8923599739100213
5.347851310839337e+126,5.347851310839337e+126,5.347851310839337e+126,5.347851310839337e+126,0.8766787603821222
2.0291895987300408e+124,2.0291895987300408e+124,2.0291895987300408e+124,2.0291895987300408e+124,5.1601307998012615e+121
1.005836184008688e+184,1.005836184008688e+184,1.005836184008688e+184,1.005836184008688e+184,0.7847501211767799
1.8037012545384333e+132,1.8037012545384333e+132,1.8037012545384333e+132,1.8037012545384333e+132,1.728146445737963e+129
7.294138832090338e+126,7.294138832090338e+126,7.294138832090338e+126,7.294138832090338e+126,0.7521915369874116
2.7032625505717873e+130,2.7032625505717873e+130,2.7032625505717873e+130,2.7032625505717873e+130,0.9304373488048815
5.310901686370887e+69,5.310901686370887e+69,5.310901686370887e+69,5.310901686370887e+69,0.7998330655017613
1.92892192210827e+130,1.92892192210827e+130,1.92892192210827e+130,1.92892192210827e+130,0.8424472070726222
2.0104632104196903e+123,2.0104632104196903e+123,2.0104632104196903e+123,2.0104632104196903e+123,0.7700044767803235
5.871633569941193e+151,5.871633569941193e+151,5.871633569941193e+151,5.871633569941193e+151,1.4295564930091101e+121
2.204637577832357e+124,2.204637577832357e+124,2.204637577832357e+124,2.204637577832357e+124,0.9018547743586185
0.8338200204305737,0.8338200204308345,0.8338200204465459,0.8338200204286557,1.0115110698016745
6.194348632217269e+186,6.194348632217269e+186,6.194348632217269e+186,6.194348632217269e+186,1.7064623839995293e+125
5.974937936293253e+123,5.974937936293253e+123,5.974937936293253e+123,5.974937936293253e+123,0.8785235263975734
4.1572421391693364e+123,4.1572421391693364e+123,4.1572421391693364e+123,4.1572421391693364e+123,0.8542795478019383
0.8585574191017604,0.8585574191023855,0.8585574191177057,0.8585574190997319,0.8412565703812148
1.8981350351707923e+122,1.8981350351707923e+122,1.8981350351707923e+122,1.8981350351707923e+122,0.8930657571553106
7.04069073240726e+157,7.04069073240726e+157,7.04069073240726e+157,7.04069073240726e+157,6.609077397579311e+126
1.9219311676985098e+157,1.9219311676985098e+157,1.9219311676985098e+157,1.9219311676985098e+157,0.8612947465007419
0.8436617213628346,0.8436617213628387,0.8436617213799605,0.8436617213604701,0.8637808288235925
1.2355237614868301e+101,1.2355237614868301e+101,1.2355237614868301e+101,1.2355237614868301e+101,0.7920791501597562
3.697611715246193e+130,3.697611715246193e+130,3.697611715246193e+130,3.697611715246193e+130,0.7956620365583597
0.8818095938989757,5.3213010002390854e+39,-5.227461036231436e+55,5.2960241408005306e+39,3.5635932386460885e+95
4.813896869777255e+153,4.813896869777255e+153,4.813896869777255e+153,4.813896869777255e+153,0.8354369217346594
1.1318510439825185e+155,1.1318510439825185e+155,1.1318510439825185e+155,1.1318510439825185e+155,0.9304855758846914
1.0019762126944216e+125,1.0019762126944216e+125,1.0019762126944216e+125,1.0019762126944216e+125,0.8324835603955113
9.268648377471817e+130,9.268648377471817e+130,9.268648377471817e+130,9.268648377471817e+130,0.8195963077104413
4.712571930606915e+124,4.712571930606915e+124,4.712571930606915e+124,4.712571930606915e+124,0.9367394041622253
3.710339208629679e+156,3.710339208629679e+156,3.710339208629679e+156,3.710339208629679e+156,0.8406309212956825
3.532704380499619e+127,3.532704380499619e+127,3.532704380499619e+127,3.532704380499619e+127,3.729426012255229e+151
2.147207539748893e+154,2.147207539748893e+154,2.147207539748893e+154,2.147207539748893e+154,5.750967767778205e+186
2.279380552110872e+127,2.279380552110872e+127,2.279380552110872e+127,2.279380552110872e+127,1.545438123064703e+97
0.8860432425086687,0.8860432425084384,0.8860432425255453,0.886043242506423,0.8119370290961863
2.796510974167248e+126,2.796510974167248e+126,2.796510974167248e+126,2.796510974167248e+126,0.8076809188618056
0.7529309329645928,1.7573727685167505e+67,3.000501346857734e+83,2.116509070947555e+67,3.960811073119078e+155
2.4291680546939452e+185,2.4291680546939452e+185,2.4291680546939452e+185,2.4291680546939452e+185,0.913861331853682
3.8333611885228497e+123,3.8333611885228497e+123,3.8333611885228497e+123,3.8333611885228497e+123,0.8361279972805322
0.9205705930327079,-6.030889635303007e+39,2.9903888113221915e+53,-6.310313414080228e+39,4.619738212375754e+98
6.718108681527994e+180,6.718108681527994e+180,6.718108681527994e+180,6.718108681527994e+180,4.628132969210423e+156
3.688058960439976e+131,3.688058960439976e+131,3.688058960439976e+131,3.688058960439976e+131,0.8324877532300321
2.9287877690420746e+128,2.9287877690420746e+128,2.9287877690420746e+128,2.9287877690420746e+128,0.685243742324358
1.7842121431108318e+157,1.7842121431108318e+157,1.7842121431108318e+157,1.7842121431108318e+157,0.7641105438917716
0.870135829501322,0.8701358295031253,0.870135829544321,0.8701358294968491,0.9685013623369928
5.22540780492016e+129,5.22540780492016e+129,5.22540780492016e+129,5.22540780492016e+129,0.8873851068103947
1.596604403803055e+126,1.596604403803055e+126,1.596604403803055e+126,1.596604403803055e+126,0.8518443277477897
2.9885692947596968e+125,2.9885692947596968e+125,2.9885692947596968e+125,2.9885692947596968e+125,0.8361053763639158
4.357478488312572e+121,4.357478488312572e+121,4.357478488312572e+121,4.357478488312572e+121,0.818850275711679
1.4729493786705136e+155,1.4729493786705136e+155,1.4729493786705136e+155,1.4729493786705136e+155,0.8338020393587711
3.502506378497793e+156,3.502506378497793e+156,3.502506378497793e+156,3.502506378497793e+156,0.8495159504462623
1.1438365613029776e+132,1.1438365613029776e+132,1.1438365613029776e+132,1.1438365613029776e+132,6.732573624019938e+160
2.272992126744864e+126,2.272992126744864e+126,2.272992126744864e+126,2.272992126744864e+126,0.7534351970108696
1.0228764710690007e+156,1.0228764710690007e+156,1.0228764710690007e+156,1.0228764710690007e+156,0.8978557894243921
4.320132543105656e+122,4.320132543105656e+122,4.320132543105656e+122,4.320132543105656e+122,0.8006716529563671
2.839698262221526e+156,2.839698262221526e+156,2.839698262221526e+156,2.839698262221526e+156,7.940490427253539e+126
0.8658423971859021,0.8658423971858974,0.8658423972050222,0.8658423971840462,0.7720041876416923
4.0623276750506585e+158,4.0623276750506585e+158,4.0623276750506585e+158,4.0623276750506585e+158,1.014504954661219
1.53481667446661e+155,1.53481667446661e+155,1.53481667446661e+155,1.53481667446661e+155,0.8290794771179716
1.6717501403210702e+158,1.6717501403210702e+158,1.6717501403210702e+158,1.6717501403210702e+158,0.8292256070213649
1.03706150496588e+125,1.03706150496588e+125,1.03706150496588e+125,1.03706150496588e+125,0.8341649734681105
2.96318184594978e+157,2.96318184594978e+157,2.96318184594978e+157,2.96318184594978e+157,0.8458645006056499
0.8671087587848625,0.8671087587853278,0.8671087588014353,0.8671087587824822,0.9145298901077515
0.8121864736364155,0.8121864736366012,0.8121864736530808,0.8121864736344124,0.7767133195107115
6.826397043497646e+155,6.826397043497646e+155,6.826397043497646e+155,6.826397043497646e+155,0.8570956888960587
8.999997845043724e+153,8.999997845043724e+153,8.999997845043724e+153,8.999997845043724e+153,0.6824260447559295
7.488774064758658e+122,7.488774064758658e+122,7.488774064758658e+122,7.488774064758658e+122,0.8059340426241416
4.06958136547474e+152,4.06958136547474e+152,4.06958136547474e+152,4.06958136547474e+152,0.9203508526682667
3.7529033157083153e+155,3.7529033157083153e+155,3.7529033157083153e+155,3.7529033157083153e+155,0.8169355959161312
1.300112704209478e+125,1.300112704209478e+125,1.300112704209478e+125,1.300112704209478e+125,0.9021037456809198
0.7996856332731231,0.7996856332731356,0.7996856332894953,0.799685633271447,0.8105746958732288
0.8962900071845205,-3.8504803897069714e+53,-1.19537365150819e+52,-3.5304770835128836e+53,2.0904473360553789e+127
6.913846285999572e+184,6.913846285999572e+184,6.913846285999572e+184,6.913846285999572e+184,1.284016084843788e+123
4.4111025037645337e+163,4.4111025037645337e+163,4.4111025037645337e+163,4.4111025037645337e+163,0.8837573051695872
5.323897427030614e+102,5.323897427030614e+102,5.323897427030614e+102,5.323897427030614e+102,0.8690241432708377
5.410236102844928e+127,5.410236102844928e+127,5.410236102844928e+127,5.410236102844928e+127,0.8757959819072137
0.9260007546035107,0.9260007546034219,0.9260007546223783,0.926000754600783,0.9056151011389176
1.2300718818864556e+127,1.2300718818864556e+127,1.2300718818864556e+127,1.2300718818864556e+127,0.9269304381129075
0.8990849447788325,2.523487596112406e+52,3.938410209183042e+54,1.3791396905972483e+52,3.148556295405311e+126
6.022489545731318e+127,6.022489545731318e+127,6.022489545731318e+127,6.022489545731318e+127,2.3143758399566007e+153
3.323219833521102e+154,3.323219833521102e+154,3.323219833521102e+154,3.323219833521102e+154,1.0221878014497467
7.761036345478596e+188,7.761036345478596e+188,7.761036345478596e+188,7.761036345478596e+188,2.5071542604151595e+124
1.2220063061900986e+158,1.2220063061900986e+158,1.2220063061900986e+158,1.2220063061900986e+158,4.116669478175881e+100
0.8566949847669239,0.8566949847671275,0.85669498478307,0.8566949847650269,0.8125089725915755
1.2894376382478457e+125,1.2894376382478457e+125,1.2894376382478457e+125,1.2894376382478457e+125,0.7706255834467979
5.782766550772416e+158,5.782766550772416e+158,5.782766550772416e+158,5.782766550772416e+158,0.775463047230258
9.381198985603237e+160,9.381198985603237e+160,9.381198985603237e+160,9.381198985603237e+160,3.5710050930793337e+96
1.2052148924456919e+155,1.2052148924456919e+155,1.2052148924456919e+155,1.2052148924456919e+155,0.7767062295309727
0.9567526924871546,0.9567526924871681,0.956752692510674,0.956752692483672,0.9027373358389786
2.6562565202899103e+154,2.6562565202899103e+154,2.6562565202899103e+154,2.6562565202899103e+154,0.7695979944690599
3.415614861836707e+124,3.415614861836707e+124,3.415614861836707e+124,3.415614861836707e+124,2.8104222017986213e+97
1.8913148936298476e+157,1.8913148936298476e+157,1.8913148936298476e+157,1.8913148936298476e+157,0.7907167487043064
5.528926029886386e+155,5.528926029886386e+155,5.528926029886386e+155,5.528926029886386e+155,1.739929516639481e+156
1.9505387544530874e+155,1.9505387544530874e+155,1.9505387544530874e+155,1.9505387544530874e+155,0.727351412976402
2.2350281981483984e+128,2.2350281981483984e+128,2.2350281981483984e+128,2.2350281981483984e+128,9.191536097131328e+121
0.9097075170148281,-2.467820200739402e+52,2.887857923307921e+53,-2.2314528118786222e+52,5.896303636506781e+123
