Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
6.425867434441886e+152,6.425867434441886e+152,6.425867434441886e+152,6.425867434441886e+152,0.8713288750536531
4.756905338101986e+123,4.756905338101986e+123,4.756905338101986e+123,4.756905338101986e+123,0.8149367179234275
1.083494830686263e+159,1.083494830686263e+159,1.083494830686263e+159,1.083494830686263e+159,1.3239599095207431e+131
3.3447318184636254e+153,3.3447318184636254e+153,3.3447318184636254e+153,3.3447318184636254e+153,0.7760912904476011
3.874735996726211e+152,3.874735996726211e+152,3.874735996726211e+152,3.874735996726211e+152,3.331677771007805e+156
1.0354033018968124e+156,1.0354033018968124e+156,1.0354033018968124e+156,1.0354033018968124e+156,5.45130512614994e+128
2.4188985262092926e+119,2.4188985262092926e+119,2.4188985262092926e+119,2.4188985262092926e+119,0.9925921166109895
0.8590349720040452,-5.698009333010262e+83,-1.2092985361965359e+85,-9.609949630378547e+68,3.920824111353993e+184
1.158206909873342e+125,1.158206909873342e+125,1.158206909873342e+125,1.158206909873342e+125,1.198747216779105e+188
7.255988560649379e+153,7.255988560649379e+153,7.255988560649379e+153,7.255988560649379e+153,0.8657122163073113
3.291613356250019e+128,3.291613356250019e+128,3.291613356250019e+128,3.291613356250019e+128,0.845107049429719
1.226512040404723e+123,1.226512040404723e+123,1.226512040404723e+123,1.226512040404723e+123,0.8387049640322422
3.5157326121029174e+185,3.5157326121029174e+185,3.5157326121029174e+185,3.5157326121029174e+185,0.8026005743280963
8.352433446970112e+153,8.352433446970112e+153,8.352433446970112e+153,8.352433446970112e+153,0.714099021297589
0.8265939119148845,0.8265939119149601,0.8265939119305331,0.8265939119128455,0.8902796390209566
2.5155117016801994e+155,2.5155117016801994e+155,2.5155117016801994e+155,2.5155117016801994e+155,1.0662363779625683
3.518519906233519e+156,3.518519906233519e+156,3.518519906233519e+156,3.518519906233519e+156,0.8169474665567412
1.1320409889559373e+151,1.1320409889559373e+151,1.1320409889559373e+151,1.1320409889559373e+151,0.8557620668596337
4.941207265350374e+186,4.941207265350374e+186,4.941207265350374e+186,4.941207265350374e+186,0.7795574034277593
1.49773493607253e+127,1.49773493607253e+127,1.49773493607253e+127,1.49773493607253e+127,0.8383629920910881
0.8424742441425528,0.8424742441425813,0.8424742441587882,0.8424742441398879,0.8301503462934428
8.145343088566723e+161,8.145343088566723e+161,8.145343088566723e+161,8.145343088566723e+161,0.7540546508836846
0.8669865800040809,0.8669865800044197,0.8669865800285551,0.8669865800006578,0.9150110661022403
1.9560802035409924e+188,1.9560802035409924e+188,1.9560802035409924e+188,1.9560802035409924e+188,0.8694818649298695
4.7247407208876294e+123,4.7247407208876294e+123,4.7247407208876294e+123,4.7247407208876294e+123,0.9240964705352859
8.525284980518477e+124,8.525284980518477e+124,8.525284980518477e+124,8.525284980518477e+124,0.7349094340091988
5.708648731650818e+182,5.708648731650818e+182,5.708648731650818e+182,5.708648731650818e+182,8.876330446470879e+127
0.8248007321436893,0.8248007321433927,0.8248007321697927,0.8248007321406075,0.8142252817665069
1.753105970458991e+130,1.753105970458991e+130,1.753105970458991e+130,1.753105970458991e+130,0.8693569567886568
2.4546286379568748e+126,2.4546286379568748e+126,2.4546286379568748e+126,2.4546286379568748e+126,0.8764537327284313
0.8331057199648009,0.8331057199650792,0.8331057199814821,0.8331057199632855,0.7272781505870582
2.7057369648466063e+94,2.7057369648466063e+94,2.7057369648466063e+94,2.7057369648466063e+94,0.8643445053367328
2.1686777103168375e+126,2.1686777103168375e+126,2.1686777103168375e+126,2.1686777103168375e+126,0.7692806617971162
9.369131756372458e+151,9.369131756372458e+151,9.369131756372458e+151,9.369131756372458e+151,0.8102886345539042
3.973441971382578e+157,3.973441971382578e+157,3.973441971382578e+157,3.973441971382578e+157,0.7725550167766319
2.3804872868288146e+127,2.3804872868288146e+127,2.3804872868288146e+127,2.3804872868288146e+127,0.8000487196515331
6.297365721144801e+155,6.297365721144801e+155,6.297365721144801e+155,6.297365721144801e+155,0.8774795924197377
1.387977135740274e+68,1.387977135740274e+68,1.387977135740274e+68,1.387977135740274e+68,0.7809883331366457
6.43119979728074e+153,6.43119979728074e+153,6.43119979728074e+153,6.43119979728074e+153,0.9938170317185067
4.813825254367215e+158,4.813825254367215e+158,4.813825254367215e+158,4.813825254367215e+158,0.8422212894509904
6.046471578384448e+154,6.046471578384448e+154,6.046471578384448e+154,6.046471578384448e+154,0.7885940535654753
4.588219567122077e+187,4.588219567122077e+187,4.588219567122077e+187,4.588219567122077e+187,8.129078378761997e+158
1.337651665629582e+123,1.337651665629582e+123,1.337651665629582e+123,1.337651665629582e+123,0.9546764931532872
1.787682546463e+157,1.787682546463e+157,1.787682546463e+157,1.787682546463e+157,0.8790304317655925
3.851663340723027e+153,3.851663340723027e+153,3.851663340723027e+153,3.851663340723027e+153,0.8490566567749184
1.4590010774363665e+155,1.4590010774363665e+155,1.4590010774363665e+155,1.4590010774363665e+155,1.0542233525661131e+126
4.666747182358862e+130,4.666747182358862e+130,4.666747182358862e+130,4.666747182358862e+130,1.0371734966208264e+128
8.557972055418219e+155,8.557972055418219e+155,8.557972055418219e+155,8.557972055418219e+155,0.8172559470613212
7.899676596380884e+156,7.899676596380884e+156,7.899676596380884e+156,7.899676596380884e+156,1.5781239232110358e+188
0.9153154922776527,0.9153154922764885,0.9153154923055715,0.9153154922742539,0.8040936538191619
7.354559907869807e+161,7.354559907869807e+161,7.354559907869807e+161,7.354559907869807e+161,0.7781734324025189
3.021908384276346e+124,3.021908384276346e+124,3.021908384276346e+124,3.021908384276346e+124,0.8129402295522198
1.9339852007182417e+128,1.9339852007182417e+128,1.9339852007182417e+128,1.9339852007182417e+128,0.8236385792694462
4.0308515923209855e+155,4.0308515923209855e+155,4.0308515923209855e+155,4.0308515923209855e+155,0.848554010239476
4.7624376424917936e+125,4.7624376424917936e+125,4.7624376424917936e+125,4.7624376424917936e+125,3.32820441200821e+126
9.949485375789765e+156,9.949485375789765e+156,9.949485375789765e+156,9.949485375789765e+156,9.743371836417527e+104
3.100304950603108e+123,3.100304950603108e+123,3.100304950603108e+123,3.100304950603108e+123,8.888996032528821e+155
6.888007007860472e+134,6.888007007860472e+134,6.888007007860472e+134,6.888007007860472e+134,2.118236721836553e+97
1.544637299331225e+154,1.544637299331225e+154,1.544637299331225e+154,1.544637299331225e+154,0.7645229022671605
3.362517146269584e+163,3.362517146269584e+163,3.362517146269584e+163,3.362517146269584e+163,0.7716145073124521
2.3101228045670159e+123,2.3101228045670159e+123,2.3101228045670159e+123,2.3101228045670159e+123,0.8349711078258659
1.8041342146681994e+154,1.8041342146681994e+154,1.8041342146681994e+154,1.8041342146681994e+154,2.3969432011335814e+160
8.305355040018849e+126,8.305355040018849e+126,8.305355040018849e+126,8.305355040018849e+126,0.7963676560707137
1.5424883641039222e+128,1.5424883641039222e+128,1.5424883641039222e+128,1.5424883641039222e+128,0.8122344898194942
3.5828131928015664e+127,3.5828131928015664e+127,3.5828131928015664e+127,3.5828131928015664e+127,0.9325317275602123
5.575661605688804e+160,5.575661605688804e+160,5.575661605688804e+160,5.575661605688804e+160,0.8618176987994061
1.3588377924606307e+97,1.3588377924606307e+97,1.3588377924606307e+97,1.3588377924606307e+97,4.6942928753937936e+153
0.8702278393463095,0.8702278393462416,0.8702278393629901,0.8702278393440785,0.8645760696118422
9.783548170150558e+183,9.783548170150558e+183,9.783548170150558e+183,9.783548170150558e+183,0.9022603966434353
0.8774739797320477,0.8774739797328823,0.877473979755188,0.8774739797292885,0.826711478966432
0.8563110855896815,0.8563110855903426,0.8563110856061249,0.856311085587675,0.8439017187604574
0.8152260335219411,0.8152260335214632,0.8152260335410301,0.8152260335186214,0.8830784950164741
0.8975590756144944,0.8975590756148851,0.897559075647217,0.8975590756099372,0.8042617819327446
2.6124220271575327e+126,2.6124220271575327e+126,2.6124220271575327e+126,2.6124220271575327e+126,0.8623485813901272
1.2268654840038479e+154,1.2268654840038479e+154,1.2268654840038479e+154,1.2268654840038479e+154,0.7012744946050113
2.6104819505642793e+157,2.6104819505642793e+157,2.6104819505642793e+157,2.6104819505642793e+157,0.7758574229482871
3.584848046942367e+126,3.584848046942367e+126,3.584848046942367e+126,3.584848046942367e+126,0.7998813711981002
2.2561144362580814e+128,2.2561144362580814e+128,2.2561144362580814e+128,2.2561144362580814e+128,0.8799805244757757
1.0464199193304258e+158,1.0464199193304258e+158,1.0464199193304258e+158,1.0464199193304258e+158,0.845029900918346
9.111602728926619e+156,9.111602728926619e+156,9.111602728926619e+156,9.111602728926619e+156,5.985347243055868e+129
7.024387070039806e+95,7.024387070039806e+95,7.024387070039806e+95,7.024387070039806e+95,0.7504876475244989
1.2612639728105792e+98,1.2612639728105792e+98,1.2612639728105792e+98,1.2612639728105792e+98,0.8610946030496409
1.7180080906658497e+123,1.7180080906658497e+123,1.7180080906658497e+123,1.7180080906658497e+123,0.8183296952486604
3.0624387845463964e+154,3.0624387845463964e+154,3.0624387845463964e+154,3.0624387845463964e+154,7.36114383892807e+156
9.977016293216887e+152,9.977016293216887e+152,9.977016293216887e+152,9.977016293216887e+152,0.8792875629689187
6.100129301875027e+159,6.100129301875027e+159,6.100129301875027e+159,6.100129301875027e+159,1.4264769022625724e+157
5.159211258159157e+128,5.159211258159157e+128,5.159211258159157e+128,5.159211258159157e+128,4.749428018863939e+97
1.9915567287382406e+184,1.9915567287382406e+184,1.9915567287382406e+184,1.9915567287382406e+184,3.2622033720365706e+124
1.939417925366653e+122,1.939417925366653e+122,1.939417925366653e+122,1.939417925366653e+122,0.847437567031965
0.8697565470528581,0.8697565470526298,0.869756547085881,0.8697565470488366,0.7383917728367412
0.9385624305645275,0.9385624305644218,0.9385624305828276,0.9385624305621607,0.7483720491386023
6.212347325231022e+95,6.212347325231022e+95,6.212347325231022e+95,6.212347325231022e+95,0.9280939785224093
1.7000531218984944e+98,1.7000531218984944e+98,1.7000531218984944e+98,1.7000531218984944e+98,0.9003741796081719
1.1223283855005141e+126,1.1223283855005141e+126,1.1223283855005141e+126,1.1223283855005141e+126,0.85143951306579
1.3653837856068455e+158,1.3653837856068455e+158,1.3653837856068455e+158,1.3653837856068455e+158,0.8433688346863211
2.8391286542789733e+159,2.8391286542789733e+159,2.8391286542789733e+159,2.8391286542789733e+159,0.8073104276407912
2.1515841107025367e+65,2.1515841107025367e+65,2.1515841107025367e+65,2.1515841107025367e+65,0.8981025905084168
7.281034837793911e+124,7.281034837793911e+124,7.281034837793911e+124,7.281034837793911e+124,0.7811646185111619
1.3322534189122518e+159,1.3322534189122518e+159,1.3322534189122518e+159,1.3322534189122518e+159,0.7640142359528008
0.8699779415419537,0.8699779415415195,0.8699779415585035,0.8699779415401486,0.8359434213807193
1.2008841796623553e+157,1.2008841796623553e+157,1.2008841796623553e+157,1.2008841796623553e+157,0.8414972930859435
5.802325228341664e+125,5.802325228341664e+125,5.802325228341664e+125,5.802325228341664e+125,0.7407542173471918
5.534224761923781e+155,5.534224761923781e+155,5.534224761923781e+155,5.534224761923781e+155,3.794582088558501e+156
3.5932273243310793e+124,3.5932273243310793e+124,3.5932273243310793e+124,3.5932273243310793e+124,0.9508229786722134
4.194244234628639e+156,4.194244234628639e+156,4.194244234628639e+156,4.194244234628639e+156,0.8664037933562049
2.0477797154401605e+132,2.0477797154401605e+132,2.0477797154401605e+132,2.0477797154401605e+132,0.8906668003771249
8.475994502453692e+122,8.475994502453692e+122,8.475994502453692e+122,8.475994502453692e+122,0.6246614930779165
1.5089359534118184e+125,1.5089359534118184e+125,1.5089359534118184e+125,1.5089359534118184e+125,0.7967591856412096
2.3804372104919227e+158,2.3804372104919227e+158,2.3804372104919227e+158,2.3804372104919227e+158,0.816443331728874
0.8398077723249563,-3.3932615347797016e+84,-5.065541242648382e+85,-3.724959363573633e+69,6.433056746124045e+189
1.003514291418755e+125,1.003514291418755e+125,1.003514291418755e+125,1.003514291418755e+125,0.8350327405957635
3.8133993960857185e+158,3.8133993960857185e+158,3.8133993960857185e+158,3.8133993960857185e+158,1.491459481388352e+132
1.5043982685228298e+154,1.5043982685228298e+154,1.5043982685228298e+154,1.5043982685228298e+154,0.8292860590348096
4.901398419127699e+122,4.901398419127699e+122,4.901398419127699e+122,4.901398419127699e+122,0.7643299864029831
0.8329980094522395,0.8329980094523988,0.8329980094697796,0.8329980094497942,0.7658425320389541
1.067983906189113e+96,1.067983906189113e+96,1.067983906189113e+96,1.067983906189113e+96,3.1510938170763403e+127
4.34704777769693e+153,4.34704777769693e+153,4.34704777769693e+153,4.34704777769693e+153,0.8710682660896122
1.087499311039483e+156,1.087499311039483e+156,1.087499311039483e+156,1.087499311039483e+156,0.8199911966252756
2.5032874028186627e+156,2.5032874028186627e+156,2.5032874028186627e+156,2.5032874028186627e+156,1.3625676871149406e+131
7.252670182160749e+158,7.252670182160749e+158,7.252670182160749e+158,7.252670182160749e+158,0.8501273712289149
6.433490846356347e+152,6.433490846356347e+152,6.433490846356347e+152,6.433490846356347e+152,0.8053402397089988
1.8924822470145267e+155,1.8924822470145267e+155,1.8924822470145267e+155,1.8924822470145267e+155,0.83914287649846
1.0253323809129685e+159,1.0253323809129685e+159,1.0253323809129685e+159,1.0253323809129685e+159,0.7464187482520951
0.896048979372793,0.8960489793726677,0.8960489793906885,0.8960489793700773,0.87425297357474
0.8361271218826277,0.8361271218821834,0.8361271219067928,0.836127121880459,0.706109374702925
8.797887365670534e+128,8.797887365670534e+128,8.797887365670534e+128,8.797887365670534e+128,0.7912924232548767
1.322199504974636e+152,1.322199504974636e+152,1.322199504974636e+152,1.322199504974636e+152,0.9025867323006136
1.8744583749659534e+126,1.8744583749659534e+126,1.8744583749659534e+126,1.8744583749659534e+126,0.7920200364719481
4.8600989049343124e+160,4.8600989049343124e+160,4.8600989049343124e+160,4.8600989049343124e+160,0.8329728832336634
1.3151528076900714e+152,1.3151528076900714e+152,1.3151528076900714e+152,1.3151528076900714e+152,0.7841892055428606
1.0718688027362504e+122,1.0718688027362504e+122,1.0718688027362504e+122,1.0718688027362504e+122,0.8907637633481669
2.0968539229866457e+153,2.0968539229866457e+153,2.0968539229866457e+153,2.0968539229866457e+153,0.8418040283574291
0.8425319880400687,0.8425319880397143,0.8425319880581145,0.8425319880374859,0.9042677034201884
3.335243799804563e+132,3.335243799804563e+132,3.335243799804563e+132,3.335243799804563e+132,0.847745845777494
1.8918543817564242e+131,1.8918543817564242e+131,1.8918543817564242e+131,1.8918543817564242e+131,0.8527558396654191
7.669900667915845e+155,7.669900667915845e+155,7.669900667915845e+155,7.669900667915845e+155,0.8573477256214068
8.131716764866256e+128,8.131716764866256e+128,8.131716764866256e+128,8.131716764866256e+128,0.7387201369805387
8.232780280969383e+163,8.232780280969383e+163,8.232780280969383e+163,8.232780280969383e+163,0.8559043825588275
0.9025649795335468,0.9025649795337461,0.9025649795502969,0.9025649795311365,0.8558981958734748
5.206116698470367e+123,5.206116698470367e+123,5.206116698470367e+123,5.206116698470367e+123,0.7806833612220105
1.158858549767283e+158,1.158858549767283e+158,1.158858549767283e+158,1.158858549767283e+158,6.118439494068195e+102
1.6908281053659816e+156,1.6908281053659816e+156,1.6908281053659816e+156,1.6908281053659816e+156,5.222574346173492e+130
2.224700697037834e+100,2.224700697037834e+100,2.224700697037834e+100,2.224700697037834e+100,0.9118941713267049
3.811891341546506e+156,3.811891341546506e+156,3.811891341546506e+156,3.811891341546506e+156,1.6322591520926486e+128
3.484241812823302e+154,3.484241812823302e+154,3.484241812823302e+154,3.484241812823302e+154,2.6132059615542433e+126
9.050832504222648e+158,9.050832504222648e+158,9.050832504222648e+158,9.050832504222648e+158,0.8668748670443323
2.135423583253461e+124,2.135423583253461e+124,2.135423583253461e+124,2.135423583253461e+124,0.8663446582579392
0.8115707010060244,0.8115707010067648,0.8115707010224813,0.8115707010044608,0.8133262891504031
1.2085169725616158e+154,1.2085169725616158e+154,1.2085169725616158e+154,1.2085169725616158e+154,0.7699652211916934
1.9771872170195724e+130,1.9771872170195724e+130,1.9771872170195724e+130,1.9771872170195724e+130,0.8766117743333179
9.619427426743588e+155,9.619427426743588e+155,9.619427426743588e+155,9.619427426743588e+155,0.7998828260416766
3.7477299087626607e+124,3.7477299087626607e+124,3.7477299087626607e+124,3.7477299087626607e+124,0.7268573216024284
9.218057541725378e+153,9.218057541725378e+153,9.218057541725378e+153,9.218057541725378e+153,2.1712512304364267e+148
1.6303886415812766e+128,1.6303886415812766e+128,1.6303886415812766e+128,1.6303886415812766e+128,0.810837508109253
8.204428003259822e+126,8.204428003259822e+126,8.204428003259822e+126,8.204428003259822e+126,0.7962037246991612
1.9138429468856865e+158,1.9138429468856865e+158,1.9138429468856865e+158,1.9138429468856865e+158,0.7357391196417603
3.5467818967069206e+158,3.5467818967069206e+158,3.5467818967069206e+158,3.5467818967069206e+158,0.8175919983631537
1.1547947896312049e+155,1.1547947896312049e+155,1.1547947896312049e+155,1.1547947896312049e+155,0.7523434486542654
5.098662743207204e+130,5.098662743207204e+130,5.098662743207204e+130,5.098662743207204e+130,4.7957424153897084e+126
1.819348415019293e+182,1.819348415019293e+182,1.819348415019293e+182,1.819348415019293e+182,3.670654764345169e+95
1.3906930338498793e+186,1.3906930338498793e+186,1.3906930338498793e+186,1.3906930338498793e+186,0.8624656643409002
5.1192521682590136e+122,5.1192521682590136e+122,5.1192521682590136e+122,5.1192521682590136e+122,0.9231318367344271
1.5244803473135316e+125,1.5244803473135316e+125,1.5244803473135316e+125,1.5244803473135316e+125,0.8859805887791775
1.2936305529325335e+152,1.2936305529325335e+152,1.2936305529325335e+152,1.2936305529325335e+152,0.9408914146953168
2.2290112082526547e+159,2.2290112082526547e+159,2.2290112082526547e+159,2.2290112082526547e+159,0.8313820037908586
2.4223415864097284e+99,2.4223415864097284e+99,2.4223415864097284e+99,2.4223415864097284e+99,4.950204554110662e+121
7.059333470033825e+94,7.059333470033825e+94,7.059333470033825e+94,7.059333470033825e+94,0.876678760385585
2.218345190825766e+153,2.218345190825766e+153,2.218345190825766e+153,2.218345190825766e+153,5.2939016091582214e+119
4.193307977543737e+185,4.193307977543737e+185,4.193307977543737e+185,4.193307977543737e+185,0.7847501211753745
7.683102286782985e+97,7.683102286782985e+97,7.683102286782985e+97,7.683102286782985e+97,0.9560735974816919
8.547517772816178e+159,8.547517772816178e+159,8.547517772816178e+159,8.547517772816178e+159,0.7521915369871308
3.4546478786954105e+158,3.4546478786954105e+158,3.4546478786954105e+158,3.4546478786954105e+158,0.9304373488094912
3.7192706919636745e+126,3.7192706919636745e+126,3.7192706919636745e+126,3.7192706919636745e+126,0.7998330655029647
0.8996807469684593,0.8996807469689172,0.8996807469889495,0.8996807469664189,0.8424472070751621
2.9262455271548423e+155,2.9262455271548423e+155,2.9262455271548423e+155,2.9262455271548423e+155,0.7700044767761995
8.82550336124278e+123,8.82550336124278e+123,8.82550336124278e+123,8.82550336124278e+123,1.1852906087555063e+158
0.8520687219051414,0.8520687219051345,0.852068721923361,0.8520687219030716,0.9018547743649775
2.0129097455215564e+186,2.0129097455215564e+186,2.0129097455215564e+186,2.0129097455215564e+186,2.558410983622063e+127
8.303361844270943e+124,8.303361844270943e+124,8.303361844270943e+124,8.303361844270943e+124,0.7895688538518258
3.1025301026973296e+156,3.1025301026973296e+156,3.1025301026973296e+156,3.1025301026973296e+156,0.878523526404777
3.7663782646433645e+125,3.7663782646433645e+125,3.7663782646433645e+125,3.7663782646433645e+125,0.8542795478021133
0.8585574191047427,0.8585574191053678,0.858557419120688,0.8585574191027142,0.8412565703855827
3.1574603550800927e+126,3.1574603550800927e+126,3.1574603550800927e+126,3.1574603550800927e+126,0.8930657571626228
3.9584007084196935e+182,3.9584007084196935e+182,3.9584007084196935e+182,3.9584007084196935e+182,5.620028836049551e+96
0.859925472291075,0.8599254722913848,0.8599254723136674,0.8599254722876667,0.8612947465030181
5.783760471889166e+156,5.783760471889166e+156,5.783760471889166e+156,5.783760471889166e+156,0.8637808288307454
1.1407499799074369e+124,1.1407499799074369e+124,1.1407499799074369e+124,1.1407499799074369e+124,0.7920791501472338
9.645188093104487e+128,9.645188093104487e+128,9.645188093104487e+128,9.645188093104487e+128,0.795662036558022
2.4133247143708233e+128,2.4133247143708233e+128,2.4133247143708233e+128,2.4133247143708233e+128,0.7682677200949583
1.6129548065290363e+130,1.6129548065290363e+130,1.6129548065290363e+130,1.6129548065290363e+130,0.8354369217392434
1.3537201165393591e+126,1.3537201165393591e+126,1.3537201165393591e+126,1.3537201165393591e+126,0.9304855758824061
1.9279637189071297e+153,1.9279637189071297e+153,1.9279637189071297e+153,1.9279637189071297e+153,0.8324835603978049
1.1140407589655723e+158,1.1140407589655723e+158,1.1140407589655723e+158,1.1140407589655723e+158,0.8195963077091177
1.1034434318064113e+153,1.1034434318064113e+153,1.1034434318064113e+153,1.1034434318064113e+153,0.9367394041700613
2.467795932437943e+156,2.467795932437943e+156,2.467795932437943e+156,2.467795932437943e+156,0.8406309213084612
4.369054349562492e+187,4.369054349562492e+187,4.369054349562492e+187,4.369054349562492e+187,0.8432573594562779
0.8634100215035676,0.8634100215032567,0.8634100215212752,0.8634100215013853,0.8122089752804177
8.82236435304244e+156,8.82236435304244e+156,8.82236435304244e+156,8.82236435304244e+156,0.7641076491205858
9.744885181830784e+128,9.744885181830784e+128,9.744885181830784e+128,9.744885181830784e+128,0.8119370290963565
2.0074768229155012e+155,2.0074768229155012e+155,2.0074768229155012e+155,2.0074768229155012e+155,0.807680918867481
3.961574182210778e+154,3.961574182210778e+154,3.961574182210778e+154,3.961574182210778e+154,0.8082928957940658
9.159822168072974e+159,9.159822168072974e+159,9.159822168072974e+159,9.159822168072974e+159,0.913861331848319
9.234835088843863e+156,9.234835088843863e+156,9.234835088843863e+156,9.234835088843863e+156,0.8361279972816626
5.777315014170181e+188,5.777315014170181e+188,5.777315014170181e+188,5.777315014170181e+188,0.8019080795071274
1.350364188108259e+130,1.350364188108259e+130,1.350364188108259e+130,1.350364188108259e+130,0.8862131238107989
1.0661304050916107e+157,1.0661304050916107e+157,1.0661304050916107e+157,1.0661304050916107e+157,9.681768675019232e+121
1.2510874201572476e+155,1.2510874201572476e+155,1.2510874201572476e+155,1.2510874201572476e+155,0.6852437423238578
7.860824414288049e+161,7.860824414288049e+161,7.860824414288049e+161,7.860824414288049e+161,0.7641105438960046
1.8849814570765478e+126,1.8849814570765478e+126,1.8849814570765478e+126,1.8849814570765478e+126,0.9685013623437215
0.8111011381188351,0.811101138119586,0.8111011381401163,0.8111011381164057,0.8873851068162463
6.296023323108558e+92,6.296023323108558e+92,6.296023323108558e+92,6.296023323108558e+92,0.8518443277414485
3.4683385521696156e+157,3.4683385521696156e+157,3.4683385521696156e+157,3.4683385521696156e+157,0.8361053763691222
0.810809749493264,-8.991492929625715e+53,-6.215474011746056e+68,-6.272772874817511e+53,1.3613941137219749e+128
3.2340991604940272e+156,3.2340991604940272e+156,3.2340991604940272e+156,3.2340991604940272e+156,0.8338020393481282
4.004043027385059e+159,4.004043027385059e+159,4.004043027385059e+159,4.004043027385059e+159,0.8495159504448174
6.12616242396743e+152,6.12616242396743e+152,6.12616242396743e+152,6.12616242396743e+152,0.7772925138886772
8.850711383256839e+152,8.850711383256839e+152,8.850711383256839e+152,8.850711383256839e+152,0.7534351970173957
8.222586784244366e+156,8.222586784244366e+156,8.222586784244366e+156,8.222586784244366e+156,0.8978557894303124
9.621833073091896e+124,9.621833073091896e+124,9.621833073091896e+124,9.621833073091896e+124,0.8006716529741418
0.8521763061443665,0.8521763061443809,0.852176306160821,0.8521763061418102,0.8057654691861136
0.8658423971893062,0.8658423971893016,0.8658423972084264,0.8658423971874504,0.7720041876459106
1.713735475683462e+159,1.713735475683462e+159,1.713735475683462e+159,1.713735475683462e+159,3.9024305952062224e+153
6.171155053893122e+119,6.171155053893122e+119,6.171155053893122e+119,6.171155053893122e+119,3.575254465913462e+123
1.841769772002464e+159,1.841769772002464e+159,1.841769772002464e+159,1.841769772002464e+159,0.829225607026215
1.1231349931716668e+152,1.1231349931716668e+152,1.1231349931716668e+152,1.1231349931716668e+152,3.906846663408915e+159
2.415437692922922e+154,2.415437692922922e+154,2.415437692922922e+154,2.415437692922922e+154,0.8458645006121831
3.3427933685392393e+159,3.3427933685392393e+159,3.3427933685392393e+159,3.3427933685392393e+159,0.9145298901119219
0.8121864736397185,0.8121864736399043,0.8121864736563839,0.8121864736377155,0.776713319513849
4.326609453252782e+157,4.326609453252782e+157,4.326609453252782e+157,4.326609453252782e+157,0.8570956888995698
7.542830888911323e+104,7.542830888911323e+104,7.542830888911323e+104,7.542830888911323e+104,0.6824260447558024
1.8405840365392965e+152,1.8405840365392965e+152,1.8405840365392965e+152,1.8405840365392965e+152,0.8059340426281406
1.2403793478253821e+125,1.2403793478253821e+125,1.2403793478253821e+125,1.2403793478253821e+125,0.9203508526849612
2.8457929785325442e+153,2.8457929785325442e+153,2.8457929785325442e+153,2.8457929785325442e+153,0.8169355959075454
5.619105526177344e+125,5.619105526177344e+125,5.619105526177344e+125,5.619105526177344e+125,0.9021037456845661
1.4319874233445014e+166,1.4319874233445014e+166,1.4319874233445014e+166,1.4319874233445014e+166,0.8105746958780453
1.2126515846379637e+128,1.2126515846379637e+128,1.2126515846379637e+128,1.2126515846379637e+128,2.9328134037113854e+128
2.2690799108405763e+153,2.2690799108405763e+153,2.2690799108405763e+153,2.2690799108405763e+153,9.606227118907011e+157
9.916074127246666e+158,9.916074127246666e+158,9.916074127246666e+158,9.916074127246666e+158,0.8837573051664146
3.473999634865513e+153,3.473999634865513e+153,3.473999634865513e+153,3.473999634865513e+153,0.8690241432737533
5.346233699795023e+97,5.346233699795023e+97,5.346233699795023e+97,5.346233699795023e+97,0.8757959819092268
1.6236015580020152e+163,1.6236015580020152e+163,1.6236015580020152e+163,1.6236015580020152e+163,0.9056151011420328
2.1371468993108533e+122,2.1371468993108533e+122,2.1371468993108533e+122,2.1371468993108533e+122,0.9269304381196254
3.785202113404828e+127,3.785202113404828e+127,3.785202113404828e+127,3.785202113404828e+127,0.8339276093007502
1.0769388377900976e+153,1.0769388377900976e+153,1.0769388377900976e+153,1.0769388377900976e+153,0.8933035492568697
2.3088494007648228e+126,2.3088494007648228e+126,2.3088494007648228e+126,2.3088494007648228e+126,1.138458116186688e+128
6.883298274049995e+157,6.883298274049995e+157,6.883298274049995e+157,6.883298274049995e+157,0.8560717897114023
1.1726557188092092e+127,1.1726557188092092e+127,1.1726557188092092e+127,1.1726557188092092e+127,0.8328275193146595
4.926687303985042e+154,4.926687303985042e+154,4.926687303985042e+154,4.926687303985042e+154,0.8125089725926625
1.0556227856639099e+127,1.0556227856639099e+127,1.0556227856639099e+127,1.0556227856639099e+127,0.7706255834532126
5.2028897059155956e+126,5.2028897059155956e+126,5.2028897059155956e+126,5.2028897059155956e+126,0.7754630472412725
1.6164909491527405e+132,1.6164909491527405e+132,1.6164909491527405e+132,1.6164909491527405e+132,0.8201823051497312
9.78227540903565e+121,9.78227540903565e+121,9.78227540903565e+121,9.78227540903565e+121,0.7767062295333417
0.9567526924920776,0.9567526924920912,0.956752692515597,0.9567526924885951,0.9027373358437298
3.2529386842904245e+157,3.2529386842904245e+157,3.2529386842904245e+157,3.2529386842904245e+157,0.7695979944737584
1.5983574606830681e+156,1.5983574606830681e+156,1.5983574606830681e+156,1.5983574606830681e+156,0.7805302223490337
8.948210751343863e+97,8.948210751343863e+97,8.948210751343863e+97,8.948210751343863e+97,0.7907167487067538
1.9939629289055563e+160,1.9939629289055563e+160,1.9939629289055563e+160,1.9939629289055563e+160,0.8701098617498366
3.3273794561930093e+92,3.3273794561930093e+92,3.327379408370839e+92,3.3273794561930093e+92,6.065149235025583e+155
