Error_cv_ridge,Error_cv_ridge_c,Error_cv_ridge_c_r,Error_cv_ridge_c_s,Error_te_ridge
0.6633371816205866,-1.1647434364487403e+47,-1.1647434364487403e+47,-1.1647434364487403e+47,0.7385383243523335
0.7720610564072765,-1.5690184730842867e+50,-2.8460066020412045e+49,-2.8460066020412045e+49,0.7217477743762422
0.7828276578366566,-1.9830048372019786e+48,-1.9830048372019786e+48,-1.9830048372019786e+48,0.800589672416289
0.7937023162383976,2.529616847766994e+47,2.529616847766994e+47,2.529616847766994e+47,0.798586314218089
0.7597380109643841,7.32910169038031e+47,-6.478307672844676e+47,-6.478307672844676e+47,0.6767668356855829
0.6925577755944204,3.1974019446263527e+33,3.197401944626353e+33,3.197401944626353e+33,0.64937394787937
0.7757714889703036,5.632311635693616e+17,5.632311635693673e+17,5.632311635693673e+17,0.8907691062615684
0.6767453300984031,-1.0102603531509682e+19,-1.0102541149556716e+19,-1.0102541149556716e+19,0.7285181697231224
0.8092778107820764,1.0254174562423047e+50,1.0254174562423047e+50,1.0254174562423047e+50,0.741077482199347
0.8152305851568414,2.3728572907063726e+48,2.3728572907063726e+48,2.3728572907063726e+48,0.7998047520280749
0.757510863177886,-1.961882074169677e+48,-1.961882074169677e+48,-1.961882074169677e+48,0.8768668515272718
0.7818393853577122,2.2203138738595324e+48,2.2203138738595324e+48,2.2203138738595324e+48,0.7262484991600109
0.7198504327869938,1.1540085750764941e+48,1.1540085750764941e+48,1.1540085750764941e+48,0.7274857261181658
0.7860076939331376,1.1442870899848748e+48,1.1442870899848748e+48,1.1442870899848748e+48,0.7350813237685757
0.685142759666384,-9.768407224220269e+47,-9.768407224220269e+47,-9.768407224220269e+47,0.5860238832623085
0.7411570200622684,-5.13303248438764e+50,-6.996005773581679e+50,-6.996005773581679e+50,0.6870326163207108
0.796049162508783,3.4131450043946785e+51,3.4131450043946785e+51,3.4131450043946785e+51,0.781353236351183
0.6985916112007269,-2.722094699958361e+48,-2.722094699958361e+48,-2.722094699958361e+48,0.7143447044504093
0.8147297428047285,-1.3458138686536124e+48,-1.3458138686536124e+48,-1.3458138686536124e+48,0.846646692517843
0.741620347782237,-9.752791557166144e+49,-8.510122014432528e+49,-8.510122014432528e+49,0.7172214350512173
0.7655488568705257,3.6700722213305625e+47,3.6700722213305625e+47,3.6700722213305625e+47,0.7624771655814506
0.736787283416923,-1.4776268573076933e+48,-1.4776268573076933e+48,-1.4776268573076933e+48,0.7831896245074165
0.6934490429087077,1.7541074351011993e+50,3.585527630693534e+48,3.585527630693534e+48,0.7197391611579483
0.8163744767838172,2.442619842732469e+48,2.442619842732469e+48,2.442619842732469e+48,0.8029455843082548
0.7879199671474894,-1.2140549133591496e+48,-1.2140549133591496e+48,-1.2140549133591496e+48,0.8735304086137721
0.7473064852410686,7.323412772610458e+18,7.307630048744482e+18,7.307630048744482e+18,0.7115711042625138
0.7897423092558866,3.005046639777084e+18,2.629973759363489e+18,2.629973759363489e+18,0.7721930857937029
0.7445704220691675,-6.784356865915858e+49,1.266498747220622e+48,1.266498747220622e+48,0.8400060762400899
0.7477786888559605,-1.3985112787218358e+19,3.526330449843711e+18,3.526330449843711e+18,0.7192826059213907
0.7971658109616844,4.2433213660777386e+47,4.2433213660777386e+47,4.2433213660777386e+47,0.7826406226660295
0.6595987501912084,3.3841256892154206e+46,3.3841256892154206e+46,3.3841256892154206e+46,0.6461284594020823
0.6815418377267473,-1.2799050622631363e+29,-1.2799050620141576e+29,-1.2799050620141576e+29,0.7250833609900409
0.6993041478078375,3.347325743092341e+48,3.347325743092341e+48,3.347325743092341e+48,0.6977660416061128
0.7394459909631167,-3.6913286791269525e+46,-3.6913286791269525e+46,-3.6913286791269525e+46,0.692208750089974
0.6975535975051489,3.1849606796422442e+47,3.1849606796422442e+47,3.1849606796422442e+47,0.7660357671162084
0.7874239886097141,8.937620283424446e+47,8.937620283424446e+47,8.937620283424446e+47,0.7860761819239777
0.767206710565565,-1.9492405913737767e+49,-1.9492405913737767e+49,-1.9492405913737767e+49,0.7291283045927163
0.759049913801441,-4.223972651157629e+49,-4.223972651157629e+49,-4.223972651157629e+49,0.7517182500735051
0.7454808574322956,-5.118898440179083e+19,-4.116599317283731e+19,-4.116599317283731e+19,0.6917630166510252
0.7730768697106283,4.325871951928239e+47,4.325871951928239e+47,4.325871951928239e+47,0.745129687480383
0.7752243455711789,1.4338067667447469e+50,1.4338067667447469e+50,1.4338067667447469e+50,0.6222119782237637
0.7483361523263179,1.6839137017769474e+50,1.6839137017769474e+50,1.6839137017769474e+50,0.7669838120676755
0.7008105863054322,6.83321318959355e+17,6.833213189613032e+17,6.833213189613032e+17,0.662031045204532
0.8234652267284367,-9.153283756311312e+46,-9.153283756311312e+46,-9.153283756311312e+46,0.8409895555680682
0.7344266669540502,-6.809762869402316e+46,-6.809762869402316e+46,-6.809762869402316e+46,0.73472171158128
0.7212687616506065,-3.2328541645445422e+47,-3.2328541645445422e+47,-3.2328541645445422e+47,0.5932683983508862
0.7212931025242534,5.69170492984979e+49,5.69170492984979e+49,5.69170492984979e+49,0.7824384825246768
0.7308226650518651,1.5242720580436273e+18,1.5242720580436273e+18,1.5242720580436273e+18,0.8591891951734093
0.7122926391810536,-3.3450628177954646e+47,-3.3450628177954646e+47,-3.3450628177954646e+47,0.7784325815045943
0.7232454840191672,1.1211762674977724e+49,1.1211762674977724e+49,1.1211762674977724e+49,0.7366992684934729
0.6690067248425174,5.009922539072344e+48,5.009922539072344e+48,5.009922539072344e+48,0.6206904903292186
0.7386638066809382,-2.0040484297961815e+50,-2.0640615473489043e+50,-2.0640615473489043e+50,0.7647672564637323
0.7649809267730918,2.393227787618666e+47,2.393227787618666e+47,2.393227787618666e+47,0.8017085853090012
0.7122159317193713,-5.253913391638923e+48,-5.253913391638923e+48,-5.253913391638923e+48,0.7842270868742278
0.7816298711181283,-2.477615403256684e+31,-2.477615403256684e+31,-2.477615403256684e+31,0.7631592145204353
0.6983804604326916,-4.678487998839023e+49,-4.8638748405779e+45,-4.8638748405779e+45,0.666971542372422
0.6809143148321234,2.8434862792534752e+17,2.8434862792538246e+17,2.8434862792538246e+17,0.8116614205212538
0.7834785325843724,4.098102212419668e+47,4.098102212419668e+47,4.098102212419668e+47,0.7397359050722485
0.6966316425475889,1.811796844105994e+49,1.811796844105994e+49,1.811796844105994e+49,0.7848366073596065
0.7610698754849942,9.115127373290063e+48,9.115127373290063e+48,9.115127373290063e+48,0.6627240709452249
0.7427848242397771,-1.0808584027472571e+49,-1.0808584027472571e+49,-1.0808584027472571e+49,0.7383275169408029
0.6649568932487723,3.78533330139929e+46,3.78533330139929e+46,3.78533330139929e+46,0.58130048202208
0.741347473389168,4.1470255085009827e+49,4.0591098294808075e+49,4.0591098294808075e+49,0.6606108953017971
0.7540222888210969,-7.902519143065838e+47,-7.902519143065838e+47,-7.902519143065838e+47,0.7586939425176721
0.7923027123432255,4.629301939610089e+50,1.3630666104954738e+48,1.3630666104954738e+48,0.8304041468260814
0.6777168573351914,3.162834549069133e+38,3.162834549069133e+38,3.162834549069133e+38,0.6666422222602454
0.7738172866602753,2.63200513529185e+45,2.63200513529185e+45,2.63200513529185e+45,0.7101086221570054
0.64771877559949,-4.404653920857886e+37,-4.404653920857886e+37,-4.404653920857886e+37,0.6763051646035443
0.7590696102752764,-1.4943885996251695e+48,-1.4943885996251695e+48,-1.4943885996251695e+48,0.8039818585055768
0.7648389785100237,-2.8722304990720067e+48,-2.8722304990720067e+48,-2.8722304990720067e+48,0.7167131183444813
0.7682363630875652,-4.8319744938583797e+48,-4.8319744938583797e+48,-4.8319744938583797e+48,0.7232026271933353
0.7599323224304274,6.663727063426986e+49,-2.658627317253281e+48,-2.658627317253281e+48,0.793459306123382
0.781679389279861,-5.693831236695296e+49,1.9820354926057556e+49,1.9820354926057556e+49,0.8741150035823464
0.7664155327312797,-1.4593414084262192e+47,-1.4593414084262192e+47,-1.4593414084262192e+47,0.7154424170099297
0.7764370620652857,-5.425707421536499e+18,-5.42570742153653e+18,-5.42570742153653e+18,0.7423170671105048
0.7939114224764362,-6.884488866144371e+17,-6.884488866144575e+17,-6.884488866144575e+17,0.7429837925396222
0.7353819303780602,3.6618000893403004e+49,-6.704565386964512e+47,-6.704565386964512e+47,0.7135232634224735
0.675176187804976,-7.82647892973543e+47,-7.82647892973543e+47,-7.82647892973543e+47,0.6752973877069064
0.8172472597088104,1.066230537442857e+49,1.066230537442857e+49,1.066230537442857e+49,0.7843573245849068
0.7060014705940443,-1.3021516257945654e+18,-1.3021516257945661e+18,-1.3021516257945661e+18,0.7510042682621199
0.7219780874733567,2.5028883674351238e+48,2.5028883674351238e+48,2.5028883674351238e+48,0.7522004733614013
0.6936411797527492,9.793102586603186e+48,9.793102586603186e+48,9.793102586603186e+48,0.7032651267693366
0.7723860992937044,-1.5774826963782659e+18,-1.577619414586239e+18,-1.577619414586239e+18,0.7658975982591203
0.7319469458927567,2.9108262864252982e+48,2.9108262864252982e+48,2.9108262864252982e+48,0.6489179472825582
0.7734479139633601,5.0779972839585143e+48,5.0779972839585143e+48,5.0779972839585143e+48,0.8177164381620178
0.6949606913745613,6.0060176138516965e+50,6.047674478986222e+50,6.047674478986222e+50,0.7295686698853611
0.7602008320154078,-1.3163866650929031e+47,-1.3163866650929031e+47,-1.3163866650929031e+47,0.7406563029101527
0.7814946633886085,1.498886451276303e+48,1.498886451276303e+48,1.498886451276303e+48,0.7866085257740975
0.7506275159875744,6.2263438497442694e+50,6.2249366835216995e+50,6.2249366835216995e+50,0.7116262151553667
0.753796349892034,1.309825539041601e+47,1.309825539041601e+47,1.309825539041601e+47,0.665184196086375
0.7268197084998551,2.0646177583763358e+47,2.0646177583763358e+47,2.0646177583763358e+47,0.6874810662853311
0.7552075015613317,-1.1454430000117696e+49,-1.1454430000117696e+49,-1.1454430000117696e+49,0.7519589653475705
0.7960664650487478,-5.382689525306221e+50,-5.528447117950902e+50,-5.528447117950902e+50,0.7941467007137637
0.7788868539813141,-6.802638403762171e+48,-6.802638403762171e+48,-6.802638403762171e+48,0.7632624944388795
0.6843126654908335,-1.9858777592020037e+49,-1.6070171063072273e+48,-1.6070171063072273e+48,0.6698381272372403
0.6600830418139298,7.796397140047046e+49,-7.568831001270567e+47,-7.568831001270567e+47,0.7101334206616927
0.7455965470325477,-8.56088316866221e+49,-8.56088316866221e+49,-8.56088316866221e+49,0.7501003252572898
0.7889021956821163,-4.6718559960370026e+47,-4.6718559960370026e+47,-4.6718559960370026e+47,0.75113569545456
0.7744084005022002,6.092346773036617e+47,6.092346773036617e+47,6.092346773036617e+47,0.7301182243122288
0.8113882978637056,-1.818256412314074e+48,-1.818256412314074e+48,-1.818256412314074e+48,0.8054388219399845
0.7685845495140698,-1.2419124783773838e+48,-2.6885613948435928e+47,-2.6885613948435928e+47,0.6836980374296766
0.7185317155214521,124061268.23224847,124061268.2322515,124061268.2322515,0.6155167556477394
0.7886520671786765,-1.485490898011875e+48,-1.485490898011875e+48,-1.485490898011875e+48,0.8070214946808483
0.7405974089294357,6.029136101454585e+33,6.029136101454585e+33,6.029136101454585e+33,0.7600856553159443
0.7403914250300538,8.291005140728893e+16,8.291005140728893e+16,8.291005140728893e+16,0.739007501098697
0.7395255081672747,-5.447413470098222e+48,5.703127617650672e+47,5.703127617650672e+47,0.7631751745811437
0.7410386505525128,2.43413115984561e+48,-3.9167828078073376e+33,-3.9167828078073376e+33,0.7224757796442973
0.7904502944516886,4.168598307856654e+49,4.168598307856654e+49,4.168598307856654e+49,0.7651582377630134
0.8069890804254513,2.0506771710922328e+49,2.0506771710922328e+49,2.0506771710922328e+49,0.7909556909479003
0.7569358887459053,4.789388888836409e+49,4.789388888836409e+49,4.789388888836409e+49,0.8044186487289942
0.728258184116246,-8.157956681105777e+17,-2.4314890032353274e+17,-2.4314890032353274e+17,0.6648366510416074
0.8543338899571676,-8.23426275483605e+49,-8.23426275483605e+49,-8.23426275483605e+49,0.6934010151190205
0.7075704997619082,1.4643726335952564e+19,1.4568548743431901e+19,1.4568548743431901e+19,0.7423869751512199
0.7725205941277614,-2.4054482438046043e+48,-2.4054482438046043e+48,-2.4054482438046043e+48,0.7282749572983935
0.7332356247010716,-3.2770612401274345e+47,-3.2770612401274345e+47,-3.2770612401274345e+47,0.7025129704384522
0.7671674941873661,-4.434726495521793e+47,-4.434726495521793e+47,-4.434726495521793e+47,0.724021223516939
0.7730425225959457,9.312001144648831e+47,-1.6772103770048585e+49,-1.6772103770048585e+49,0.7230175368924379
0.7577382725870998,-7.226860219045227e+47,-7.226860219045227e+47,-7.226860219045227e+47,0.7351497012107822
0.6682736274131482,4.984848038709536e+31,4.984848038707968e+31,4.984848038707968e+31,0.6909778224188063
0.7459681930680993,2.8446435628427686e+48,3.8667876488401374e+48,3.8667876488401374e+48,0.808809007221689
0.7640937683878352,-3.179479391442089e+49,-3.1571614929503795e+49,-3.1571614929503795e+49,0.7478065285924463
0.8104406333322846,9.01734601575817e+47,9.01734601575817e+47,9.01734601575817e+47,0.7241853239911796
0.7571515738580334,-2.317205408263532e+18,-2.3172054082635894e+18,-2.3172054082635894e+18,0.7540290386715495
0.7393829418638654,-2.1519203625940502e+47,-2.8517772519411487e+47,-2.8517772519411487e+47,0.7651217419739493
0.7573089418889459,3.121449541825224e+47,3.121449541825224e+47,3.121449541825224e+47,0.8059531742831906
0.7232597312519107,1.0673198091162251e+48,1.0673198091162251e+48,1.0673198091162251e+48,0.7648666992027451
0.6687623522135406,-4.3630465291226686e+46,-4.3630465291226686e+46,-4.3630465291226686e+46,0.6728023828107103
0.7340460453113077,7.345085391705175e+17,7.34508539170518e+17,7.34508539170518e+17,0.7536104452196946
0.7770800321545289,-5.172568715104542e+50,-1.1217365448234766e+51,-1.1217365448234766e+51,0.8606907605795393
0.760028297421863,1.5464807295722504e+18,1.4642588606211628e+18,1.4642588606211628e+18,0.6985356215847232
0.7308453215898996,-7.448198625525991e+49,-7.448198625525991e+49,-7.448198625525991e+49,0.7419870113638524
0.7734792527513554,-2.511452376250574e+48,-2.511452376250574e+48,-2.511452376250574e+48,0.7907243575328795
0.7705003789501941,1.0318965655574924e+47,1.0318965655574924e+47,1.0318965655574924e+47,0.7376414956235662
0.7778924078732364,7.542422153454239e+47,4.699705523963905e+47,4.699705523963905e+47,0.7434496219953423
0.7609037214035519,-1.0311322551958147e+46,-1.0311322551958147e+46,-1.0311322551958147e+46,0.7556682598695525
0.8157798395754318,3.7165396151531837e+49,3.7165396151531837e+49,3.7165396151531837e+49,0.9204856460797719
0.6963932338542563,1.3831629890324483e+47,1.3831629890324483e+47,1.3831629890324483e+47,0.7639550623631475
0.7121325180382357,1.0510685794757534e+48,1.0510685794757534e+48,1.0510685794757534e+48,0.6292245624547734
0.8384480217583304,-2.550432676600729e+48,-2.550432676600729e+48,-2.550432676600729e+48,0.7689441959371778
0.7570037162061595,3.3758765778165364e+49,2.0991359524419543e+49,2.0991359524419543e+49,0.78741384685161
0.7026841671807541,-1.2759466520916373e+17,-1.2759466520916376e+17,-1.2759466520916376e+17,0.6670591758379509
0.7910417139449468,-5.6428960094504064e+48,1.6008018778689677e+48,1.6008018778689677e+48,0.6921502080579299
0.7912605692333035,-3.212000491582759e+48,-3.212000491582759e+48,-3.212000491582759e+48,0.8352270047114474
0.7730190024599216,2.4980102567473388e+47,2.4980102567473388e+47,2.4980102567473388e+47,0.7747429268596072
0.8533305027201332,-3.48663976295324e+47,-1.603369866139743e+47,-1.603369866139743e+47,0.75730409608068
0.766901026932094,-7.756721300194975e+50,-5.448867179059158e+48,-5.448867179059158e+48,0.7781775686379094
0.7538199148051107,-5.075094725682226e+49,-5.075094725682226e+49,-5.075094725682226e+49,0.734664197351371
0.7531439509748216,-2.7953515843688836e+48,-2.7953515843688836e+48,-2.7953515843688836e+48,0.7260310143328649
0.7909971740497851,2.1235511516607765e+47,2.1235511516607765e+47,2.1235511516607765e+47,0.7778395580334576
0.7845404354428671,-3.287629892628206e+48,-3.287629892628206e+48,-3.287629892628206e+48,0.7027490684931438
0.7572581503081836,1.663795606101347e+48,1.663795606101347e+48,1.663795606101347e+48,0.7680187085645855
0.7132794014760261,8.315659149974354e+47,8.315659149974354e+47,8.315659149974354e+47,0.6642239025266873
0.7558888992399899,-5.393945570048142e+47,-5.393945570048142e+47,-5.393945570048142e+47,0.6749446394937554
0.7525039295135186,6.100417934562239e+45,6.100417934562239e+45,6.100417934562239e+45,0.7768710061055087
0.7881613264794964,-9.33818751553403e+47,-9.33818751553403e+47,-9.33818751553403e+47,0.7394351295856088
0.7233032565217102,2.1838971836701686e+48,2.1838971836701686e+48,2.1838971836701686e+48,0.7397722823245697
0.6778773171300444,4.8726976637210394e+17,3.0279756352624986e+17,3.0279756352624986e+17,0.7218061341181224
0.7509495366447818,-2.913990646735628e+48,-2.913990646735628e+48,-2.913990646735628e+48,0.7745381875798684
0.7321415100843813,-1.4221931259544615e+47,-1.4221931259544615e+47,-1.4221931259544615e+47,0.7452420524925756
0.7588640282451328,6.379393450503753e+48,6.379393450503753e+48,6.379393450503753e+48,0.722114684628996
0.7593210918550793,8.284299389190922e+48,1.0194584924087525e+49,1.0194584924087525e+49,0.7247407706010571
0.720126122262992,9.468046829966489e+49,1.1581528023279776e+50,1.1581528023279776e+50,0.7834290268044044
0.7542263190666543,1.3670423755919785e+49,8.929317721330485e+47,8.929317721330485e+47,0.7939398068804226
0.788168626525964,1.0793146016235882e+50,1.0793146016235882e+50,1.0793146016235882e+50,0.7881122501057214
0.7677487464334718,-2.0934034380454958e+48,-4.172262044259927e+48,-4.172262044259927e+48,0.7325950540187117
0.7174668066993477,-8.676203240523889e+17,-8.676203240523848e+17,-8.676203240523848e+17,0.7048787517210297
0.7662465068508365,-2.2211300929492946e+46,-2.2211300929492946e+46,-2.2211300929492946e+46,0.7926976767246022
0.7560964756070845,3.1175251659450404e+47,3.1175251659450404e+47,3.1175251659450404e+47,0.7535991895841752
0.7254853847606907,-6.438753488507707e+17,1.172111793649832e+17,1.172111793649832e+17,0.7618319371060663
0.7575652917399207,-2.990443008931381e+48,-2.990443008931381e+48,-2.990443008931381e+48,0.7234478998030186
0.75832850044326,5.84550148351914e+46,5.84550148351914e+46,5.84550148351914e+46,0.7722430269382856
0.723597484680905,-3.088365065269745e+21,-3.0894878261213366e+21,-3.0894878261213366e+21,0.7043625343872666
0.6997943530566307,1.4127787492528222e+48,1.4127787492528222e+48,1.4127787492528222e+48,0.7107605381075501
0.7312529282428871,4.142389362454181e+46,4.142389362454181e+46,4.142389362454181e+46,0.7485146534641254
0.7354700122366844,6.72486352266289e+48,6.72486352266289e+48,6.72486352266289e+48,0.7515382366936962
0.801336501151169,-2.7363349145663437e+47,-2.7363349145663437e+47,-2.7363349145663437e+47,0.8045710982749614
0.7617262166530634,-2.5037643982439047e+48,-2.5037643982439047e+48,-2.5037643982439047e+48,0.809611841025558
0.7544373856729776,-7.101307803351686e+49,-7.101307803351686e+49,-7.101307803351686e+49,0.8471226189114256
0.6867349702563778,3.795956760517991e+47,3.795956760517991e+47,3.795956760517991e+47,0.7059146748390595
0.7612275558661707,1.615646251465899e+48,1.615646251465899e+48,1.615646251465899e+48,0.8955340631610453
0.7216752136171497,-9.733977818819536e+47,-9.733977818819536e+47,-9.733977818819536e+47,0.6498043839395448
0.7784477951473187,1.0224280061181487e+49,1.0224280061181487e+49,1.0224280061181487e+49,0.7168626637630064
0.8086354822286715,1.1596439920489724e+49,1.1596439920489724e+49,1.1596439920489724e+49,0.7645306245435759
0.7784345930772458,1.6977984015620285e+49,1.6977984015620285e+49,1.6977984015620285e+49,0.7579300044720539
0.6585713079837913,-2.172274522995129e+47,-2.172274522995129e+47,-2.172274522995129e+47,0.672850547242088
0.7288390332697029,-6.776443557599693e+30,-6.776443557599709e+30,-6.776443557599709e+30,0.7153940073883798
0.7010730910196428,7.679599752261259e+49,-3.3939804427217975e+48,-3.3939804427217975e+48,0.8164890097210792
0.6973680629240533,-1.749102457593799e+38,-1.749102457593799e+38,-1.749102457593799e+38,0.6143860489899754
0.7162775911346629,1.1516369013366188e+46,1.1516369013366188e+46,1.1516369013366188e+46,0.7100736196385447
0.7732976278859385,-8.640504980350234e+31,-8.640504980350227e+31,-8.640504980350227e+31,0.750937749956454
0.6534612520506716,-1.0916054622059269e+47,-1.0916054622059269e+47,-1.0916054622059269e+47,0.6643219647399315
0.6905771187684294,-2.8174155753883627e+46,-2.8174155753883627e+46,-2.8174155753883627e+46,0.7801872881494633
0.7866821584483631,1.6203761496285527e+18,-3.876272267232283e+17,-3.876272267232283e+17,0.807517040845317
0.7347111315473479,1.0903547292833054e+46,1.0903547292833054e+46,1.0903547292833054e+46,0.746091483321578
0.7611795106574897,-4.0590583178105106e+47,-4.0590583178105106e+47,-4.0590583178105106e+47,0.6567134244010481
0.7411582367751156,4.516266299248273e+47,4.516266299248273e+47,4.516266299248273e+47,0.6993727054506291
0.7428881623378373,-1.6506977075813405e+48,-1.6506977075813405e+48,-1.6506977075813405e+48,0.6229381525404715
0.8058229530492251,1.2380275457295862e+49,1.2380275457295862e+49,1.2380275457295862e+49,0.7622015992283229
0.7283970361568647,-3.380158151899606e+47,-3.380158151899606e+47,-3.380158151899606e+47,0.7282971429073919
0.6886020937209502,-3.2095847080081153e+47,-3.7201999225585136e+47,-3.7201999225585136e+47,0.7063526354982662
0.7956549606023575,-5.787147431774517e+46,-5.787147431774571e+46,-5.787147431774571e+46,0.6991855297767852
0.716719125022555,-6.642216756263173e+30,-6.642216756263173e+30,-6.642216756263173e+30,0.6881522940197294
0.6872879662064176,9.084059214169517e+32,9.084059214169517e+32,9.084059214169517e+32,0.6656758873371666
0.713935970584279,2.794933359367933e+46,2.794933359367933e+46,2.794933359367933e+46,0.7754997555837707
0.8080619031853682,3.765704345112713e+47,3.765704345112713e+47,3.765704345112713e+47,0.8785115197236669
0.691311484391491,-4.585604764287439e+47,-4.585604764287439e+47,-4.585604764287439e+47,0.6688077348740087
0.6929796077643938,-6.069405044472649e+44,-6.069405044472649e+44,-6.069405044472649e+44,0.7511584050346398
0.7358116974416673,-4.149052324774009e+33,-4.149052324774009e+33,-4.149052324774009e+33,0.7607884798630066
0.7639944018739396,2.156150965642681e+49,2.156150965642681e+49,2.156150965642681e+49,0.7419200141256147
0.7697210278895396,-9.794406379529354e+49,-9.794406379529354e+49,-9.794406379529354e+49,0.7809696802046977
0.7253170619578566,4.394102178873604e+46,4.394102178873604e+46,4.394102178873604e+46,0.6979989832694985
0.7804727702907841,1.6196678637268405e+49,1.6196678637268405e+49,1.6196678637268405e+49,0.746334841846607
0.7958134431046456,-8.2077407552402e+30,-8.207740755240166e+30,-8.207740755240166e+30,0.7789945851072362
0.7150552845793282,1.6339503211770183e+46,1.6339503211770183e+46,1.6339503211770183e+46,0.7379478832499168
0.6910428338057747,-2.9004215180797194e+38,-2.9004215180797194e+38,-2.9004215180797194e+38,0.7068600049869639
0.7986331984332474,2.977282306008062e+17,2.9535359928680934e+17,2.9535359928680934e+17,0.7619738829646417
0.7327251525058427,4.5846074159545e+49,4.5846074159545e+49,4.5846074159545e+49,0.7865543680609729
0.7732348705128789,-4.657926086985537e+46,-4.657926086985537e+46,-4.657926086985537e+46,0.7971207651674302
0.7563659528477764,-1.602427027929485e+47,-1.602427027929485e+47,-1.602427027929485e+47,0.7558231280997445
0.6873310815123895,3.013698725233734e+47,3.013698725233734e+47,3.013698725233734e+47,0.6984024558923838
0.7108534600070046,-1.1949453764643112e+49,-1.1949453764643112e+49,-1.1949453764643112e+49,0.7662248814748264
0.7143371141156832,3.419753137330599e+18,1.3246998403794267e+17,1.3246998403794267e+17,0.797770408967548
0.8024522472126054,1.7634889300372212e+47,1.7634889300372212e+47,1.7634889300372212e+47,0.6788187117588371
0.7651031413020499,-2.1990102732066996e+48,-2.1990102732066996e+48,-2.1990102732066996e+48,0.7768702600401737
0.7282029329910812,8.373212207674146e+18,-4.6519415110923085e+17,-4.6519415110923085e+17,0.7910103932371685
0.8045608535914743,7.042187010481544e+47,7.042187010481544e+47,7.042187010481544e+47,0.8232517471939601
0.755461149467003,-1.7522122121514956e+49,-1.7522122121514956e+49,-1.7522122121514956e+49,0.7509604221542134
0.7728865881392432,-1.6695114608765566e+49,-1.6695114608765566e+49,-1.6695114608765566e+49,0.619993853002751
0.7564411405665858,-6.184428228021775e+18,-3.297131661039945e+16,-3.297131661039945e+16,0.6649518451823556
0.7387120407380295,-3.811822532560846e+47,-3.811822532560846e+47,-3.811822532560846e+47,0.7020611705508588
0.6195472629267468,-204128363642529.72,-216795749415120.62,-216795749415120.62,0.6794966138524764
0.7569175712142752,-5.512435705110536e+49,-5.512435705110536e+49,-5.512435705110536e+49,0.7368991502950065
0.6877399968075578,5.320439942475631e+46,5.320439942475631e+46,5.320439942475631e+46,0.6711817113292967
0.7451980652176329,-2.5259994502999387e+47,-2.5259994502999387e+47,-2.5259994502999387e+47,0.8485183869814297
0.7684297379101978,1.9265302699603778e+50,1.5032462623148564e+49,1.5032462623148564e+49,0.836094387757605
0.7442225011996914,-1.8169988986109431e+49,-1.8169988986109431e+49,-1.8169988986109431e+49,0.7064682855577653
0.7453742340985763,-1.7691549022835759e+34,-1.7691549022835759e+34,-1.7691549022835759e+34,0.7061897915956205
