Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
0.7839368404287516,0.791302724507544,0.9806374166321677,0.7509682938196484,0.8453183352269905
0.8043822433220088,0.8160737577720399,1.0565488285779363,0.7759849348628604,0.8749807085533129
0.7442303604265478,0.757283592687713,0.9349054297517713,0.7272501765140803,0.7352053048025261
0.8363674278366972,0.8279537835164553,1.1098280324442618,0.7991833739103865,0.8207230835658488
0.8213239999478685,0.8396839623900154,1.1028202913262175,0.7996148062228738,0.7659080716309435
0.8307301523059608,0.8254631205158195,1.0301801539595297,0.810838898952816,0.7952257606444001
0.8069450721750381,0.8220578536731794,1.088514106447981,0.7850835842071054,0.7371127808814465
0.7969807595630257,0.7957251328459932,1.0236718434266945,0.7821400146256358,0.7942107828377881
0.8552353231653643,0.8766800503329614,1.173147630621271,0.8230573134978015,0.9834810232915004
0.7390246480951852,0.7326538433995577,0.9405237763956926,0.7245518824294126,0.705377366067739
0.819924143325184,0.8215110682841091,1.0481351505166845,0.8020822896765805,0.777210721263149
0.7256430543041659,0.7349894300677241,0.8661543615215562,0.7136596946383712,0.8616713038544408
0.79797862596811,0.799953966020775,1.0372671482604265,0.7831909796493041,0.8836553371217646
0.7652101559055987,0.766629038919486,0.9683377767054936,0.7512647167694805,0.7664080452485773
0.8542322936445617,0.8603032896482152,1.1446894218952706,0.8280748308573509,0.8852365160500851
0.7774447856441626,0.7803674740129511,1.0129733403928125,0.7570388325443529,0.8439073117750556
0.8910376584138086,0.8894829055633616,1.2496295002045499,0.8649504325861036,0.8177196292922975
0.8726239491845496,0.8714592626871465,1.1844433731267243,0.8526522467288933,0.871404802108782
0.8475294521908343,0.8469524202129861,1.046980502500265,0.8373673867174876,0.813699390466683
0.6888169206276484,0.6905682865361015,0.807646306069125,0.6838380977896219,0.6883733116886248
0.8475370120091712,0.8689458152528933,1.1543874078019138,0.8439291756315055,0.8182211113069698
0.7611763582411479,0.7642094781214139,0.9409135232586927,0.7438554693632282,0.7144935684174817
0.7924658532795181,0.7910539812812762,1.0172095656293196,0.7780168943510064,0.8324474411550111
0.8682037633222195,0.8769757745013167,1.1287738513038728,0.8575413644544201,0.7873327858087906
0.7083112821681848,0.7147189120854182,0.8406047225650802,0.699927584905997,0.725242420275634
0.7615739978997463,0.7633839487319388,0.9283883846712063,0.7527347358344002,0.7034763197768322
0.6744020489086935,0.6823475165313754,0.81618127347995,0.6643687205321778,0.6473052449309911
0.8298057027188463,0.8288079332334615,1.0791945449906164,0.7972610695411708,0.8016724976228379
0.8349977583486851,0.8310588744047164,1.0519963061601127,0.8108837466510092,0.8124653795546917
0.8662923479234145,0.8693360812871166,1.1699864188857187,0.8688273663640981,0.8118904669722158
0.8462378754306804,0.8438381824146842,1.1179668197933652,0.8307125676298318,0.8195622610839312
0.8410376584647823,0.8421623601814936,1.107394679298014,0.8264911388564766,0.7729773813462655
0.7569991070790213,0.7618586681310257,0.9526886274833802,0.7340220117050767,0.7586082322695419
0.8170151299971281,0.8273458475250971,1.042406298499523,0.8052680105964732,0.83878401470928
0.7688126484187742,0.7780927143135964,0.9948897955589778,0.7458892076959359,0.9112091061009011
0.7504706172429219,0.7496610010287574,0.9122100756588936,0.7370895390750751,0.7464173204582355
0.8307786331830728,0.8114699535353641,1.1241343668895234,0.8020024414241728,0.8946149699053181
0.7801196683242676,0.7779547958090497,1.0187489397671987,0.7540321618632769,0.7521057578022657
0.7668734767523616,0.7734321891792922,0.9998572941931364,0.7441600405104655,0.832531539920033
0.8602925547060262,0.853989972080511,1.1826109142999521,0.8254987677411968,0.7976404509727809
0.7816167397914646,0.775246375732471,0.9984232702861802,0.7764913670484004,0.8828055385168867
0.7976182392098513,0.7865300065627862,1.0433177860749998,0.7769674976803137,0.8046941370346741
0.7015014153405029,0.6983769842002568,0.8557106717646978,0.6895322638334541,0.7459404977868711
0.8352400796869787,0.8310152895802575,1.0746528760910188,0.8185799930667029,0.8550921763925903
0.6515524907016287,0.6497239883941169,0.7629342122086381,0.6401271867918837,0.6057363086737516
0.690809946508441,0.702665483131117,0.8318260850152522,0.6801692672586729,0.7078908023528883
0.8139931947212284,0.8167563007066363,1.0533753209051087,0.784997257697867,0.7810108903307463
0.8054832927603433,0.8189648785100339,1.017044277969387,0.7910748670354382,0.7358761650478498
0.9427632301957868,0.9615844939672696,1.3307199141416453,0.902451008162331,0.9264941993251979
0.7851739768008931,0.784866371586317,0.9811854342433072,0.7732137983644748,0.8302711289334261
0.7459502051804047,0.7494947755346518,0.9086813009459007,0.7425411257826878,0.7920588631889841
0.8595158793313115,0.8706287957574926,1.099146622319449,0.8344567485702604,0.7514687512092495
0.777656171209527,0.7876664182001426,0.9816790644935881,0.7682025846957331,0.7580648697549365
0.8810585229672999,0.8754039020866461,1.1785594434203333,0.8627965626516411,0.8329063932117943
0.755760500192439,0.7514621934629071,0.9156109423051841,0.7435398630850436,0.773974265357989
0.8364087800895608,0.8412756289422878,1.1532431680033226,0.8256383433890344,0.7894219497340299
0.7109227616657829,0.7051607241344418,0.8028058752863357,0.7025637695530386,0.6747274312397687
0.8130001847350817,0.8088616393647653,1.0528326091656925,0.7826441536941192,0.7934026071933928
0.7617204300972045,0.7635132119927379,0.9491344561826129,0.7436638904729327,0.8455847723933158
0.8685918633621384,0.8710119407565043,1.1423110793446432,0.8502308951255261,0.7786139544141132
0.7541491858638483,0.7458870605789345,0.9323394142574033,0.7401621748248888,0.8161439925909908
0.7693232542446761,0.7791091781111404,0.9958193054714176,0.7559435383003895,0.7081985025492883
0.7646753270004001,0.7672626232401283,0.9592703062541621,0.7513346808966921,0.9024291529537053
0.7906161225607465,0.8022226149046038,1.0706733432993363,0.7639540480177779,0.7719650217286116
0.8589930413020562,0.8552623964636504,1.1971263852798724,0.8496381406387913,0.7797500390388428
0.7961333059359788,0.7949233946175558,1.0059384244083385,0.7787763232649605,0.773185893206536
0.7506196497257428,0.7487151750463205,0.9333598250711098,0.7344963843532232,0.7603813973412801
0.7827710434034236,0.7820407217540766,0.9925154448918898,0.7631368827665639,0.8741983973444293
0.7802853643127025,0.7897108978977466,1.0161839853034733,0.7591435146305515,0.7742442663810073
0.7402669622917891,0.7426397209757992,0.8995478204132966,0.7242354466396291,0.7302580220235402
0.881336189618775,0.8830827355141257,1.168301688988865,0.8656607800420713,0.8477398520078626
0.7250040170436757,0.728895550437917,0.9133506046432914,0.7074094318355321,0.6408550229383018
0.7418049117833095,0.7397308819582654,0.9007389762817936,0.7265763412012555,0.7041959515189832
0.826987727804795,0.8170928083482019,1.1038268561875548,0.8013484747833886,0.838326833200035
0.7619981830543819,0.7590130800616713,0.9400190337178594,0.7476383861341199,0.7989063464112846
0.8373221485559732,0.8388750550424611,1.1366077947933633,0.8147715474298352,0.7464973164431334
0.8413412892615865,0.8540208525060521,1.1340310587508133,0.8271019262429128,0.7747233901941804
0.8082502637271904,0.8161507741617247,1.0444591357911877,0.7854140581066718,0.8041766796104464
0.8362854526723007,0.8249826752237368,1.127992679265986,0.8242369275471635,0.815748602544001
0.8202725223581151,0.8120471411153434,1.0887135179757002,0.8012156561200177,0.7948930022346695
0.7932891820308189,0.7965824057410772,1.0219133823691413,0.781385677962304,0.8059507547442424
0.7722876159046477,0.7726969044974212,0.9653868534420211,0.7606784211237216,0.8122945958133394
0.8227838166626819,0.8339295185289687,1.1483371364910604,0.8070918646335509,0.8867829869450019
0.774738679166438,0.7683700954754445,1.0203996734509233,0.752542736677141,0.9268943476308632
0.8135528674443386,0.8127006199479339,1.082284828636183,0.8010684675745732,0.7979496907038995
0.789342422730865,0.7909763214003502,1.0135387180335698,0.7666970476315409,0.787856436720753
0.7899634354153888,0.787439721975882,1.026749116764825,0.7699460921237034,0.7186945068505981
0.7149793934593701,0.7095129539950388,0.8633527346521909,0.7080545919794506,0.7312577263873957
0.8460989718942533,0.8244967734902484,1.1891129041823103,0.8121476571533008,0.8879323871085425
0.8070406523931541,0.8187075244631652,1.080100628957297,0.775534098720539,0.8812674269544388
0.8815395655791926,0.8943858994669737,1.2072049262579685,0.8613561309952492,0.8624268987377859
0.7842422834050164,0.7810497868227169,0.9830868702850306,0.7747527380071029,0.7501248642633724
0.8247656487017785,0.8208717861533568,1.065961614368651,0.8013026671217716,0.7673906576937306
0.836855896459613,0.8308515583900568,1.1072083863884417,0.8275930607906371,0.8509717744221758
0.8014475110838715,0.7971625485276661,1.0398815689107836,0.7679395218653358,0.7421201448518251
0.8033549892146213,0.7981064913720292,1.0330509406386845,0.7821011507359416,0.80195777455193
0.8216284388900436,0.8262839555246909,1.0667746246225627,0.8032292206084627,0.7830784334151344
0.7200511296352449,0.7225804585757921,0.8683127401928828,0.7106745464561314,0.7443032408834512
0.7658259595179354,0.7678636418796655,0.9384544999153707,0.7481466297814828,0.7926563642986958
0.8086707611325581,0.8144355295123595,1.0680468328812889,0.8004338079522322,0.8576518961356492
0.8575276582016789,0.8603783005207328,1.1690052845994772,0.8308255447357917,0.7941216103246164
0.7530320277919913,0.7662019564244462,0.9886242234222542,0.7253332583152834,0.8064977908195401
0.8089680254749994,0.8156174210940883,1.1261516735747719,0.78906995185799,0.8079703609786797
0.7906068989235745,0.7946078383024407,1.0632408587168025,0.7696857206249502,0.8739178534918262
0.799647001372305,0.7951571284362703,1.0377990327391369,0.7752489034105713,0.8043289999767411
0.7811510327841774,0.7773885764647336,0.9397352887308937,0.7773995795168206,0.7453753701784086
0.7578221753842957,0.7587819381292902,0.9686594647936118,0.7437188914146207,0.7449420688177785
0.7976888258825954,0.7949796719152951,1.0122195956421476,0.7763644420660512,0.8296702257376022
0.8475362062893802,0.8257514533188856,1.0842999333203904,0.8323282153587604,0.7756862004908608
0.8087587277408004,0.8119213905263372,1.0560331979194475,0.7868632300184992,0.7388170782691094
0.8422696060593476,0.8319979528996374,1.1300488102131077,0.8153246717221007,0.8333047561951725
0.7684932094241436,0.7675441202299332,0.9591280319400038,0.7596884058610712,0.8065361908228932
0.8221659916832237,0.8146303726945624,1.0507729856258878,0.8050234126515793,0.7452876875773065
0.8333696274626073,0.8271116555767487,1.1196467988230405,0.8186789247074512,0.7651465161918919
0.6853117499143445,0.680457067683057,0.8048881846299957,0.673701036277316,0.6901517456528455
0.85160236170137,0.8426022039981663,1.158872943730361,0.819391295274794,0.8450518910153401
0.70316680526269,0.7031382251283955,0.8302781998033776,0.6897290562608938,0.7181022713356642
0.8010596817040714,0.8050418866713447,1.069462402521133,0.7879201720692475,0.792003447763502
0.7500735476083797,0.7458973764629526,0.9151223887131541,0.7336059845610661,0.7241080956649922
0.7689428863743849,0.7636107120184578,0.9341851299118612,0.7599228835757731,0.6699643787256151
0.7432662681054664,0.746854938433435,0.9872066138038192,0.7257353481053174,0.8272667235724164
0.8229664409175459,0.8388377526699164,1.0737805662598545,0.8046162287210679,0.8707890994522046
0.7853799191898532,0.7873982919556575,0.9921078227264482,0.7614475826684011,0.7492727454032767
0.7863386763687306,0.7701581346867064,0.9467987638220416,0.7747190542366638,0.7590180697746278
0.7770893156136828,0.7802583690469848,0.9888218018059866,0.7608802660986657,0.7252189985592007
0.8537496020257234,0.8703464730502104,1.15638692890184,0.8385616182775772,0.7663059502126827
0.8565524037924435,0.8598319641483347,1.1269798364623254,0.8337505746518263,0.8944078705586473
0.7990072676225906,0.7954765605057683,0.9995214681667703,0.7757558592785028,0.7304652900760624
0.7486277277038496,0.7406605640795796,0.9065224441960192,0.737642597534476,0.7079401457140695
0.8284659450257854,0.8302574195250918,1.0603421990075228,0.800982417464394,0.7985940373921697
0.7808799115463044,0.7886168749596362,0.9872091414456715,0.7702549062460152,0.7737435783649245
0.8128350116166729,0.8087418614407538,1.0567242154477428,0.7878003032731489,0.7482172147295411
0.7756965126932025,0.7744430341145798,1.0087843164026882,0.7624455789881983,0.7849192778731812
0.7742213426665666,0.7676352371250182,1.000784796345672,0.7619378253805721,0.7923807892022494
0.7151524086636647,0.7177647661907316,0.8711293359878829,0.6977281738812111,0.7544894988880292
0.7767787261674645,0.7750079312251793,0.9716154772624562,0.7613763681136446,0.75603277453183
0.8366858206815633,0.8318374110787752,1.0806157666917506,0.8062581765315695,0.7750251055697415
0.9015612853696386,0.9054649241856474,1.2640059099593404,0.8684809972410483,0.7923573601875485
0.8330445922382517,0.8267693019335036,1.121728117949233,0.8110513361178062,0.7330772803081632
0.8057031075655218,0.8157117561093691,1.0347997109191,0.7919080427072599,0.7862311409767255
0.8038545346357473,0.796930777290241,1.0350895030037524,0.7838461132406385,0.803560935584721
0.8353995889365323,0.8307513680425384,1.0498976084229228,0.8133235950661964,0.8222197412465462
0.799864982957795,0.8039011814306608,0.9881230957343158,0.7860774088521568,0.698681558711532
0.8137603102123516,0.8316014201789499,1.0847051492794302,0.78118511087264,0.8172470123824939
0.86518787300284,0.8577254058465926,1.1563154114683438,0.844384311368465,0.79059007978501
0.8209490729202221,0.8147470492756156,1.0634314893718404,0.806922068235178,0.8487770743813404
0.8540608718887739,0.864234932140368,1.14393897762559,0.8375267553282846,0.9678338998351064
0.8782346151828027,0.8705233384808075,1.2009137340903784,0.8531184581322007,0.8180877193155967
0.8486891361380252,0.8312514477136846,1.0947850488989799,0.8298946185387804,0.8063106736779998
0.8913664805265523,0.8926053221907918,1.2451685315236372,0.8634657760717593,0.9005142325141499
0.8867469274442733,0.8876972630987775,1.2397978584748741,0.8497336353407902,0.8021657360503932
0.8182213848848229,0.8279793389717106,1.0646723849189215,0.7962787692812713,0.7785974399180979
0.8148580134296948,0.8296385677463267,1.1091491432249136,0.7844993910247731,0.8342696289977357
0.7963164910815719,0.7922031217720757,1.028053864343412,0.7867127070685538,0.7541531047148078
0.8815914247434389,0.8848542908247843,1.1665506197708961,0.8566603171289124,0.9344268826719313
0.7173420544524841,0.7147571131883947,0.840921752025584,0.7098540181895504,0.760304681952476
0.7891889504335803,0.7941714047219337,1.0249487313527343,0.7544582546917431,0.7832608630434653
0.7813409143855453,0.7765806953541509,1.0283866772858596,0.7698927630513371,0.7836965729524493
0.7709514911150491,0.7805906760639431,0.9707734990440456,0.7437903619225067,0.724275097164592
0.8614047272113833,0.8600761436492047,1.1906015466754103,0.8448502587384764,0.8692296340098421
0.7900443039720333,0.7764377500040778,1.0608191315664417,0.7656187133335794,0.8182974938423192
0.872124847790017,0.8685309021611471,1.163448001502946,0.8476382501278856,0.8042716967163644
0.7973254845048344,0.7933268622649979,1.009932743940991,0.7870714471800221,0.8450797853970246
0.8055187818675514,0.7984308654864111,1.0523243206318553,0.7841847636237932,0.6898691542821587
0.8995411391600581,0.8974530971435895,1.1647022456325342,0.8685853971321535,0.8002705759491312
0.7682148800942147,0.7673592280069194,0.9324408000997929,0.7576164072841208,0.8566572721409399
0.76938004685289,0.7663394748976622,1.0106061040619272,0.7562281641508828,0.8011718338244593
0.73559652364162,0.7349233627942144,0.9082373500257281,0.7249279560905451,0.7806373126070798
0.8234272912159861,0.83125410578471,1.093841132999353,0.7860105068022984,0.828499892979996
0.7495437853608568,0.7489099683227193,0.9205331258045059,0.7267127719643108,0.7127603451875644
0.8231590144503022,0.8402653447063869,1.1435428187899936,0.7963291267027114,0.8471328082638433
0.8254459578228756,0.8380332765376818,1.0562271810790471,0.8065372183782246,0.7234108395389135
0.8239488714244086,0.825577742829893,1.1208998446320875,0.8059457070071895,0.782898781178622
0.8152336559494959,0.8114010052667522,1.0541945105833945,0.8109931792884282,0.7117396011770829
0.8243612157674176,0.8054458378577027,1.0779046026236392,0.8049549722084841,0.8372203049976281
0.801580709818828,0.8132894587510394,1.0630526308256458,0.7752835934501853,0.9390446361789395
0.7227940761081477,0.7154533870718447,0.9045155881207827,0.6952524698560698,0.7133144684253215
0.8118485974801131,0.8036636934814105,1.0481344821182519,0.7850389482212938,0.8171049798972339
0.8364435711936064,0.8472055340936006,1.1048589466696246,0.8228657033644314,0.8776957304401405
0.7350017699089875,0.7241125922011813,0.8975302924876484,0.7226266406802071,0.6857321835290442
0.8128990450674506,0.8086167642752212,1.043392685872527,0.7845552053034145,0.8441982914136364
0.7683544731546019,0.7495287486655171,0.9985285974764682,0.7416775243816756,0.720268569082635
0.7469105855750912,0.7563758982072829,0.8828627766979762,0.7357143929582862,0.6981741576296235
0.7641362410960633,0.7637401597674811,0.9368473973821674,0.7434925634213143,0.6990111027390097
0.78694353401903,0.7930168062733376,1.016388250508779,0.7657297680298041,0.8428365685853545
0.8899350485174712,0.8987637369876919,1.1844227445026996,0.8590232815927877,0.8385946368515161
0.7903852773741235,0.7903013609679462,1.0053448193034393,0.784841684799949,0.7960440593789286
0.8711087945005381,0.8619581842271801,1.191218333678484,0.8525063145049171,0.8345326018834853
0.799771904993219,0.807467919353098,1.0213189626187056,0.7805848237411623,0.850928388658292
0.901087239028505,0.918726570055072,1.3041039749848635,0.8940908881693255,0.8523015356010355
0.7573878883934068,0.7534141589550715,0.937768159224451,0.7375439120220891,0.7595122623814794
0.8070196756824201,0.8138375170532889,1.06514419986341,0.7826385553000289,0.7616822870340261
0.8637091643733492,0.8556756027850447,1.123422157300397,0.8362110510459797,0.8970763350325562
0.7962959215635114,0.8043184234817548,0.9943393596237137,0.7812585522610883,0.7899796413185651
0.8123207306285783,0.8237759408700603,1.0889987266473398,0.792474948470875,0.8540878586393841
0.7842525215269771,0.7680171727757994,1.0178708054621017,0.7570477103473789,0.6814910504464728
0.7700809553328065,0.7691123904911292,0.9777475339881645,0.7491302391054901,0.8441286754166835
0.7918541765837332,0.7942358532541534,1.0148860173242191,0.787776623825543,0.7685485742865656
0.7773713945255261,0.7723231259557746,0.9984896422046561,0.7511317470290639,0.7431119426873267
0.8040034419637859,0.8255652327208699,1.0532282719813741,0.7895704935284841,0.7886817317393087
0.7291195862078882,0.7255799445560897,0.9153144531176906,0.7171515625549613,0.6727404874499899
0.724565170483741,0.7246657167331267,0.8905144452814933,0.7133929447861569,0.7279572848045517
0.746355893280401,0.7437659252263707,0.9278987647194413,0.7303229847320719,0.789738666159142
0.690644303612356,0.6917493235083615,0.8215105615362197,0.6785893037964887,0.6420124098943727
0.832575759176405,0.8299050231652015,1.0903350516472288,0.8126979029893587,0.7970988950375548
0.7254710287114564,0.7191498551972659,0.8647406830244782,0.7145549060871135,0.6694924687491047
0.8403907635177421,0.848975189196647,1.131800762360672,0.8198341615471794,0.8613421477981018
0.7174671213297776,0.7225071733863258,0.9049325296435198,0.6939014750899688,0.7786131598387807
0.7509187676023691,0.7361137196197257,0.9556614348430049,0.7289625193612747,0.7748195023032048
0.804327016564085,0.813384952932914,1.0069807674953564,0.7834751567392177,0.695981025634741
0.8290836560600621,0.8303759751508111,1.0520620017837694,0.8132801983330451,0.8713749853241254
0.7793824235893383,0.777043021474997,1.022296496078494,0.7544232777885669,0.8445330983250517
0.8232503647505212,0.8343072838204952,1.0609762177342934,0.8037261209674709,0.8368113272046905
0.8240799583106676,0.8268269872793733,1.0359436377081392,0.8110596624550507,0.7713556678334184
0.7930343040127399,0.7834537027746296,1.0073103680651627,0.7817749240680134,0.7767470565023109
0.7710608245207986,0.7775217974987394,0.9824913564602888,0.7566944241962164,0.7685777335018097
0.8160545505500334,0.8101469747346768,1.0090208185080956,0.801983572182372,0.624775705716748
0.8759226005288948,0.8742668272593789,1.1990467739855486,0.8440369806715863,0.9463266028479322
0.8623987976837993,0.8607861046321937,1.1706250620079217,0.8537430972451131,0.8872399988433295
0.7900836961988235,0.7783250634631546,1.0816156197164282,0.7701217194776105,0.889092690888695
0.8063493734660816,0.81455703311481,1.0730080112999592,0.7689987199509025,0.8438221121512447
0.785258760921996,0.787710421237121,1.0442220459508285,0.7789841357439392,0.7736783336405194
0.7117056891650287,0.7058310324043416,0.8772604032973516,0.6979460233129303,0.7765616053577168
0.9081303607653051,0.9060554003180394,1.2438881446952545,0.8837602852341573,0.9380311759671991
0.7826410220411127,0.7864607487873269,0.9765237974159565,0.7612266607151649,0.844643473182635
0.8124436364160253,0.8284648034295036,1.053930426371307,0.7971455670907918,0.7658721977616801
0.8139450266802395,0.821422907988242,1.0431970643207056,0.7972884274236058,0.8483877609682626
0.8061391082178485,0.8138777121926527,1.1015623483021693,0.7839942743257252,0.8811269704871448
0.8582313105387905,0.8752325776651445,1.2051411350339238,0.840101066298954,0.8552357325956123
0.7806239239605323,0.7831026224714969,0.9713839926901181,0.7620586078228823,0.7699787420679335
0.8142788040335145,0.8105564046470588,1.082819445840187,0.8085226453302734,0.7914367649879893
0.7220199583417968,0.7313398159698012,0.8853652074733084,0.7000042147957173,0.7559200661385603
0.7632089558226054,0.7684965606835026,0.9453520059617144,0.7511020526869734,0.8518561446331248
0.8673145950651421,0.8815458503381405,1.1801798869320357,0.8528741794752387,0.8354768740770404
0.7841212819197988,0.7885137943968267,1.0191999665801883,0.7571777348510115,0.7523204524544863
0.7976286461514371,0.7988177473863899,0.9901871084229438,0.7908134191616073,0.7438190540806687
0.7287757698147587,0.7350591554932303,0.9153437955060874,0.7085516131227113,0.6991115747557051
0.7423343765484173,0.7523459521254524,0.934285001242943,0.7372377802502982,0.7167328380433502
0.8049521818544809,0.8056974909156265,1.064230096365353,0.7925410238656998,0.8171438451603538
0.7996595809742764,0.7863527224361058,1.0274889048851572,0.7807917248950922,0.7768528299254122
0.8516651692967093,0.8472232910441267,1.1685821113289436,0.8382191670859053,0.8134341103959003
0.8185094887947252,0.8064542605419215,1.104507198869475,0.7989323041687785,0.9463626587413176
0.81345479089661,0.8128886240022603,1.0156163430621512,0.8038630018635208,0.7864419294034402
0.8287536519029952,0.8330856242123643,1.0915127517284473,0.8272022794187173,0.7585584854016425
0.7718725427251175,0.7710097251089617,0.9700953566490159,0.7623011053874781,0.7211804584384003
0.7268039267458194,0.7303647888747496,0.8942074496820983,0.7137013074559136,0.7389355209448706
0.8205334178683865,0.8127524333007661,1.0591948810657592,0.8073583321844637,0.7165317739290968
0.6748818944669264,0.6769367414420309,0.7346618368545768,0.6703095096200684,0.7002999873114379
0.7979034534052764,0.8069725202094092,1.0391397972577368,0.777094678939194,0.7195338728773821
0.8124316762091496,0.7896685530769804,1.0912846760023878,0.779090652642973,0.7168716787157345
0.7624136043639862,0.753510363137639,0.9360767970678203,0.7490978081311417,0.6936633237480584
0.765585036764357,0.7535407192483249,1.0037618406404065,0.7509908283059429,0.882545118116445
0.787661443931802,0.7984815929202608,1.006492910048976,0.7710021624920417,0.7333620582485856
0.8094446964976448,0.8079801355730428,0.9975613788719843,0.799308202568119,0.7567267015508442
0.7854276271264912,0.7799216328934647,1.006658143506848,0.7772049066948407,0.7727682362893429
0.7200732968343012,0.7159807933782648,0.8571822515251608,0.7032825854017563,0.7248690777276932
0.8164656587142618,0.8038089074503507,1.0614598592257944,0.795991773841447,0.8217486118775047
0.7706174346895116,0.7759457606035345,0.970622899143917,0.7616556076656686,0.8017307749745382
0.7607336321075654,0.7576272790461255,0.950132699567736,0.7416743521283037,0.88726453253228
0.8111760387790566,0.8051175043854172,1.1028211399174035,0.7966113472616271,0.7852950326141654
0.8106747699256671,0.8234792445266905,1.0895272096881683,0.7909596033793611,0.8359613479006948
0.8240878191494981,0.8340314604537012,1.0495816005269218,0.7972737116205565,0.88076569489566
0.8174785004699233,0.8327615401151535,1.0279505282690589,0.7893433600190222,0.8498724584300554
