Error_cv_ridge,Error_cv_ridge_c,Error_cv_ridge_c_r,Error_cv_ridge_c_s,Error_te_ridge
0.8242958616993489,0.8167830677148776,1.20736265675925,0.8631016004741717,0.8813390497740101
0.9005735463728903,0.9008270610244062,1.3168946269739374,0.9261312189018296,0.9119978137010242
0.7453514342182707,0.7419947724580783,0.9704716891847215,0.7557239640866321,0.7811421075683412
0.9133461938393636,0.8933169346827349,1.389747320172432,0.9386366772541949,0.7182858664948963
0.8219777643365522,0.8191326891442638,1.165772769284167,0.8340738954093199,0.892704294407332
0.8796243410118618,0.8593560044156827,1.2508932496370495,0.9107877838049856,0.8451040746187537
0.8611352871779657,0.8528425178558637,1.2622742990003024,0.8648300790005518,0.897983200145305
0.7863013570084731,0.7867589717080776,1.0515289772415761,0.8123635041055088,0.7853696239475694
0.8214467585729223,0.8231704581258174,1.1715415798481952,0.8337587662656253,0.7743715363481288
0.7345308813036755,0.738431741871852,1.0082164676071184,0.7484122364098058,0.8594912469111988
0.8009757509232274,0.7933099207949392,1.1274580595070554,0.8296753823615186,0.8197284432947587
0.8834018002164495,0.8709298342691957,1.3393763539832984,0.9224241934010181,0.8217893274408291
0.8394516869863645,0.8270638534160449,1.1865384847353497,0.8637485595739959,0.8481468908200555
0.8518762540116468,0.849424282010892,1.2465325920157038,0.860899673725919,0.8243541825373217
0.7756063853772992,0.7707527513856185,1.0335976654443786,0.8019893188675415,0.7291294465633216
0.861147837509147,0.8722459378447971,1.3074852238186634,0.8677899255624106,0.8900682660882768
0.8277866680425524,0.8152600448005062,1.1875394411576283,0.8569936214650226,0.8004915404862678
0.7852221117062358,0.7843563655457843,1.0456814821203309,0.7964388635789156,0.7862023932714156
0.8676016888333111,0.8681033871954318,1.2416085162219093,0.8825280062826364,0.835475364218465
0.8542577738117981,0.8478405592032846,1.2525579074049893,0.8785317873406301,0.84075867005125
0.8009475948255442,0.8027247365982944,1.1324120310987698,0.8056171278462829,0.764624460125494
0.9016936543016902,0.9144401124335666,1.307690526863953,0.9300661154754761,0.9816262068654013
0.8489925732642516,0.8505088080735863,1.2462828138586337,0.8727922579646195,0.7441896360660305
0.8637154137950159,0.8609271374335624,1.2155108318340333,0.8900877331644682,0.7892190389186955
0.7341201931272306,0.7260433160249956,0.9631674671244282,0.7494733886282595,0.78012050122762
0.786851248624153,0.7858962985687266,1.1343195393752943,0.8062584772508854,0.6571578106920711
0.9271097574945242,0.9539826814154027,1.4124953677850072,0.9607948566484725,0.8834549669878271
0.8676583537597762,0.8858962087636937,1.2498677868945205,0.8974759390319118,0.7959454115141764
0.8404174048276107,0.8638148399814007,1.3040813373321163,0.8723978867822446,0.7490113759319114
0.8676418497719499,0.8857805275406502,1.2642241939879537,0.9017764997703942,0.7983723103212804
0.8512957829894962,0.8393732991228583,1.2061307251956368,0.8630355300456157,0.7331804176475146
0.8195158241256693,0.8173894828445014,1.2963252339987281,0.8620222563003688,0.9219385533922402
0.8798903084838128,0.8665599561041777,1.2703961008511984,0.9230196858590434,0.7837201230958193
0.8216830656506855,0.8240233418482334,1.2058212293134294,0.8435663264268165,0.7697436570052775
0.8386013445311202,0.8340673775279828,1.2436560765184075,0.8539262256342437,0.7911439436737974
0.8565842030083514,0.8617485372644623,1.295803127136122,0.8787706608254339,0.7807162086693233
0.7777054148221874,0.7715935948650514,0.9766153732762884,0.786743803427784,0.7953992559523115
0.7588563843056846,0.7521797503533558,1.011316099319893,0.7753993661501961,0.7819353306066341
0.8445389954859954,0.8545145889092285,1.2307320617899746,0.8679001474757309,0.7946539045003773
0.7972872690152953,0.7882757101368819,1.1240364713204012,0.8137078945732236,0.7218214394236981
0.8374764096646397,0.8311990876418998,1.2739179526137705,0.8429045323734567,0.9753562031282219
0.778057709972986,0.7750008486387849,1.0955476061182698,0.8135006905652513,0.8257984424364503
0.7850110242897651,0.7873917771319713,1.0221188414362437,0.7994927361832974,0.7952664303543825
0.8733167243509796,0.8821497372359923,1.302095155943829,0.8955003183273491,0.8287641851453654
0.7397188956041589,0.7398994726364765,0.9883375609768279,0.7554867910243046,0.8086907981368393
0.7967042648299706,0.8000066067188644,1.0845985754658871,0.8164826166148708,0.8423624179288655
0.8958220656608236,0.8957102564002135,1.3112781117089207,0.9082542697045575,0.9191668863031228
0.8425942105219051,0.8366296091446481,1.2382277382773086,0.8798604330136761,0.9360943608722315
0.8508963366739316,0.8510934477461899,1.2002367294151903,0.8690889999551313,0.7981171352584415
0.8373958248681217,0.8459201178501918,1.2307842690838218,0.8664842131700823,0.8208246039744395
0.7207440614269617,0.7275073469421948,0.9875837584543391,0.7385758264642995,0.7672668379475261
0.7828228382676132,0.7730098132013963,1.0873951099494834,0.7998914382512021,0.7743092851073597
0.8036546083146769,0.8139063502782367,1.21352812722413,0.8384566507969173,0.7727425904686672
0.9009162394608542,0.9091869461715881,1.3062308575676376,0.9271077622305083,0.8684811746926241
0.8658216223274191,0.8732051759661392,1.3009570283015468,0.8923154873721251,0.9152829309693362
0.8254037881554975,0.8269341993716272,1.2039352933447258,0.8634317771581975,0.7943776345599542
0.8041595295924949,0.8159958984949763,1.1284851975088595,0.8241841956859707,0.8093808994501549
0.8639533124518501,0.8523107891464758,1.1582692073640333,0.8818077628572609,0.7940163419110455
0.820737321027091,0.8247779757487255,1.1005781340740992,0.8349257792745515,0.7808338426650775
0.8291453873287218,0.8185390317874528,1.2316090198706666,0.8765920569116521,0.8301047214245945
0.7912173279700706,0.7870284303706642,1.1409783638330597,0.8331592881208595,0.7411301508708568
0.7878295086056277,0.7818422301166252,1.0949738208243116,0.8107168840061401,0.8696023732695226
0.7142252423996682,0.725538546398186,0.9330046924971942,0.7334548943755093,0.825613341927065
0.8614274008145497,0.8666668272944504,1.2404640247041003,0.8999389515080167,0.8345985455951433
0.8144210437998879,0.8174273496234837,1.1804481925959882,0.8302846613961073,0.9001505474691347
0.7391886136898522,0.7414777786880642,0.9636076621135022,0.7581490683071461,0.7533108657660673
0.8806228390396313,0.8885870676815346,1.2605695596289324,0.8971545604247755,0.8795236687480652
0.8655429773640936,0.8536839058059068,1.2757331537567507,0.9169616572092915,0.8192878787048987
0.8333512548151444,0.8371609774894214,1.2076324423798632,0.8646543000880137,0.6681514363735198
0.8246587663500112,0.8191436055499345,1.1071452134217559,0.8389405750931928,0.6984891464620546
0.8190841634735083,0.8034850168637401,1.1732545950799782,0.8464138984145345,0.8057197968447232
0.865197127127305,0.8563631300680857,1.2551335070495822,0.9017994303165323,0.8030460815313254
0.8504044936490252,0.8514881736613658,1.3082766940170918,0.8764942113795826,0.8588518608362399
0.8420703641936339,0.834372004798475,1.2311910486185087,0.8586362418818604,0.8723537722356763
0.7630179352247368,0.7691559514465565,1.0134965815500714,0.7756796439629128,0.6783370230121307
0.8225337881630116,0.815682443021028,1.1339545282538035,0.845343786022719,0.8394643493178146
0.756418310587096,0.7678507038940038,0.9750493643696828,0.7711247473736361,0.7155798476776969
0.8401940705870579,0.829449615354451,1.146455399902747,0.8499528797373606,0.8165785081680965
0.8360469352266262,0.8239889378999665,1.163945290838848,0.8621699963707519,0.7990610472685942
0.8729790162050346,0.8745307403107101,1.2608571376055293,0.9333378382577906,0.9688988319495436
0.8775129049011736,0.8635206939551925,1.3132465452189575,0.906748355233977,0.877181896931965
0.8236955580053863,0.8232283425293173,1.1549985709170887,0.851390099384543,0.7449175710696865
0.7795300413293098,0.7892536222440762,1.1138031529875985,0.8133240062614304,0.745174016815472
0.9178763982326695,0.919997073388647,1.3172529010314666,0.935296168527166,0.9009446433808422
0.8810153589240317,0.8793373110559743,1.2435229247796735,0.9003259748611023,0.8884593420764844
0.7921795840659729,0.801001637371658,1.0740759510870685,0.818733254285948,0.7530650920908879
0.757972737824421,0.7565091417119163,1.0692382853146092,0.7858028812123234,0.7627432243679118
0.8227006408642479,0.8132235476583805,1.2206015032109558,0.860497710420354,0.7834160032827776
0.8635184097001748,0.858047522856639,1.255843698791331,0.8747394068550346,0.8414964776139191
0.82090946299202,0.8202818377097525,1.1765674577623546,0.8451404689430573,0.7605235128449058
0.8093139646420011,0.8087737307015719,1.0946256629637887,0.8280244725901797,0.7321582662265134
0.8568075009925299,0.8578971246288746,1.335273104318087,0.8703369979307282,0.9249168294431164
0.8009585129422421,0.7971753980383958,1.151284447213463,0.8084592561426602,0.8092839213899086
0.8551813274647425,0.847948929824318,1.1673846456029784,0.8752615683285206,0.7794125924117071
0.859281858859972,0.849071069871494,1.3021839947737748,0.8945906568269939,0.8588871041670069
0.8256407479557442,0.8199910185855639,1.1942769332395153,0.8137293019440881,0.9512128191202538
0.9127670827600558,0.9162074148790178,1.4232195797663416,0.9678670469376125,0.9073218551425835
0.8897088705943134,0.9096217349171002,1.3498858086851224,0.9186306066365862,0.9337569569696483
0.7626222030439859,0.7683574813800308,0.9994339153692067,0.7716610069533777,0.9052320277183514
0.855309849790418,0.8620702412541869,1.2567640816690262,0.8943422414777634,0.8651439465875292
0.8784421581561812,0.8802821898926783,1.3396950045937013,0.9082647994046522,0.932417437881172
0.7572962921759389,0.7458675853990856,1.1111317159286984,0.7718837874435157,0.7695477913594773
0.7073290148646967,0.7108829803088188,0.9215875470710249,0.7158704484706517,0.7569005371761578
0.8403180023502987,0.84724252410409,1.2096099047810724,0.8616534228984889,0.7902533212875894
0.7460889844734304,0.7476046809642791,1.0736536346558763,0.7553406892665868,0.8082799717189214
0.8058628420573898,0.792994266708002,1.1145008128162637,0.8274781957370475,0.852069227947327
0.8367571918015309,0.8456614806611131,1.290577946830962,0.8565785230347116,0.8080063643396042
0.8441392889916466,0.8343268810261144,1.2339555056423368,0.8802343512349327,0.8744818206327786
0.7203814524082711,0.726400208331179,0.9695972337340665,0.7244554797506223,0.7529180298217952
0.7145739895773988,0.7069043425390265,0.932976486373559,0.7355871566496952,0.6799136665666986
0.8286619583627315,0.8280792945635844,1.2020784630573094,0.8438616615120635,0.8131452171012127
0.8491682741749715,0.8466643617625758,1.2649670262950956,0.8646716794152118,0.8768545920651054
0.7148305347013324,0.7092867726076826,0.9543013155665558,0.7220525493736154,0.7955921937392083
0.6879661453022007,0.6926898478576499,0.8904591872151635,0.6988893313861088,0.8211917018158097
0.9007134426224545,0.9005723368418687,1.341876550332163,0.9113327101709309,0.8764734450769032
0.7874191769291488,0.7947393253305839,1.0719542247758556,0.8065063793707614,0.8447384056359675
0.848112999354057,0.852780169413774,1.225028329905443,0.8728633190299124,0.9323196421440396
0.8006993397135681,0.8078253249590924,1.123538115226836,0.8150559570575188,0.7202295814031355
0.8548278326150268,0.8563374472685185,1.245037095236555,0.8823444086574347,0.8225290893357483
0.8484264822760941,0.8571593078118445,1.2001876631152206,0.871051375170113,0.9166283220218164
0.7394588962955816,0.7377089424940008,0.9540741185723763,0.7562569566301102,0.7002096970984402
0.8499924110849524,0.8456794896008806,1.2394431804962636,0.8679385595106466,0.8768770418655235
0.8055819844582318,0.8132305178504459,1.15795632396611,0.8230366551388341,0.779660757356806
0.8728699844741675,0.8841656740458784,1.358244656351935,0.9032475358090738,0.9100251836190558
0.8141561475379459,0.8059189901461842,1.1642582602159828,0.8269834397307324,0.7501974183870119
0.833118728935721,0.8398586395509654,1.1584477477015382,0.8595474703742881,0.9041698495777656
0.7293572858385279,0.7352492341493294,0.9593785544313022,0.7621658812496105,0.8377074534370359
0.767644110329611,0.7692078052983762,1.0388468018105046,0.7832050597063371,0.651268524604487
0.8125416504188637,0.8107978536264758,1.1645947002710804,0.8370486333765793,0.8223433191959755
0.8277328051965863,0.8358925851009341,1.2095960732593762,0.8640700281815178,0.8641649049853034
0.8303501920643069,0.8277738317449702,1.1383229571016913,0.8543788403847644,0.8076930171089346
0.8396651681083761,0.8466783187930641,1.2595747674750712,0.850651298363953,0.8688742976076071
0.8126330771425649,0.8041205757079342,1.1439817519706261,0.8219731287698315,0.7690434000624867
0.8182231772429874,0.8109818619624866,1.1669786643958617,0.8426776196801037,0.7330177910332961
0.8789535942846387,0.8820738524753313,1.251612370088453,0.8890454015930493,0.8933253727263617
0.9212017871249817,0.9239879257175644,1.3433320881429642,0.9275485433162723,0.8428631824333535
0.8665047495798334,0.8603890168239069,1.3606541908464433,0.9139531607645647,0.8316854438292106
0.794992361797763,0.7906901164405564,1.1418098517834507,0.8073291946887255,0.730422232986486
0.872111338408895,0.8756205730871625,1.2270205926401017,0.8903942956905422,0.8428971723840752
0.9054997176780845,0.9173845199005483,1.3606115306741269,0.9416889732800132,0.8813549868444625
0.8497602673941861,0.853123313382652,1.2035157807159074,0.8862142649530839,0.903907081263947
0.8457699506034763,0.8395389872126061,1.3454024021248139,0.867461833172516,0.8473423178776205
0.852364218890665,0.843769660893841,1.2026017346880304,0.8774203350020193,0.8518132068813709
0.7307581652085777,0.7361689264587463,0.9569287519842539,0.7464473826495945,0.6923847047188859
0.8215705796040049,0.8240808470621706,1.1480337064274033,0.8320404957945238,0.8322207288547279
0.8765862314853867,0.871144699485936,1.2391305180034609,0.889241797235242,0.904946321988853
0.7172069024317227,0.7214866168857488,0.9558083954652066,0.7260752463004851,0.7415860688539341
0.765277091584617,0.7633314116027419,1.0079604049700859,0.7717848409061043,0.748094106933211
0.8544228798182382,0.8562455273173243,1.270101690028827,0.8863971862405865,0.8809226512119487
0.8299321719861928,0.8321240740919805,1.2331639277508457,0.8585456163214583,0.8379190906447703
0.8215349089383666,0.8197970141167077,1.2531782552443318,0.8456093708996475,0.8354254853957095
0.8473024851529155,0.8467351338088175,1.2154588172344138,0.8724860771395843,0.8445570549965166
0.8499082896612363,0.8500149257145727,1.1597015708433749,0.8651325339535071,0.8969512769327523
0.832491644156849,0.8232260715718015,1.230498680319886,0.8370339713781757,0.8585198738159711
0.8299680265404651,0.8351478302357304,1.1353958247321136,0.8533898181381304,0.7782631581682069
0.86492954329178,0.8742361128894646,1.263291145838266,0.8898862597695983,0.8121395617877898
0.8626241821071695,0.8756441032714187,1.2724958438891383,0.8886225919747063,0.8736169596866858
0.8547007873352436,0.8538217522103341,1.2404316195098533,0.879137920689471,0.8230915325625429
0.8167348278497959,0.8260191159522405,1.2169958313279319,0.8431156022208237,0.8264799601291003
0.8185981162450569,0.8165142266783196,1.1656728116505406,0.8421732942749445,0.7040481872503807
0.7732764706427795,0.7755359100843098,1.0060312716072635,0.7922100118506172,0.7645656821148027
0.807538966010884,0.810272881719228,1.2555828264970545,0.8513266464743954,0.8650622894831937
0.8909570038886434,0.9006047159348989,1.3416016450056618,0.937617300859213,0.9560712341579095
0.7426975519304664,0.7399578223223096,0.9753551515719288,0.75687817507668,0.8092892639177498
0.7234880669656792,0.721357737984056,0.9440784658578837,0.7469992406875167,0.7601480939149672
0.7582859706557056,0.7541426060006787,1.0241905613459088,0.7875237792277888,0.891710287233205
0.8761298470830072,0.874672997611156,1.2928089670487566,0.9059381587944839,0.8299433661693956
0.8914726442763362,0.9014944824950414,1.2918765384248942,0.8988064684718312,0.8305621023210399
0.8682348010576719,0.8708513994683185,1.2972114554887832,0.882921459656056,0.7723065500445138
0.7414430482941787,0.7485625934848166,0.9861705186038838,0.7506534772109061,0.732344558702917
0.745952495342569,0.7426554379532476,1.0350280215770997,0.7794999198378872,0.773088975964154
0.9017631147487782,0.9047792336024115,1.3399580225685632,0.9737762036414733,0.8867870722413724
0.8381801844833708,0.8420030667505408,1.2109579655129723,0.8628597130989223,0.8292888642451028
0.835757898758949,0.8394902611755145,1.262593543083978,0.8747051424971429,0.7846582595518911
0.7301738857429921,0.724653743511621,0.9550326535390379,0.7366082662338275,0.7530751743430915
0.8163674199310884,0.8082160164676799,1.1120832605605935,0.8299098294827125,0.8034848963510085
0.8310084836433403,0.8381932894340046,1.2066720755348301,0.8632355966361606,0.8052625248742203
0.8897272020750835,0.8836547178589016,1.2931751235259688,0.9185192573336494,0.9500167616563825
0.8121682240941999,0.8005486044042034,1.0951252534144298,0.832000904523293,0.7722670635954308
0.9038051588090578,0.9007766217249681,1.2958866583901698,0.9256373689801959,0.8679353546253094
0.8966911366518923,0.8949779199616638,1.2970165519608532,0.9286322985791317,0.8848514852396078
0.8252984973002652,0.8256558351397959,1.186431091991194,0.8479183695224929,0.9720749228323466
0.8686397155732691,0.8749306339853097,1.3615844066028533,0.9079379548777228,0.8346651225898492
0.8897102257515254,0.8947287883229044,1.3020164119155604,0.9100646666599371,1.0715325481610933
0.8538550052904395,0.8451039550294577,1.241038641055249,0.8889675724636414,0.8344490685195926
0.8227547037158099,0.8257253063563198,1.15338278654897,0.8420314682043658,0.8340523747663605
0.894224524130828,0.8989334842331909,1.3478505492186268,0.9349422433402053,0.9149775332193494
0.8928810362292638,0.8853523263448897,1.3282653111926557,0.9276249121198041,0.81901517790694
0.8586799918850266,0.8633078780659714,1.1566511430213824,0.8745109269739081,0.9311584764766452
0.9340935348025878,0.9388197238307665,1.399841133739912,0.9723891959629816,0.9385934020827799
0.8462884994041676,0.8341728639565699,1.2372865804331332,0.8789997672375692,0.8501337665355989
0.8220322601214155,0.8220479247325726,1.157753328285986,0.8418717784605277,0.8814891243822376
0.8455695621205972,0.8535387764565792,1.208341762369191,0.8816141928105239,0.8918293810725606
0.8283749439033673,0.8214969053677482,1.2273334670430676,0.855227155745789,0.8837318480858027
0.8347281657517521,0.83584592777783,1.1258970242267878,0.8516972605017988,0.7295347206009093
0.8260143589524034,0.8141794067192187,1.2071780935028564,0.8495888487311591,0.8252910065953732
0.8243381144204659,0.8393637977440332,1.1660499258176196,0.8537466810022522,0.891736987755829
0.7821883535369147,0.8019845031215338,1.1159966534764683,0.8035934623472567,0.8174316135597244
0.7343940641119444,0.74445671445086,0.9803159607152965,0.7532064120904758,0.7109511770877996
0.6681163877740866,0.665338495578337,0.841077792486603,0.682035659302807,0.7054895456523074
0.7138755643065442,0.7085612687293745,0.9580868662897795,0.7285230929818538,0.6903013529335867
0.8126482610489104,0.8066305214440656,1.1066419714532882,0.839361708218637,0.8187931899358964
0.8140973413198376,0.8154751828928919,1.1386771851744093,0.8571959539030345,0.8587641254898063
0.839877319346362,0.8342551496919399,1.1961883473679216,0.8602532418321891,0.8447218104703111
0.8261372116310569,0.8292007560020226,1.1630606101758856,0.8353154766195742,0.7777397558509024
0.8454015806158043,0.8329236099759011,1.3087381150559656,0.8900211390039853,0.906806466417875
0.8153829546556499,0.8189246805049424,1.2046046599077016,0.8218423427471302,0.8680429676943486
0.8260942987992029,0.832994015802832,1.1880995312810883,0.8475180012731148,0.8878626269171278
0.8028945870585312,0.8010137353170502,1.1133654065337426,0.8253517750520029,0.7791432630784629
0.8633075655172844,0.869661733488929,1.2408828118312525,0.8860305096325294,0.78189897539981
0.6938974615577923,0.6982733194983127,0.9021130793124831,0.703088437138493,0.7442327274757707
0.8676413197377824,0.8493949143315858,1.300418055057239,0.8989626781961104,0.8325322415061667
0.8399709683128372,0.8278700530297044,1.1938059682054063,0.8717751678892426,0.8230088027850597
0.7673656323394356,0.7710598272603555,0.9770711943109194,0.7875490829094951,0.8381606726590904
0.810866740935265,0.8109422409532738,1.1207162623560383,0.8350244965415055,0.797412253612158
0.8104589902347548,0.8225613390437847,1.1187848048931606,0.8318634549565909,0.7406124530250462
0.8135040519834278,0.8158738135519015,1.1033549160056437,0.8294804638369706,0.8713089551748108
0.7605535285256935,0.765572261823956,1.0099125443497756,0.7654615053541978,0.8124525414547289
0.807192489835482,0.8157148303142253,1.1802171258630874,0.8152102078104445,0.7516798282606567
0.7991754009457955,0.7983655662525942,1.0539180379407056,0.818972753812463,0.7437053628926684
0.7889682594823428,0.7923444282553334,1.0816443635042992,0.7987904199473781,0.7703179655805399
0.937898396426929,0.9225345929628548,1.4598869708356423,0.9519388067243082,0.9413345899286383
0.7797016482631721,0.7829981046729352,1.0827530603161026,0.7879328204214356,0.9434264501509092
0.8418545592309664,0.8317504121563045,1.1958858007089854,0.8759135664954995,0.8618852764173632
0.7712317469355455,0.7795220796501537,1.0949403452977213,0.7895869640523788,0.7998905134573131
0.8230451094594864,0.8384896346965138,1.2262412873121475,0.8449329378525474,0.7837522544960743
0.8156806831880323,0.8117483721244827,1.1452824636792838,0.8285249713332059,0.8009007296472059
0.8722764947763355,0.8617508793774771,1.2934260829427302,0.9069457989574017,0.8875919624117626
0.8369825709978795,0.811599817418029,1.1925995599701957,0.8615708853536663,0.8929496131815607
0.8438496305483338,0.855005914182086,1.1779587994429175,0.850510231119961,0.7643382295186334
0.84258153922312,0.8356142798201374,1.2265381875638852,0.8501539396497488,0.8630566871802245
0.797162180113803,0.7863186245595711,1.1077878162973018,0.8213297193453036,0.8448957907529863
0.9012571375156513,0.8936848293544088,1.3401503680107067,0.9412029096643797,0.8454252860523593
0.7519412711507825,0.7513205035612518,1.039496891703159,0.7861292029816629,0.805948459284547
0.7316577355298967,0.7436217197391412,0.9712499849781865,0.7423973346944649,0.6797479216511212
0.7990358057415194,0.8144317004673598,1.1097520620626213,0.8323739373704129,0.7200532912028371
0.7966006758724729,0.7928020934135407,1.0768141763014731,0.8198372408958452,0.7833728345139626
0.8619397647422261,0.8504855911371966,1.302956780632392,0.9033349944082457,0.8324322221391574
0.7540916095287615,0.7645513143744671,1.0420181534297845,0.7657412064218336,0.7838116517995153
0.8837389953930841,0.8741805361903645,1.3223748712752,0.8935245764284043,0.8779891134333155
0.8434349089780327,0.8272167090680608,1.2462342397041501,0.8570899745376394,0.8622592925120385
0.8566976451620407,0.8323545116630617,1.2482448502869303,0.8576610293355409,0.871814912042238
0.8817998141375998,0.8854230048638032,1.3647349889667655,0.9080315015692688,0.7718931428437983
0.8655956276291514,0.8642767903332154,1.2551368477513773,0.9030337550467713,0.8251897898813082
0.8492314741277472,0.8439884981206819,1.2716698044218266,0.8784327890838431,0.7917668398986285
0.8395621193036942,0.8605889325225065,1.264156457768877,0.8588551328443679,0.926312216783
