Error_cv_wls,Error_cv_wls_c,Error_cv_wls_c_r,Error_cv_wls_c_s,Error_te_wls
1.9534274648430938,1.9879061054684442,2.1577015059281175,1.9848434731707671,2.0043800087530066
1.118200854032808,1.1521760916558794,1.3343923051807924,1.1458365065451892,1.1289460970665655
1.1741430108258204,1.1987102645912384,1.3480746208265342,1.196980830328763,1.1941559280773206
0.9618803055785703,0.9809097204001788,1.0756179764027933,0.9738880901819054,1.045342283897243
0.9354202685835374,0.9659451488432783,1.1156381100280335,0.9617335263249877,0.9046745202773395
1.3063793189178132,1.3325513823433877,1.465413603202045,1.3235089902262764,1.387737937506238
1.1177351279423466,1.143133183704494,1.275969194751394,1.1412741916834044,1.0935948885219802
1.2605497696173906,1.2993008853048253,1.485767007592919,1.2893756732256774,1.4157759793955107
5.301781594755571,5.334760279566619,5.507046550853636,5.331475378966188,5.769135872065157
1.5947164146589679,1.6167537474964564,1.735489390818031,1.6081193022228102,1.826985861143531
0.8872082491405506,0.9013508205458944,1.0067004164482247,0.902167850714066,0.8591298614537248
0.8882590936265748,0.9188049533582112,1.0702663919236448,0.9120224145715843,0.8721496096224995
1.617124844008579,1.6536536646461608,1.8398966985515135,1.6448399188076606,1.6029973292986042
0.83439713786012,0.8509005145568975,0.9596692846265811,0.8470228053078812,0.9162489168161065
0.769673036659238,0.7896036697038744,0.8853519910608966,0.7835155903407518,0.8647265377740999
1.389898395822168,1.4320383443042535,1.6184847377447158,1.4188286978042977,1.3428067568639603
0.8327707902722032,0.8583250195034936,0.9800343597149903,0.8514343162630809,0.8782533492660498
1.1189487331691788,1.1525213761880428,1.3090353641789316,1.1421570252085966,1.1909947388657802
0.9154537241423935,0.9468986144084531,1.083274184168972,0.9338731623996352,0.8237377613988469
0.892712107138793,0.9228358560199964,1.089766767422411,0.9183046609925608,0.8530148660475199
1.2956492236830537,1.3256785290473185,1.4680923847592837,1.3160456576176824,1.4079009971592729
0.8123171743184063,0.8302313304176414,0.9356044531915378,0.8270577695740121,0.7734248196567001
1.1023026189211915,1.132785403281918,1.3025387208391084,1.1269908563398336,1.2265710510212806
1.8621667710327627,1.8924784077949697,2.04892245591657,1.885206841222403,1.8600722045402787
1.8254714734117932,1.864961267377234,2.0591869138776584,1.857742768164749,1.9597773703777055
1.2332446380316568,1.2611027662779306,1.4124619342092077,1.2537291055651298,1.1695763730109703
3.222399699757349,3.250597354150331,3.3950029572172546,3.2478788528057674,3.44670553780515
0.8985816911943552,0.9197710533727325,1.031667683066271,0.9193500293559189,1.0813226046796083
1.5368641466988677,1.5591060713191833,1.6795712156126963,1.5524338649490366,1.376179683926204
0.9554245585827496,0.9860383591988912,1.135753811378604,0.9787981583624695,0.9622186260181704
1.1391595789452145,1.1739306002232077,1.3332732416658222,1.1686962809121209,1.3343219197431824
3.1996946148518086,3.2228688304643627,3.3624999358905376,3.222976384800418,3.4311994785825997
0.9689573656282011,1.0049868907625534,1.1774044701480184,0.9942779692525154,1.0223981542582983
0.9031740140664992,0.9261858422692353,1.069453561567283,0.9218726104804847,0.8223655446422884
0.8832907786564513,0.9110773923024696,1.065795250703799,0.909934276288488,0.7704173019705943
1.144490666583071,1.1740041204449636,1.3228570997694336,1.1644466163464826,1.2223965868201587
1.265866125076394,1.3049105290863179,1.4852369039189643,1.292707556326911,1.1818318518066548
2.93037337491149,2.970947241512805,3.167859997517745,2.965715653369872,2.928250761791763
0.9230232421168315,0.9514301635594348,1.0945774806068571,0.9430913514941868,0.7857090692470686
1.2358844503579087,1.2674086112010923,1.4136604370692318,1.2576704214352301,1.2791915292222076
3.2670652836065135,3.303866856868889,3.490934882532443,3.298098546021345,3.3676966110581477
0.8858846190530596,0.9164095329502375,1.0754000258689338,0.9150495832442145,0.8950073257049139
0.9087336833311371,0.9463464866508998,1.1388450651341442,0.9393687041181674,0.8761514079423538
0.9037317287515783,0.9312237744308596,1.0894243991822559,0.9280267711577306,0.9245674494913702
0.8589497110894849,0.8790860575538225,0.983114824997976,0.874307496051192,0.8255897406706555
0.9720913335999753,1.003160948109139,1.1502960715409527,0.9940976633342787,1.0741124256454566
3.03433306495808,3.0628047168537758,3.224668217952682,3.0572646923456057,2.9817609778377676
0.7868099328117404,0.809610406938256,0.9174077198941246,0.801786190370877,0.8002508497634525
1.1778287439105037,1.1977564221883874,1.3096995001935667,1.1918513856682762,1.1611326837343194
1.33677727584985,1.3694311584306058,1.53653974749836,1.3668680287252877,1.4332075008968532
1.4326214543817208,1.4661129304914677,1.6316748443616111,1.4579972678913886,1.4668640124781558
0.8905137817224483,0.9227047224954467,1.09966294010897,0.9170103075158184,0.9122123512124382
0.9219540884660983,0.9500114585409462,1.106901267207867,0.9464141347509843,0.8896233825733236
2.9817456786890366,3.0095546757731886,3.158262738941204,3.0043158617263543,2.931475463802142
1.5430118347253383,1.574426604298149,1.7455626725398674,1.567369304888704,1.566302555472641
0.9954776200799923,1.022447046828312,1.1478601071700347,1.0150979376496378,0.9502037738308231
2.1417716977917336,2.177180230702734,2.339080222098011,2.1679561975871406,2.1889519006182536
1.5073104427373323,1.5438510805719803,1.7200574315037933,1.5365926314974454,1.6505865608341037
1.083305377810391,1.1114871888314268,1.280348280650244,1.1112979898034387,1.0902068815383776
1.3874589156867139,1.4223147608316868,1.5923153817411506,1.4169051282444123,1.3311478429488857
1.7319933071918463,1.7581399016513237,1.9097736297413817,1.754170971174001,1.662800473544443
1.4353997844067319,1.455008476889466,1.5675605118092646,1.4533176120678704,1.2721808147797562
2.2900112160984736,2.327012719641324,2.51320803175072,2.326073731098841,2.521273709121839
1.106381678435911,1.1433914162353864,1.3288439319714995,1.1413615849181853,1.168652742680619
0.803579352526061,0.8211665056263363,0.9257341760102216,0.8162706368714842,0.8523465565098611
1.4590641240019466,1.4774387194279912,1.5780472782329236,1.4767507153177128,1.547322859840923
1.747959226892225,1.7693080826543732,1.8888734707471495,1.7693563160714953,2.113662030854601
1.3042248891998849,1.3394464951120404,1.5201523039577118,1.3374833596429672,1.239536883899916
1.1839288359784634,1.2176313406031702,1.3856772426563677,1.2084187271770979,1.1532110289001014
0.9257809648529877,0.9638919741373636,1.1412309577601611,0.9539071859590552,0.7862058076014139
1.2490717864112715,1.269130361248625,1.3729650430764444,1.262173682250993,1.163699650170654
1.9894107203567064,2.0131651505332675,2.1349536768159325,2.0113399452113008,2.2519063413607623
0.9809195386575565,1.0173204982329804,1.192955553808392,1.0208956648172967,0.9768453024828931
0.935967822909606,0.9660793703886903,1.1212592424990218,0.9596392069882023,0.9515066030463005
1.3311159962308776,1.368433746740864,1.5521718195826872,1.3663737905699282,1.349081838741732
0.846810598006519,0.8632231741053924,0.9710034517280886,0.8576775954718477,0.9047351061158344
1.1466447623494966,1.1680470522348843,1.2999176340588126,1.1631709052579091,1.2103888742708595
0.9410731078057272,0.9744342506428653,1.1383086550139128,0.967204606605565,0.8993782189729174
2.845519508752827,2.878568714596483,3.0523657154805424,2.8735833272305897,2.9789476781471893
0.8513609807329051,0.8717925899575115,1.0100701313368223,0.8710939125124789,0.8647352750846924
1.4979848173721388,1.5309249218505434,1.700922924560022,1.5254840327688857,1.4448176537220294
0.9775652431813093,1.0103058806503795,1.185681439639434,1.0077260567362671,0.9497876559625867
1.2168216447162983,1.2446401332490278,1.392088868792038,1.2392986172380063,1.2793829206507774
1.0227818973214908,1.0647090733749878,1.2539401161589574,1.0577109920663768,0.965701607579613
1.0310846429413933,1.0681779180648758,1.2396567506400795,1.0542403510124707,1.2680309294162917
1.376383473991037,1.4056519446881128,1.5732784462989085,1.4058832932587044,1.3181424844687057
2.5308653260603853,2.5597365365874047,2.7040955026801434,2.5513129490724467,2.664577369597633
0.943682110792788,0.9828305770888635,1.1671593738986885,0.9773203143306077,0.9806462773376106
1.957974455985844,1.9931482672270884,2.1742457280577154,1.9880690997753452,1.8134879411380085
1.0970715359260539,1.1247333867926774,1.2589971438627265,1.117734937931095,1.111427686433674
1.1119028682805392,1.1494406569309707,1.338715724144323,1.1480438196685712,1.142932585219994
2.191452023127427,2.2255601563480685,2.3973277742637626,2.221813882194567,2.0326447533063474
1.836763501381522,1.8620200801617983,2.007273685242936,1.8586082873025558,2.097962218720899
1.0121764376401143,1.0436944596016318,1.1981509678314275,1.03946766177722,1.1560265386379616
1.0834216854649366,1.1138177141082928,1.2873402910083254,1.1113390476485985,1.1963103104840809
1.0002874060726636,1.0256880455382356,1.1567139052232127,1.0189550897377617,0.8288813384054184
0.9835038979380807,1.013264695758766,1.178108446673363,1.0131759210285525,1.0557836921060901
1.9192063256790164,1.9507967679082114,2.098610569797061,1.9438526242317513,1.8889226356278177
0.9450757878687868,0.9793438458341052,1.1156868346619784,0.9689113617602273,0.9809962045373049
0.8761418226413085,0.9004024571385943,1.0105034381892462,0.895197386326735,0.8381042901981024
0.989261662145445,1.002603841731744,1.087449712067492,1.0002914230867355,1.1539435736479957
0.8150493803047042,0.8324106789632447,0.9414260669855216,0.8299551874670562,0.7563249944291408
0.8909238565833976,0.9133373521861119,1.042538915336971,0.910211070758499,0.895185047788858
0.8670934115131267,0.8970182817777522,1.0380460401157223,0.895032285301837,0.896724371489974
1.1236205860854533,1.1492090013345644,1.3037229062235962,1.1469399949033052,1.21136309464532
1.5976764299251747,1.623935109982747,1.767618702694536,1.6171328909250708,1.5772594251374692
1.2167088154692187,1.251715692411621,1.4498026534050144,1.2511777168939553,1.3857984773484677
1.0153500585142314,1.050857928971525,1.2131730571601653,1.0392033869919444,1.0541774603974579
1.4517450300109354,1.4833428664635144,1.6418865535930292,1.4770548912748067,1.656754491783926
0.9764470261820245,1.0039715819739765,1.143557476044075,0.9973890456514964,0.9213923308582602
1.5918223205808213,1.6265156432453884,1.7890701265781241,1.6185112977810563,1.4700681085231941
0.8247331284558352,0.8436327750004791,0.9426185887387324,0.8368641525712821,0.8771441986152799
1.274537750070911,1.308609913845108,1.4955166731097222,1.309280305325377,1.228481754338287
0.9849547602720964,1.0115382903258463,1.173176136508259,1.011915753927576,1.01838452401883
0.9585056409195482,0.9772064973018871,1.0765613158841907,0.9736669819498129,1.0250287780435903
0.9292849768237273,0.9556111649730794,1.093354553500279,0.9499522028148552,0.8936966177268048
4.1671606930492455,4.199002649086494,4.341174835533857,4.190915965875435,4.367229046934966
0.8580273973252867,0.8844104037732909,1.0148203671207572,0.8756673538736242,0.9114838317373716
0.985764538513487,1.0084872534276046,1.1229449036005834,0.9988588780847948,0.996874307991391
0.9265241628356546,0.9600066573887518,1.1173540787243699,0.9492344157543602,0.8348593371321116
1.0120883024510678,1.032684524583102,1.1472824917955138,1.0278524211166673,0.9801214422750475
0.9357698554968659,0.9616474689839606,1.0917187613197137,0.9541286195867354,0.9193146679090347
1.2197455013799945,1.2563165351033019,1.4641920076476393,1.2513863047163378,1.2407046199537464
1.5988640692408382,1.6249840770459925,1.7521741476644297,1.6162502677307233,1.7014005248798756
1.9160900857801633,1.9465111319647832,2.109096181728215,1.9444308815003517,2.081956141091947
0.8401436526856403,0.8690383636465501,1.0114164665868333,0.8597661129232835,0.8562928969966869
2.667484667609103,2.7034051313244527,2.8617389294861453,2.6936399475129047,2.8368909282709973
1.5453923285653806,1.5727257349732398,1.7225946439770576,1.5668647511949603,1.3223215585749006
0.9502076815013047,0.9827888049092708,1.1572009331568804,0.9800740191488864,0.9973644483938161
1.1592353156005228,1.1844731237109538,1.3505597047170983,1.1850509523865609,1.2667454917275651
1.6484260093510879,1.6810522655644897,1.8237078898825483,1.665872075897496,1.6937479556339983
1.5365173504008982,1.563929849811978,1.7265705307941062,1.5588183725862375,1.5998825760979476
1.5860903081020643,1.6075531696103291,1.7498288230112102,1.6071521455390774,1.6714069006247323
1.1568058067469091,1.1885767598557202,1.365026252647652,1.1909601522468722,1.0530630600656878
0.9087590960938939,0.9305814545349057,1.0530512613409886,0.9304302088657872,1.0199243016066164
0.7947926025554035,0.8163807529213587,0.921755682699544,0.8094017871471182,0.7111395364154734
1.5124768699350573,1.5422003225174654,1.684315528093536,1.536481289812258,1.576038594788921
1.0037807273719097,1.0254046270093544,1.14935180367093,1.022518949749652,1.0433973875988187
0.948117294999806,0.9809875764817875,1.1671585754011675,0.9802254881150476,0.8790281228303871
1.1347247255022217,1.1641595884927955,1.281781947459082,1.1532052263928925,1.1418013238205713
0.987844643144384,1.0253262973909778,1.2206082227904367,1.0139223102755182,0.9222333676865025
1.3135001870288026,1.3439887737627014,1.509537101455623,1.3370102350351045,1.2889743368249553
2.1854696173415022,2.213468809133814,2.3855079938508092,2.208398115259479,2.3279517394247593
1.8929295354263207,1.9322310372371614,2.116062722468347,1.9251176137171564,1.9539540890347884
1.533661757740686,1.5701555405833603,1.748581379782639,1.5649591867634975,1.6694783854477628
1.6560883586895616,1.6896853235582416,1.858204145092826,1.684302993756531,1.7139045226379235
1.9583612541133315,1.996314766052392,2.163163930472125,1.988669007667446,2.203673889102486
1.0867384596249006,1.1182099543593589,1.2755250861516512,1.1125212396794437,1.0218539348627278
0.9432971241666864,0.9617915514195502,1.080545264540814,0.9604359023633614,0.90438812623718
4.654255546660566,4.6853905204199355,4.847483497820745,4.677561841474835,5.109024835006277
0.9837310360815587,1.0144535279237656,1.181158951684307,1.0115779087178756,1.0380759065851413
1.5815811907214288,1.605720049326106,1.756303194064271,1.605931964677325,1.5672951817023855
